迭代次数,Cmax
1,418038.6000
2,415239.3000
3,406570.5000
4,406570.5000
5,406301.7000
6,406301.7000
7,404621.7000
8,404621.7000
9,404061.7000
10,402075.0000
11,402075.0000
12,402075.0000
13,402075.0000
14,402075.0000
15,393862.5000
16,393862.5000
17,388180.8000
18,388180.8000
19,388180.8000
20,388180.8000
21,388180.8000
22,388180.8000
23,388180.8000
24,388180.8000
25,388180.8000
26,388180.8000
27,388180.8000
28,388180.8000
29,388180.8000
30,388180.8000
31,388180.8000
32,388180.8000
33,388180.8000
34,388180.8000
35,388180.8000
36,388180.8000
37,388180.8000
38,388180.8000
39,388180.8000
40,388180.8000
41,388180.8000
42,388180.8000
43,388180.8000
44,388180.8000
45,388180.8000
46,388180.8000
47,388180.8000
48,388180.8000
49,388180.8000
50,388180.8000
51,388180.8000
52,388180.8000
53,388180.8000
54,388180.8000
55,388180.8000
56,388180.8000
57,388180.8000
58,388180.8000
59,388180.8000
60,388180.8000
61,388180.8000
62,388180.8000
63,388180.8000
64,388180.8000
65,388180.8000
66,388180.8000
67,388180.8000
68,388180.8000
69,387282.6000
70,387282.6000
71,386745.0000
72,386745.0000
73,386745.0000
74,374152.5000
75,374152.5000
76,374152.5000
77,374152.5000
78,374152.5000
79,374152.5000
80,374152.5000
81,374152.5000
82,374152.5000
83,374152.5000
84,374152.5000
85,374152.5000
86,374152.5000
87,374152.5000
88,373120.8000
89,373120.8000
90,373120.8000
91,373120.8000
92,373120.8000
93,373120.8000
94,373120.8000
95,373120.8000
96,373120.8000
97,373120.8000
98,373120.8000
99,373120.8000
100,373120.8000
101,373120.8000
102,373120.8000
103,373120.8000
104,373120.8000
105,373120.8000
106,373120.8000
107,373120.8000
108,373120.8000
109,373120.8000
110,373120.8000
111,373120.8000
112,373120.8000
113,373120.8000
114,373120.8000
115,373120.8000
116,373120.8000
117,373120.8000
118,373120.8000
119,373120.8000
120,373120.8000
121,373120.8000
122,373120.8000
123,373120.8000
124,373120.8000
125,373120.8000
126,373120.8000
127,373120.8000
128,373120.8000
129,373120.8000
130,373120.8000
131,372423.9000
132,372423.9000
133,372423.9000
134,372423.9000
135,372423.9000
136,372423.9000
137,372423.9000
138,371893.8000
139,371893.8000
140,371893.8000
141,371893.8000
142,371893.8000
143,371893.8000
144,371893.8000
145,371893.8000
146,371893.8000
147,371893.8000
148,371893.8000
149,371893.8000
150,371893.8000
151,371893.8000
152,371893.8000
153,371893.8000
154,371893.8000
155,371893.8000
156,371893.8000
157,371893.8000
158,371893.8000
159,371893.8000
160,371893.8000
161,371893.8000
162,371893.8000
163,371893.8000
164,371893.8000
165,371893.8000
166,371893.8000
167,371893.8000
168,371893.8000
169,371893.8000
170,371893.8000
171,371893.8000
172,371893.8000
173,371893.8000
174,371893.8000
175,371893.8000
176,371893.8000
177,371893.8000
178,371893.8000
179,371893.8000
180,371893.8000
181,371893.8000
182,371893.8000
183,371893.8000
184,371893.8000
185,371893.8000
186,371893.8000
187,371893.8000
188,371893.8000
189,371893.8000
190,371893.8000
191,371893.8000
192,371893.8000
193,371893.8000
194,371893.8000
195,371893.8000
196,371893.8000
197,371893.8000
198,371893.8000
199,371893.8000
200,371893.8000
201,371893.8000
202,371893.8000
203,371893.8000
204,371893.8000
205,371893.8000
206,371893.8000
207,371893.8000
208,371893.8000
209,371893.8000
210,371893.8000
211,371893.8000
212,371893.8000
213,371893.8000
214,371893.8000
215,371893.8000
216,371893.8000
217,371893.8000
218,371893.8000
219,371893.8000
220,371893.8000
221,371893.8000
222,371893.8000
223,371893.8000
224,371893.8000
225,371893.8000
226,371893.8000
227,371893.8000
228,371893.8000
229,371893.8000
230,371893.8000
231,371893.8000
232,371893.8000
233,371893.8000
234,371893.8000
235,371893.8000
236,371893.8000
237,371893.8000
238,371893.8000
239,371893.8000
240,371893.8000
241,371893.8000
242,371893.8000
243,371893.8000
244,371893.8000
245,371893.8000
246,371893.8000
247,371893.8000
248,371893.8000
249,371893.8000
250,371893.8000
251,371893.8000
252,371893.8000
253,371893.8000
254,371893.8000
255,371893.8000
256,371893.8000
257,371893.8000
258,371893.8000
259,371893.8000
260,371893.8000
261,371893.8000
262,371893.8000
263,371893.8000
264,371893.8000
265,371893.8000
266,371893.8000
267,371893.8000
268,371893.8000
269,371893.8000
270,371893.8000
271,371893.8000
272,371893.8000
273,371893.8000
274,371893.8000
275,371893.8000
276,371893.8000
277,371893.8000
278,371893.8000
279,371893.8000
280,371893.8000
281,371893.8000
282,371893.8000
283,371112.8000
284,371112.8000
285,371112.8000
286,371112.8000
287,371112.8000
288,371112.8000
289,371112.8000
290,371112.8000
291,371112.8000
292,371112.8000
293,371112.8000
294,371112.8000
295,371112.8000
296,371112.8000
297,371112.8000
298,371112.8000
299,371112.8000
300,371112.8000
301,371112.8000
302,371112.8000
303,371112.8000
304,371112.8000
305,371112.8000
306,371112.8000
307,371112.8000
308,371112.8000
309,371112.8000
310,371112.8000
311,371112.8000
312,371112.8000
313,371112.8000
314,371112.8000
315,371112.8000
316,371112.8000
317,371112.8000
318,371112.8000
319,371112.8000
320,371112.8000
321,371112.8000
322,371112.8000
323,371112.8000
324,371112.8000
325,371112.8000
326,371112.8000
327,371112.8000
328,371112.8000
329,371112.8000
330,371112.8000
331,371112.8000
332,371112.8000
333,371112.8000
334,371112.8000
335,371112.8000
336,371112.8000
337,371112.8000
338,371112.8000
339,371112.8000
340,371112.8000
341,371112.8000
342,371112.8000
343,371112.8000
344,371112.8000
345,371112.8000
346,371112.8000
347,371112.8000
348,371112.8000
349,371112.8000
350,371112.8000
351,371112.8000
352,369362.6000
353,369362.6000
354,369362.6000
355,369362.6000
356,369362.6000
357,369362.6000
358,369362.6000
359,369362.6000
360,369362.6000
361,369362.6000
362,369362.6000
363,369362.6000
364,369362.6000
365,369362.6000
366,369362.6000
367,369362.6000
368,369362.6000
369,369362.6000
370,369362.6000
371,369362.6000
372,367781.1000
373,367781.1000
374,367781.1000
375,367781.1000
376,367781.1000
377,367781.1000
378,367781.1000
379,367781.1000
380,367781.1000
381,367781.1000
382,367781.1000
383,367781.1000
384,367781.1000
385,367781.1000
386,367781.1000
387,367781.1000
388,367781.1000
389,367781.1000
390,367781.1000
391,367781.1000
392,367781.1000
393,367781.1000
394,367781.1000
395,367781.1000
396,367781.1000
397,367781.1000
398,367781.1000
399,367781.1000
400,367781.1000
401,367781.1000
402,367781.1000
403,367781.1000
404,367781.1000
405,367781.1000
406,367781.1000
407,367781.1000
408,367781.1000
409,367781.1000
410,367781.1000
411,367781.1000
412,367781.1000
413,367781.1000
414,367781.1000
415,367781.1000
416,367781.1000
417,367781.1000
418,367781.1000
419,367781.1000
420,367781.1000
421,367781.1000
422,367781.1000
423,367781.1000
424,367781.1000
425,367781.1000
426,367781.1000
427,367781.1000
428,367781.1000
429,367781.1000
430,367781.1000
431,367781.1000
432,367781.1000
433,367781.1000
434,367781.1000
435,367781.1000
436,367781.1000
437,367781.1000
438,367781.1000
439,367781.1000
440,367781.1000
441,367781.1000
442,367781.1000
443,367781.1000
444,367781.1000
445,367781.1000
446,367781.1000
447,367781.1000
448,367781.1000
449,367781.1000
450,367781.1000
451,367781.1000
452,367781.1000
453,367781.1000
454,367781.1000
455,367781.1000
456,367781.1000
457,367781.1000
458,367781.1000
459,367781.1000
460,367781.1000
461,367781.1000
462,367781.1000
463,367781.1000
464,367781.1000
465,367781.1000
466,367781.1000
467,367781.1000
468,367781.1000
469,367781.1000
470,367781.1000
471,367781.1000
472,367781.1000
473,367781.1000
474,367781.1000
475,367781.1000
476,367781.1000
477,367781.1000
478,367781.1000
479,367781.1000
480,367781.1000
481,367781.1000
482,367781.1000
483,367781.1000
484,367781.1000
485,367781.1000
486,367781.1000
487,367781.1000
488,367781.1000
489,367781.1000
490,367781.1000
491,367781.1000
492,367781.1000
493,367781.1000
494,367781.1000
495,367781.1000
496,367781.1000
497,367781.1000
498,367781.1000
499,367781.1000
500,367781.1000
501,367781.1000
502,367781.1000
503,367781.1000
504,367781.1000
505,367781.1000
506,367781.1000
507,367781.1000
508,367781.1000
509,367781.1000
510,367781.1000
511,367781.1000
512,367781.1000
513,367781.1000
514,367781.1000
515,367781.1000
516,367781.1000
517,367781.1000
518,367781.1000
519,367781.1000
520,367781.1000
521,367781.1000
522,367781.1000
523,367781.1000
524,367781.1000
525,367781.1000
526,367781.1000
527,367781.1000
528,366853.8000
529,366853.8000
530,366853.8000
531,366853.8000
532,366853.8000
533,366853.8000
534,366853.8000
535,366853.8000
536,366853.8000
537,366853.8000
538,366853.8000
539,366853.8000
540,366853.8000
541,366853.8000
542,366853.8000
543,366853.8000
544,366853.8000
545,366853.8000
546,366853.8000
547,366853.8000
548,366853.8000
549,366853.8000
550,366853.8000
551,366853.8000
552,366853.8000
553,366853.8000
554,366853.8000
555,366853.8000
556,366853.8000
557,366853.8000
558,366853.8000
559,366853.8000
560,366853.8000
561,366853.8000
562,366853.8000
563,366853.8000
