迭代次数,Cmax
1,333813.8000
2,333813.8000
3,333813.8000
4,333813.8000
5,333813.8000
6,329783.1000
7,329783.1000
8,329783.1000
9,329783.1000
10,328972.8000
11,328972.8000
12,328972.8000
13,328972.8000
14,328972.8000
15,327067.5000
16,327067.5000
17,327067.5000
18,327067.5000
19,327067.5000
20,326845.9000
21,326845.9000
22,326845.9000
23,326845.9000
24,326845.9000
25,326845.9000
26,326845.9000
27,326845.9000
28,326845.9000
29,326845.9000
30,326554.7000
31,326554.7000
32,326554.7000
33,326554.7000
34,326554.7000
35,326554.7000
36,326554.7000
37,326554.7000
38,326554.7000
39,326554.7000
40,326554.7000
41,326554.7000
42,326554.7000
43,326554.7000
44,326554.7000
45,326554.7000
46,326554.7000
47,326554.7000
48,326554.7000
49,326554.7000
50,326554.7000
51,326554.7000
52,326554.7000
53,326554.7000
54,326554.7000
55,326554.7000
56,326554.7000
57,326554.7000
58,326554.7000
59,326554.7000
60,326554.7000
61,326554.7000
62,326554.7000
63,326554.7000
64,326554.7000
65,326554.7000
66,326554.7000
67,326554.7000
68,326554.7000
69,326554.7000
70,326554.7000
71,326554.7000
72,326554.7000
73,326554.7000
74,326554.7000
75,326554.7000
76,326554.7000
77,326554.7000
78,326554.7000
79,326554.7000
80,326554.7000
81,326554.7000
82,326554.7000
83,326554.7000
84,326554.7000
85,326554.7000
86,326554.7000
87,326554.7000
88,326554.7000
89,326554.7000
90,326554.7000
91,326554.7000
92,326554.7000
93,326554.7000
94,322365.9000
95,322365.9000
96,322365.9000
97,322365.9000
98,322365.9000
99,322365.9000
100,322365.9000
101,322365.9000
102,322365.9000
103,322365.9000
104,322365.9000
105,322365.9000
106,322365.9000
107,322365.9000
108,322365.9000
109,322365.9000
110,322365.9000
111,322365.9000
112,322365.9000
113,322365.9000
114,322365.9000
115,322365.9000
116,322365.9000
117,322365.9000
118,322365.9000
119,322365.9000
120,322365.9000
121,322365.9000
122,322365.9000
123,322365.9000
124,322365.9000
125,322365.9000
126,322365.9000
127,322365.9000
128,322365.9000
129,322365.9000
130,322365.9000
131,322365.9000
132,322365.9000
133,322365.9000
134,322365.9000
135,322365.9000
136,322365.9000
137,322365.9000
138,322365.9000
139,322365.9000
140,322365.9000
141,322365.9000
142,322365.9000
143,322365.9000
144,322365.9000
145,322365.9000
146,322365.9000
147,322365.9000
148,322365.9000
149,322365.9000
150,322365.9000
151,322365.9000
152,322365.9000
153,322365.9000
154,322365.9000
155,322365.9000
156,322365.9000
157,322365.9000
158,322365.9000
159,322365.9000
160,322365.9000
161,322365.9000
162,322365.9000
163,322365.9000
164,322365.9000
165,322365.9000
166,322365.9000
167,322365.9000
168,322365.9000
169,322365.9000
170,322365.9000
171,322365.9000
172,322365.9000
173,322365.9000
174,322365.9000
175,322365.9000
176,322365.9000
177,322365.9000
178,322365.9000
179,322365.9000
180,322365.9000
181,322365.9000
182,322365.9000
183,322365.9000
184,322365.9000
185,322365.9000
186,322365.9000
187,322365.9000
188,322365.9000
189,322365.9000
190,322365.9000
191,322365.9000
192,322365.9000
193,322365.9000
194,322365.9000
195,322365.9000
196,322365.9000
197,322365.9000
198,322365.9000
199,322365.9000
200,322365.9000
201,322365.9000
202,322365.9000
203,322365.9000
204,322365.9000
205,322365.9000
206,322365.9000
207,322365.9000
208,322365.9000
209,322365.9000
210,322365.9000
211,322365.9000
212,322365.9000
213,322365.9000
214,322365.9000
215,322365.9000
216,322365.9000
217,322365.9000
218,322365.9000
219,322365.9000
220,322365.9000
221,322365.9000
222,322365.9000
223,322365.9000
224,322365.9000
225,322365.9000
226,322365.9000
227,322365.9000
228,322365.9000
229,321514.7000
230,321514.7000
231,321514.7000
232,321514.7000
233,321514.7000
234,321514.7000
235,321514.7000
236,321514.7000
237,321514.7000
238,321514.7000
239,321514.7000
240,321514.7000
241,321514.7000
242,321514.7000
243,321514.7000
244,321514.7000
245,321514.7000
246,321514.7000
247,321514.7000
248,321514.7000
249,321514.7000
250,321514.7000
251,321514.7000
252,321514.7000
253,321514.7000
254,321514.7000
255,321514.7000
256,321514.7000
257,321514.7000
258,321514.7000
259,321514.7000
260,321514.7000
261,321514.7000
262,321514.7000
263,321514.7000
264,321514.7000
265,321514.7000
266,321514.7000
267,321514.7000
268,321514.7000
269,321514.7000
270,321514.7000
271,321514.7000
272,321514.7000
273,321514.7000
274,321514.7000
275,321514.7000
276,321514.7000
277,321514.7000
278,321514.7000
279,321514.7000
280,321514.7000
281,321514.7000
282,321514.7000
283,321514.7000
284,321514.7000
285,321514.7000
286,321514.7000
287,321514.7000
288,321514.7000
289,321514.7000
290,321514.7000
291,321514.7000
292,321514.7000
293,321514.7000
294,321514.7000
295,321514.7000
296,321514.7000
297,321514.7000
298,321514.7000
299,321514.7000
300,321514.7000
301,321514.7000
302,321514.7000
303,321514.7000
304,321514.7000
305,321514.7000
306,321514.7000
307,321514.7000
308,321514.7000
309,321514.7000
310,321514.7000
311,321514.7000
312,321514.7000
313,321514.7000
314,321514.7000
315,321514.7000
316,321514.7000
317,321514.7000
318,321514.7000
319,321514.7000
320,320954.7000
321,319950.0000
322,319950.0000
323,319950.0000
324,319950.0000
325,319950.0000
326,319950.0000
327,319950.0000
328,319950.0000
329,319950.0000
330,319950.0000
331,319950.0000
332,319950.0000
333,319950.0000
334,319950.0000
335,319950.0000
336,319950.0000
337,319950.0000
338,319950.0000
339,319950.0000
340,319950.0000
341,319950.0000
342,319950.0000
343,319950.0000
344,319950.0000
345,319950.0000
346,319950.0000
347,319950.0000
348,319950.0000
349,319950.0000
350,319950.0000
351,319950.0000
352,319950.0000
353,319950.0000
354,319950.0000
355,319950.0000
356,319950.0000
357,319950.0000
358,319950.0000
359,319950.0000
360,319950.0000
361,319950.0000
362,316205.9000
363,316205.9000
364,316205.9000
365,316205.9000
366,316205.9000
367,316205.9000
368,316205.9000
369,316205.9000
370,316205.9000
371,316205.9000
372,316205.9000
373,316205.9000
374,316205.9000
375,316205.9000
376,316205.9000
377,316205.9000
378,316205.9000
379,316205.9000
380,316205.9000
381,316205.9000
382,316205.9000
383,316205.9000
384,316205.9000
385,316205.9000
386,316205.9000
387,316205.9000
388,316205.9000
389,316205.9000
390,316205.9000
391,316205.9000
392,316205.9000
393,316205.9000
394,316205.9000
395,316205.9000
396,316205.9000
397,316205.9000
398,316205.9000
399,316205.9000
400,316205.9000
401,316205.9000
402,316205.9000
403,316205.9000
404,316205.9000
405,316205.9000
406,316205.9000
407,316205.9000
408,316205.9000
409,316205.9000
410,316205.9000
411,316205.9000
412,316205.9000
413,316205.9000
414,316205.9000
415,316205.9000
416,316205.9000
417,316205.9000
418,316205.9000
419,316205.9000
420,316205.9000
421,316205.9000
422,316205.9000
423,316205.9000
424,316205.9000
425,316205.9000
426,316205.9000
427,316205.9000
428,316205.9000
429,316205.9000
430,316205.9000
431,316205.9000
432,316205.9000
433,316205.9000
434,316205.9000
435,316205.9000
436,316205.9000
437,316205.9000
438,316205.9000
439,316205.9000
440,316205.9000
441,316205.9000
442,316205.9000
443,316205.9000
444,316205.9000
445,316205.9000
446,316205.9000
447,316205.9000
448,316205.9000
449,316205.9000
450,316205.9000
451,316205.9000
452,316205.9000
453,316205.9000
454,316205.9000
455,316205.9000
456,316205.9000
457,316205.9000
458,316205.9000
459,316205.9000
460,316205.9000
461,316205.9000
462,316205.9000
463,316205.9000
464,316205.9000
465,316205.9000
466,316205.9000
467,316205.9000
468,316205.9000
469,316205.9000
470,316205.9000
471,309868.8000
472,309868.8000
473,309868.8000
474,309868.8000
475,309868.8000
476,309868.8000
477,309868.8000
478,309868.8000
479,309868.8000
480,309868.8000
481,309868.8000
482,309868.8000
483,309868.8000
484,309868.8000
485,309868.8000
486,309868.8000
487,309868.8000
488,309868.8000
489,309868.8000
490,309868.8000
491,309485.9000
492,309485.9000
493,309485.9000
494,309485.9000
495,309485.9000
496,309485.9000
497,309485.9000
498,309485.9000
499,309485.9000
500,309485.9000
501,309485.9000
502,309485.9000
503,309485.9000
504,309485.9000
505,309485.9000
506,309485.9000
507,309485.9000
508,309485.9000
509,309485.9000
510,309485.9000
511,309485.9000
512,309485.9000
513,309485.9000
514,309485.9000
515,309485.9000
516,309485.9000
517,309485.9000
518,309485.9000
519,309485.9000
520,309485.9000
521,309485.9000
522,309485.9000
523,309485.9000
524,309485.9000
525,309485.9000
526,309485.9000
527,309485.9000
528,309485.9000
529,309485.9000
530,309485.9000
531,309485.9000
532,309485.9000
533,309485.9000
534,309485.9000
535,309485.9000
536,309485.9000
537,309485.9000
538,309485.9000
539,309485.9000
540,309485.9000
541,309485.9000
542,309485.9000
543,309485.9000
544,309485.9000
545,309485.9000
546,309485.9000
547,309485.9000
548,309485.9000
549,309485.9000
550,309485.9000
551,309485.9000
552,309485.9000
553,309485.9000
554,309485.9000
555,309485.9000
556,309485.9000
557,309485.9000
558,309485.9000
559,309485.9000
560,309485.9000
561,309485.9000
562,309485.9000
563,309485.9000
564,309485.9000
565,309485.9000
566,309485.9000
567,309485.9000
568,309485.9000
569,309485.9000
570,309485.9000
571,309485.9000
572,309485.9000
573,309485.9000
574,309485.9000
575,309485.9000
576,309485.9000
577,309485.9000
578,309485.9000
579,309485.9000
580,309485.9000
581,309485.9000
582,309485.9000
583,309485.9000
584,309485.9000
585,309485.9000
586,309485.9000
587,309485.9000
588,309485.9000
589,309485.9000
590,309485.9000
591,309485.9000
592,309485.9000
593,309485.9000
594,309485.9000
595,304008.3000
596,304008.3000
597,304008.3000
598,304008.3000
599,302365.8000
600,302365.8000
601,302365.8000
602,301645.9000
603,301645.9000
604,301645.9000
605,301645.9000
606,301645.9000
607,301645.9000
608,301645.9000
609,301645.9000
610,301645.9000
611,301645.9000
612,301645.9000
613,301645.9000
614,301645.9000
615,301645.9000
616,301645.9000
617,301645.9000
618,301645.9000
619,301645.9000
620,301645.9000
621,301645.9000
622,301645.9000
623,301645.9000
624,301645.9000
625,301645.9000
626,301645.9000
627,301645.9000
628,301645.9000
629,301645.9000
630,301645.9000
631,301645.9000
632,301645.9000
633,301645.9000
634,301645.9000
635,300986.1000
636,300986.1000
637,300986.1000
638,300986.1000
639,300986.1000
640,300986.1000
641,300986.1000
642,300986.1000
643,300986.1000
644,300986.1000
645,300986.1000
646,300986.1000
647,300986.1000
648,300986.1000
649,300986.1000
650,300986.1000
651,300986.1000
652,300986.1000
653,300986.1000
654,300986.1000
655,300986.1000
656,300986.1000
657,300986.1000
658,300986.1000
659,300986.1000
660,300986.1000
661,300986.1000
662,300986.1000
663,300986.1000
664,300986.1000
665,300986.1000
666,300986.1000
667,300986.1000
668,300986.1000
669,300986.1000
670,300986.1000
671,300986.1000
672,300986.1000
673,300986.1000
674,300986.1000
675,300986.1000
676,300986.1000
677,300986.1000
678,300986.1000
679,300986.1000
680,300986.1000
681,300986.1000
682,300986.1000
683,300986.1000
684,300986.1000
685,300986.1000
686,300986.1000
687,300986.1000
688,300986.1000
689,300986.1000
690,300986.1000
691,300986.1000
692,300986.1000
693,300986.1000
694,300986.1000
695,300986.1000
696,300986.1000
697,300986.1000
698,300986.1000
699,300986.1000
700,300986.1000
701,300986.1000
702,300986.1000
703,300986.1000
704,300986.1000
705,300986.1000
706,300986.1000
707,300986.1000
708,300986.1000
709,300986.1000
710,300986.1000
711,300986.1000
712,300986.1000
713,300986.1000
714,300986.1000
715,300986.1000
716,300986.1000
717,300986.1000
718,300986.1000
719,300986.1000
720,300986.1000
721,300986.1000
722,300986.1000
723,300986.1000
724,300986.1000
725,300986.1000
726,300986.1000
727,300986.1000
728,300986.1000
729,300986.1000
730,300986.1000
731,300986.1000
732,300986.1000
733,300986.1000
734,300986.1000
735,300986.1000
736,300986.1000
737,300986.1000
738,300986.1000
739,300986.1000
740,300986.1000
741,300986.1000
742,300986.1000
743,300986.1000
744,300986.1000
745,300986.1000
746,300986.1000
747,300986.1000
748,300986.1000
749,300986.1000
750,300986.1000
751,300986.1000
752,300986.1000
753,300986.1000
754,300986.1000
755,300986.1000
756,300986.1000
757,300986.1000
758,300986.1000
759,300986.1000
760,300986.1000
761,300986.1000
762,300986.1000
763,300986.1000
764,300986.1000
765,300986.1000
766,300986.1000
767,300986.1000
768,300986.1000
769,300986.1000
770,300986.1000
771,300986.1000
772,300986.1000
773,300986.1000
774,300986.1000
775,300986.1000
776,300986.1000
777,300986.1000
778,300986.1000
779,300986.1000
780,300986.1000
781,300986.1000
782,300986.1000
783,300986.1000
784,300986.1000
785,300986.1000
786,300986.1000
787,300986.1000
788,300986.1000
789,300986.1000
790,300986.1000
791,300986.1000
792,300986.1000
793,300986.1000
794,300986.1000
795,300986.1000
796,300986.1000
797,300986.1000
798,300986.1000
799,300986.1000
800,300986.1000
801,300986.1000
802,300986.1000
803,300986.1000
804,300986.1000
805,300986.1000
806,300986.1000
807,300986.1000
808,300986.1000
809,300986.1000
810,300986.1000
811,300986.1000
812,300986.1000
813,300986.1000
814,300986.1000
815,300986.1000
816,300986.1000
817,300986.1000
818,300986.1000
819,300986.1000
