迭代次数,Cmax
1,169415.7000
2,166047.0000
3,162743.0000
4,162743.0000
5,162743.0000
6,162743.0000
7,162743.0000
8,162743.0000
9,162743.0000
10,162743.0000
11,161323.2000
12,161323.2000
13,161323.2000
14,161323.2000
15,161323.2000
16,160078.2000
17,160078.2000
18,160078.2000
19,160078.2000
20,160078.2000
21,160078.2000
22,160078.2000
23,160078.2000
24,160078.2000
25,153775.0000
26,153775.0000
27,153775.0000
28,153775.0000
29,153775.0000
30,153775.0000
31,153775.0000
32,153775.0000
33,153775.0000
34,153775.0000
35,153775.0000
36,153775.0000
37,153775.0000
38,153775.0000
39,153775.0000
40,153775.0000
41,153775.0000
42,153775.0000
43,153775.0000
44,153775.0000
45,153775.0000
46,153775.0000
47,153775.0000
48,153775.0000
49,153775.0000
50,153775.0000
51,153775.0000
52,153775.0000
53,153775.0000
54,153775.0000
55,153775.0000
56,153775.0000
57,153775.0000
58,153775.0000
59,153775.0000
60,153775.0000
61,153775.0000
62,153775.0000
63,153775.0000
64,153775.0000
65,153775.0000
66,153775.0000
67,153775.0000
68,153775.0000
69,153775.0000
70,153775.0000
71,153775.0000
72,153775.0000
73,153775.0000
74,153775.0000
75,153775.0000
76,153775.0000
77,153775.0000
78,153775.0000
79,153775.0000
80,153775.0000
81,153775.0000
82,153775.0000
83,153775.0000
84,153775.0000
85,153775.0000
86,153775.0000
87,153775.0000
88,153775.0000
89,153775.0000
90,153775.0000
91,153775.0000
92,153775.0000
93,153775.0000
94,153775.0000
95,153775.0000
96,153775.0000
97,153775.0000
98,153775.0000
99,153775.0000
100,153775.0000
101,153775.0000
102,153775.0000
103,153775.0000
104,153775.0000
105,153775.0000
106,153775.0000
107,153775.0000
108,153775.0000
109,153775.0000
110,153775.0000
111,153775.0000
112,153775.0000
113,153775.0000
114,153775.0000
115,153775.0000
116,153775.0000
117,153775.0000
118,153775.0000
119,153775.0000
120,153775.0000
121,153775.0000
122,153775.0000
123,153775.0000
124,153775.0000
125,153775.0000
126,153775.0000
127,153775.0000
128,153775.0000
129,153775.0000
130,153775.0000
131,153775.0000
132,153775.0000
133,153775.0000
134,153775.0000
135,153775.0000
136,153775.0000
137,153775.0000
138,153775.0000
139,153775.0000
140,153775.0000
141,153775.0000
142,153775.0000
143,153775.0000
144,153775.0000
145,153775.0000
146,153775.0000
147,153775.0000
148,153775.0000
149,153775.0000
150,153775.0000
151,153775.0000
152,153775.0000
153,153775.0000
154,153775.0000
155,153775.0000
156,153775.0000
157,153775.0000
158,153775.0000
159,153775.0000
160,153775.0000
161,153775.0000
162,153775.0000
163,153775.0000
164,153775.0000
165,153775.0000
166,153775.0000
167,153775.0000
168,153775.0000
169,153775.0000
170,153775.0000
171,153775.0000
172,153775.0000
173,153775.0000
174,153775.0000
175,153775.0000
176,153775.0000
177,153775.0000
178,153775.0000
179,153775.0000
180,153775.0000
181,153775.0000
182,153775.0000
183,153775.0000
184,153775.0000
185,153775.0000
186,153775.0000
187,153775.0000
188,153775.0000
189,153775.0000
190,153775.0000
191,153775.0000
192,153775.0000
193,153775.0000
194,153775.0000
195,153775.0000
196,153775.0000
197,153775.0000
198,153775.0000
199,153775.0000
200,153775.0000
201,153775.0000
202,153775.0000
203,153775.0000
204,153775.0000
205,153775.0000
206,153775.0000
207,153775.0000
208,153775.0000
209,153775.0000
210,153775.0000
211,153775.0000
212,153775.0000
213,153775.0000
214,153775.0000
215,153775.0000
216,153775.0000
217,153775.0000
218,153775.0000
219,153775.0000
220,153775.0000
221,153775.0000
222,153775.0000
223,153775.0000
224,153775.0000
225,153775.0000
226,153775.0000
227,153775.0000
228,153775.0000
229,153775.0000
230,153775.0000
231,153775.0000
232,153775.0000
233,153775.0000
234,153775.0000
235,153775.0000
236,153775.0000
237,153775.0000
238,153775.0000
239,153775.0000
240,153775.0000
241,153775.0000
242,153775.0000
243,153775.0000
244,153775.0000
245,153775.0000
246,153775.0000
247,153775.0000
248,153775.0000
249,153775.0000
250,153775.0000
251,153775.0000
252,153775.0000
253,153775.0000
254,153775.0000
255,153775.0000
256,153775.0000
257,153775.0000
258,153775.0000
259,153775.0000
260,153775.0000
261,153775.0000
262,153775.0000
263,153775.0000
264,153775.0000
265,153775.0000
266,153775.0000
267,153775.0000
268,153775.0000
269,153775.0000
270,153775.0000
271,153775.0000
272,153775.0000
273,153775.0000
274,153775.0000
275,153775.0000
276,153775.0000
277,153775.0000
278,153775.0000
279,153775.0000
280,153775.0000
281,153775.0000
282,153775.0000
283,153775.0000
284,153775.0000
285,153775.0000
286,153775.0000
287,153775.0000
288,153775.0000
289,153775.0000
290,153775.0000
291,153775.0000
292,153775.0000
293,153775.0000
294,153775.0000
295,153775.0000
296,153775.0000
297,153775.0000
298,153775.0000
299,153775.0000
300,153775.0000
301,153775.0000
302,153775.0000
303,153775.0000
304,153775.0000
305,153775.0000
306,153775.0000
307,153775.0000
308,153775.0000
309,153775.0000
310,153775.0000
311,153775.0000
312,153775.0000
313,153775.0000
314,153775.0000
315,153775.0000
316,153775.0000
317,153775.0000
318,153775.0000
319,153775.0000
320,153775.0000
