================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验5 - T05_pop50_pc0.8_pm0.2_N20_TS100_L20
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-13 18:51:16

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 528585.0000
运行时间: 300014 ms (300.01 秒)
终止代数: 10318

【收敛曲线数据】
代数	Cmax
1	546465.7500
11	541690.0000
21	540510.0000
31	540510.0000
41	540510.0000
51	540510.0000
61	540510.0000
71	540510.0000
81	539279.2500
91	539279.2500
101	539279.2500
111	539279.2500
121	539279.2500
131	539279.2500
141	539279.2500
151	539279.2500
161	539279.2500
171	539279.2500
181	539279.2500
191	539279.2500
201	539279.2500
211	539279.2500
221	539279.2500
231	539279.2500
241	539279.2500
251	539279.2500
261	539279.2500
271	539279.2500
281	539279.2500
291	539279.2500
301	539279.2500
311	539279.2500
321	539279.2500
331	539279.2500
341	539279.2500
351	539279.2500
361	539279.2500
371	539279.2500
381	539279.2500
391	539279.2500
401	539279.2500
411	539279.2500
421	539279.2500
431	539279.2500
441	539279.2500
451	539279.2500
461	539279.2500
471	539279.2500
481	539279.2500
491	539279.2500
501	539279.2500
511	539279.2500
521	539279.2500
531	539279.2500
541	539279.2500
551	539279.2500
561	539279.2500
571	539279.2500
581	539279.2500
591	539279.2500
601	539279.2500
611	539279.2500
621	539279.2500
631	539279.2500
641	539279.2500
651	539279.2500
661	539279.2500
671	539279.2500
681	539279.2500
691	539279.2500
701	539279.2500
711	539279.2500
721	539279.2500
731	539279.2500
741	539279.2500
751	539279.2500
761	539279.2500
771	539279.2500
781	539279.2500
791	539279.2500
801	539279.2500
811	539279.2500
821	539279.2500
831	539279.2500
841	539279.2500
851	539279.2500
861	539279.2500
871	539279.2500
881	539279.2500
891	539279.2500
901	539279.2500
911	539279.2500
921	539279.2500
931	539279.2500
941	539279.2500
951	539279.2500
961	539279.2500
971	539279.2500
981	539279.2500
991	539279.2500
1001	539279.2500
1011	539279.2500
1021	539279.2500
1031	539279.2500
1041	539279.2500
1051	536845.0000
1061	536845.0000
1071	536845.0000
1081	536845.0000
1091	536845.0000
1101	536845.0000
1111	536845.0000
1121	536845.0000
1131	536845.0000
1141	536845.0000
1151	536845.0000
1161	536845.0000
1171	536845.0000
1181	536845.0000
1191	536845.0000
1201	536845.0000
1211	536845.0000
1221	536845.0000
1231	536845.0000
1241	536845.0000
1251	536845.0000
1261	536845.0000
1271	536845.0000
1281	536845.0000
1291	536845.0000
1301	536845.0000
1311	536845.0000
1321	536845.0000
1331	536845.0000
1341	536845.0000
1351	536845.0000
1361	536845.0000
1371	536845.0000
1381	536845.0000
1391	536845.0000
1401	536845.0000
1411	536845.0000
1421	536845.0000
1431	536845.0000
1441	536845.0000
1451	536845.0000
1461	536845.0000
1471	536845.0000
