================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验5 - T05_pop50_pc0.8_pm0.2_N20_TS100_L20
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-13 18:56:17

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510177.0000
运行时间: 300023 ms (300.02 秒)
终止代数: 8873

【收敛曲线数据】
代数	Cmax
1	557359.5000
11	522160.5000
21	522160.5000
31	522160.5000
41	522160.5000
51	522160.5000
61	519981.7500
71	519981.7500
81	519981.7500
91	519981.7500
101	519981.7500
111	519981.7500
121	519981.7500
131	519981.7500
141	519981.7500
151	519981.7500
161	514068.0000
171	514068.0000
181	514068.0000
191	514068.0000
201	514068.0000
211	514068.0000
221	514068.0000
231	514068.0000
241	514068.0000
251	514068.0000
261	514068.0000
271	514068.0000
281	514068.0000
291	514068.0000
301	514068.0000
311	514068.0000
321	514068.0000
331	514068.0000
341	514068.0000
351	514068.0000
361	514068.0000
371	514068.0000
381	514068.0000
391	514068.0000
401	514068.0000
411	514068.0000
421	514068.0000
431	514068.0000
441	514068.0000
451	514068.0000
461	514068.0000
471	514068.0000
481	514068.0000
491	514068.0000
501	514068.0000
511	514068.0000
521	514068.0000
531	514068.0000
541	514068.0000
551	514068.0000
561	514068.0000
571	514068.0000
581	514068.0000
591	514068.0000
601	514068.0000
611	514068.0000
621	514068.0000
631	514068.0000
641	514068.0000
651	514068.0000
661	514068.0000
671	514068.0000
681	514068.0000
691	514068.0000
701	514068.0000
711	514068.0000
721	514068.0000
731	514068.0000
741	514068.0000
751	514068.0000
761	514068.0000
771	514068.0000
781	514068.0000
791	514068.0000
801	514068.0000
811	514068.0000
821	514068.0000
831	514068.0000
841	514068.0000
851	514068.0000
861	514068.0000
871	514068.0000
881	514068.0000
891	514068.0000
901	514068.0000
911	514068.0000
921	514068.0000
931	514068.0000
941	514068.0000
951	514068.0000
961	514068.0000
971	514068.0000
981	514068.0000
991	514068.0000
1001	514068.0000
1011	514068.0000
1021	514068.0000
1031	514068.0000
1041	514068.0000
1051	514068.0000
1061	514068.0000
1071	514068.0000
1081	514068.0000
1091	514068.0000
1101	514068.0000
1111	514068.0000
1121	514068.0000
1131	514068.0000
1141	514068.0000
1151	514068.0000
1161	514068.0000
1171	514068.0000
1181	514068.0000
1191	514068.0000
1201	514068.0000
1211	514068.0000
1221	514068.0000
1231	514068.0000
1241	514068.0000
1251	514068.0000
1261	514068.0000
1271	514068.0000
1281	514068.0000
1291	514068.0000
1301	514068.0000
1311	514068.0000
1321	514068.0000
1331	514068.0000
1341	514068.0000
1351	514068.0000
1361	514068.0000
1371	514068.0000
1381	514068.0000
1391	514068.0000
1401	514068.0000
1411	514068.0000
1421	514068.0000
1431	514068.0000
1441	514068.0000
1451	514068.0000
1461	514068.0000
1471	514068.0000
1481	514068.0000
1491	514068.0000
1501	514068.0000
1511	514068.0000
1521	514068.0000
1531	514068.0000
1541	514068.0000
1551	514068.0000
1561	514068.0000
1571	514068.0000
1581	514068.0000
1591	514068.0000
1601	514068.0000
1611	514068.0000
1621	514068.0000
1631	514068.0000
1641	514068.0000
1651	514068.0000
1661	514068.0000
1671	514068.0000
1681	514068.0000
1691	514068.0000
1701	514068.0000
1711	514068.0000
1721	514068.0000
1731	514068.0000
1741	514068.0000
1751	514068.0000
1761	514068.0000
1771	514068.0000
1781	514068.0000
1791	514068.0000
1801	514068.0000
1811	514068.0000
1821	514068.0000
1831	514068.0000
1841	514068.0000
1851	514068.0000
1861	514068.0000
1871	514068.0000
1881	514068.0000
1891	514068.0000
1901	514068.0000
1911	514068.0000
1921	514068.0000
1931	514068.0000
1941	514068.0000
1951	514068.0000
1961	514068.0000
1971	514068.0000
1981	514068.0000
1991	514068.0000
2001	514068.0000
2011	514068.0000
2021	514068.0000
2031	514068.0000
2041	514068.0000
2051	514068.0000
2061	514068.0000
2071	514068.0000
2081	514068.0000
2091	514068.0000
2101	514068.0000
2111	514068.0000
2121	514068.0000
2131	514068.0000
2141	514068.0000
2151	514068.0000
2161	514068.0000
2171	514068.0000
2181	514068.0000
2191	514068.0000
2201	514068.0000
2211	514068.0000
2221	514068.0000
2231	514068.0000
2241	514068.0000
2251	514068.0000
2261	514068.0000
2271	514068.0000
2281	514068.0000
2291	514068.0000
2301	514068.0000
2311	514068.0000
2321	514068.0000
2331	514068.0000
2341	514068.0000
2351	514068.0000
2361	514068.0000
2371	514068.0000
2381	514068.0000
2391	514068.0000
2401	514068.0000
2411	514068.0000
2421	514068.0000
2431	514068.0000
2441	514068.0000
2451	514068.0000
2461	514068.0000
2471	514068.0000
2481	514068.0000
2491	514068.0000
2501	514068.0000
2511	514068.0000
2521	514068.0000
2531	514068.0000
2541	514068.0000
2551	514068.0000
2561	514068.0000
2571	514068.0000
2581	514068.0000
2591	514068.0000
2601	514068.0000
2611	514068.0000
2621	514068.0000
2631	514068.0000
2641	514068.0000
2651	514068.0000
2661	514068.0000
2671	514068.0000
2681	514068.0000
2691	514068.0000
2701	514068.0000
2711	514068.0000
2721	514068.0000
2731	514068.0000
2741	514068.0000
2751	514068.0000
2761	514068.0000
2771	514068.0000
2781	514068.0000
2791	514068.0000
2801	514068.0000
2811	514068.0000
2821	514068.0000
2831	514068.0000
2841	514068.0000
2851	514068.0000
2861	514068.0000
2871	514068.0000
2881	514068.0000
2891	514068.0000
2901	514068.0000
2911	514068.0000
2921	514068.0000
2931	514068.0000
2941	514068.0000
2951	514068.0000
2961	514068.0000
2971	514068.0000
2981	514068.0000
2991	514068.0000
3001	514068.0000
3011	514068.0000
3021	514068.0000
3031	514068.0000
3041	514068.0000
3051	514068.0000
3061	514068.0000
3071	514068.0000
3081	514068.0000
3091	514068.0000
3101	514068.0000
3111	514068.0000
3121	514068.0000
3131	514068.0000
3141	514068.0000
3151	514068.0000
3161	514068.0000
3171	514068.0000
3181	514068.0000
3191	514068.0000
3201	514068.0000
3211	514068.0000
3221	514068.0000
3231	514068.0000
3241	514068.0000
3251	514068.0000
3261	514068.0000
3271	514068.0000
3281	514068.0000
3291	514068.0000
3301	514068.0000
3311	514068.0000
3321	514068.0000
3331	514068.0000
3341	514068.0000
3351	514068.0000
3361	514068.0000
3371	514068.0000
3381	514068.0000
3391	514068.0000
3401	514068.0000
3411	514068.0000
3421	514068.0000
3431	514068.0000
3441	514068.0000
3451	514068.0000
3461	514068.0000
3471	514068.0000
3481	514068.0000
3491	514068.0000
3501	514068.0000
3511	514068.0000
3521	514068.0000
3531	514068.0000
3541	514068.0000
3551	514068.0000
3561	514068.0000
3571	514068.0000
3581	514068.0000
3591	514068.0000
3601	514068.0000
3611	514068.0000
3621	514068.0000
3631	514068.0000
3641	514068.0000
3651	514068.0000
3661	514068.0000
3671	514068.0000
3681	514068.0000
3691	514068.0000
3701	514068.0000
3711	514068.0000
3721	514068.0000
3731	514068.0000
3741	514068.0000
3751	514068.0000
3761	514068.0000
3771	514068.0000
3781	514068.0000
3791	514068.0000
3801	514068.0000
3811	514068.0000
3821	514068.0000
3831	514068.0000
3841	514068.0000
3851	514068.0000
3861	514068.0000
3871	514068.0000
3881	514068.0000
3891	514068.0000
3901	514068.0000
3911	514068.0000
3921	514068.0000
3931	514068.0000
3941	514068.0000
3951	514068.0000
3961	514068.0000
3971	514068.0000
3981	514068.0000
3991	514068.0000
4001	514068.0000
4011	514068.0000
4021	514068.0000
4031	514068.0000
4041	514068.0000
4051	514068.0000
4061	514068.0000
4071	514068.0000
4081	514068.0000
4091	514068.0000
4101	514068.0000
4111	514068.0000
4121	514068.0000
4131	514068.0000
4141	514068.0000
4151	514068.0000
4161	514068.0000
4171	514068.0000
4181	514068.0000
4191	514068.0000
4201	514068.0000
4211	514068.0000
4221	514068.0000
4231	514068.0000
4241	514068.0000
4251	514068.0000
4261	514068.0000
4271	514068.0000
4281	514068.0000
4291	514068.0000
4301	514068.0000
4311	514068.0000
4321	514068.0000
4331	514068.0000
4341	514068.0000
4351	514068.0000
4361	514068.0000
4371	514068.0000
4381	514068.0000
4391	514068.0000
4401	514068.0000
4411	514068.0000
4421	514068.0000
4431	514068.0000
4441	514068.0000
4451	514068.0000
4461	514068.0000
4471	514068.0000
4481	514068.0000
4491	514068.0000
4501	514068.0000
4511	514068.0000
4521	514068.0000
4531	514068.0000
4541	514068.0000
4551	514068.0000
4561	514068.0000
4571	514068.0000
4581	514068.0000
4591	514068.0000
4601	514068.0000
4611	514068.0000
4621	514068.0000
4631	514068.0000
4641	514068.0000
4651	514068.0000
4661	514068.0000
4671	514068.0000
4681	514068.0000
4691	514068.0000
4701	514068.0000
4711	514068.0000
4721	514068.0000
4731	514068.0000
4741	514068.0000
4751	514068.0000
4761	514068.0000
4771	514068.0000
4781	514068.0000
4791	514068.0000
4801	514068.0000
4811	514068.0000
4821	514068.0000
4831	514068.0000
4841	514068.0000
4851	514068.0000
4861	514068.0000
4871	514068.0000
4881	514068.0000
4891	514068.0000
4901	514068.0000
4911	514068.0000
4921	514068.0000
4931	514068.0000
4941	514068.0000
4951	514068.0000
4961	514068.0000
4971	514068.0000
4981	514068.0000
4991	514068.0000
5001	514068.0000
5011	514068.0000
5021	514068.0000
5031	514068.0000
5041	514068.0000
5051	514068.0000
5061	514068.0000
5071	514068.0000
5081	514068.0000
5091	514068.0000
5101	514068.0000
5111	514068.0000
5121	514068.0000
5131	514068.0000
5141	514068.0000
5151	514068.0000
5161	514068.0000
5171	514068.0000
5181	514068.0000
5191	514068.0000
5201	514068.0000
5211	514068.0000
5221	514068.0000
5231	514068.0000
5241	514068.0000
5251	514068.0000
5261	514068.0000
5271	514068.0000
5281	514068.0000
5291	514068.0000
5301	514068.0000
5311	514068.0000
5321	514068.0000
5331	514068.0000
5341	514068.0000
5351	514068.0000
5361	514068.0000
5371	514068.0000
5381	514068.0000
5391	514068.0000
5401	514068.0000
5411	514068.0000
5421	514068.0000
5431	514068.0000
5441	514068.0000
5451	514068.0000
5461	514068.0000
5471	514068.0000
5481	514068.0000
5491	514068.0000
5501	514068.0000
5511	514068.0000
5521	514068.0000
5531	514068.0000
5541	514068.0000
5551	514068.0000
5561	514068.0000
5571	514068.0000
5581	514068.0000
5591	514068.0000
5601	514068.0000
5611	514068.0000
5621	514068.0000
5631	514068.0000
5641	514068.0000
5651	514068.0000
5661	514068.0000
5671	514068.0000
5681	514068.0000
5691	514068.0000
5701	514068.0000
5711	514068.0000
5721	514068.0000
5731	514068.0000
5741	514068.0000
5751	514068.0000
5761	514068.0000
5771	514068.0000
5781	514068.0000
5791	514068.0000
5801	514068.0000
5811	514068.0000
5821	514068.0000
5831	514068.0000
5841	514068.0000
5851	514068.0000
5861	514068.0000
5871	514068.0000
5881	514068.0000
5891	514068.0000
5901	514068.0000
5911	514068.0000
5921	514068.0000
5931	514068.0000
5941	514068.0000
5951	514068.0000
5961	514068.0000
5971	514068.0000
5981	514068.0000
5991	514068.0000
6001	514068.0000
6011	514068.0000
6021	514068.0000
6031	514068.0000
6041	514068.0000
6051	514068.0000
6061	514068.0000
6071	514068.0000
6081	514068.0000
6091	514068.0000
6101	514068.0000
6111	514068.0000
6121	514068.0000
6131	514068.0000
6141	514068.0000
6151	514068.0000
6161	514068.0000
6171	514068.0000
6181	514068.0000
6191	514068.0000
6201	514068.0000
6211	514068.0000
6221	514068.0000
6231	514068.0000
6241	514068.0000
6251	514068.0000
6261	514068.0000
6271	514068.0000
6281	514068.0000
6291	514068.0000
6301	514068.0000
6311	514068.0000
6321	514068.0000
6331	514068.0000
