================================================================================
                          实验结果报告
================================================================================
实验配置: ALNS - 自适应大邻域搜索
算例名称: 2M20J-03
实验次数: 第 7 次
实验时间: 2026-02-06 12:17:34

【算法参数】
  最大迭代次数: 1000000000
  种群规模: 0
  变异率: 0.0
  交叉率: 0.0

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 130050.00
运行时间: 300002 ms (300.00 秒)
迭代次数: 42666

【收敛曲线数据】
迭代次数	Cmax
20351	130050.00
20401	130050.00
20451	130050.00
20501	130050.00
20551	130050.00
20601	130050.00
20651	130050.00
20701	130050.00
20751	130050.00
20801	130050.00
20851	130050.00
20901	130050.00
20951	130050.00
21001	130050.00
21051	130050.00
21101	130050.00
21151	130050.00
21201	130050.00
21251	130050.00
21301	130050.00
21351	130050.00
21401	130050.00
21451	130050.00
21501	130050.00
21551	130050.00
21601	130050.00
21651	130050.00
21701	130050.00
21751	130050.00
21801	130050.00
21851	130050.00
21901	130050.00
21951	130050.00
22001	130050.00
22051	130050.00
22101	130050.00
22151	130050.00
22201	130050.00
22251	130050.00
22301	130050.00
22351	130050.00
22401	130050.00
22451	130050.00
22501	130050.00
22551	130050.00
22601	130050.00
22651	130050.00
22701	130050.00
22751	130050.00
22801	130050.00
22851	130050.00
22901	130050.00
22951	130050.00
23001	130050.00
23051	130050.00
23101	130050.00
23151	130050.00
23201	130050.00
23251	130050.00
23301	130050.00
23351	130050.00
23401	130050.00
23451	130050.00
23501	130050.00
23551	130050.00
23601	130050.00
23651	130050.00
23701	130050.00
23751	130050.00
23801	130050.00
23851	130050.00
23901	130050.00
23951	130050.00
24001	130050.00
24051	130050.00
24101	130050.00
24151	130050.00
24201	130050.00
24251	130050.00
24301	130050.00
24351	130050.00
24401	130050.00
24451	130050.00
24501	130050.00
24551	130050.00
24601	130050.00
24651	130050.00
24701	130050.00
24751	130050.00
24801	130050.00
24851	130050.00
24901	130050.00
24951	130050.00
25001	130050.00
25051	130050.00
25101	130050.00
25151	130050.00
25201	130050.00
25251	130050.00
25301	130050.00
25351	130050.00
25401	130050.00
25451	130050.00
25501	130050.00
25551	130050.00
25601	130050.00
25651	130050.00
25701	130050.00
25751	130050.00
25801	130050.00
25851	130050.00
25901	130050.00
25951	130050.00
26001	130050.00
26051	130050.00
26101	130050.00
26151	130050.00
26201	130050.00
26251	130050.00
26301	130050.00
26351	130050.00
26401	130050.00
26451	130050.00
26501	130050.00
26551	130050.00
26601	130050.00
26651	130050.00
26701	130050.00
26751	130050.00
26801	130050.00
26851	130050.00
26901	130050.00
26951	130050.00
27001	130050.00
27051	130050.00
27101	130050.00
27151	130050.00
27201	130050.00
27251	130050.00
27301	130050.00
27351	130050.00
27401	130050.00
27451	130050.00
27501	130050.00
27551	130050.00
27601	130050.00
27651	130050.00
27701	130050.00
27751	130050.00
27801	130050.00
27851	130050.00
27901	130050.00
27951	130050.00
28001	130050.00
28051	130050.00
28101	130050.00
28151	130050.00
28201	130050.00
28251	130050.00
28301	130050.00
28351	130050.00
28401	130050.00
28451	130050.00
28501	130050.00
28551	130050.00
28601	130050.00
28651	130050.00
28701	130050.00
28751	130050.00
28801	130050.00
28851	130050.00
28901	130050.00
28951	130050.00
29001	130050.00
29051	130050.00
29101	130050.00
29151	130050.00
29201	130050.00
29251	130050.00
29301	130050.00
29351	130050.00
29401	130050.00
29451	130050.00
29501	130050.00
29551	130050.00
29601	130050.00
29651	130050.00
29701	130050.00
29751	130050.00
29801	130050.00
29851	130050.00
29901	130050.00
29951	130050.00
30001	130050.00
30051	130050.00
30101	130050.00
30151	130050.00
30201	130050.00
30251	130050.00
30301	130050.00
30351	130050.00
30401	130050.00
30451	130050.00
30501	130050.00
30551	130050.00
30601	130050.00
30651	130050.00
30701	130050.00
30751	130050.00
30801	130050.00
30851	130050.00
30901	130050.00
30951	130050.00
31001	130050.00
31051	130050.00
31101	130050.00
31151	130050.00
31201	130050.00
31251	130050.00
31301	130050.00
31351	130050.00
31401	130050.00
31451	130050.00
31501	130050.00
31551	130050.00
31601	130050.00
31651	130050.00
31701	130050.00
31751	130050.00
31801	130050.00
31851	130050.00
31901	130050.00
31951	130050.00
32001	130050.00
32051	130050.00
32101	130050.00
32151	130050.00
32201	130050.00
32251	130050.00
32301	130050.00
32351	130050.00
32401	130050.00
32451	130050.00
32501	130050.00
32551	130050.00
32601	130050.00
32651	130050.00
32701	130050.00
32751	130050.00
32801	130050.00
32851	130050.00
32901	130050.00
32951	130050.00
33001	130050.00
33051	130050.00
33101	130050.00
33151	130050.00
33201	130050.00
33251	130050.00
33301	130050.00
33351	130050.00
33401	130050.00
33451	130050.00
33501	130050.00
33551	130050.00
33601	130050.00
33651	130050.00
33701	130050.00
33751	130050.00
33801	130050.00
33851	130050.00
33901	130050.00
33951	130050.00
34001	130050.00
34051	130050.00
34101	130050.00
34151	130050.00
34201	130050.00
34251	130050.00
34301	130050.00
34351	130050.00
34401	130050.00
34451	130050.00
34501	130050.00
34551	130050.00
34601	130050.00
34651	130050.00
34701	130050.00
34751	130050.00
34801	130050.00
34851	130050.00
34901	130050.00
34951	130050.00
35001	130050.00
35051	130050.00
35101	130050.00
35151	130050.00
35201	130050.00
35251	130050.00
35301	130050.00
35351	130050.00
35401	130050.00
35451	130050.00
35501	130050.00
35551	130050.00
35601	130050.00
35651	130050.00
35701	130050.00
35751	130050.00
35801	130050.00
35851	130050.00
35901	130050.00
35951	130050.00
36001	130050.00
36051	130050.00
36101	130050.00
36151	130050.00
36201	130050.00
36251	130050.00
36301	130050.00
36351	130050.00
36401	130050.00
36451	130050.00
36501	130050.00
36551	130050.00
36601	130050.00
36651	130050.00
36701	130050.00
36751	130050.00
36801	130050.00
36851	130050.00
36901	130050.00
36951	130050.00
37001	130050.00
37051	130050.00
37101	130050.00
37151	130050.00
37201	130050.00
37251	130050.00
37301	130050.00
37351	130050.00
37401	130050.00
37451	130050.00
37501	130050.00
37551	130050.00
37601	130050.00
37651	130050.00
37701	130050.00
37751	130050.00
37801	130050.00
37851	130050.00
37901	130050.00
37951	130050.00
38001	130050.00
38051	130050.00
38101	130050.00
38151	130050.00
38201	130050.00
38251	130050.00
38301	130050.00
38351	130050.00
38401	130050.00
38451	130050.00
38501	130050.00
38551	130050.00
38601	130050.00
38651	130050.00
38701	130050.00
38751	130050.00
38801	130050.00
38851	130050.00
38901	130050.00
38951	130050.00
39001	130050.00
39051	130050.00
39101	130050.00
39151	130050.00
39201	130050.00
39251	130050.00
39301	130050.00
39351	130050.00
39401	130050.00
39451	130050.00
39501	130050.00
39551	130050.00
39601	130050.00
39651	130050.00
39701	130050.00
39751	130050.00
39801	130050.00
39851	130050.00
39901	130050.00
39951	130050.00
40001	130050.00
40051	130050.00
40101	130050.00
40151	130050.00
40201	130050.00
40251	130050.00
40301	130050.00
40351	130050.00
40401	130050.00
40451	130050.00
40501	130050.00
40551	130050.00
40601	130050.00
40651	130050.00
40701	130050.00
40751	130050.00
40801	130050.00
40851	130050.00
40901	130050.00
40951	130050.00
41001	130050.00
41051	130050.00
41101	130050.00
41151	130050.00
41201	130050.00
41251	130050.00
41301	130050.00
41351	130050.00
41401	130050.00
41451	130050.00
41501	130050.00
41551	130050.00
41601	130050.00
41651	130050.00
41701	130050.00
41751	130050.00
41801	130050.00
41851	130050.00
41901	130050.00
41951	130050.00
42001	130050.00
42051	130050.00
42101	130050.00
42151	130050.00
42201	130050.00
42251	130050.00
42301	130050.00
42351	130050.00
42401	130050.00
42451	130050.00
42501	130050.00
42551	130050.00
42601	130050.00
42651	130050.00
42666	130050.00

✓ 迭代数据已保存: 迭代数据.csv

【批次分布数据】
机器编号	批次数量	总加工时间	利用率(%)
1	2	130050.00	100.00%
2	2	129859.20	99.85%

✓ 批次分布数据已保存: 批次分布数据.csv

【生成可视化图表】
✓ 迭代曲线图已生成: iteration_curve.png
✓ 批次分布图已生成: batch_distribution.png
✓ 甘特图已生成: gantt_chart.png
✓ 批次布局图已生成: 4 张 (machine_*_batch_*_layout.png)

================================================================================
                         实验结果输出完成
================================================================================

实验文件夹: chapter-1/src/main/output/comparison/2M20J-03/ALNS_run7_20260206_121734/
包含文件:
  - 实验报告.txt (本文件)
  - 收敛曲线图.png
  - 甘特图.png
  - 批次布局图_machine*_batch*.png (每个批次独立PNG文件)
