迭代次数,Cmax
1,160147.0000
2,160147.0000
3,156626.7000
4,156626.7000
5,156607.0000
6,156607.0000
7,156607.0000
8,153215.4000
9,150102.9000
10,150102.9000
11,150102.9000
12,150102.9000
13,150102.9000
14,150102.9000
15,150102.9000
16,150102.9000
17,147167.0000
18,147167.0000
19,147167.0000
20,147167.0000
21,147167.0000
22,147167.0000
23,147167.0000
24,147167.0000
25,147167.0000
26,147167.0000
27,147167.0000
28,147167.0000
29,147167.0000
30,147167.0000
31,147167.0000
32,147167.0000
33,147167.0000
34,147167.0000
35,147167.0000
36,147167.0000
37,147167.0000
38,147167.0000
39,147167.0000
40,144475.5000
41,144475.5000
42,144475.5000
43,144475.5000
44,144475.5000
45,144475.5000
46,144475.5000
47,144475.5000
48,144475.5000
49,144475.5000
50,144475.5000
51,144475.5000
52,144475.5000
53,144475.5000
54,144475.5000
55,144475.5000
56,144475.5000
57,144475.5000
58,144475.5000
59,144475.5000
60,141686.7000
61,141686.7000
62,141686.7000
63,141686.7000
64,141686.7000
65,141686.7000
66,141686.7000
67,141686.7000
68,141686.7000
69,141686.7000
70,141686.7000
71,141686.7000
72,141686.7000
73,141686.7000
74,141686.7000
75,141686.7000
76,141686.7000
77,141686.7000
78,141686.7000
79,141686.7000
80,141686.7000
81,141686.7000
82,141686.7000
83,141686.7000
84,141686.7000
85,141686.7000
86,141686.7000
87,141686.7000
88,141686.7000
89,141686.7000
90,141686.7000
91,141686.7000
92,141686.7000
93,141686.7000
94,141686.7000
95,141686.7000
96,141686.7000
97,141686.7000
98,141686.7000
99,141686.7000
100,141686.7000
101,141686.7000
102,141686.7000
103,141686.7000
104,141686.7000
105,141686.7000
106,141686.7000
107,139254.0000
108,139254.0000
109,139254.0000
110,139254.0000
111,139254.0000
112,139254.0000
113,139254.0000
114,139254.0000
115,139254.0000
116,139254.0000
117,139254.0000
118,139254.0000
119,139254.0000
120,139254.0000
121,139254.0000
122,139254.0000
123,139254.0000
124,139254.0000
125,139254.0000
126,139254.0000
127,139254.0000
128,139254.0000
129,139254.0000
130,139254.0000
131,139254.0000
132,139254.0000
133,139254.0000
134,139254.0000
135,139254.0000
136,139254.0000
137,139254.0000
138,139254.0000
139,139254.0000
140,139254.0000
141,139254.0000
142,139254.0000
143,139254.0000
144,139254.0000
145,139254.0000
146,139254.0000
147,139254.0000
148,139254.0000
149,139254.0000
150,139254.0000
151,139254.0000
152,139254.0000
153,139254.0000
154,139254.0000
155,139254.0000
156,139254.0000
157,139254.0000
158,139254.0000
159,139254.0000
160,139254.0000
161,139254.0000
162,139254.0000
163,139254.0000
164,139254.0000
165,139254.0000
166,139254.0000
167,139254.0000
168,139254.0000
169,139254.0000
170,139254.0000
171,139254.0000
172,139254.0000
173,139254.0000
174,139254.0000
175,139254.0000
176,139254.0000
177,139254.0000
178,139254.0000
179,139254.0000
180,139254.0000
181,139254.0000
182,139254.0000
183,139254.0000
184,136422.0000
185,136422.0000
186,136422.0000
187,136422.0000
188,136422.0000
189,136422.0000
190,136422.0000
191,136422.0000
192,136422.0000
193,136422.0000
194,136422.0000
195,136422.0000
196,136422.0000
197,136422.0000
198,136422.0000
199,136422.0000
200,136422.0000
201,136422.0000
202,136422.0000
203,136422.0000
204,136422.0000
205,136422.0000
206,136422.0000
207,136422.0000
208,136422.0000
209,136422.0000
210,136422.0000
211,136422.0000
212,136422.0000
213,136422.0000
214,136422.0000
215,136422.0000
216,136422.0000
217,136422.0000
218,136422.0000
219,136422.0000
220,136422.0000
221,136422.0000
222,136422.0000
223,136422.0000
224,136422.0000
225,136422.0000
226,136422.0000
227,136422.0000
228,136422.0000
229,136422.0000
230,136422.0000
231,136422.0000
232,136422.0000
233,136422.0000
234,136422.0000
235,136422.0000
236,136422.0000
237,136422.0000
238,136422.0000
239,136422.0000
240,136422.0000
241,136422.0000
242,136422.0000
243,136422.0000
244,136422.0000
245,136422.0000
246,136422.0000
247,136422.0000
248,136422.0000
249,136422.0000
250,136422.0000
251,136422.0000
252,136422.0000
253,136422.0000
254,136422.0000
255,136422.0000
256,136422.0000
257,136422.0000
258,136422.0000
259,136422.0000
260,136422.0000
261,136422.0000
262,136422.0000
263,136422.0000
264,136422.0000
265,136422.0000
266,136422.0000
