================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验7 - T07_pop50_pc0.9_pm0.2_N30_TS50_L10
算例名称: 2M80J
运行ID: 1
实验时间: 2026-02-13 19:16:18

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 528074.2500
运行时间: 300055 ms (300.06 秒)
终止代数: 4809

【收敛曲线数据】
代数	Cmax
1	576657.0000
11	537411.7500
21	537411.7500
31	537411.7500
41	537411.7500
51	537411.7500
61	537411.7500
71	537411.7500
81	537411.7500
91	537411.7500
101	537411.7500
111	537411.7500
121	537411.7500
131	537411.7500
141	537411.7500
151	537411.7500
161	537411.7500
171	537411.7500
181	537411.7500
191	537411.7500
201	537411.7500
211	537411.7500
221	537411.7500
231	537411.7500
241	537411.7500
251	537411.7500
261	537411.7500
271	537411.7500
281	537411.7500
291	537411.7500
301	537411.7500
311	537411.7500
321	537411.7500
331	537411.7500
341	537411.7500
351	537411.7500
361	537411.7500
371	537411.7500
381	537411.7500
391	537411.7500
401	537411.7500
411	537411.7500
421	537411.7500
431	537411.7500
441	537411.7500
451	537411.7500
461	537411.7500
471	537411.7500
481	537411.7500
491	537411.7500
501	537411.7500
511	537411.7500
521	537411.7500
531	537411.7500
541	537411.7500
551	537411.7500
561	537411.7500
571	537411.7500
581	537411.7500
591	537411.7500
601	537411.7500
611	537411.7500
621	537411.7500
631	537411.7500
641	537411.7500
651	537411.7500
661	537411.7500
671	537411.7500
681	537411.7500
691	537411.7500
701	537411.7500
711	537411.7500
721	537411.7500
731	537411.7500
741	537411.7500
751	537411.7500
761	537411.7500
771	537411.7500
781	537411.7500
791	537411.7500
801	537411.7500
811	537411.7500
821	537411.7500
831	537411.7500
841	537411.7500
851	537411.7500
861	537411.7500
871	537411.7500
881	537411.7500
891	537411.7500
901	537411.7500
911	537411.7500
921	537411.7500
931	537411.7500
941	537411.7500
951	537411.7500
961	537411.7500
971	537411.7500
981	537411.7500
991	537411.7500
1001	537411.7500
1011	536478.0000
1021	536478.0000
1031	536478.0000
1041	536478.0000
1051	536478.0000
1061	536478.0000
1071	536478.0000
1081	536478.0000
1091	536478.0000
1101	536478.0000
1111	536478.0000
1121	536478.0000
1131	536478.0000
1141	536478.0000
1151	536478.0000
1161	536478.0000
1171	536478.0000
1181	536478.0000
1191	536478.0000
1201	536478.0000
1211	536478.0000
1221	536478.0000
1231	536478.0000
1241	536478.0000
1251	536478.0000
1261	536478.0000
1271	536478.0000
1281	536478.0000
1291	536478.0000
1301	536478.0000
1311	536478.0000
1321	536478.0000
1331	536478.0000
1341	536478.0000
1351	536478.0000
1361	536478.0000
1371	536478.0000
1381	536478.0000
1391	536478.0000
1401	536478.0000
1411	536478.0000
1421	536478.0000
1431	536478.0000
1441	536478.0000
1451	536478.0000
1461	536478.0000
1471	536478.0000
1481	536478.0000
1491	536478.0000
1501	536478.0000
1511	536478.0000
1521	536478.0000
1531	536478.0000
1541	536478.0000
1551	536478.0000
1561	536478.0000
1571	536478.0000
1581	536478.0000
1591	536478.0000
1601	536478.0000
1611	536478.0000
1621	536478.0000
1631	536478.0000
1641	536478.0000
1651	536478.0000
1661	536478.0000
1671	536478.0000
1681	536478.0000
1691	536478.0000
1701	536478.0000
1711	536478.0000
1721	536478.0000
1731	536478.0000
1741	536478.0000
1751	536478.0000
1761	536478.0000
1771	536478.0000
1781	536478.0000
1791	536478.0000
1801	536478.0000
1811	536478.0000
1821	536478.0000
1831	536478.0000
1841	536478.0000
