================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验3 - T03_pop50_pc0.7_pm0.1_N10_TS150_L30
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-13 18:21:15

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 545813.0000
运行时间: 300004 ms (300.00 秒)
终止代数: 23778

【收敛曲线数据】
代数	Cmax
1	607809.7500
11	576021.0000
21	576021.0000
31	576021.0000
41	573786.0000
51	554309.0000
61	554309.0000
71	554309.0000
81	554309.0000
91	554309.0000
101	554309.0000
111	554309.0000
121	554309.0000
131	554309.0000
141	554309.0000
151	554309.0000
161	554309.0000
171	554309.0000
181	554309.0000
191	554309.0000
201	554309.0000
211	554309.0000
221	554309.0000
231	554309.0000
241	554309.0000
251	554309.0000
261	554309.0000
271	554309.0000
281	554309.0000
291	554309.0000
301	554309.0000
311	554309.0000
321	554309.0000
331	554309.0000
341	554309.0000
351	554309.0000
361	554309.0000
371	554073.0000
381	554073.0000
391	554073.0000
401	554073.0000
411	554073.0000
421	554073.0000
431	554073.0000
441	554073.0000
451	554073.0000
461	554073.0000
471	554073.0000
481	554073.0000
491	554073.0000
501	554073.0000
511	554073.0000
521	554073.0000
531	554073.0000
541	554073.0000
551	554073.0000
561	554073.0000
571	554073.0000
581	554073.0000
591	554073.0000
601	554073.0000
611	554073.0000
621	554073.0000
631	554073.0000
641	554073.0000
651	554073.0000
661	554073.0000
671	554073.0000
681	554073.0000
691	554073.0000
701	554073.0000
711	554073.0000
721	554073.0000
731	554073.0000
741	554073.0000
751	554073.0000
761	554073.0000
771	554073.0000
781	554073.0000
791	554073.0000
801	554073.0000
811	554073.0000
821	554073.0000
831	554073.0000
841	554073.0000
851	554073.0000
861	554073.0000
871	554073.0000
881	554073.0000
891	554073.0000
901	554073.0000
911	554073.0000
921	553601.0000
931	553601.0000
941	552657.0000
951	552657.0000
961	552657.0000
971	552657.0000
981	552657.0000
991	552657.0000
1001	552657.0000
1011	552657.0000
1021	552657.0000
1031	552657.0000
1041	552657.0000
1051	552657.0000
1061	552657.0000
1071	552657.0000
1081	552657.0000
1091	552657.0000
1101	552657.0000
1111	552657.0000
1121	552657.0000
1131	552657.0000
1141	552657.0000
1151	552657.0000
1161	552657.0000
1171	552657.0000
1181	552657.0000
1191	552657.0000
1201	552657.0000
1211	552657.0000
1221	552657.0000
1231	552657.0000
1241	552657.0000
1251	552657.0000
1261	552657.0000
1271	552657.0000
1281	552657.0000
1291	552657.0000
1301	552657.0000
1311	552657.0000
1321	552657.0000
1331	552657.0000
1341	552657.0000
1351	552657.0000
1361	552657.0000
1371	552657.0000
1381	552657.0000
1391	552657.0000
1401	552657.0000
1411	552657.0000
1421	551949.0000
1431	549117.0000
1441	548616.7500
1451	548616.7500
1461	548616.7500
1471	548616.7500
1481	548616.7500
1491	548616.7500
1501	548616.7500
1511	548616.7500
1521	548616.7500
1531	548616.7500
1541	548616.7500
1551	548616.7500
1561	548616.7500
1571	548616.7500
1581	548616.7500
1591	548616.7500
1601	548616.7500
1611	548616.7500
1621	548616.7500
1631	548616.7500
1641	548616.7500
1651	548616.7500
1661	548616.7500
1671	548616.7500
1681	548616.7500
1691	548616.7500
1701	548616.7500
1711	548616.7500
1721	548616.7500
1731	548616.7500
1741	548616.7500
1751	548616.7500
1761	548616.7500
1771	548616.7500
1781	548616.7500
1791	548616.7500
1801	548616.7500
1811	548616.7500
1821	548616.7500
1831	548616.7500
1841	548616.7500
1851	548616.7500
1861	548616.7500
1871	548616.7500
1881	548616.7500
1891	548616.7500
1901	548616.7500
1911	548616.7500
1921	548616.7500
1931	548616.7500
1941	548616.7500
1951	548616.7500
1961	548616.7500
1971	548616.7500
1981	548616.7500
1991	548616.7500
2001	548616.7500
2011	548616.7500
2021	548616.7500
2031	548616.7500
2041	548616.7500
2051	548616.7500
2061	548616.7500
2071	548616.7500
2081	548616.7500
2091	548616.7500
2101	548616.7500
2111	548616.7500
2121	548616.7500
2131	548616.7500
2141	548616.7500
2151	548616.7500
2161	548616.7500
2171	548616.7500
2181	548616.7500
2191	548616.7500
2201	548616.7500
2211	548616.7500
2221	548616.7500
2231	547060.5000
2241	547060.5000
2251	547060.5000
2261	547060.5000
2271	547060.5000
2281	547060.5000
2291	547060.5000
2301	547060.5000
2311	547060.5000
2321	547060.5000
2331	547060.5000
2341	547060.5000
2351	547060.5000
2361	547060.5000
2371	547060.5000
2381	547060.5000
2391	547060.5000
2401	547060.5000
2411	547060.5000
2421	547060.5000
2431	547060.5000
2441	547060.5000
2451	547060.5000
2461	547060.5000
2471	547060.5000
2481	547060.5000
2491	547060.5000
2501	547060.5000
2511	547060.5000
2521	547060.5000
2531	547060.5000
2541	547060.5000
2551	547060.5000
2561	547060.5000
2571	547060.5000
2581	547060.5000
2591	547060.5000
2601	547060.5000
2611	547060.5000
2621	547060.5000
2631	547060.5000
2641	547060.5000
2651	547060.5000
2661	547060.5000
2671	547060.5000
2681	547060.5000
2691	547060.5000
2701	547060.5000
2711	547060.5000
2721	547060.5000
2731	547060.5000
2741	547060.5000
2751	547060.5000
2761	547060.5000
2771	547060.5000
2781	547060.5000
2791	547060.5000
2801	547060.5000
2811	547060.5000
2821	547060.5000
2831	547060.5000
2841	547060.5000
2851	547060.5000
2861	547060.5000
2871	547060.5000
2881	547060.5000
2891	547060.5000
2901	547060.5000
2911	547060.5000
2921	547060.5000
2931	547060.5000
2941	547060.5000
2951	547060.5000
2961	547060.5000
2971	547060.5000
2981	547060.5000
2991	547060.5000
3001	547060.5000
3011	547060.5000
3021	547060.5000
3031	547060.5000
3041	547060.5000
3051	547060.5000
3061	547060.5000
3071	547060.5000
3081	547060.5000
3091	547060.5000
3101	547060.5000
3111	547060.5000
3121	547060.5000
3131	547060.5000
3141	547060.5000
3151	547060.5000
3161	547060.5000
3171	547060.5000
3181	547060.5000
3191	547060.5000
3201	547060.5000
3211	547060.5000
3221	547060.5000
3231	547060.5000
3241	547060.5000
3251	547060.5000
3261	547060.5000
3271	547060.5000
3281	547060.5000
3291	547060.5000
3301	547060.5000
3311	547060.5000
3321	547060.5000
3331	547060.5000
3341	547060.5000
3351	547060.5000
3361	547060.5000
3371	547060.5000
3381	547060.5000
3391	547060.5000
3401	547060.5000
3411	547060.5000
3421	547060.5000
3431	547060.5000
3441	547060.5000
3451	547060.5000
3461	547060.5000
3471	547060.5000
3481	547060.5000
3491	547060.5000
3501	547060.5000
3511	547060.5000
3521	547060.5000
3531	547060.5000
3541	547060.5000
3551	547060.5000
3561	547060.5000
3571	547060.5000
3581	547060.5000
3591	547060.5000
3601	547060.5000
3611	547060.5000
3621	547060.5000
3631	547060.5000
3641	547060.5000
3651	547060.5000
3661	547060.5000
3671	547060.5000
3681	547060.5000
3691	547060.5000
3701	547060.5000
3711	547060.5000
3721	547060.5000
3731	547060.5000
3741	547060.5000
3751	547060.5000
3761	547060.5000
3771	547060.5000
3781	547060.5000
3791	547060.5000
3801	547060.5000
3811	547060.5000
3821	547060.5000
3831	547060.5000
3841	547060.5000
3851	547060.5000
3861	547060.5000
3871	547060.5000
3881	547060.5000
3891	547060.5000
3901	547060.5000
3911	547060.5000
3921	547060.5000
3931	547060.5000
3941	547060.5000
3951	547060.5000
3961	547060.5000
3971	547060.5000
3981	547060.5000
3991	547060.5000
4001	547060.5000
4011	547060.5000
4021	547060.5000
4031	547060.5000
4041	547060.5000
4051	547060.5000
4061	547060.5000
4071	547060.5000
4081	547060.5000
4091	547060.5000
4101	547060.5000
4111	547060.5000
4121	547060.5000
4131	547060.5000
4141	547060.5000
