================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验21 - T21_pop150_pc0.7_pm0.2_N20_TS150_L20
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 07:21:04

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 506401.0000
运行时间: 300071 ms (300.07 秒)
终止代数: 2585

【收敛曲线数据】
代数	Cmax
1	535082.0000
11	522810.7500
21	522810.7500
31	520320.7500
41	506401.0000
51	506401.0000
61	506401.0000
71	506401.0000
81	506401.0000
91	506401.0000
101	506401.0000
111	506401.0000
121	506401.0000
131	506401.0000
141	506401.0000
151	506401.0000
161	506401.0000
171	506401.0000
181	506401.0000
191	506401.0000
201	506401.0000
211	506401.0000
221	506401.0000
231	506401.0000
241	506401.0000
251	506401.0000
261	506401.0000
271	506401.0000
281	506401.0000
291	506401.0000
301	506401.0000
311	506401.0000
321	506401.0000
331	506401.0000
341	506401.0000
351	506401.0000
361	506401.0000
371	506401.0000
381	506401.0000
391	506401.0000
401	506401.0000
411	506401.0000
421	506401.0000
431	506401.0000
441	506401.0000
451	506401.0000
461	506401.0000
471	506401.0000
481	506401.0000
491	506401.0000
501	506401.0000
511	506401.0000
521	506401.0000
531	506401.0000
541	506401.0000
551	506401.0000
561	506401.0000
571	506401.0000
581	506401.0000
591	506401.0000
601	506401.0000
611	506401.0000
621	506401.0000
631	506401.0000
641	506401.0000
651	506401.0000
661	506401.0000
671	506401.0000
681	506401.0000
691	506401.0000
701	506401.0000
711	506401.0000
721	506401.0000
731	506401.0000
741	506401.0000
751	506401.0000
761	506401.0000
771	506401.0000
781	506401.0000
791	506401.0000
801	506401.0000
811	506401.0000
821	506401.0000
831	506401.0000
841	506401.0000
851	506401.0000
861	506401.0000
871	506401.0000
881	506401.0000
891	506401.0000
901	506401.0000
911	506401.0000
921	506401.0000
931	506401.0000
941	506401.0000
951	506401.0000
961	506401.0000
971	506401.0000
981	506401.0000
991	506401.0000
1001	506401.0000
1011	506401.0000
1021	506401.0000
1031	506401.0000
1041	506401.0000
1051	506401.0000
1061	506401.0000
1071	506401.0000
1081	506401.0000
1091	506401.0000
1101	506401.0000
1111	506401.0000
1121	506401.0000
1131	506401.0000
1141	506401.0000
1151	506401.0000
1161	506401.0000
1171	506401.0000
1181	506401.0000
1191	506401.0000
1201	506401.0000
1211	506401.0000
1221	506401.0000
1231	506401.0000
1241	506401.0000
1251	506401.0000
1261	506401.0000
1271	506401.0000
1281	506401.0000
1291	506401.0000
1301	506401.0000
1311	506401.0000
1321	506401.0000
1331	506401.0000
1341	506401.0000
1351	506401.0000
1361	506401.0000
1371	506401.0000
1381	506401.0000
1391	506401.0000
1401	506401.0000
1411	506401.0000
1421	506401.0000
1431	506401.0000
1441	506401.0000
1451	506401.0000
1461	506401.0000
1471	506401.0000
1481	506401.0000
1491	506401.0000
1501	506401.0000
1511	506401.0000
1521	506401.0000
1531	506401.0000
1541	506401.0000
1551	506401.0000
1561	506401.0000
1571	506401.0000
1581	506401.0000
1591	506401.0000
1601	506401.0000
1611	506401.0000
1621	506401.0000
1631	506401.0000
1641	506401.0000
1651	506401.0000
1661	506401.0000
1671	506401.0000
1681	506401.0000
1691	506401.0000
1701	506401.0000
1711	506401.0000
1721	506401.0000
1731	506401.0000
1741	506401.0000
1751	506401.0000
1761	506401.0000
1771	506401.0000
1781	506401.0000
1791	506401.0000
1801	506401.0000
1811	506401.0000
1821	506401.0000
1831	506401.0000
1841	506401.0000
1851	506401.0000
1861	506401.0000
1871	506401.0000
1881	506401.0000
1891	506401.0000
1901	506401.0000
1911	506401.0000
1921	506401.0000
1931	506401.0000
1941	506401.0000
1951	506401.0000
1961	506401.0000
1971	506401.0000
1981	506401.0000
1991	506401.0000
2001	506401.0000
2011	506401.0000
2021	506401.0000
2031	506401.0000
2041	506401.0000
2051	506401.0000
2061	506401.0000
2071	506401.0000
2081	506401.0000
2091	506401.0000
2101	506401.0000
2111	506401.0000
2121	506401.0000
2131	506401.0000
2141	506401.0000
2151	506401.0000
2161	506401.0000
2171	506401.0000
2181	506401.0000
2191	506401.0000
2201	506401.0000
2211	506401.0000
2221	506401.0000
2231	506401.0000
2241	506401.0000
2251	506401.0000
2261	506401.0000
2271	506401.0000
2281	506401.0000
2291	506401.0000
2301	506401.0000
2311	506401.0000
2321	506401.0000
2331	506401.0000
2341	506401.0000
2351	506401.0000
2361	506401.0000
2371	506401.0000
2381	506401.0000
2391	506401.0000
2401	506401.0000
2411	506401.0000
2421	506401.0000
2431	506401.0000
2441	506401.0000
2451	506401.0000
2461	506401.0000
2471	506401.0000
2481	506401.0000
2491	506401.0000
2501	506401.0000
2511	506401.0000
2521	506401.0000
2531	506401.0000
2541	506401.0000
2551	506401.0000
2561	506401.0000
2571	506401.0000
2581	506401.0000
2585	506401.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=506420.2215
  机器 2: 批次数=7, 完工时间=497895.3547


================================================================================
                         实验结果输出完成
================================================================================
