# Pareto Front
# Size: 12
# Format: Cmax Energy

73892.000000	742.332134
68913.000000	769.607176
70126.000000	767.924365
72738.000000	743.440767
69571.561404	768.404229
69368.000000	769.026661
73454.561404	742.475270
73212.000000	742.745565
72937.000000	742.930376
73382.000000	742.556890
72866.000000	743.188998
72886.000000	742.997484
