================================================================================
                          实验结果报告
================================================================================
实验名称: 随机初始化 - 0%启发式(全随机)+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 2M20J
运行ID: 1
实验时间: 2026-02-07 09:39:43

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 145098.0000
运行时间: 300020 ms (300.02 秒)
终止代数: 5653

【收敛曲线数据】
代数	Cmax
1	191502.0000
11	173363.0000
21	173363.0000
31	163150.5000
41	158481.7500
51	158481.7500
61	158481.7500
71	158481.7500
81	158481.7500
91	158481.7500
101	158481.7500
111	158481.7500
121	158481.7500
131	158481.7500
141	158481.7500
151	158481.7500
161	158481.7500
171	158481.7500
181	158481.7500
191	158481.7500
201	158481.7500
211	158481.7500
221	158481.7500
231	158481.7500
241	158481.7500
251	158481.7500
261	158481.7500
271	158481.7500
281	158481.7500
291	158481.7500
301	158481.7500
311	158481.7500
321	158481.7500
331	158481.7500
341	153775.0000
351	153775.0000
361	153775.0000
371	153775.0000
381	153775.0000
391	153775.0000
401	153775.0000
411	153775.0000
421	153775.0000
431	153775.0000
441	153775.0000
451	153775.0000
461	153775.0000
471	153775.0000
481	153775.0000
491	153775.0000
501	153775.0000
511	153775.0000
521	153775.0000
531	153775.0000
541	153775.0000
551	153775.0000
561	153775.0000
571	153775.0000
581	153775.0000
591	153775.0000
601	153775.0000
611	153775.0000
621	153775.0000
631	153775.0000
641	153775.0000
651	153775.0000
661	153775.0000
671	153775.0000
681	153775.0000
691	153775.0000
701	153775.0000
711	153775.0000
721	153775.0000
731	153775.0000
741	153775.0000
751	153775.0000
761	153775.0000
771	153775.0000
781	153775.0000
791	153775.0000
801	153775.0000
811	153775.0000
821	153775.0000
831	153775.0000
841	153775.0000
851	153775.0000
861	153775.0000
871	153775.0000
881	153775.0000
891	153775.0000
901	153775.0000
911	153775.0000
921	153775.0000
931	153775.0000
941	153775.0000
951	153775.0000
961	153775.0000
971	153775.0000
981	153775.0000
991	153775.0000
1001	153775.0000
1011	153775.0000
1021	153775.0000
1031	153775.0000
1041	153775.0000
1051	153775.0000
1061	153775.0000
1071	153775.0000
1081	153775.0000
1091	153775.0000
1101	153775.0000
1111	153775.0000
1121	153775.0000
1131	153775.0000
1141	153775.0000
1151	153775.0000
1161	153775.0000
1171	153775.0000
1181	153775.0000
1191	153775.0000
1201	153775.0000
1211	153775.0000
1221	153775.0000
1231	153775.0000
1241	153775.0000
1251	153775.0000
1261	153775.0000
1271	153775.0000
1281	153775.0000
1291	153775.0000
1301	153775.0000
1311	153775.0000
1321	153775.0000
1331	153775.0000
1341	153775.0000
1351	153775.0000
1361	153775.0000
1371	153775.0000
1381	153775.0000
1391	153775.0000
1401	153775.0000
1411	153775.0000
1421	153775.0000
1431	153775.0000
1441	153775.0000
1451	153775.0000
1461	153775.0000
1471	153775.0000
1481	153775.0000
1491	153775.0000
1501	153775.0000
1511	153775.0000
1521	153775.0000
1531	153775.0000
1541	153775.0000
1551	153775.0000
1561	153775.0000
1571	153775.0000
1581	153775.0000
1591	153775.0000
1601	153775.0000
1611	153775.0000
1621	153775.0000
1631	153775.0000
1641	153775.0000
1651	153775.0000
1661	153775.0000
1671	153775.0000
1681	153775.0000
1691	153775.0000
1701	153775.0000
1711	153775.0000
1721	153775.0000
1731	153775.0000
1741	153775.0000
1751	153775.0000
1761	153775.0000
1771	153775.0000
1781	153775.0000
1791	153775.0000
1801	153775.0000
1811	153775.0000
1821	153775.0000
1831	153775.0000
1841	153775.0000
1851	153775.0000
1861	153775.0000
1871	153775.0000
1881	153775.0000
1891	153775.0000
1901	153775.0000
1911	153775.0000
1921	153775.0000
1931	153775.0000
1941	153775.0000
1951	153775.0000
1961	153775.0000
1971	153775.0000
1981	153775.0000
1991	153775.0000
2001	153775.0000
2011	153775.0000
2021	153775.0000
2031	153775.0000
2041	153775.0000
2051	153775.0000
2061	153775.0000
2071	153775.0000
2081	153775.0000
2091	153775.0000
2101	153775.0000
2111	153775.0000
2121	153775.0000
2131	153775.0000
2141	153775.0000
2151	153775.0000
2161	153775.0000
2171	153775.0000
2181	153775.0000
2191	153775.0000
2201	153775.0000
2211	153775.0000
2221	153775.0000
2231	153775.0000
2241	153775.0000
2251	153775.0000
2261	153775.0000
2271	153775.0000
2281	153775.0000
2291	153775.0000
2301	153775.0000
2311	153775.0000
2321	153775.0000
2331	153775.0000
2341	153775.0000
2351	153775.0000
2361	153775.0000
2371	153775.0000
2381	153775.0000
2391	153775.0000
2401	153775.0000
2411	153775.0000
2421	153775.0000
2431	150078.0000
2441	149527.0000
2451	149527.0000
2461	149527.0000
2471	149527.0000
2481	148583.0000
2491	148583.0000
2501	148583.0000
2511	148583.0000
2521	148583.0000
2531	148583.0000
2541	148583.0000
2551	148583.0000
2561	148583.0000
2571	148583.0000
2581	148583.0000
2591	148583.0000
2601	148583.0000
2611	148583.0000
2621	148583.0000
2631	148583.0000
2641	148583.0000
2651	148583.0000
2661	148583.0000
2671	148583.0000
2681	148583.0000
2691	148583.0000
2701	148583.0000
2711	148583.0000
2721	148583.0000
2731	148583.0000
2741	148583.0000
2751	148583.0000
2761	148583.0000
2771	148583.0000
2781	148583.0000
2791	148583.0000
2801	148583.0000
2811	148583.0000
2821	148583.0000
2831	148583.0000
2841	148583.0000
2851	148583.0000
2861	148583.0000
2871	148583.0000
2881	148583.0000
2891	148583.0000
2901	148583.0000
2911	148583.0000
2921	148583.0000
2931	148583.0000
2941	148583.0000
2951	148583.0000
2961	148583.0000
2971	148583.0000
2981	148583.0000
2991	148583.0000
3001	148583.0000
3011	148583.0000
3021	148583.0000
3031	148583.0000
3041	148583.0000
3051	148583.0000
3061	148583.0000
3071	148583.0000
3081	148583.0000
3091	148583.0000
3101	148583.0000
3111	148583.0000
3121	148583.0000
3131	148583.0000
3141	148583.0000
3151	148583.0000
3161	148583.0000
3171	148583.0000
3181	148583.0000
3191	148583.0000
3201	148583.0000
3211	148583.0000
3221	148583.0000
3231	148583.0000
3241	148583.0000
3251	148583.0000
3261	148583.0000
3271	148583.0000
3281	148583.0000
3291	148583.0000
3301	148583.0000
3311	148583.0000
3321	148583.0000
3331	148583.0000
3341	148583.0000
3351	148583.0000
3361	148583.0000
3371	148583.0000
3381	148583.0000
3391	148583.0000
3401	148583.0000
3411	148583.0000
3421	148583.0000
3431	148583.0000
3441	148583.0000
3451	148583.0000
3461	148583.0000
3471	148583.0000
3481	148583.0000
3491	148583.0000
3501	148583.0000
3511	148583.0000
3521	148583.0000
3531	148583.0000
3541	148583.0000
3551	146459.0000
3561	146459.0000
3571	146459.0000
3581	146459.0000
3591	146459.0000
3601	146459.0000
3611	145098.0000
3621	145098.0000
3631	145098.0000
3641	145098.0000
3651	145098.0000
3661	145098.0000
3671	145098.0000
3681	145098.0000
3691	145098.0000
3701	145098.0000
3711	145098.0000
3721	145098.0000
3731	145098.0000
3741	145098.0000
3751	145098.0000
3761	145098.0000
3771	145098.0000
3781	145098.0000
3791	145098.0000
3801	145098.0000
3811	145098.0000
3821	145098.0000
3831	145098.0000
3841	145098.0000
3851	145098.0000
3861	145098.0000
3871	145098.0000
3881	145098.0000
3891	145098.0000
3901	145098.0000
3911	145098.0000
3921	145098.0000
3931	145098.0000
3941	145098.0000
3951	145098.0000
3961	145098.0000
3971	145098.0000
3981	145098.0000
3991	145098.0000
4001	145098.0000
4011	145098.0000
4021	145098.0000
4031	145098.0000
4041	145098.0000
4051	145098.0000
4061	145098.0000
4071	145098.0000
4081	145098.0000
4091	145098.0000
4101	145098.0000
4111	145098.0000
4121	145098.0000
4131	145098.0000
4141	145098.0000
4151	145098.0000
4161	145098.0000
4171	145098.0000
4181	145098.0000
4191	145098.0000
4201	145098.0000
4211	145098.0000
4221	145098.0000
4231	145098.0000
4241	145098.0000
4251	145098.0000
4261	145098.0000
4271	145098.0000
4281	145098.0000
4291	145098.0000
4301	145098.0000
4311	145098.0000
4321	145098.0000
4331	145098.0000
4341	145098.0000
4351	145098.0000
4361	145098.0000
4371	145098.0000
4381	145098.0000
4391	145098.0000
4401	145098.0000
4411	145098.0000
4421	145098.0000
4431	145098.0000
4441	145098.0000
4451	145098.0000
4461	145098.0000
4471	145098.0000
4481	145098.0000
4491	145098.0000
