================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验8 - T08_pop50_pc0.9_pm0.2_N30_TS100_L20
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-13 19:36:19

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 526350.0000
运行时间: 300016 ms (300.02 秒)
终止代数: 4612

【收敛曲线数据】
代数	Cmax
1	541146.7500
11	537411.7500
21	537411.7500
31	526350.0000
41	526350.0000
51	526350.0000
61	526350.0000
71	526350.0000
81	526350.0000
91	526350.0000
101	526350.0000
111	526350.0000
121	526350.0000
131	526350.0000
141	526350.0000
151	526350.0000
161	526350.0000
171	526350.0000
181	526350.0000
191	526350.0000
201	526350.0000
211	526350.0000
221	526350.0000
231	526350.0000
241	526350.0000
251	526350.0000
261	526350.0000
271	526350.0000
281	526350.0000
291	526350.0000
301	526350.0000
311	526350.0000
321	526350.0000
331	526350.0000
341	526350.0000
351	526350.0000
361	526350.0000
371	526350.0000
381	526350.0000
391	526350.0000
401	526350.0000
411	526350.0000
421	526350.0000
431	526350.0000
441	526350.0000
451	526350.0000
461	526350.0000
471	526350.0000
481	526350.0000
491	526350.0000
501	526350.0000
511	526350.0000
521	526350.0000
531	526350.0000
541	526350.0000
551	526350.0000
561	526350.0000
571	526350.0000
581	526350.0000
591	526350.0000
601	526350.0000
611	526350.0000
621	526350.0000
631	526350.0000
641	526350.0000
651	526350.0000
661	526350.0000
671	526350.0000
681	526350.0000
691	526350.0000
701	526350.0000
711	526350.0000
721	526350.0000
731	526350.0000
741	526350.0000
751	526350.0000
761	526350.0000
771	526350.0000
781	526350.0000
791	526350.0000
801	526350.0000
811	526350.0000
821	526350.0000
831	526350.0000
841	526350.0000
851	526350.0000
861	526350.0000
871	526350.0000
881	526350.0000
891	526350.0000
901	526350.0000
911	526350.0000
921	526350.0000
931	526350.0000
941	526350.0000
951	526350.0000
961	526350.0000
971	526350.0000
981	526350.0000
991	526350.0000
1001	526350.0000
1011	526350.0000
1021	526350.0000
1031	526350.0000
1041	526350.0000
1051	526350.0000
1061	526350.0000
1071	526350.0000
1081	526350.0000
1091	526350.0000
1101	526350.0000
1111	526350.0000
1121	526350.0000
1131	526350.0000
1141	526350.0000
1151	526350.0000
1161	526350.0000
1171	526350.0000
1181	526350.0000
1191	526350.0000
1201	526350.0000
1211	526350.0000
1221	526350.0000
1231	526350.0000
1241	526350.0000
1251	526350.0000
1261	526350.0000
1271	526350.0000
1281	526350.0000
1291	526350.0000
1301	526350.0000
1311	526350.0000
1321	526350.0000
1331	526350.0000
1341	526350.0000
1351	526350.0000
1361	526350.0000
1371	526350.0000
1381	526350.0000
1391	526350.0000
1401	526350.0000
1411	526350.0000
1421	526350.0000
1431	526350.0000
1441	526350.0000
1451	526350.0000
1461	526350.0000
1471	526350.0000
1481	526350.0000
1491	526350.0000
1501	526350.0000
1511	526350.0000
1521	526350.0000
1531	526350.0000
1541	526350.0000
1551	526350.0000
1561	526350.0000
1571	526350.0000
1581	526350.0000
1591	526350.0000
1601	526350.0000
1611	526350.0000
1621	526350.0000
1631	526350.0000
1641	526350.0000
1651	526350.0000
1661	526350.0000
1671	526350.0000
1681	526350.0000
1691	526350.0000
1701	526350.0000
1711	526350.0000
1721	526350.0000
1731	526350.0000
1741	526350.0000
1751	526350.0000
1761	526350.0000
1771	526350.0000
1781	526350.0000
1791	526350.0000
1801	526350.0000
1811	526350.0000
1821	526350.0000
1831	526350.0000
1841	526350.0000
1851	526350.0000
1861	526350.0000
1871	526350.0000
1881	526350.0000
1891	526350.0000
1901	526350.0000
1911	526350.0000
1921	526350.0000
1931	526350.0000
1941	526350.0000
1951	526350.0000
1961	526350.0000
1971	526350.0000
1981	526350.0000
1991	526350.0000
2001	526350.0000
2011	526350.0000
2021	526350.0000
2031	526350.0000
2041	526350.0000
2051	526350.0000
2061	526350.0000
2071	526350.0000
2081	526350.0000
2091	526350.0000
2101	526350.0000
2111	526350.0000
2121	526350.0000
2131	526350.0000
2141	526350.0000
2151	526350.0000
2161	526350.0000
2171	526350.0000
2181	526350.0000
2191	526350.0000
2201	526350.0000
2211	526350.0000
2221	526350.0000
2231	526350.0000
2241	526350.0000
2251	526350.0000
2261	526350.0000
2271	526350.0000
2281	526350.0000
2291	526350.0000
2301	526350.0000
2311	526350.0000
2321	526350.0000
2331	526350.0000
2341	526350.0000
2351	526350.0000
2361	526350.0000
2371	526350.0000
2381	526350.0000
2391	526350.0000
2401	526350.0000
2411	526350.0000
2421	526350.0000
2431	526350.0000
2441	526350.0000
2451	526350.0000
2461	526350.0000
2471	526350.0000
2481	526350.0000
2491	526350.0000
2501	526350.0000
2511	526350.0000
2521	526350.0000
2531	526350.0000
2541	526350.0000
2551	526350.0000
2561	526350.0000
2571	526350.0000
2581	526350.0000
2591	526350.0000
2601	526350.0000
2611	526350.0000
2621	526350.0000
2631	526350.0000
2641	526350.0000
2651	526350.0000
2661	526350.0000
2671	526350.0000
2681	526350.0000
2691	526350.0000
2701	526350.0000
2711	526350.0000
2721	526350.0000
2731	526350.0000
2741	526350.0000
2751	526350.0000
2761	526350.0000
2771	526350.0000
2781	526350.0000
2791	526350.0000
2801	526350.0000
2811	526350.0000
2821	526350.0000
2831	526350.0000
2841	526350.0000
2851	526350.0000
2861	526350.0000
2871	526350.0000
2881	526350.0000
2891	526350.0000
2901	526350.0000
2911	526350.0000
2921	526350.0000
2931	526350.0000
2941	526350.0000
2951	526350.0000
2961	526350.0000
2971	526350.0000
2981	526350.0000
2991	526350.0000
3001	526350.0000
3011	526350.0000
3021	526350.0000
3031	526350.0000
3041	526350.0000
3051	526350.0000
3061	526350.0000
3071	526350.0000
3081	526350.0000
