================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验12 - T12_pop100_pc0.7_pm0.2_N30_TS150_L10
算例名称: 2M80J
运行ID: 1
实验时间: 2026-02-14 04:40:56

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 528074.2500
运行时间: 300045 ms (300.05 秒)
终止代数: 3307

【收敛曲线数据】
代数	Cmax
1	543975.7500
11	539307.0000
21	539307.0000
31	539307.0000
41	539307.0000
51	539307.0000
61	539307.0000
71	537411.7500
81	537411.7500
91	537411.7500
101	537411.7500
111	537411.7500
121	537411.7500
131	537411.7500
141	537411.7500
151	537411.7500
161	537411.7500
171	537411.7500
181	537411.7500
191	537411.7500
201	537411.7500
211	537411.7500
221	537411.7500
231	537411.7500
241	537411.7500
251	537411.7500
261	537411.7500
271	537411.7500
281	537411.7500
291	537411.7500
301	537411.7500
311	537411.7500
321	537411.7500
331	537411.7500
341	537411.7500
351	537411.7500
361	537411.7500
371	537411.7500
381	537411.7500
391	533541.0000
401	533541.0000
411	533541.0000
421	533541.0000
431	533541.0000
441	533541.0000
451	533541.0000
461	533541.0000
471	533541.0000
481	533541.0000
491	533541.0000
501	533541.0000
511	533541.0000
521	533541.0000
531	533541.0000
541	533541.0000
551	533541.0000
561	533541.0000
571	533541.0000
581	533541.0000
591	533541.0000
601	533541.0000
611	533541.0000
621	533541.0000
631	533541.0000
641	533541.0000
651	533541.0000
661	533541.0000
671	533541.0000
681	533541.0000
691	533541.0000
701	533541.0000
711	533541.0000
721	533541.0000
731	533541.0000
741	533541.0000
751	533541.0000
761	533541.0000
771	533541.0000
781	533541.0000
791	533541.0000
801	533541.0000
811	533541.0000
821	533541.0000
831	533541.0000
841	533541.0000
851	533541.0000
861	533541.0000
871	533541.0000
881	533541.0000
891	533541.0000
901	533541.0000
911	533541.0000
921	533541.0000
931	533541.0000
941	533541.0000
951	533541.0000
961	533541.0000
971	533541.0000
981	533541.0000
991	533541.0000
1001	533541.0000
1011	532833.0000
1021	532833.0000
1031	532833.0000
1041	532833.0000
1051	532833.0000
1061	532833.0000
1071	532833.0000
1081	532833.0000
1091	532833.0000
1101	532833.0000
1111	532833.0000
1121	532833.0000
1131	532833.0000
