================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验11 - T11_pop100_pc0.7_pm0.2_N30_TS100_L30
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 04:35:56

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 497905.0000
运行时间: 300021 ms (300.02 秒)
终止代数: 3316

【收敛曲线数据】
代数	Cmax
1	545220.7500
11	539279.2500
21	528385.5000
31	519359.2500
41	519359.2500
51	512065.0000
61	512065.0000
71	512065.0000
81	508776.7500
91	508776.7500
101	508776.7500
111	508776.7500
121	508776.7500
131	508776.7500
141	508776.7500
151	508776.7500
161	508776.7500
171	508776.7500
181	508776.7500
191	508776.7500
201	508776.7500
211	508776.7500
221	508776.7500
231	508776.7500
241	508776.7500
251	508776.7500
261	508776.7500
271	508776.7500
281	508776.7500
291	508776.7500
301	508776.7500
311	508776.7500
321	508776.7500
331	508776.7500
341	508776.7500
351	508776.7500
361	508776.7500
371	508776.7500
381	508776.7500
391	508776.7500
401	508776.7500
411	508776.7500
421	508776.7500
431	508776.7500
441	508776.7500
451	508776.7500
461	508776.7500
471	508776.7500
481	508776.7500
491	508776.7500
501	508776.7500
511	508776.7500
521	508776.7500
531	508776.7500
541	508776.7500
551	508776.7500
561	508776.7500
571	508776.7500
581	508776.7500
591	508776.7500
601	508776.7500
611	508776.7500
621	508776.7500
631	508776.7500
641	508776.7500
651	508776.7500
661	508776.7500
671	508776.7500
681	508776.7500
691	508776.7500
701	508776.7500
711	508776.7500
721	508776.7500
731	508776.7500
741	508776.7500
751	508776.7500
761	508776.7500
771	508776.7500
781	508776.7500
791	508776.7500
801	508776.7500
811	508776.7500
821	508776.7500
831	508776.7500
841	508776.7500
851	508776.7500
861	508776.7500
871	508776.7500
881	508776.7500
891	508776.7500
901	508776.7500
911	508776.7500
921	508776.7500
931	508776.7500
941	508776.7500
951	508776.7500
961	508776.7500
971	508776.7500
981	508776.7500
991	508776.7500
1001	508776.7500
1011	508776.7500
1021	508776.7500
1031	508776.7500
1041	508776.7500
1051	508776.7500
1061	508776.7500
1071	508776.7500
1081	508776.7500
1091	508776.7500
1101	508776.7500
1111	508776.7500
1121	508776.7500
1131	508776.7500
1141	508776.7500
1151	508776.7500
1161	508776.7500
1171	508776.7500
1181	508776.7500
1191	508776.7500
1201	508776.7500
1211	508776.7500
1221	508776.7500
1231	508776.7500
1241	508776.7500
1251	508776.7500
1261	508776.7500
1271	508776.7500
1281	508776.7500
1291	508776.7500
1301	508776.7500
1311	508776.7500
1321	508776.7500
1331	508776.7500
1341	508776.7500
1351	508776.7500
1361	508776.7500
1371	508776.7500
1381	508776.7500
1391	508776.7500
1401	508776.7500
1411	508776.7500
1421	508776.7500
1431	508776.7500
1441	508776.7500
1451	508776.7500
1461	508776.7500
1471	508776.7500
1481	508776.7500
1491	508776.7500
1501	508776.7500
1511	508776.7500
1521	508776.7500
1531	508776.7500
1541	508776.7500
1551	508776.7500
1561	508776.7500
1571	508776.7500
1581	508776.7500
1591	508776.7500
1601	508776.7500
1611	508776.7500
1621	508776.7500
1631	508776.7500
1641	508776.7500
1651	508776.7500
1661	508776.7500
1671	508776.7500
1681	508776.7500
1691	508776.7500
1701	508776.7500
1711	508776.7500
1721	508776.7500
1731	508776.7500
1741	508776.7500
1751	508776.7500
1761	508776.7500
1771	508776.7500
1781	508776.7500
1791	508776.7500
1801	508776.7500
1811	508776.7500
1821	508776.7500
1831	508776.7500
1841	508776.7500
1851	508776.7500
1861	508776.7500
1871	508776.7500
1881	508776.7500
1891	508776.7500
1901	508776.7500
1911	508776.7500
1921	508776.7500
1931	508776.7500
1941	508776.7500
1951	508776.7500
1961	508776.7500
1971	508776.7500
1981	508776.7500
1991	508776.7500
2001	508776.7500
2011	508776.7500
2021	508776.7500
2031	508776.7500
2041	504108.0000
2051	504108.0000
2061	504108.0000
2071	504108.0000
2081	504108.0000
2091	504108.0000
2101	504108.0000
2111	504108.0000
2121	504108.0000
2131	501618.0000
2141	501618.0000
2151	501618.0000
2161	501618.0000
2171	501618.0000
2181	501618.0000
2191	501618.0000
2201	501618.0000
2211	501618.0000
2221	501618.0000
2231	501618.0000
2241	501618.0000
2251	501618.0000
2261	501445.0000
2271	501445.0000
2281	501445.0000
2291	500684.2500
2301	500684.2500
2311	499750.5000
2321	499750.5000
2331	499750.5000
2341	499750.5000
2351	499750.5000
2361	499750.5000
2371	499750.5000
2381	499750.5000
2391	499750.5000
2401	499750.5000
2411	499750.5000
2421	499750.5000
2431	499750.5000
2441	499750.5000
2451	499750.5000
2461	499750.5000
2471	499750.5000
2481	499750.5000
2491	499750.5000
2501	499750.5000
2511	499750.5000
2521	499750.5000
2531	499750.5000
2541	499750.5000
2551	499750.5000
2561	499750.5000
2571	499750.5000
2581	499750.5000
2591	499750.5000
2601	499750.5000
2611	499750.5000
2621	499750.5000
2631	499750.5000
2641	499750.5000
2651	499750.5000
2661	499750.5000
2671	499750.5000
2681	499750.5000
2691	499750.5000
2701	499750.5000
2711	499750.5000
2721	499750.5000
2731	499750.5000
2741	499750.5000
2751	499750.5000
2761	499750.5000
2771	499750.5000
2781	499750.5000
2791	499750.5000
2801	499750.5000
2811	499750.5000
2821	499750.5000
2831	499750.5000
2841	499750.5000
2851	499750.5000
2861	499750.5000
2871	499750.5000
2881	499750.5000
2891	499750.5000
2901	499750.5000
2911	499750.5000
2921	499750.5000
2931	499750.5000
2941	499750.5000
2951	499750.5000
2961	499750.5000
2971	499750.5000
2981	499750.5000
2991	499750.5000
3001	499750.5000
3011	499750.5000
3021	499750.5000
3031	499750.5000
3041	499750.5000
3051	499750.5000
3061	499750.5000
3071	499750.5000
3081	499750.5000
3091	499750.5000
3101	499750.5000
3111	499750.5000
3121	499750.5000
