迭代次数,Cmax
1,330952.8000
2,330952.8000
3,330952.8000
4,330952.8000
5,321877.2000
6,321877.2000
7,321877.2000
8,321877.2000
9,321877.2000
10,321877.2000
11,321877.2000
12,321877.2000
13,319950.0000
14,319950.0000
15,319950.0000
16,319950.0000
17,319950.0000
18,319950.0000
19,319950.0000
20,319950.0000
21,317057.1000
22,317057.1000
23,317057.1000
24,317057.1000
25,317057.1000
26,317057.1000
27,317057.1000
28,313697.1000
29,313697.1000
30,313697.1000
31,313697.1000
32,313697.1000
33,313697.1000
34,313697.1000
35,313697.1000
36,313697.1000
37,313697.1000
38,313697.1000
39,313697.1000
40,313697.1000
41,313697.1000
42,313697.1000
43,313697.1000
44,313697.1000
45,313697.1000
46,313697.1000
47,313697.1000
48,313697.1000
49,313697.1000
50,313697.1000
51,313697.1000
52,313697.1000
53,312017.1000
54,310337.1000
55,310337.1000
56,308925.9000
57,308925.9000
58,308925.9000
59,308925.9000
60,308925.9000
61,308715.3000
62,308715.3000
63,308715.3000
64,308715.3000
65,308715.3000
66,308715.3000
67,308715.3000
68,308715.3000
69,308715.3000
70,308715.3000
71,308715.3000
72,308715.3000
73,307245.9000
74,307245.9000
75,307245.9000
76,307245.9000
77,307245.9000
78,307245.9000
79,307245.9000
80,307245.9000
81,307245.9000
82,307245.9000
83,307245.9000
84,306954.7000
85,306954.7000
86,306954.7000
87,306954.7000
88,306954.7000
89,306954.7000
90,306954.7000
91,306954.7000
92,306954.7000
93,306954.7000
94,306954.7000
95,306954.7000
96,306954.7000
97,306954.7000
98,306954.7000
99,306954.7000
100,306954.7000
101,306954.7000
102,306954.7000
103,306954.7000
104,306954.7000
105,306125.9000
106,306125.9000
107,306125.9000
108,306125.9000
109,306125.9000
110,306125.9000
111,306125.9000
112,306125.9000
113,306125.9000
114,306125.9000
115,306125.9000
116,306125.9000
117,305005.9000
118,305005.9000
119,305005.9000
120,305005.9000
121,305005.9000
122,305005.9000
123,305005.9000
124,305005.9000
125,305005.9000
126,305005.9000
127,305005.9000
128,305005.9000
129,305005.9000
130,305005.9000
131,305005.9000
132,305005.9000
133,305005.9000
134,305005.9000
135,305005.9000
136,305005.9000
137,305005.9000
138,305005.9000
139,305005.9000
140,305005.9000
141,305005.9000
142,305005.9000
143,305005.9000
144,305005.9000
145,305005.9000
146,305005.9000
147,305005.9000
148,305005.9000
149,305005.9000
150,305005.9000
151,305005.9000
152,305005.9000
153,305005.9000
154,305005.9000
155,305005.9000
156,305005.9000
157,305005.9000
158,305005.9000
159,305005.9000
160,305005.9000
161,305005.9000
162,305005.9000
163,305005.9000
164,305005.9000
165,305005.9000
166,305005.9000
167,305005.9000
168,305005.9000
169,305005.9000
170,305005.9000
171,305005.9000
172,305005.9000
173,305005.9000
174,305005.9000
175,304154.7000
176,304154.7000
177,304154.7000
178,304154.7000
179,304154.7000
180,304154.7000
181,304154.7000
182,304154.7000
183,304154.7000
184,304154.7000
185,304154.7000
186,304154.7000
187,304154.7000
188,304154.7000
189,304154.7000
190,304154.7000
191,304154.7000
192,304154.7000
193,304154.7000
194,304154.7000
195,304154.7000
196,304154.7000
197,304154.7000
198,304154.7000
199,304154.7000
200,304154.7000
201,304154.7000
202,304154.7000
203,304154.7000
204,304154.7000
205,304154.7000
206,304154.7000
207,304154.7000
208,304154.7000
209,304154.7000
210,304154.7000
211,304154.7000
212,304154.7000
213,304154.7000
214,304154.7000
215,304154.7000
216,304154.7000
217,304154.7000
218,304154.7000
219,304154.7000
220,304154.7000
221,304154.7000
222,304154.7000
223,304154.7000
224,304154.7000
225,304154.7000
226,304154.7000
227,304154.7000
228,304154.7000
229,304154.7000
230,304154.7000
231,304154.7000
232,304154.7000
233,304154.7000
234,304154.7000
235,304154.7000
236,304154.7000
237,303034.7000
238,303034.7000
239,303034.7000
240,303034.7000
241,303034.7000
242,302205.9000
243,302205.9000
244,302205.9000
245,302205.9000
246,302205.9000
247,302205.9000
248,302205.9000
249,302205.9000
250,302205.9000
251,297963.9000
252,297963.9000
253,297963.9000
254,297963.9000
255,297963.9000
256,297963.9000
257,297963.9000
258,297963.9000
259,297963.9000
260,297963.9000
261,297963.9000
262,297963.9000
263,297963.9000
264,297963.9000
265,297963.9000
266,297963.9000
267,297963.9000
268,297963.9000
269,297963.9000
270,297963.9000
271,297963.9000
272,297963.9000
273,297963.9000
274,296321.4000
275,296321.4000
276,296321.4000
277,296321.4000
278,296321.4000
279,296321.4000
280,296321.4000
281,294490.4000
282,294490.4000
283,294490.4000
284,294490.4000
285,294490.4000
286,294490.4000
287,294490.4000
288,294490.4000
289,294490.4000
290,294490.4000
291,294490.4000
292,294490.4000
293,294490.4000
294,294490.4000
295,294490.4000
296,294490.4000
297,294490.4000
298,294490.4000
299,294490.4000
300,294490.4000
301,294490.4000
302,294490.4000
303,294490.4000
304,294490.4000
305,294490.4000
306,294490.4000
307,294490.4000
308,294490.4000
309,294490.4000
