================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 2 次
实验时间: 2025-12-22 14:22:55

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 33246.68

开始迭代优化...

代数   10 | 最优 Makespan: 33246.68 | 改进: +0.00% | 停滞: 10
代数 6630 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3809
代数 6640 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3819
代数 6650 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3829
代数 6660 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3839
代数 6670 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3849
代数 6680 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3859
代数 6690 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3869
代数 6700 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3879
代数 6710 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3889
代数 6720 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3899
代数 6730 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3909
代数 6740 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3919
代数 6750 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3929
代数 6760 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3939
代数 6770 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3949
代数 6780 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3959
代数 6790 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3969
代数 6800 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3979
代数 6810 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3989
代数 6820 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 3999
代数 6830 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4009
代数 6840 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4019
代数 6850 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4029
代数 6860 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4039
代数 6870 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4049
代数 6880 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4059
代数 6890 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4069
代数 6900 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4079
代数 6910 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4089
代数 6920 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4099
代数 6930 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4109
代数 6940 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4119
代数 6950 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4129
代数 6960 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4139
代数 6970 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4149
代数 6980 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4159
代数 6990 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4169
代数 7000 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4179
代数 7010 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4189
代数 7020 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4199
代数 7030 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4209
代数 7040 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4219
代数 7050 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4229
代数 7060 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4239
代数 7070 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4249
代数 7080 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4259
代数 7090 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4269
代数 7100 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4279
代数 7110 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4289
代数 7120 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4299
代数 7130 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4309
代数 7140 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4319
代数 7150 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4329
代数 7160 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4339
代数 7170 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4349
代数 7180 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4359
代数 7190 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4369
代数 7200 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4379
代数 7210 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4389
代数 7220 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4399
代数 7230 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4409
代数 7240 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4419
代数 7250 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4429
代数 7260 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4439
代数 7270 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4449
代数 7280 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4459
代数 7290 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4469
代数 7300 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4479
代数 7310 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4489
代数 7320 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4499
代数 7330 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4509
代数 7340 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4519
代数 7350 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4529
代数 7360 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4539
代数 7370 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4549
代数 7380 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4559
代数 7390 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4569
代数 7400 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4579
代数 7410 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4589
代数 7420 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4599
代数 7430 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4609
代数 7440 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4619
代数 7450 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4629
代数 7460 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4639
代数 7470 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4649
代数 7480 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4659
代数 7490 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4669
代数 7500 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4679
代数 7510 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4689
代数 7520 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4699
代数 7530 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4709
代数 7540 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4719
代数 7550 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4729
代数 7560 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4739
代数 7570 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4749
代数 7580 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4759
代数 7590 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4769
代数 7600 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4779
代数 7610 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4789
代数 7620 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4799
代数 7630 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4809
代数 7640 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4819
代数 7650 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4829
代数 7660 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4839
代数 7670 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4849
代数 7680 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4859
代数 7690 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4869
代数 7700 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4879
代数 7710 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4889
代数 7720 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4899
代数 7730 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4909
代数 7740 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4919
代数 7750 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4929
代数 7760 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4939
代数 7770 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4949
代数 7780 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4959
代数 7790 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4969
代数 7800 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4979
代数 7810 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4989
代数 7820 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 4999
代数 7830 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5009
代数 7840 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5019
代数 7850 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5029
代数 7860 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5039
代数 7870 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5049
代数 7880 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5059
代数 7890 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5069
代数 7900 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5079
代数 7910 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5089
代数 7920 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5099
代数 7930 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5109
代数 7940 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5119
代数 7950 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5129
代数 7960 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5139
代数 7970 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5149
代数 7980 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5159
代数 7990 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5169
代数 8000 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5179
代数 8010 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5189
代数 8020 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5199
代数 8030 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5209
代数 8040 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5219
代数 8050 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5229
代数 8060 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5239
代数 8070 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5249
代数 8080 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5259
代数 8090 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5269
代数 8100 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5279
代数 8110 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5289
代数 8120 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5299
代数 8130 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5309
代数 8140 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5319
代数 8150 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5329
代数 8160 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5339
代数 8170 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5349
代数 8180 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5359
代数 8190 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5369
代数 8200 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5379
代数 8210 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5389
代数 8220 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5399
代数 8230 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5409
代数 8240 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5419
代数 8250 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5429
代数 8260 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5439
代数 8270 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5449
代数 8280 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5459
代数 8290 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5469
代数 8300 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5479
代数 8310 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5489
代数 8320 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5499
代数 8330 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5509
代数 8340 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5519
代数 8350 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5529
代数 8360 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5539
代数 8370 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5549
代数 8380 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5559
代数 8390 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5569
代数 8400 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5579
代数 8410 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5589
代数 8420 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5599
代数 8430 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5609
代数 8440 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5619
代数 8450 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5629
代数 8460 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5639
代数 8470 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5649
代数 8480 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5659
代数 8490 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5669
代数 8500 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5679
代数 8510 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5689
代数 8520 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5699
代数 8530 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5709
代数 8540 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5719
代数 8550 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5729
代数 8560 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5739
代数 8570 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5749
代数 8580 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5759
代数 8590 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5769
代数 8600 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5779
代数 8610 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5789
代数 8620 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5799
代数 8630 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5809
代数 8640 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5819
代数 8650 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5829
代数 8660 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5839
代数 8670 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5849
代数 8680 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5859
代数 8690 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5869
代数 8700 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5879
代数 8710 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5889
代数 8720 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5899
代数 8730 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5909
代数 8740 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5919
代数 8750 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5929
代数 8760 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5939
代数 8770 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5949
代数 8780 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5959
代数 8790 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5969
代数 8800 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5979
代数 8810 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5989
代数 8820 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 5999
代数 8830 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6009
代数 8840 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6019
代数 8850 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6029
代数 8860 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6039
代数 8870 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6049
代数 8880 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6059
代数 8890 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6069
代数 8900 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6079
代数 8910 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6089
代数 8920 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6099
代数 8930 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6109
代数 8940 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6119
代数 8950 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6129
代数 8960 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6139
代数 8970 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6149
代数 8980 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6159
代数 8990 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6169
代数 9000 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6179
代数 9010 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6189
代数 9020 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6199
代数 9030 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6209
代数 9040 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6219
代数 9050 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6229
代数 9060 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6239
代数 9070 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6249
代数 9080 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6259
代数 9090 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6269
代数 9100 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6279
代数 9110 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6289
代数 9120 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6299
代数 9130 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6309
代数 9140 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6319
代数 9150 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6329
代数 9160 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6339
代数 9170 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6349
代数 9180 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6359
代数 9190 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6369
代数 9200 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6379
代数 9210 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6389
代数 9220 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6399
代数 9230 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6409
代数 9240 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6419
代数 9250 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6429
代数 9260 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6439
代数 9270 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6449
代数 9280 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6459
代数 9290 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6469
代数 9300 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6479
代数 9310 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6489
代数 9320 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6499
代数 9330 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6509
代数 9340 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6519
代数 9350 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6529
代数 9360 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6539
代数 9370 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6549
代数 9380 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6559
代数 9390 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6569
代数 9400 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6579
代数 9410 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6589
代数 9420 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6599
代数 9430 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6609
代数 9440 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6619
代数 9450 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6629
代数 9460 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6639
代数 9470 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6649
代数 9480 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6659
代数 9490 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6669
代数 9500 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6679
代数 9510 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6689
代数 9520 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6699
代数 9530 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6709
代数 9540 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6719
代数 9550 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6729
代数 9560 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6739
代数 9570 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6749
代数 9580 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6759
代数 9590 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6769
代数 9600 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6779
代数 9610 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6789
代数 9620 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6799
代数 9630 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6809
代数 9640 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6819
代数 9650 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6829
代数 9660 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6839
代数 9670 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6849
代数 9680 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6859
代数 9690 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6869
代数 9700 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6879
代数 9710 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6889
代数 9720 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6899
代数 9730 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6909
代数 9740 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6919
代数 9750 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6929
代数 9760 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6939
代数 9770 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6949
代数 9780 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6959
代数 9790 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6969
代数 9800 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6979
代数 9810 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6989
代数 9820 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 6999
代数 9830 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 7009
代数 9840 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 7019
代数 9850 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 7029
代数 9860 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 7039
代数 9870 | 最优 Makespan: 33136.68 | 改进: +0.00% | 停滞: 7049
