================================================================================
                          实验结果报告
================================================================================
实验名称: 简化变异 - 50%启发式+简单变异+禁忌搜索+复杂评分
算例名称: 2M40J
运行ID: 1
实验时间: 2026-02-07 10:20:40

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 273388.5000
运行时间: 300024 ms (300.02 秒)
终止代数: 8019

【收敛曲线数据】
代数	Cmax
1	293647.5000
11	288906.0000
21	287490.0000
31	285838.0000
41	285838.0000
51	285838.0000
61	280236.0000
71	280236.0000
81	279302.2500
91	279230.0000
101	279230.0000
111	279230.0000
121	275567.2500
131	275567.2500
141	275567.2500
151	275567.2500
161	275567.2500
171	275567.2500
181	275567.2500
191	275567.2500
201	275567.2500
211	275567.2500
221	275567.2500
231	275567.2500
241	275567.2500
251	275567.2500
261	275567.2500
271	275567.2500
281	275567.2500
291	275567.2500
301	275567.2500
311	275567.2500
321	275567.2500
331	275567.2500
341	275567.2500
351	275567.2500
361	275567.2500
371	275567.2500
381	275567.2500
391	275567.2500
401	275567.2500
411	275567.2500
421	275567.2500
431	275567.2500
441	275567.2500
451	274038.0000
461	273388.5000
471	273388.5000
481	273388.5000
491	273388.5000
501	273388.5000
511	273388.5000
521	273388.5000
531	273388.5000
541	273388.5000
551	273388.5000
561	273388.5000
571	273388.5000
581	273388.5000
591	273388.5000
601	273388.5000
611	273388.5000
621	273388.5000
631	273388.5000
641	273388.5000
651	273388.5000
661	273388.5000
671	273388.5000
681	273388.5000
691	273388.5000
701	273388.5000
711	273388.5000
721	273388.5000
731	273388.5000
741	273388.5000
751	273388.5000
761	273388.5000
771	273388.5000
781	273388.5000
791	273388.5000
801	273388.5000
811	273388.5000
821	273388.5000
831	273388.5000
841	273388.5000
851	273388.5000
861	273388.5000
871	273388.5000
881	273388.5000
891	273388.5000
901	273388.5000
911	273388.5000
921	273388.5000
931	273388.5000
941	273388.5000
951	273388.5000
961	273388.5000
971	273388.5000
981	273388.5000
991	273388.5000
1001	273388.5000
1011	273388.5000
1021	273388.5000
1031	273388.5000
1041	273388.5000
1051	273388.5000
1061	273388.5000
1071	273388.5000
1081	273388.5000
1091	273388.5000
1101	273388.5000
1111	273388.5000
1121	273388.5000
1131	273388.5000
1141	273388.5000
1151	273388.5000
1161	273388.5000
1171	273388.5000
1181	273388.5000
1191	273388.5000
1201	273388.5000
1211	273388.5000
1221	273388.5000
1231	273388.5000
1241	273388.5000
1251	273388.5000
1261	273388.5000
1271	273388.5000
1281	273388.5000
1291	273388.5000
1301	273388.5000
1311	273388.5000
1321	273388.5000
1331	273388.5000
1341	273388.5000
1351	273388.5000
1361	273388.5000
1371	273388.5000
1381	273388.5000
1391	273388.5000
1401	273388.5000
1411	273388.5000
1421	273388.5000
1431	273388.5000
1441	273388.5000
1451	273388.5000
1461	273388.5000
1471	273388.5000
1481	273388.5000
1491	273388.5000
1501	273388.5000
1511	273388.5000
1521	273388.5000
1531	273388.5000
1541	273388.5000
1551	273388.5000
1561	273388.5000
1571	273388.5000
1581	273388.5000
1591	273388.5000
1601	273388.5000
1611	273388.5000
1621	273388.5000
1631	273388.5000
1641	273388.5000
1651	273388.5000
1661	273388.5000
1671	273388.5000
1681	273388.5000
1691	273388.5000
1701	273388.5000
1711	273388.5000
1721	273388.5000
1731	273388.5000
1741	273388.5000
1751	273388.5000
1761	273388.5000
1771	273388.5000
1781	273388.5000
1791	273388.5000
1801	273388.5000
1811	273388.5000
1821	273388.5000
1831	273388.5000
1841	273388.5000
1851	273388.5000
1861	273388.5000
1871	273388.5000
1881	273388.5000
1891	273388.5000
1901	273388.5000
1911	273388.5000
1921	273388.5000
1931	273388.5000
1941	273388.5000
1951	273388.5000
1961	273388.5000
1971	273388.5000
1981	273388.5000
1991	273388.5000
2001	273388.5000
2011	273388.5000
2021	273388.5000
2031	273388.5000
2041	273388.5000
2051	273388.5000
2061	273388.5000
2071	273388.5000
2081	273388.5000
2091	273388.5000
2101	273388.5000
2111	273388.5000
2121	273388.5000
2131	273388.5000
2141	273388.5000
2151	273388.5000
2161	273388.5000
2171	273388.5000
2181	273388.5000
2191	273388.5000
2201	273388.5000
2211	273388.5000
2221	273388.5000
2231	273388.5000
2241	273388.5000
2251	273388.5000
2261	273388.5000
2271	273388.5000
2281	273388.5000
2291	273388.5000
2301	273388.5000
2311	273388.5000
2321	273388.5000
2331	273388.5000
2341	273388.5000
2351	273388.5000
2361	273388.5000
2371	273388.5000
2381	273388.5000
2391	273388.5000
2401	273388.5000
2411	273388.5000
2421	273388.5000
2431	273388.5000
2441	273388.5000
2451	273388.5000
2461	273388.5000
2471	273388.5000
2481	273388.5000
2491	273388.5000
2501	273388.5000
2511	273388.5000
2521	273388.5000
2531	273388.5000
2541	273388.5000
2551	273388.5000
2561	273388.5000
2571	273388.5000
2581	273388.5000
2591	273388.5000
2601	273388.5000
2611	273388.5000
2621	273388.5000
2631	273388.5000
2641	273388.5000
2651	273388.5000
2661	273388.5000
2671	273388.5000
2681	273388.5000
2691	273388.5000
2701	273388.5000
2711	273388.5000
2721	273388.5000
2731	273388.5000
2741	273388.5000
2751	273388.5000
2761	273388.5000
2771	273388.5000
2781	273388.5000
2791	273388.5000
2801	273388.5000
2811	273388.5000
2821	273388.5000
2831	273388.5000
2841	273388.5000
2851	273388.5000
2861	273388.5000
2871	273388.5000
2881	273388.5000
2891	273388.5000
2901	273388.5000
2911	273388.5000
2921	273388.5000
2931	273388.5000
2941	273388.5000
2951	273388.5000
2961	273388.5000
2971	273388.5000
2981	273388.5000
2991	273388.5000
3001	273388.5000
3011	273388.5000
3021	273388.5000
3031	273388.5000
3041	273388.5000
3051	273388.5000
3061	273388.5000
3071	273388.5000
3081	273388.5000
