================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 10 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 143978.93
初始种群平均解: Makespan = 438623.39

Gen    1 | 最优: 143978.93 | 平均: 352365.30 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1650 | 最优: 118628.97 | 平均: 245572.20 | 改进: 0.00 | 停滞: 918/300000 | 耗时: 0.7分钟
Gen 1700 | 最优: 118628.97 | 平均: 252319.27 | 改进: 0.00 | 停滞: 968/300000 | 耗时: 0.7分钟
Gen 1750 | 最优: 118628.97 | 平均: 246929.75 | 改进: 0.00 | 停滞: 1018/300000 | 耗时: 0.7分钟
Gen 1800 | 最优: 118628.97 | 平均: 252449.45 | 改进: 0.00 | 停滞: 1068/300000 | 耗时: 0.7分钟
Gen 1850 | 最优: 118628.97 | 平均: 252645.30 | 改进: 0.00 | 停滞: 1118/300000 | 耗时: 0.8分钟
Gen 1900 | 最优: 118628.97 | 平均: 261383.62 | 改进: 0.00 | 停滞: 1168/300000 | 耗时: 0.8分钟
Gen 1950 | 最优: 118628.97 | 平均: 250476.84 | 改进: 0.00 | 停滞: 1218/300000 | 耗时: 0.8分钟
Gen 2000 | 最优: 118628.97 | 平均: 248906.87 | 改进: 0.00 | 停滞: 1268/300000 | 耗时: 0.8分钟
Gen 2050 | 最优: 118628.97 | 平均: 257201.18 | 改进: 0.00 | 停滞: 1318/300000 | 耗时: 0.8分钟
Gen 2100 | 最优: 118628.97 | 平均: 255080.90 | 改进: 0.00 | 停滞: 1368/300000 | 耗时: 0.9分钟
Gen 2150 | 最优: 118628.97 | 平均: 263664.36 | 改进: 0.00 | 停滞: 1418/300000 | 耗时: 0.9分钟
Gen 2200 | 最优: 118628.97 | 平均: 247216.87 | 改进: 0.00 | 停滞: 1468/300000 | 耗时: 0.9分钟
Gen 2250 | 最优: 118628.97 | 平均: 255900.06 | 改进: 0.00 | 停滞: 1518/300000 | 耗时: 0.9分钟
Gen 2300 | 最优: 118628.97 | 平均: 246920.33 | 改进: 0.00 | 停滞: 1568/300000 | 耗时: 1.0分钟
Gen 2350 | 最优: 118628.97 | 平均: 248942.54 | 改进: 0.00 | 停滞: 1618/300000 | 耗时: 1.0分钟
Gen 2400 | 最优: 118628.97 | 平均: 240609.37 | 改进: 0.00 | 停滞: 1668/300000 | 耗时: 1.0分钟
Gen 2450 | 最优: 118628.97 | 平均: 259116.06 | 改进: 0.00 | 停滞: 1718/300000 | 耗时: 1.0分钟
Gen 2500 | 最优: 118628.97 | 平均: 256976.47 | 改进: 0.00 | 停滞: 1768/300000 | 耗时: 1.0分钟
Gen 2550 | 最优: 118628.97 | 平均: 249123.97 | 改进: 0.00 | 停滞: 1818/300000 | 耗时: 1.1分钟
Gen 2600 | 最优: 118628.97 | 平均: 253111.07 | 改进: 0.00 | 停滞: 1868/300000 | 耗时: 1.1分钟
Gen 2650 | 最优: 118628.97 | 平均: 244902.86 | 改进: 0.00 | 停滞: 1918/300000 | 耗时: 1.1分钟
Gen 2700 | 最优: 116570.96 | 平均: 253122.25 | 改进: 2058.01 | 停滞: 28/300000 | 耗时: 1.1分钟
Gen 2750 | 最优: 116570.96 | 平均: 260659.96 | 改进: 0.00 | 停滞: 78/300000 | 耗时: 1.1分钟
Gen 2800 | 最优: 116570.96 | 平均: 254822.43 | 改进: 0.00 | 停滞: 128/300000 | 耗时: 1.2分钟
Gen 2850 | 最优: 116570.96 | 平均: 238118.94 | 改进: 0.00 | 停滞: 178/300000 | 耗时: 1.2分钟
Gen 2900 | 最优: 116570.96 | 平均: 255024.95 | 改进: 0.00 | 停滞: 228/300000 | 耗时: 1.2分钟
Gen 2950 | 最优: 116570.96 | 平均: 256102.78 | 改进: 0.00 | 停滞: 278/300000 | 耗时: 1.2分钟
Gen 3000 | 最优: 116570.96 | 平均: 257842.43 | 改进: 0.00 | 停滞: 328/300000 | 耗时: 1.2分钟
Gen 3050 | 最优: 116286.13 | 平均: 243762.63 | 改进: 284.83 | 停滞: 46/300000 | 耗时: 1.3分钟
Gen 3100 | 最优: 116286.13 | 平均: 245511.54 | 改进: 0.00 | 停滞: 96/300000 | 耗时: 1.3分钟
Gen 3150 | 最优: 116286.13 | 平均: 248916.78 | 改进: 0.00 | 停滞: 146/300000 | 耗时: 1.3分钟
Gen 3200 | 最优: 116286.13 | 平均: 250007.03 | 改进: 0.00 | 停滞: 196/300000 | 耗时: 1.3分钟
Gen 3250 | 最优: 116286.13 | 平均: 253180.24 | 改进: 0.00 | 停滞: 246/300000 | 耗时: 1.3分钟
Gen 3300 | 最优: 116286.13 | 平均: 240620.88 | 改进: 0.00 | 停滞: 296/300000 | 耗时: 1.4分钟
Gen 3350 | 最优: 116286.13 | 平均: 249178.19 | 改进: 0.00 | 停滞: 346/300000 | 耗时: 1.4分钟
Gen 3400 | 最优: 116286.13 | 平均: 249420.10 | 改进: 0.00 | 停滞: 396/300000 | 耗时: 1.4分钟
Gen 3450 | 最优: 116286.13 | 平均: 241537.18 | 改进: 0.00 | 停滞: 446/300000 | 耗时: 1.4分钟
Gen 3500 | 最优: 116286.13 | 平均: 251447.47 | 改进: 0.00 | 停滞: 496/300000 | 耗时: 1.4分钟
Gen 3550 | 最优: 116286.13 | 平均: 266379.27 | 改进: 0.00 | 停滞: 546/300000 | 耗时: 1.5分钟
Gen 3600 | 最优: 116286.13 | 平均: 247665.46 | 改进: 0.00 | 停滞: 596/300000 | 耗时: 1.5分钟
Gen 3650 | 最优: 116286.13 | 平均: 241688.02 | 改进: 0.00 | 停滞: 646/300000 | 耗时: 1.5分钟
Gen 3700 | 最优: 116286.13 | 平均: 243453.09 | 改进: 0.00 | 停滞: 696/300000 | 耗时: 1.5分钟
Gen 3750 | 最优: 116274.13 | 平均: 243349.13 | 改进: 12.00 | 停滞: 23/300000 | 耗时: 1.5分钟
Gen 3800 | 最优: 116143.13 | 平均: 253056.53 | 改进: 131.00 | 停滞: 44/300000 | 耗时: 1.6分钟
Gen 3850 | 最优: 115763.13 | 平均: 242965.17 | 改进: 380.00 | 停滞: 37/300000 | 耗时: 1.6分钟
Gen 3900 | 最优: 115763.13 | 平均: 235592.57 | 改进: 0.00 | 停滞: 87/300000 | 耗时: 1.6分钟
Gen 3950 | 最优: 115763.13 | 平均: 249186.98 | 改进: 0.00 | 停滞: 137/300000 | 耗时: 1.6分钟
Gen 4000 | 最优: 115763.13 | 平均: 246334.74 | 改进: 0.00 | 停滞: 187/300000 | 耗时: 1.7分钟
Gen 4050 | 最优: 115763.13 | 平均: 254060.00 | 改进: 0.00 | 停滞: 237/300000 | 耗时: 1.7分钟
Gen 4100 | 最优: 115763.13 | 平均: 244968.64 | 改进: 0.00 | 停滞: 287/300000 | 耗时: 1.7分钟
Gen 4150 | 最优: 115763.13 | 平均: 255501.10 | 改进: 0.00 | 停滞: 337/300000 | 耗时: 1.7分钟
Gen 4200 | 最优: 115763.13 | 平均: 245282.88 | 改进: 0.00 | 停滞: 387/300000 | 耗时: 1.7分钟
Gen 4250 | 最优: 115763.13 | 平均: 242679.14 | 改进: 0.00 | 停滞: 437/300000 | 耗时: 1.7分钟
Gen 4300 | 最优: 115763.13 | 平均: 240375.39 | 改进: 0.00 | 停滞: 487/300000 | 耗时: 1.8分钟
Gen 4350 | 最优: 115556.13 | 平均: 245983.41 | 改进: 207.00 | 停滞: 14/300000 | 耗时: 1.8分钟
Gen 4400 | 最优: 115453.13 | 平均: 236552.84 | 改进: 103.00 | 停滞: 45/300000 | 耗时: 1.8分钟
Gen 4450 | 最优: 115453.13 | 平均: 235933.97 | 改进: 0.00 | 停滞: 95/300000 | 耗时: 1.8分钟
Gen 4500 | 最优: 115453.13 | 平均: 243136.91 | 改进: 0.00 | 停滞: 145/300000 | 耗时: 1.8分钟
Gen 4550 | 最优: 115453.13 | 平均: 240106.07 | 改进: 0.00 | 停滞: 195/300000 | 耗时: 1.9分钟
Gen 4600 | 最优: 115453.13 | 平均: 248005.69 | 改进: 0.00 | 停滞: 245/300000 | 耗时: 1.9分钟
Gen 4650 | 最优: 115453.13 | 平均: 242420.67 | 改进: 0.00 | 停滞: 295/300000 | 耗时: 1.9分钟
Gen 4700 | 最优: 115453.13 | 平均: 243706.53 | 改进: 0.00 | 停滞: 345/300000 | 耗时: 1.9分钟
Gen 4750 | 最优: 115453.13 | 平均: 248456.77 | 改进: 0.00 | 停滞: 395/300000 | 耗时: 1.9分钟
Gen 4800 | 最优: 115453.13 | 平均: 247636.12 | 改进: 0.00 | 停滞: 445/300000 | 耗时: 2.0分钟
Gen 4850 | 最优: 115453.13 | 平均: 229940.85 | 改进: 0.00 | 停滞: 495/300000 | 耗时: 2.0分钟
Gen 4900 | 最优: 115453.13 | 平均: 242816.67 | 改进: 0.00 | 停滞: 545/300000 | 耗时: 2.0分钟
Gen 4950 | 最优: 115453.13 | 平均: 246462.45 | 改进: 0.00 | 停滞: 595/300000 | 耗时: 2.0分钟
Gen 5000 | 最优: 115453.13 | 平均: 241090.25 | 改进: 0.00 | 停滞: 645/300000 | 耗时: 2.0分钟
Gen 5050 | 最优: 115453.13 | 平均: 240480.35 | 改进: 0.00 | 停滞: 695/300000 | 耗时: 2.0分钟
Gen 5100 | 最优: 115453.13 | 平均: 229506.67 | 改进: 0.00 | 停滞: 745/300000 | 耗时: 2.1分钟
Gen 5150 | 最优: 115453.13 | 平均: 249773.36 | 改进: 0.00 | 停滞: 795/300000 | 耗时: 2.1分钟
Gen 5200 | 最优: 115453.13 | 平均: 237515.14 | 改进: 0.00 | 停滞: 845/300000 | 耗时: 2.1分钟
Gen 5250 | 最优: 115453.13 | 平均: 243894.68 | 改进: 0.00 | 停滞: 895/300000 | 耗时: 2.1分钟
Gen 5300 | 最优: 115453.13 | 平均: 245890.64 | 改进: 0.00 | 停滞: 945/300000 | 耗时: 2.1分钟
Gen 5350 | 最优: 115453.13 | 平均: 244216.94 | 改进: 0.00 | 停滞: 995/300000 | 耗时: 2.2分钟
Gen 5400 | 最优: 115453.13 | 平均: 240681.32 | 改进: 0.00 | 停滞: 1045/300000 | 耗时: 2.2分钟
Gen 5450 | 最优: 115453.13 | 平均: 236100.43 | 改进: 0.00 | 停滞: 1095/300000 | 耗时: 2.2分钟
Gen 5500 | 最优: 115453.13 | 平均: 256734.81 | 改进: 0.00 | 停滞: 1145/300000 | 耗时: 2.2分钟
Gen 5550 | 最优: 115453.13 | 平均: 254439.15 | 改进: 0.00 | 停滞: 1195/300000 | 耗时: 2.2分钟
Gen 5600 | 最优: 115453.13 | 平均: 249527.82 | 改进: 0.00 | 停滞: 1245/300000 | 耗时: 2.3分钟
Gen 5650 | 最优: 115453.13 | 平均: 237752.25 | 改进: 0.00 | 停滞: 1295/300000 | 耗时: 2.3分钟
Gen 5700 | 最优: 115453.13 | 平均: 245074.10 | 改进: 0.00 | 停滞: 1345/300000 | 耗时: 2.3分钟
Gen 5750 | 最优: 115453.13 | 平均: 251682.93 | 改进: 0.00 | 停滞: 1395/300000 | 耗时: 2.3分钟
Gen 5800 | 最优: 115453.13 | 平均: 231630.01 | 改进: 0.00 | 停滞: 1445/300000 | 耗时: 2.3分钟
Gen 5850 | 最优: 115453.13 | 平均: 237744.91 | 改进: 0.00 | 停滞: 1495/300000 | 耗时: 2.4分钟
Gen 5900 | 最优: 115453.13 | 平均: 239709.10 | 改进: 0.00 | 停滞: 1545/300000 | 耗时: 2.4分钟
Gen 5950 | 最优: 115453.13 | 平均: 252343.30 | 改进: 0.00 | 停滞: 1595/300000 | 耗时: 2.4分钟
Gen 6000 | 最优: 115453.13 | 平均: 234626.11 | 改进: 0.00 | 停滞: 1645/300000 | 耗时: 2.4分钟
Gen 6050 | 最优: 115453.13 | 平均: 244876.92 | 改进: 0.00 | 停滞: 1695/300000 | 耗时: 2.4分钟
Gen 6100 | 最优: 115453.13 | 平均: 245232.50 | 改进: 0.00 | 停滞: 1745/300000 | 耗时: 2.5分钟
Gen 6150 | 最优: 115453.13 | 平均: 252877.91 | 改进: 0.00 | 停滞: 1795/300000 | 耗时: 2.5分钟
Gen 6200 | 最优: 115453.13 | 平均: 244917.20 | 改进: 0.00 | 停滞: 1845/300000 | 耗时: 2.5分钟
Gen 6250 | 最优: 115453.13 | 平均: 242365.01 | 改进: 0.00 | 停滞: 1895/300000 | 耗时: 2.5分钟
Gen 6300 | 最优: 115453.13 | 平均: 240071.40 | 改进: 0.00 | 停滞: 1945/300000 | 耗时: 2.5分钟
Gen 6350 | 最优: 115453.13 | 平均: 252294.05 | 改进: 0.00 | 停滞: 1995/300000 | 耗时: 2.6分钟
Gen 6400 | 最优: 115453.13 | 平均: 259772.10 | 改进: 0.00 | 停滞: 2045/300000 | 耗时: 2.6分钟
Gen 6450 | 最优: 115453.13 | 平均: 231543.82 | 改进: 0.00 | 停滞: 2095/300000 | 耗时: 2.6分钟
Gen 6500 | 最优: 115453.13 | 平均: 239944.62 | 改进: 0.00 | 停滞: 2145/300000 | 耗时: 2.6分钟
Gen 6550 | 最优: 115453.13 | 平均: 248452.16 | 改进: 0.00 | 停滞: 2195/300000 | 耗时: 2.6分钟
Gen 6600 | 最优: 115453.13 | 平均: 238596.79 | 改进: 0.00 | 停滞: 2245/300000 | 耗时: 2.7分钟
Gen 6650 | 最优: 115453.13 | 平均: 233855.88 | 改进: 0.00 | 停滞: 2295/300000 | 耗时: 2.7分钟
Gen 6700 | 最优: 115453.13 | 平均: 244476.94 | 改进: 0.00 | 停滞: 2345/300000 | 耗时: 2.7分钟
Gen 6750 | 最优: 115453.13 | 平均: 257735.13 | 改进: 0.00 | 停滞: 2395/300000 | 耗时: 2.7分钟
Gen 6800 | 最优: 115453.13 | 平均: 243727.27 | 改进: 0.00 | 停滞: 2445/300000 | 耗时: 2.7分钟
Gen 6850 | 最优: 115453.13 | 平均: 243531.88 | 改进: 0.00 | 停滞: 2495/300000 | 耗时: 2.7分钟
Gen 6900 | 最优: 115453.13 | 平均: 239496.24 | 改进: 0.00 | 停滞: 2545/300000 | 耗时: 2.8分钟
Gen 6950 | 最优: 115453.13 | 平均: 234539.82 | 改进: 0.00 | 停滞: 2595/300000 | 耗时: 2.8分钟
Gen 7000 | 最优: 115453.13 | 平均: 249099.10 | 改进: 0.00 | 停滞: 2645/300000 | 耗时: 2.8分钟
Gen 7050 | 最优: 115453.13 | 平均: 238282.29 | 改进: 0.00 | 停滞: 2695/300000 | 耗时: 2.8分钟
Gen 7100 | 最优: 115453.13 | 平均: 238989.50 | 改进: 0.00 | 停滞: 2745/300000 | 耗时: 2.8分钟
Gen 7150 | 最优: 114711.13 | 平均: 249484.95 | 改进: 742.00 | 停滞: 6/300000 | 耗时: 2.9分钟
Gen 7200 | 最优: 114711.13 | 平均: 249421.01 | 改进: 0.00 | 停滞: 56/300000 | 耗时: 2.9分钟
Gen 7250 | 最优: 114711.13 | 平均: 230196.04 | 改进: 0.00 | 停滞: 106/300000 | 耗时: 2.9分钟
Gen 7300 | 最优: 114711.13 | 平均: 252126.54 | 改进: 0.00 | 停滞: 156/300000 | 耗时: 2.9分钟
Gen 7350 | 最优: 114711.13 | 平均: 239359.90 | 改进: 0.00 | 停滞: 206/300000 | 耗时: 2.9分钟
Gen 7400 | 最优: 114711.13 | 平均: 243814.11 | 改进: 0.00 | 停滞: 256/300000 | 耗时: 3.0分钟
Gen 7450 | 最优: 114711.13 | 平均: 240371.82 | 改进: 0.00 | 停滞: 306/300000 | 耗时: 3.0分钟
Gen 7500 | 最优: 114711.13 | 平均: 241020.99 | 改进: 0.00 | 停滞: 356/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 7521
最优Makespan: 114711.13
总耗时: 180.01秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 143978.9344262295
Gen 1: 143978.9344262295
Gen 2: 143978.9344262295
Gen 3: 134507.8791208791
Gen 4: 133319.55737704918
Gen 5: 133319.55737704918
Gen 6: 133319.55737704918
Gen 7: 133319.55737704918
Gen 8: 129240.35164835166
Gen 9: 129240.35164835166
Gen 10: 129240.35164835166
Gen 11: 129240.35164835166
Gen 12: 129240.35164835166
Gen 13: 129240.35164835166
Gen 14: 129240.35164835166
Gen 15: 129240.35164835166
Gen 16: 129240.35164835166
Gen 17: 129240.35164835166
Gen 18: 129240.35164835166
Gen 19: 129240.35164835166
Gen 20: 129240.35164835166
Gen 21: 129240.35164835166
Gen 22: 129240.35164835166
Gen 23: 129240.35164835166
Gen 24: 129240.35164835166
Gen 25: 128926.54545454546
Gen 26: 128926.54545454546
Gen 27: 128926.54545454546
Gen 28: 128926.54545454546
Gen 29: 128926.54545454546
Gen 30: 128926.54545454546
Gen 31: 128926.54545454546
Gen 32: 128926.54545454546
Gen 33: 128926.54545454546
Gen 34: 126338.54545454546
Gen 35: 126338.54545454546
Gen 36: 126338.54545454546
Gen 37: 126338.54545454546
Gen 38: 126338.54545454546
Gen 39: 126338.54545454546
Gen 40: 126338.54545454546
Gen 41: 126338.54545454546
Gen 42: 126338.54545454546
Gen 43: 126338.54545454546
Gen 44: 126338.54545454546
Gen 45: 126338.54545454546
Gen 46: 126338.54545454546
Gen 47: 126338.54545454546
Gen 48: 126338.54545454546
Gen 49: 126338.54545454546
Gen 50: 126338.54545454546
Gen 51: 126338.54545454546
Gen 52: 126338.54545454546
Gen 53: 126338.54545454546
Gen 54: 126338.54545454546
Gen 55: 126338.54545454546
Gen 56: 126338.54545454546
Gen 57: 126338.54545454546
Gen 58: 126338.54545454546
Gen 59: 126338.54545454546
Gen 60: 126338.54545454546
Gen 61: 126338.54545454546
Gen 62: 126338.54545454546
Gen 63: 126338.54545454546
Gen 64: 126338.54545454546
Gen 65: 126338.54545454546
Gen 66: 126338.54545454546
Gen 67: 126338.54545454546
Gen 68: 126338.54545454546
Gen 69: 126338.54545454546
Gen 70: 126338.54545454546
Gen 71: 126338.54545454546
Gen 72: 126338.54545454546
Gen 73: 126338.54545454546
Gen 74: 126338.54545454546
Gen 75: 126338.54545454546
Gen 76: 126338.54545454546
Gen 77: 126338.54545454546
Gen 78: 125153.81818181819
Gen 79: 125153.81818181819
Gen 80: 125153.81818181819
Gen 81: 125153.81818181819
Gen 82: 125153.81818181819
Gen 83: 124469.87912087912
Gen 84: 124469.87912087912
Gen 85: 124469.87912087912
Gen 86: 124469.87912087912
Gen 87: 124469.87912087912
Gen 88: 124469.87912087912
Gen 89: 124469.87912087912
Gen 90: 124469.87912087912
Gen 91: 124469.87912087912
Gen 92: 124469.87912087912
Gen 93: 124469.87912087912
Gen 94: 124469.87912087912
Gen 95: 124469.87912087912
Gen 96: 124469.87912087912
Gen 97: 124469.87912087912
Gen 98: 124469.87912087912
Gen 99: 124469.87912087912
Gen 100: 124469.87912087912
Gen 101: 124469.87912087912
Gen 102: 123453.97087378641
Gen 103: 123453.97087378641
Gen 104: 123453.97087378641
Gen 105: 123453.97087378641
Gen 106: 123453.97087378641
Gen 107: 123453.97087378641
Gen 108: 123453.97087378641
Gen 109: 123453.97087378641
Gen 110: 123453.97087378641
Gen 111: 123453.97087378641
Gen 112: 123453.97087378641
Gen 113: 123453.97087378641
Gen 114: 123453.97087378641
Gen 115: 123453.97087378641
Gen 116: 123453.97087378641
Gen 117: 123453.97087378641
Gen 118: 123453.97087378641
Gen 119: 123453.97087378641
Gen 120: 123453.97087378641
Gen 121: 123453.97087378641
Gen 122: 123453.97087378641
Gen 123: 123453.97087378641
Gen 124: 123453.97087378641
Gen 125: 123453.97087378641
Gen 126: 123453.97087378641
Gen 127: 123453.97087378641
Gen 128: 123453.97087378641
Gen 129: 123453.97087378641
Gen 130: 123453.97087378641
Gen 131: 123453.97087378641
Gen 132: 123453.97087378641
Gen 133: 123453.97087378641
Gen 134: 123453.97087378641
Gen 135: 123453.97087378641
Gen 136: 123453.97087378641
Gen 137: 123453.97087378641
Gen 138: 121891.13186813187
Gen 139: 121891.13186813187
Gen 140: 121891.13186813187
Gen 141: 121891.13186813187
Gen 142: 121891.13186813187
Gen 143: 121891.13186813187
Gen 144: 121891.13186813187
Gen 145: 121891.13186813187
Gen 146: 121891.13186813187
Gen 147: 121891.13186813187
Gen 148: 121891.13186813187
Gen 149: 121891.13186813187
Gen 150: 121891.13186813187
Gen 151: 121891.13186813187
Gen 152: 121891.13186813187
Gen 153: 121891.13186813187
Gen 154: 121891.13186813187
Gen 155: 121891.13186813187
Gen 156: 121891.13186813187
Gen 157: 121891.13186813187
Gen 158: 121891.13186813187
Gen 159: 121891.13186813187
Gen 160: 121891.13186813187
Gen 161: 121891.13186813187
Gen 162: 121891.13186813187
Gen 163: 121891.13186813187
Gen 164: 121891.13186813187
Gen 165: 121891.13186813187
Gen 166: 121891.13186813187
Gen 167: 121891.13186813187
Gen 168: 121891.13186813187
Gen 169: 121891.13186813187
Gen 170: 121891.13186813187
Gen 171: 121891.13186813187
Gen 172: 121891.13186813187
Gen 173: 121891.13186813187
Gen 174: 121891.13186813187
Gen 175: 121891.13186813187
Gen 176: 121891.13186813187
Gen 177: 121891.13186813187
Gen 178: 121891.13186813187
Gen 179: 121891.13186813187
Gen 180: 121891.13186813187
Gen 181: 121891.13186813187
Gen 182: 121891.13186813187
Gen 183: 121891.13186813187
Gen 184: 121891.13186813187
Gen 185: 121891.13186813187
Gen 186: 121891.13186813187
Gen 187: 121891.13186813187
Gen 188: 121891.13186813187
Gen 189: 121891.13186813187
Gen 190: 121891.13186813187
Gen 191: 121891.13186813187
Gen 192: 121891.13186813187
Gen 193: 121891.13186813187
Gen 194: 121891.13186813187
Gen 195: 121891.13186813187
Gen 196: 121891.13186813187
Gen 197: 121891.13186813187
Gen 198: 121891.13186813187
Gen 199: 121891.13186813187
Gen 200: 121891.13186813187
Gen 201: 121891.13186813187
Gen 202: 121891.13186813187
Gen 203: 121891.13186813187
Gen 204: 121891.13186813187
Gen 205: 121891.13186813187
Gen 206: 121891.13186813187
Gen 207: 121891.13186813187
Gen 208: 121891.13186813187
Gen 209: 121891.13186813187
Gen 210: 121891.13186813187
Gen 211: 121891.13186813187
Gen 212: 121891.13186813187
