================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验23 - T23_pop150_pc0.8_pm0.1_N30_TS100_L10
算例名称: 2M80J
运行ID: 2
实验时间: 2026-02-14 07:46:05

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.1
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 516785.0000
运行时间: 300031 ms (300.03 秒)
终止代数: 2767

【收敛曲线数据】
代数	Cmax
1	547710.7500
11	537206.0000
21	537206.0000
31	537206.0000
41	537206.0000
51	537206.0000
61	537206.0000
71	537206.0000
81	537206.0000
91	537206.0000
101	537206.0000
111	537206.0000
121	537206.0000
131	537206.0000
141	537206.0000
151	537206.0000
161	537206.0000
171	523393.0000
181	523393.0000
191	523393.0000
201	523393.0000
211	523393.0000
221	523393.0000
231	523393.0000
241	523393.0000
251	523393.0000
261	523393.0000
271	523393.0000
281	523393.0000
291	523393.0000
301	523393.0000
311	523393.0000
321	523393.0000
331	523393.0000
341	523393.0000
351	523393.0000
361	523393.0000
371	523393.0000
381	523393.0000
391	523393.0000
401	523393.0000
411	523393.0000
421	523393.0000
431	523393.0000
441	523393.0000
451	523393.0000
461	523393.0000
471	523393.0000
481	523393.0000
491	523393.0000
501	523393.0000
511	523393.0000
521	523393.0000
531	523393.0000
541	523393.0000
551	523393.0000
561	523393.0000
571	523393.0000
581	523393.0000
591	523393.0000
601	523393.0000
611	523393.0000
621	523393.0000
631	523393.0000
641	523393.0000
651	523393.0000
661	523393.0000
671	523393.0000
681	523393.0000
691	523393.0000
701	523393.0000
711	523393.0000
721	523393.0000
731	523393.0000
741	522471.7500
751	522471.7500
761	521977.0000
771	521977.0000
781	521977.0000
791	521977.0000
801	521977.0000
811	521977.0000
821	521977.0000
831	521977.0000
841	521977.0000
851	521977.0000
861	521977.0000
871	521977.0000
881	521977.0000
891	521977.0000
901	521977.0000
911	521977.0000
921	521977.0000
931	521977.0000
941	521977.0000
951	521977.0000
961	521977.0000
971	521977.0000
981	521977.0000
991	521977.0000
1001	521977.0000
1011	521977.0000
1021	521977.0000
1031	521977.0000
1041	521977.0000
1051	521977.0000
1061	521977.0000
1071	521977.0000
1081	521977.0000
1091	521977.0000
1101	521977.0000
1111	521977.0000
1121	521977.0000
1131	521977.0000
1141	521977.0000
1151	521977.0000
1161	521977.0000
1171	521977.0000
1181	521977.0000
1191	521977.0000
1201	521977.0000
1211	521977.0000
1221	521977.0000
1231	521977.0000
1241	521977.0000
1251	521977.0000
1261	521977.0000
1271	521977.0000
1281	521977.0000
1291	521977.0000
1301	521977.0000
1311	521977.0000
1321	521977.0000
1331	521977.0000
1341	521977.0000
1351	521977.0000
1361	521977.0000
1371	521977.0000
1381	521977.0000
1391	521977.0000
1401	521977.0000
1411	521977.0000
1421	521977.0000
1431	521977.0000
1441	521977.0000
1451	521977.0000
1461	521977.0000
1471	521977.0000
1481	521977.0000
1491	521977.0000
1501	521977.0000
1511	521977.0000
1521	521977.0000
1531	521977.0000
1541	521977.0000
1551	521977.0000
1561	521977.0000
1571	521977.0000
1581	521977.0000
1591	521977.0000
1601	521977.0000
1611	521977.0000
1621	521977.0000
1631	521977.0000
1641	521977.0000
1651	521977.0000
1661	521977.0000
1671	521977.0000
1681	521977.0000
1691	521977.0000
1701	521977.0000
1711	521977.0000
1721	521977.0000
1731	521977.0000
1741	521977.0000
1751	521977.0000
1761	521977.0000
1771	521977.0000
1781	521977.0000
1791	521977.0000
1801	521977.0000
1811	521977.0000
1821	521977.0000
1831	521977.0000
1841	521977.0000
1851	521977.0000
1861	521977.0000
1871	521977.0000
1881	521977.0000
1891	521977.0000
1901	521977.0000
1911	521977.0000
1921	521977.0000
1931	521977.0000
1941	521977.0000
1951	521977.0000
1961	521977.0000
1971	521977.0000
1981	521977.0000
1991	521977.0000
2001	521977.0000
2011	521977.0000
2021	521977.0000
2031	521977.0000
2041	521977.0000
2051	521977.0000
2061	521977.0000
2071	521977.0000
2081	521977.0000
2091	521977.0000
2101	521977.0000
2111	521977.0000
2121	521977.0000
2131	521977.0000
2141	521977.0000
2151	521977.0000
2161	521977.0000
2171	521977.0000
2181	521977.0000
2191	521977.0000
2201	521977.0000
2211	521977.0000
2221	521977.0000
2231	521977.0000
2241	521977.0000
2251	521977.0000
2261	521977.0000
2271	521977.0000
2281	521977.0000
2291	521977.0000
2301	521977.0000
2311	521977.0000
2321	521977.0000
2331	521977.0000
2341	521977.0000
2351	521977.0000
2361	521977.0000
2371	521977.0000
2381	521977.0000
2391	521977.0000
2401	521977.0000
2411	521977.0000
2421	521977.0000
2431	521977.0000
2441	521977.0000
2451	521977.0000
2461	521977.0000
2471	521977.0000
2481	521977.0000
2491	521977.0000
2501	521977.0000
2511	521977.0000
2521	521977.0000
2531	521977.0000
2541	521977.0000
2551	521977.0000
2561	521977.0000
2571	521977.0000
2581	521977.0000
2591	521977.0000
2601	521977.0000
2611	521977.0000
2621	516785.0000
2631	516785.0000
2641	516785.0000
2651	516785.0000
2661	516785.0000
2671	516785.0000
2681	516785.0000
2691	516785.0000
2701	516785.0000
2711	516785.0000
2721	516785.0000
2731	516785.0000
2741	516785.0000
2751	516785.0000
2761	516785.0000
2767	516785.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=516804.2569
  机器 2: 批次数=7, 完工时间=511279.0592


================================================================================
                         实验结果输出完成
================================================================================
