================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验7 - T07_pop50_pc0.9_pm0.2_N30_TS50_L10
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-13 19:31:18

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 498194.2500
运行时间: 300041 ms (300.04 秒)
终止代数: 5044

【收敛曲线数据】
代数	Cmax
1	527766.0000
11	500373.0000
21	500373.0000
31	500373.0000
41	500373.0000
51	500373.0000
61	500373.0000
71	500373.0000
81	500373.0000
91	500373.0000
101	500373.0000
111	500373.0000
121	500373.0000
131	500373.0000
141	500373.0000
151	500373.0000
161	500373.0000
171	500373.0000
181	500373.0000
191	500373.0000
201	500373.0000
211	500373.0000
221	500373.0000
231	500373.0000
241	500373.0000
251	500373.0000
261	500373.0000
271	500373.0000
281	500373.0000
291	500373.0000
301	500373.0000
311	500373.0000
321	500373.0000
331	500373.0000
341	500373.0000
351	500373.0000
361	500373.0000
371	500373.0000
381	500373.0000
391	500373.0000
401	500373.0000
411	500373.0000
421	500373.0000
431	500373.0000
441	500373.0000
451	500373.0000
461	500373.0000
471	500373.0000
481	500373.0000
491	500373.0000
501	500373.0000
511	500373.0000
521	500373.0000
531	500373.0000
541	500373.0000
551	500373.0000
561	500373.0000
571	500373.0000
581	500373.0000
591	500373.0000
601	500373.0000
611	500373.0000
621	500373.0000
631	500373.0000
641	500373.0000
651	500373.0000
661	500373.0000
671	500373.0000
681	500373.0000
691	500373.0000
701	500373.0000
711	500373.0000
721	500373.0000
731	500373.0000
741	500373.0000
751	500373.0000
761	500373.0000
771	500373.0000
781	500373.0000
791	500373.0000
801	500373.0000
811	500373.0000
821	500373.0000
831	500373.0000
841	500373.0000
851	500373.0000
861	500373.0000
871	500373.0000
881	500373.0000
891	500373.0000
901	500373.0000
911	500373.0000
921	500373.0000
931	500373.0000
941	500373.0000
951	500373.0000
961	500373.0000
971	500373.0000
981	500373.0000
991	500373.0000
1001	500373.0000
1011	500373.0000
1021	500373.0000
1031	500373.0000
1041	500373.0000
1051	500373.0000
1061	500373.0000
1071	500373.0000
1081	500373.0000
1091	500373.0000
1101	500373.0000
1111	500373.0000
1121	500373.0000
1131	500373.0000
1141	500373.0000
1151	500373.0000
1161	500373.0000
1171	500373.0000
1181	500373.0000
1191	500373.0000
1201	500373.0000
1211	500373.0000
1221	500373.0000
1231	500373.0000
1241	500373.0000
1251	500373.0000
1261	500373.0000
1271	500373.0000
1281	500373.0000
1291	500373.0000
1301	500373.0000
1311	500373.0000
1321	500373.0000
1331	500373.0000
1341	500373.0000
1351	500373.0000
1361	500373.0000
1371	500373.0000
1381	500373.0000
1391	500373.0000
1401	500373.0000
1411	500373.0000
1421	500373.0000
1431	500373.0000
1441	500373.0000
1451	500373.0000
1461	500373.0000
1471	500373.0000
1481	500373.0000
1491	500373.0000
1501	500373.0000
1511	500373.0000
1521	500373.0000
1531	500373.0000
1541	500373.0000
1551	500373.0000
1561	500373.0000
1571	500373.0000
1581	500373.0000
1591	500373.0000
1601	500373.0000
1611	500373.0000
1621	500373.0000
1631	500373.0000
1641	500373.0000
1651	500373.0000
1661	500373.0000
1671	500373.0000
1681	500373.0000
1691	500373.0000
1701	500373.0000
1711	500373.0000
1721	500373.0000
1731	500373.0000
1741	500373.0000
1751	500373.0000
1761	500373.0000
1771	500373.0000
1781	500373.0000
1791	500373.0000
1801	500373.0000
1811	500373.0000
1821	500373.0000
1831	500373.0000
1841	500373.0000
1851	500373.0000
1861	500373.0000
1871	500373.0000
1881	500373.0000
1891	500373.0000
1901	500373.0000
1911	500373.0000
1921	500373.0000
1931	500373.0000
1941	500373.0000
1951	500373.0000
1961	500373.0000
1971	500373.0000
1981	500373.0000
1991	500373.0000
2001	500373.0000
2011	500373.0000
2021	500373.0000
2031	500373.0000
2041	500373.0000
2051	500373.0000
2061	500373.0000
2071	500373.0000
2081	500373.0000
2091	500373.0000
2101	500373.0000
2111	500373.0000
2121	500373.0000
2131	500373.0000
2141	500373.0000
2151	500373.0000
2161	500373.0000
2171	500373.0000
2181	500373.0000
2191	500373.0000
2201	500373.0000
2211	500373.0000
2221	500373.0000
2231	500373.0000
2241	500373.0000
2251	500373.0000
2261	500373.0000
2271	500373.0000
2281	500373.0000
2291	500373.0000
2301	500373.0000
2311	500373.0000
2321	500373.0000
2331	500373.0000
2341	500373.0000
2351	500373.0000
2361	500373.0000
2371	500373.0000
2381	500373.0000
2391	500373.0000
2401	500373.0000
2411	500373.0000
2421	500373.0000
2431	500373.0000
2441	500373.0000
2451	500373.0000
2461	500373.0000
2471	500373.0000
2481	500373.0000
2491	500373.0000
2501	500373.0000
2511	500373.0000
2521	500373.0000
2531	500373.0000
2541	500373.0000
2551	500373.0000
2561	500373.0000
2571	500373.0000
2581	500373.0000
2591	500373.0000
2601	500373.0000
2611	500373.0000
2621	500373.0000
2631	500373.0000
2641	500373.0000
2651	500373.0000
2661	500373.0000
2671	500373.0000
2681	500373.0000
2691	500373.0000
2701	500373.0000
2711	500373.0000
2721	500373.0000
2731	500373.0000
2741	500373.0000
2751	500373.0000
2761	500373.0000
2771	500373.0000
2781	500373.0000
2791	500373.0000
2801	500373.0000
2811	500373.0000
2821	500373.0000
2831	500373.0000
2841	500373.0000
2851	500373.0000
2861	500373.0000
2871	500373.0000
2881	500373.0000
2891	500373.0000
2901	500373.0000
2911	500373.0000
2921	500373.0000
2931	500373.0000
2941	500373.0000
2951	500373.0000
2961	500373.0000
2971	500373.0000
2981	500373.0000
2991	500373.0000
3001	500373.0000
3011	500373.0000
3021	500373.0000
3031	500373.0000
3041	500373.0000
3051	500373.0000
3061	500061.7500
3071	500061.7500
3081	499750.5000
3091	498194.2500
3101	498194.2500
3111	498194.2500
3121	498194.2500
3131	498194.2500
3141	498194.2500
3151	498194.2500
3161	498194.2500
3171	498194.2500
3181	498194.2500
3191	498194.2500
3201	498194.2500
3211	498194.2500
3221	498194.2500
3231	498194.2500
3241	498194.2500
3251	498194.2500
3261	498194.2500
3271	498194.2500
3281	498194.2500
3291	498194.2500
3301	498194.2500
3311	498194.2500
3321	498194.2500
3331	498194.2500
3341	498194.2500
3351	498194.2500
3361	498194.2500
3371	498194.2500
3381	498194.2500
3391	498194.2500
3401	498194.2500
3411	498194.2500
3421	498194.2500
3431	498194.2500
3441	498194.2500
3451	498194.2500
3461	498194.2500
3471	498194.2500
3481	498194.2500
3491	498194.2500
3501	498194.2500
3511	498194.2500
3521	498194.2500
3531	498194.2500
3541	498194.2500
3551	498194.2500
3561	498194.2500
3571	498194.2500
3581	498194.2500
3591	498194.2500
3601	498194.2500
3611	498194.2500
3621	498194.2500
3631	498194.2500
3641	498194.2500
3651	498194.2500
3661	498194.2500
3671	498194.2500
3681	498194.2500
3691	498194.2500
3701	498194.2500
3711	498194.2500
3721	498194.2500
3731	498194.2500
3741	498194.2500
3751	498194.2500
3761	498194.2500
3771	498194.2500
3781	498194.2500
3791	498194.2500
3801	498194.2500
3811	498194.2500
3821	498194.2500
3831	498194.2500
3841	498194.2500
3851	498194.2500
3861	498194.2500
3871	498194.2500
3881	498194.2500
3891	498194.2500
3901	498194.2500
3911	498194.2500
3921	498194.2500
3931	498194.2500
3941	498194.2500
3951	498194.2500
3961	498194.2500
3971	498194.2500
3981	498194.2500
3991	498194.2500
4001	498194.2500
4011	498194.2500
4021	498194.2500
4031	498194.2500
4041	498194.2500
4051	498194.2500
4061	498194.2500
4071	498194.2500
4081	498194.2500
4091	498194.2500
4101	498194.2500
4111	498194.2500
4121	498194.2500
4131	498194.2500
4141	498194.2500
4151	498194.2500
4161	498194.2500
4171	498194.2500
4181	498194.2500
4191	498194.2500
4201	498194.2500
4211	498194.2500
4221	498194.2500
4231	498194.2500
4241	498194.2500
4251	498194.2500
4261	498194.2500
4271	498194.2500
4281	498194.2500
4291	498194.2500
4301	498194.2500
4311	498194.2500
4321	498194.2500
4331	498194.2500
4341	498194.2500
4351	498194.2500
4361	498194.2500
4371	498194.2500
4381	498194.2500
4391	498194.2500
4401	498194.2500
4411	498194.2500
4421	498194.2500
4431	498194.2500
4441	498194.2500
4451	498194.2500
4461	498194.2500
4471	498194.2500
4481	498194.2500
4491	498194.2500
4501	498194.2500
4511	498194.2500
4521	498194.2500
4531	498194.2500
4541	498194.2500
4551	498194.2500
4561	498194.2500
4571	498194.2500
4581	498194.2500
4591	498194.2500
4601	498194.2500
4611	498194.2500
4621	498194.2500
4631	498194.2500
4641	498194.2500
4651	498194.2500
4661	498194.2500
4671	498194.2500
4681	498194.2500
4691	498194.2500
