迭代次数,Cmax
1,354179.7000
2,342134.7000
3,338293.8000
4,338293.8000
5,338293.8000
6,338293.8000
7,338293.8000
8,338293.8000
9,338293.8000
10,335785.0000
11,334933.8000
12,334933.8000
13,334933.8000
14,334933.8000
15,334933.8000
16,333813.8000
17,333813.8000
18,333813.8000
19,333813.8000
20,333813.8000
21,333813.8000
22,333813.8000
23,333813.8000
24,333813.8000
25,327385.0000
26,327385.0000
27,322345.0000
28,322345.0000
29,320105.0000
30,320105.0000
31,320105.0000
32,320105.0000
33,318985.0000
34,318985.0000
35,318985.0000
36,318985.0000
37,318985.0000
38,318985.0000
39,318985.0000
40,318985.0000
41,318985.0000
42,318985.0000
43,317936.7000
44,317936.7000
45,317936.7000
46,317936.7000
47,317936.7000
48,317936.7000
49,317936.7000
50,317842.6000
51,317842.6000
52,317842.6000
53,317842.6000
54,317842.6000
55,317842.6000
56,317842.6000
57,317842.6000
58,317842.6000
59,317842.6000
60,317842.6000
61,317842.6000
62,317842.6000
63,317842.6000
64,317842.6000
65,317842.6000
66,317842.6000
67,317842.6000
68,317842.6000
69,317842.6000
70,317842.6000
71,317842.6000
72,317842.6000
73,317842.6000
74,317842.6000
75,317842.6000
76,314651.7000
77,314651.7000
78,314651.7000
79,314651.7000
80,314651.7000
81,314651.7000
82,314651.7000
83,314651.7000
84,314651.7000
85,314651.7000
86,314651.7000
87,314651.7000
88,314651.7000
89,314651.7000
90,314651.7000
91,314651.7000
92,314651.7000
93,314651.7000
94,314651.7000
95,314651.7000
96,314651.7000
97,314651.7000
98,314651.7000
99,314651.7000
100,314651.7000
101,314651.7000
102,314651.7000
103,314651.7000
104,314651.7000
105,314651.7000
106,314651.7000
107,314651.7000
108,314651.7000
109,314651.7000
110,314651.7000
111,314651.7000
112,314651.7000
113,314651.7000
114,314651.7000
115,314651.7000
116,314651.7000
117,314651.7000
118,314651.7000
119,314651.7000
120,314651.7000
121,314651.7000
122,314651.7000
123,314651.7000
124,314651.7000
125,314651.7000
126,314651.7000
127,314651.7000
128,314651.7000
129,314651.7000
130,314651.7000
131,314651.7000
132,314651.7000
133,314651.7000
134,314651.7000
135,314651.7000
136,314651.7000
137,314651.7000
138,314651.7000
139,314651.7000
140,314651.7000
141,314651.7000
142,314651.7000
143,314651.7000
144,314651.7000
145,314651.7000
146,314651.7000
147,314651.7000
148,314651.7000
149,314651.7000
150,314651.7000
151,314651.7000
152,314651.7000
153,314651.7000
154,314651.7000
155,314651.7000
156,314651.7000
157,314651.7000
158,314651.7000
159,314651.7000
160,314651.7000
161,314651.7000
162,314651.7000
163,314651.7000
164,314651.7000
165,314651.7000
166,314651.7000
167,314651.7000
168,314651.7000
169,314651.7000
170,314651.7000
171,314651.7000
172,314651.7000
173,314651.7000
174,314651.7000
175,314651.7000
176,314651.7000
177,314651.7000
178,314651.7000
179,314651.7000
180,314651.7000
181,314651.7000
182,314651.7000
183,314651.7000
184,314651.7000
185,314651.7000
186,314651.7000
187,314651.7000
188,314651.7000
189,314651.7000
190,314651.7000
191,314651.7000
192,314651.7000
193,314651.7000
194,314651.7000
195,314651.7000
196,314651.7000
197,314651.7000
198,314651.7000
199,314651.7000
200,314651.7000
201,314651.7000
202,314651.7000
203,314651.7000
204,314651.7000
205,314651.7000
206,314651.7000
207,314651.7000
208,314651.7000
209,314651.7000
210,314651.7000
211,314651.7000
212,314651.7000
213,314651.7000
214,314651.7000
215,314651.7000
216,314651.7000
217,314651.7000
218,314651.7000
219,314651.7000
220,314651.7000
221,314651.7000
222,314651.7000
223,314651.7000
224,314651.7000
225,314651.7000
226,314651.7000
227,314651.7000
228,314651.7000
229,314651.7000
230,314651.7000
231,314651.7000
232,314651.7000
233,314651.7000
234,314651.7000
235,314651.7000
236,314651.7000
237,314651.7000
238,314651.7000
239,314651.7000
240,314651.7000
241,314651.7000
242,314651.7000
243,314651.7000
244,314388.9000
245,314388.9000
246,314388.9000
247,314388.9000
248,314388.9000
249,314388.9000
250,314388.9000
251,314388.9000
252,314388.9000
253,314388.9000
254,314388.9000
255,314388.9000
256,314388.9000
257,314388.9000
258,314388.9000
259,314388.9000
260,314388.9000
261,314388.9000
262,314388.9000
263,314388.9000
264,314388.9000
265,314388.9000
266,314388.9000
267,314388.9000
268,314388.9000
269,314388.9000
270,314388.9000
271,314388.9000
272,314388.9000
273,314388.9000
274,314388.9000
275,314388.9000
276,314388.9000
