================================================================================
                          实验结果报告
================================================================================
实验名称: 简化评分 - 50%启发式+LocalSearch变异+禁忌搜索+简化评分
算例名称: 2M40J
运行ID: 2
实验时间: 2026-02-07 10:25:40

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 279302.2500
运行时间: 300012 ms (300.01 秒)
终止代数: 7730

【收敛曲线数据】
代数	Cmax
1	416957.0000
11	401395.5000
21	286772.2500
31	286772.2500
41	286772.2500
51	286772.2500
61	281354.0000
71	281354.0000
81	281354.0000
91	281354.0000
101	281354.0000
111	281354.0000
121	281354.0000
131	281354.0000
141	281354.0000
151	281354.0000
161	281354.0000
171	281354.0000
181	281354.0000
191	281354.0000
201	281354.0000
211	281354.0000
221	281354.0000
231	281354.0000
241	281354.0000
251	281354.0000
261	281354.0000
271	281354.0000
281	281354.0000
291	281354.0000
301	281354.0000
311	281354.0000
321	281354.0000
331	281354.0000
341	281354.0000
351	281354.0000
361	281354.0000
371	281354.0000
381	281354.0000
391	281354.0000
401	281354.0000
411	281354.0000
421	281354.0000
431	281354.0000
441	281354.0000
451	281354.0000
461	281354.0000
471	281354.0000
481	281354.0000
491	281354.0000
501	281354.0000
511	281354.0000
521	281354.0000
531	281354.0000
541	281354.0000
551	281354.0000
561	281354.0000
571	281354.0000
581	281354.0000
591	281354.0000
601	281354.0000
611	281354.0000
621	281354.0000
631	281354.0000
641	281354.0000
651	281354.0000
661	281354.0000
671	281354.0000
681	281354.0000
691	281354.0000
701	281354.0000
711	281354.0000
721	281354.0000
731	281354.0000
741	281354.0000
751	281354.0000
761	281354.0000
771	281354.0000
781	281354.0000
791	281354.0000
801	281354.0000
811	281354.0000
821	281354.0000
831	281354.0000
841	281354.0000
851	281354.0000
861	281354.0000
871	281354.0000
881	281354.0000
891	281354.0000
901	281354.0000
911	281354.0000
921	281354.0000
931	281354.0000
941	281354.0000
951	281354.0000
961	281354.0000
971	281354.0000
981	281354.0000
991	281354.0000
1001	281354.0000
1011	281354.0000
1021	281354.0000
1031	281354.0000
1041	281354.0000
1051	281354.0000
1061	281354.0000
1071	281354.0000
1081	281354.0000
1091	281354.0000
1101	281354.0000
1111	281354.0000
1121	281354.0000
1131	281354.0000
1141	281354.0000
1151	281354.0000
1161	281354.0000
1171	281354.0000
1181	281354.0000
1191	281354.0000
1201	281354.0000
1211	281354.0000
1221	281354.0000
1231	281354.0000
1241	281354.0000
1251	281354.0000
1261	281354.0000
1271	281354.0000
1281	281354.0000
1291	281354.0000
1301	281354.0000
1311	281354.0000
1321	281354.0000
1331	281354.0000
1341	281354.0000
1351	281354.0000
1361	281354.0000
1371	281354.0000
1381	281354.0000
1391	281354.0000
1401	281354.0000
1411	281354.0000
1421	281354.0000
1431	281354.0000
1441	281354.0000
1451	281354.0000
1461	281354.0000
1471	281354.0000
1481	281354.0000
1491	281354.0000
1501	281354.0000
1511	281354.0000
1521	281354.0000
1531	281354.0000
1541	281354.0000
1551	281354.0000
1561	281354.0000
1571	281354.0000
1581	281354.0000
1591	281354.0000
1601	281354.0000
1611	281354.0000
1621	281354.0000
1631	281354.0000
1641	281354.0000
1651	281354.0000
1661	281354.0000
1671	281354.0000
1681	281354.0000
1691	281354.0000
1701	281354.0000
1711	281354.0000
1721	281354.0000
1731	281354.0000
1741	281354.0000
1751	281354.0000
1761	281354.0000
1771	281354.0000
1781	281354.0000
1791	281354.0000
1801	281354.0000
1811	281354.0000
1821	281354.0000
1831	281354.0000
1841	281354.0000
1851	281354.0000
1861	281354.0000
1871	281354.0000
1881	281354.0000
1891	281354.0000
1901	281354.0000
1911	281354.0000
1921	281354.0000
1931	281354.0000
1941	281354.0000
1951	281354.0000
1961	281354.0000
1971	281354.0000
1981	281354.0000
1991	281354.0000
2001	281354.0000
2011	281354.0000
2021	281354.0000
2031	281354.0000
2041	281354.0000
2051	281354.0000
2061	281354.0000
2071	281354.0000
2081	281354.0000
2091	281354.0000
2101	281354.0000
2111	281354.0000
2121	281354.0000
2131	281354.0000
2141	281354.0000
2151	281354.0000
2161	281354.0000
2171	281354.0000
2181	281354.0000
2191	281354.0000
2201	281354.0000
2211	281354.0000
2221	281354.0000
2231	281354.0000
2241	281354.0000
2251	281354.0000
2261	281354.0000
2271	281354.0000
