# Pareto Front
# Size: 11
# Format: Cmax Energy

75765.596491	883.955841
71523.596491	889.436277
73125.941176	884.898586
74385.941176	884.378341
71640.596491	888.307093
72040.596491	886.135280
71795.596491	887.027974
72626.596491	885.446485
71737.596491	887.846349
72521.941176	885.758708
71950.596491	886.677019
