================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 5M80J
运行ID: 2
实验时间: 2026-02-07 12:31:32

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 216064.9412
运行时间: 300109 ms (300.11 秒)
终止代数: 1064

【收敛曲线数据】
代数	Cmax
1	286955.7000
11	242742.2353
21	235802.8000
31	230017.4000
41	230017.4000
51	230017.4000
61	227902.5882
71	227902.5882
81	227902.5882
91	226103.8000
101	226103.8000
111	226103.8000
121	226081.4118
131	226081.4118
141	225974.5000
151	225974.5000
161	225014.5000
171	223319.8000
181	223319.8000
191	223319.8000
201	223319.8000
211	223319.8000
221	223319.8000
231	223319.8000
241	223319.8000
251	223319.8000
261	223319.8000
271	223319.8000
281	223319.8000
291	223319.8000
301	223319.8000
311	223319.8000
321	223319.8000
331	223319.8000
341	223319.8000
351	223319.8000
361	223319.8000
371	223319.8000
381	223319.8000
391	223319.8000
401	223319.8000
411	223319.8000
421	222554.8000
431	222554.8000
441	222554.8000
451	220346.8000
461	220346.8000
471	216524.0000
481	216524.0000
491	216524.0000
501	216524.0000
511	216524.0000
521	216524.0000
531	216524.0000
541	216524.0000
551	216524.0000
561	216524.0000
571	216524.0000
581	216524.0000
591	216524.0000
601	216524.0000
611	216524.0000
621	216524.0000
631	216524.0000
641	216524.0000
651	216524.0000
661	216524.0000
671	216524.0000
681	216524.0000
691	216524.0000
701	216524.0000
711	216524.0000
721	216524.0000
731	216524.0000
741	216524.0000
751	216524.0000
761	216524.0000
771	216524.0000
781	216524.0000
791	216524.0000
801	216524.0000
811	216524.0000
821	216524.0000
831	216524.0000
841	216524.0000
851	216524.0000
861	216524.0000
871	216524.0000
881	216524.0000
891	216524.0000
901	216524.0000
911	216524.0000
921	216524.0000
931	216524.0000
941	216064.9412
951	216064.9412
961	216064.9412
971	216064.9412
981	216064.9412
991	216064.9412
1001	216064.9412
1011	216064.9412
1021	216064.9412
1031	216064.9412
1041	216064.9412
1051	216064.9412
1061	216064.9412
1064	216064.9412

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=213200.1974
  机器 2: 批次数=2, 完工时间=216047.9438
  机器 3: 批次数=3, 完工时间=208965.3464
  机器 4: 批次数=6, 完工时间=216091.8678
  机器 5: 批次数=2, 完工时间=188535.7517


================================================================================
                         实验结果输出完成
================================================================================
