迭代次数,Cmax
1,333813.8000
2,327615.0000
3,327615.0000
4,327615.0000
5,327615.0000
6,327615.0000
7,327615.0000
8,327615.0000
9,327615.0000
10,327615.0000
11,327615.0000
12,324928.8000
13,324045.9000
14,324045.9000
15,324045.9000
16,324045.9000
17,318570.3000
18,318570.3000
19,318570.3000
20,318570.3000
21,318570.3000
22,318570.3000
23,318570.3000
24,317325.9000
25,317325.9000
26,317325.9000
27,317325.9000
28,317325.9000
29,317325.9000
30,314737.8000
31,314737.8000
32,314737.8000
33,314737.8000
34,313697.1000
35,313697.1000
36,313697.1000
37,313697.1000
38,313697.1000
39,313697.1000
40,313697.1000
41,313697.1000
42,313697.1000
43,313697.1000
44,313697.1000
45,313697.1000
46,313697.1000
47,313697.1000
48,313697.1000
49,313697.1000
50,313697.1000
51,313697.1000
52,313697.1000
53,313697.1000
54,313697.1000
55,313697.1000
56,313697.1000
57,313697.1000
58,313697.1000
59,313697.1000
60,313697.1000
61,313697.1000
62,313697.1000
63,313697.1000
64,313697.1000
65,313697.1000
66,313697.1000
67,313697.1000
68,313697.1000
69,313697.1000
70,313697.1000
71,313697.1000
72,313697.1000
73,313697.1000
74,313697.1000
75,313697.1000
76,313697.1000
77,313697.1000
78,313697.1000
79,313697.1000
80,313697.1000
81,313697.1000
82,313697.1000
83,313697.1000
84,313697.1000
85,313697.1000
86,313697.1000
87,313697.1000
88,313697.1000
89,313697.1000
90,313697.1000
91,313697.1000
92,313697.1000
93,313697.1000
94,313697.1000
95,313697.1000
96,313697.1000
97,313697.1000
98,313697.1000
99,313697.1000
100,313697.1000
101,313697.1000
102,308097.1000
103,308097.1000
104,308097.1000
105,308097.1000
106,308097.1000
107,308097.1000
108,308097.1000
109,308097.1000
110,308097.1000
111,308097.1000
112,308097.1000
113,308097.1000
114,308097.1000
115,308097.1000
116,306723.9000
117,306723.9000
118,306723.9000
119,306723.9000
120,306723.9000
121,306723.9000
122,306723.9000
123,306723.9000
124,306723.9000
125,306723.9000
126,306723.9000
127,306723.9000
128,306723.9000
129,306723.9000
130,306723.9000
131,306723.9000
132,306723.9000
133,306723.9000
134,306723.9000
135,306723.9000
136,306723.9000
137,306723.9000
138,306723.9000
139,306723.9000
140,306723.9000
141,306708.3000
142,306708.3000
143,306708.3000
144,306708.3000
145,306708.3000
146,306708.3000
147,306708.3000
148,306708.3000
149,306708.3000
150,306708.3000
151,306708.3000
152,306708.3000
153,306708.3000
154,306708.3000
155,306708.3000
156,306708.3000
157,306708.3000
158,306708.3000
159,306708.3000
160,306708.3000
161,306708.3000
162,306708.3000
163,306708.3000
164,306708.3000
165,306708.3000
166,306708.3000
167,306708.3000
168,306708.3000
169,306708.3000
170,306708.3000
171,306708.3000
172,306708.3000
173,306708.3000
174,306708.3000
175,306708.3000
176,306708.3000
177,306708.3000
178,306708.3000
179,306708.3000
180,306708.3000
181,306708.3000
182,306708.3000
183,306708.3000
184,306708.3000
185,306708.3000
186,306708.3000
187,306708.3000
188,306708.3000
189,306708.3000
190,306708.3000
191,306708.3000
192,303617.1000
193,303617.1000
194,303617.1000
195,303617.1000
196,303617.1000
197,303617.1000
198,303617.1000
199,303617.1000
200,303617.1000
201,303617.1000
202,303617.1000
203,303617.1000
204,303617.1000
205,303617.1000
206,303617.1000
207,303617.1000
208,303617.1000
209,303617.1000
210,303617.1000
211,303617.1000
212,303617.1000
213,303617.1000
214,303617.1000
215,303617.1000
216,303617.1000
217,303617.1000
218,303617.1000
219,303617.1000
220,303617.1000
221,303617.1000
222,303617.1000
223,303617.1000
224,303617.1000
225,303617.1000
226,303617.1000
227,303617.1000
228,303617.1000
229,303617.1000
230,303617.1000
231,303617.1000
232,303617.1000
233,303617.1000
234,303617.1000
235,303617.1000
236,303617.1000
237,303617.1000
238,303617.1000
239,303617.1000
240,303617.1000
241,303617.1000
242,303617.1000
243,303617.1000
244,303617.1000
245,303617.1000
246,303617.1000
247,303617.1000
248,303617.1000
249,303617.1000
250,303617.1000
251,303617.1000
252,303617.1000
253,303617.1000
254,303617.1000
255,303617.1000
256,303617.1000
257,303617.1000
258,303617.1000
259,303617.1000
260,303617.1000
261,303617.1000
262,303617.1000
263,303617.1000
264,303617.1000
265,303617.1000
266,303617.1000
267,302628.6000
268,302628.6000
269,302628.6000
270,302628.6000
271,302628.6000
272,302628.6000
273,302628.6000
274,302628.6000
275,302628.6000
276,302628.6000
277,302628.6000
278,302628.6000
279,302628.6000
280,302628.6000
281,302628.6000
282,302628.6000
283,302628.6000
284,302628.6000
285,302628.6000
286,302628.6000
287,302628.6000
288,302628.6000
289,302628.6000
290,302628.6000
291,302628.6000
292,302628.6000
293,302628.6000
294,302628.6000
295,302628.6000
296,302628.6000
297,302628.6000
298,302628.6000
299,302628.6000
300,302628.6000
301,302628.6000
302,302628.6000
303,302628.6000
304,302628.6000
305,302628.6000
306,302628.6000
307,302628.6000
308,302628.6000
309,302628.6000
310,302628.6000
311,302628.6000
312,302628.6000
313,302628.6000
314,302628.6000
315,302628.6000
316,302628.6000
317,302628.6000
318,302628.6000
319,302628.6000
320,302628.6000
321,302628.6000
322,302628.6000
323,302628.6000
324,302628.6000
325,302628.6000
326,302628.6000
327,302628.6000
328,302628.6000
329,302628.6000
330,302628.6000
331,302628.6000
332,302628.6000
333,302628.6000
334,302628.6000
335,302628.6000
336,302628.6000
337,302628.6000
338,302628.6000
339,302628.6000
340,302628.6000
341,302628.6000
342,302628.6000
343,302628.6000
344,302628.6000
345,302628.6000
346,302628.6000
347,302628.6000
348,302628.6000
349,302628.6000
350,302628.6000
351,302628.6000
352,302628.6000
353,302628.6000
354,302628.6000
355,302628.6000
356,302628.6000
357,302628.6000
358,302628.6000
359,302628.6000
360,302628.6000
361,302628.6000
362,302628.6000
363,302628.6000
364,302628.6000
365,302628.6000
366,302628.6000
367,302628.6000
368,302628.6000
369,302628.6000
370,302628.6000
371,302628.6000
372,302628.6000
373,302628.6000
374,302628.6000
375,302628.6000
376,302628.6000
377,302628.6000
378,302628.6000
379,302628.6000
380,302628.6000
381,302628.6000
382,302628.6000
383,302628.6000
384,302628.6000
385,302628.6000
386,302628.6000
387,302628.6000
388,302628.6000
389,302628.6000
390,302628.6000
391,302628.6000
392,302628.6000
393,302628.6000
394,302628.6000
395,302628.6000
396,302628.6000
397,302628.6000
398,302628.6000
399,302628.6000
400,302628.6000
401,302628.6000
402,302628.6000
403,302628.6000
404,302628.6000
405,302628.6000
406,302628.6000
407,302628.6000
408,302628.6000
409,302628.6000
410,302628.6000
411,302628.6000
412,302628.6000
413,302628.6000
414,302628.6000
415,302628.6000
416,302628.6000
417,302628.6000
418,302628.6000
419,302628.6000
420,302628.6000
421,302628.6000
422,302628.6000
423,302628.6000
424,302628.6000
425,302628.6000
426,302628.6000
427,302628.6000
428,302628.6000
429,302628.6000
430,302628.6000
431,302628.6000
432,302628.6000
433,302628.6000
434,302628.6000
435,302628.6000
436,302628.6000
437,302628.6000
438,302628.6000
439,302628.6000
440,302628.6000
441,302628.6000
442,302628.6000
443,302628.6000
444,302628.6000
445,302628.6000
446,302628.6000
447,302628.6000
448,302628.6000
449,302628.6000
450,302628.6000
451,302628.6000
452,302628.6000
453,302628.6000
454,302628.6000
455,302628.6000
456,302628.6000
457,302628.6000
458,302628.6000
459,302628.6000
460,302628.6000
461,302628.6000
462,302628.6000
463,302628.6000
464,302628.6000
465,302628.6000
466,302628.6000
467,302628.6000
468,302628.6000
469,302628.6000
470,302628.6000
471,302628.6000
472,302628.6000
473,302628.6000
474,302628.6000
475,302628.6000
476,302628.6000
477,302628.6000
478,302628.6000
479,302628.6000
480,302628.6000
481,302628.6000
482,302628.6000
483,302628.6000
484,302628.6000
485,302628.6000
486,302628.6000
487,302628.6000
488,302628.6000
489,302628.6000
490,302628.6000
491,302628.6000
