迭代次数,Cmax
1,180743.3000
2,179116.9000
3,179116.9000
4,179116.9000
5,179116.9000
6,179116.9000
7,179116.9000
8,179116.9000
9,179116.9000
10,179116.9000
11,179116.9000
12,179116.9000
13,179116.9000
14,179116.9000
15,179116.9000
16,179116.9000
17,179116.9000
18,179116.9000
19,179116.9000
20,179116.9000
21,179116.9000
22,179116.9000
23,179116.9000
24,179116.9000
25,179116.9000
26,179116.9000
27,179116.9000
28,179116.9000
29,178809.6000
30,178809.6000
31,178809.6000
32,178809.6000
33,178809.6000
34,176411.3000
35,176411.3000
36,176411.3000
37,176411.3000
38,175619.0000
39,175619.0000
40,175619.0000
41,175619.0000
42,175619.0000
43,175619.0000
44,175619.0000
45,175619.0000
46,175619.0000
47,175619.0000
48,175619.0000
49,175619.0000
50,175497.6000
51,175497.6000
52,175497.6000
53,175497.6000
54,175497.6000
55,175497.6000
56,175497.6000
57,175497.6000
58,175497.6000
59,175497.6000
60,175497.6000
61,175497.6000
62,175497.6000
63,175497.6000
64,175497.6000
65,175497.6000
66,175497.6000
67,175497.6000
68,175497.6000
69,175497.6000
70,175497.6000
71,175119.3000
72,172398.5000
73,172398.5000
74,172398.5000
75,172398.5000
76,172398.5000
77,172398.5000
78,172398.5000
79,172246.5000
80,172246.5000
81,172246.5000
82,172246.5000
83,172246.5000
84,172246.5000
85,172246.5000
86,172246.5000
87,172246.5000
88,172246.5000
89,172246.5000
90,172246.5000
91,172246.5000
92,172246.5000
93,172246.5000
94,172246.5000
95,172246.5000
96,172246.5000
97,172246.5000
98,172246.5000
99,172246.5000
100,172246.5000
101,172246.5000
102,172246.5000
103,172246.5000
104,172246.5000
105,172246.5000
106,172246.5000
107,172246.5000
108,172246.5000
109,172246.5000
110,172246.5000
111,172246.5000
112,172246.5000
113,172246.5000
114,172246.5000
115,172246.5000
116,172246.5000
117,172246.5000
118,172246.5000
119,172246.5000
120,172246.5000
121,172246.5000
122,172246.5000
123,172246.5000
124,172246.5000
125,172246.5000
126,172246.5000
127,172246.5000
128,172246.5000
129,172246.5000
130,172246.5000
131,172246.5000
132,172246.5000
133,172246.5000
134,172246.5000
135,172246.5000
136,172246.5000
137,172246.5000
138,172246.5000
139,172246.5000
140,172246.5000
141,172246.5000
142,172246.5000
143,172246.5000
144,172246.5000
145,172246.5000
146,172246.5000
147,172246.5000
148,172246.5000
149,172246.5000
150,172246.5000
151,172246.5000
152,172246.5000
153,172246.5000
154,172246.5000
155,172246.5000
156,172246.5000
157,172246.5000
158,172246.5000
159,172246.5000
160,172246.5000
161,172246.5000
162,172246.5000
163,172246.5000
164,172246.5000
165,172246.5000
166,172246.5000
167,172246.5000
168,172246.5000
169,172246.5000
170,172246.5000
171,172246.5000
172,172246.5000
173,172246.5000
174,172246.5000
175,172246.5000
176,172246.5000
177,172246.5000
178,172246.5000
179,172246.5000
180,172246.5000
181,172246.5000
182,172246.5000
183,172246.5000
184,172246.5000
185,172246.5000
186,172246.5000
187,172246.5000
188,172246.5000
189,172246.5000
190,172246.5000
191,172246.5000
192,172246.5000
193,172246.5000
194,172246.5000
195,172246.5000
196,172246.5000
197,172246.5000
198,172246.5000
199,172246.5000
200,172246.5000
201,172246.5000
202,172246.5000
203,172246.5000
204,172246.5000
205,172246.5000
206,172246.5000
207,172246.5000
208,172246.5000
209,172246.5000
210,172246.5000
211,172246.5000
212,172246.5000
213,172246.5000
214,172246.5000
215,172246.5000
216,172246.5000
217,172246.5000
218,172246.5000
219,172246.5000
220,172246.5000
221,172246.5000
222,172246.5000
223,172246.5000
224,172246.5000
225,172246.5000
226,172246.5000
227,172246.5000
228,172246.5000
229,172246.5000
230,172246.5000
231,172246.5000
232,172246.5000
233,172246.5000
234,172246.5000
235,172246.5000
236,172246.5000
237,172246.5000
238,172246.5000
239,172246.5000
240,172246.5000
241,172246.5000
242,172246.5000
243,172246.5000
244,172246.5000
245,172246.5000
246,172246.5000
247,172246.5000
248,172246.5000
249,172246.5000
250,172246.5000
251,172246.5000
252,172246.5000
253,172246.5000
254,172246.5000
255,172246.5000
256,172246.5000
257,172246.5000
258,172246.5000
259,172185.6000
260,172185.6000
261,172185.6000
262,172185.6000
263,172185.6000
264,172185.6000
265,172185.6000
266,172185.6000
267,172185.6000
268,172185.6000
269,171684.2000
270,171684.2000
271,171684.2000
272,171684.2000
273,171684.2000
274,171684.2000
275,171684.2000
276,171684.2000
277,171684.2000
278,171684.2000
279,171684.2000
280,171684.2000
281,171684.2000
282,171684.2000
283,171684.2000
284,171684.2000
285,171684.2000
286,171684.2000
287,171684.2000
288,171684.2000
289,171684.2000
290,171684.2000
291,171684.2000
292,171684.2000
293,171684.2000
294,171684.2000
295,171684.2000
296,171684.2000
297,171684.2000
298,171684.2000
299,171684.2000
300,171684.2000
301,171684.2000
302,171684.2000
303,171684.2000
304,171684.2000
305,171684.2000
306,171684.2000
307,171684.2000
308,171684.2000
309,171684.2000
310,171684.2000
311,171684.2000
312,171684.2000
313,171684.2000
314,171684.2000
315,171684.2000
316,171684.2000
317,171684.2000
318,171684.2000
319,171684.2000
320,171684.2000
321,171684.2000
322,171684.2000
323,171684.2000
324,171684.2000
325,171684.2000
326,171684.2000
327,171684.2000
328,171684.2000
329,171684.2000
330,171684.2000
331,171684.2000
332,171684.2000
333,171684.2000
334,171684.2000
335,171684.2000
336,171684.2000
337,171684.2000
338,171684.2000
339,171684.2000
340,171684.2000
341,171684.2000
342,171684.2000
343,171684.2000
344,171684.2000
345,171684.2000
346,171684.2000
347,171684.2000
348,171684.2000
349,171684.2000
350,171684.2000
351,171684.2000
352,171684.2000
353,171684.2000
354,171684.2000
355,171684.2000
356,171684.2000
357,171684.2000
358,171684.2000
359,171684.2000
360,170923.1000
361,170923.1000
362,170923.1000
363,170923.1000
364,170923.1000
365,170923.1000
366,170923.1000
367,170923.1000
368,170923.1000
369,170923.1000
370,170923.1000
371,170923.1000
372,170923.1000
373,170923.1000
374,170923.1000
375,170923.1000
376,170923.1000
377,170923.1000
378,170923.1000
379,170923.1000
380,170923.1000
381,170923.1000
382,170923.1000
383,170923.1000
384,170923.1000
385,170923.1000
386,170923.1000
387,170923.1000
388,170923.1000
389,170923.1000
390,170923.1000
391,170923.1000
392,170923.1000
393,170923.1000
394,170923.1000
395,170923.1000
396,170923.1000
397,170923.1000
398,170923.1000
399,170923.1000
400,170923.1000
401,170923.1000
402,170923.1000
403,170923.1000
404,170923.1000
405,170923.1000
406,170923.1000
407,170923.1000
408,170923.1000
409,170923.1000
410,170923.1000
411,170923.1000
412,170923.1000
413,170923.1000
414,170923.1000
