# Pareto Front
# Size: 12
# Format: Cmax Energy

76406.000000	900.376670
72424.000000	904.301232
72829.035088	902.156404
72591.000000	903.706675
74420.000000	900.674901
73215.000000	901.784526
73852.000000	900.866201
73734.000000	901.653073
72513.000000	904.280580
73758.035088	901.245557
73822.000000	901.244751
74974.035088	900.458070
