迭代次数,Cmax
1,305499.9000
2,305499.9000
3,295278.0000
4,293029.0000
5,289725.0000
6,289725.0000
7,285949.0000
8,281222.4000
9,281222.4000
10,281222.4000
11,281222.4000
12,281222.4000
13,281222.4000
14,281222.4000
15,281222.4000
16,280646.0000
17,280646.0000
18,280260.9000
19,280260.9000
20,280260.9000
21,280260.9000
22,280260.9000
23,280260.9000
24,280260.9000
25,280260.9000
26,274982.0000
27,274982.0000
28,274982.0000
29,274982.0000
30,274982.0000
31,274982.0000
32,274982.0000
33,274982.0000
34,274982.0000
35,274982.0000
36,274982.0000
37,274982.0000
38,274982.0000
39,274982.0000
40,274982.0000
41,274982.0000
42,274982.0000
43,274982.0000
44,274982.0000
45,274982.0000
46,274982.0000
47,274982.0000
48,274746.0000
49,274746.0000
50,274746.0000
51,274746.0000
52,274746.0000
53,274746.0000
54,274746.0000
55,274746.0000
56,274746.0000
57,272790.9000
58,272790.9000
59,272790.9000
60,272790.9000
61,272790.9000
62,272790.9000
63,272790.9000
64,272790.9000
65,272790.9000
66,272790.9000
67,272790.9000
68,272790.9000
69,272790.9000
70,272790.9000
71,272790.9000
72,272790.9000
73,272790.9000
74,272790.9000
75,272790.9000
76,272790.9000
77,272790.9000
78,272790.9000
79,272790.9000
80,272790.9000
81,272790.9000
82,272790.9000
83,272790.9000
84,272790.9000
85,272790.9000
86,272790.9000
87,272790.9000
88,272790.9000
89,270498.0000
90,270498.0000
91,270498.0000
92,270498.0000
93,270498.0000
94,270498.0000
95,270498.0000
96,270498.0000
97,270498.0000
98,270498.0000
99,270498.0000
100,270498.0000
101,270498.0000
102,270498.0000
103,270498.0000
104,270498.0000
105,270498.0000
106,270498.0000
107,270498.0000
108,270498.0000
109,270498.0000
110,270498.0000
111,270498.0000
112,270498.0000
113,270498.0000
114,270498.0000
115,270498.0000
116,270498.0000
117,270498.0000
118,270498.0000
119,270498.0000
120,270498.0000
121,270498.0000
122,270498.0000
123,270498.0000
124,270498.0000
125,270498.0000
126,270498.0000
127,270498.0000
128,270498.0000
129,270498.0000
130,270498.0000
131,270498.0000
132,270498.0000
133,270498.0000
134,270498.0000
135,270498.0000
136,270498.0000
137,270498.0000
138,270498.0000
139,270498.0000
140,270498.0000
141,270498.0000
142,270498.0000
143,270498.0000
144,270498.0000
145,270498.0000
146,270498.0000
147,270498.0000
148,270498.0000
149,270498.0000
150,270498.0000
151,270498.0000
152,270498.0000
153,270498.0000
154,270498.0000
155,270498.0000
156,270498.0000
157,270498.0000
158,270498.0000
159,270498.0000
160,270498.0000
161,270498.0000
162,270498.0000
163,270498.0000
164,270498.0000
165,270498.0000
166,270498.0000
167,270498.0000
168,270498.0000
169,270498.0000
170,270498.0000
171,270498.0000
172,270498.0000
173,270498.0000
174,270498.0000
175,270498.0000
176,270498.0000
177,270498.0000
178,270498.0000
179,270498.0000
180,270498.0000
181,270498.0000
182,270498.0000
183,270498.0000
184,270498.0000
185,270498.0000
186,270498.0000
187,270498.0000
188,270498.0000
189,270498.0000
190,270498.0000
191,270498.0000
192,270498.0000
193,270498.0000
194,270498.0000
195,270498.0000
196,270498.0000
197,270498.0000
198,270498.0000
199,270498.0000
200,270498.0000
201,270498.0000
202,270498.0000
203,270498.0000
204,270498.0000
205,270498.0000
206,270498.0000
207,270498.0000
208,270498.0000
209,270498.0000
210,270498.0000
211,270498.0000
212,270498.0000
213,270498.0000
214,270498.0000
215,270498.0000
216,270498.0000
217,270498.0000
218,270498.0000
219,270498.0000
