迭代次数,Cmax
1,246773.0000
2,246773.0000
3,246773.0000
4,246773.0000
5,246773.0000
6,246773.0000
7,246773.0000
8,246773.0000
9,246773.0000
10,246773.0000
11,246773.0000
12,246773.0000
13,246773.0000
14,246773.0000
15,246645.9000
16,246645.9000
17,246645.9000
18,245724.6000
19,245724.6000
20,245724.6000
21,245724.6000
22,245724.6000
23,245724.6000
24,245724.6000
25,245724.6000
26,245724.6000
27,245724.6000
28,245724.6000
29,245724.6000
30,245724.6000
31,245724.6000
32,245724.6000
33,245724.6000
34,245724.6000
35,245724.6000
36,245724.6000
37,240276.0000
38,240276.0000
39,240276.0000
40,240276.0000
41,240276.0000
42,240276.0000
43,240276.0000
44,240276.0000
45,240276.0000
46,240276.0000
47,240276.0000
48,240276.0000
49,240276.0000
50,240276.0000
51,240276.0000
52,240276.0000
53,240276.0000
54,240276.0000
55,240276.0000
56,240276.0000
57,240276.0000
58,240276.0000
59,240276.0000
60,240276.0000
61,240276.0000
62,240276.0000
63,240276.0000
64,240276.0000
65,240276.0000
66,240276.0000
67,240276.0000
68,240276.0000
69,240276.0000
70,240276.0000
71,240276.0000
72,240276.0000
73,240276.0000
74,240276.0000
75,240276.0000
76,240276.0000
77,240276.0000
78,240276.0000
79,240040.0000
80,240040.0000
81,240040.0000
82,240040.0000
83,240040.0000
84,240040.0000
85,240040.0000
86,240040.0000
87,240040.0000
88,240040.0000
89,239096.0000
90,239096.0000
91,239096.0000
92,239096.0000
93,239096.0000
94,239096.0000
95,239096.0000
96,239096.0000
97,239096.0000
98,239096.0000
99,239096.0000
100,239096.0000
101,239096.0000
102,239096.0000
103,239096.0000
104,239096.0000
105,239096.0000
106,239096.0000
107,239096.0000
108,239096.0000
109,239096.0000
110,235556.0000
111,235556.0000
112,235556.0000
113,235556.0000
114,235556.0000
115,235556.0000
116,235556.0000
117,235556.0000
118,235556.0000
119,235556.0000
120,235556.0000
121,235556.0000
122,235556.0000
123,235556.0000
124,235556.0000
125,235556.0000
126,235556.0000
127,235556.0000
128,235556.0000
129,235556.0000
130,235556.0000
131,235556.0000
132,235556.0000
133,235556.0000
134,235556.0000
135,235556.0000
136,235556.0000
137,235556.0000
138,235556.0000
139,235556.0000
140,235556.0000
141,235556.0000
142,235556.0000
143,235556.0000
144,235556.0000
145,235556.0000
146,235556.0000
147,235556.0000
148,235556.0000
149,235556.0000
150,235556.0000
151,235556.0000
152,235556.0000
153,235556.0000
154,235556.0000
155,235556.0000
156,235556.0000
157,235556.0000
158,235556.0000
159,235556.0000
160,235556.0000
161,235556.0000
162,235556.0000
163,235556.0000
164,235556.0000
165,235556.0000
166,235556.0000
167,235556.0000
168,235556.0000
169,235556.0000
170,235556.0000
171,235556.0000
172,235556.0000
173,235556.0000
174,235556.0000
175,235556.0000
176,235556.0000
177,235556.0000
178,235556.0000
179,235556.0000
180,235556.0000
181,235556.0000
182,235556.0000
183,235556.0000
184,235556.0000
185,235556.0000
186,235556.0000
187,235556.0000
188,235556.0000
189,235556.0000
190,235556.0000
191,235556.0000
192,235556.0000
193,235556.0000
194,235556.0000
195,235556.0000
196,235556.0000
197,235556.0000
198,235556.0000
199,235556.0000
200,235556.0000
201,235556.0000
202,235556.0000
203,235556.0000
204,235556.0000
205,235556.0000
206,235556.0000
207,235556.0000
208,235556.0000
209,235556.0000
210,235556.0000
211,235556.0000
212,235556.0000
213,235556.0000
214,235556.0000
215,235556.0000
216,235556.0000
217,235556.0000
218,235556.0000
219,235556.0000
220,235556.0000
221,235556.0000
222,235556.0000
223,235556.0000
224,235556.0000
225,235556.0000
226,235556.0000
227,235556.0000
228,235556.0000
229,235556.0000
230,235556.0000
231,235556.0000
232,235556.0000
233,235556.0000
234,235556.0000
235,235556.0000
236,235556.0000
237,233904.0000
238,232016.0000
239,232016.0000
240,232016.0000
241,232016.0000
242,232016.0000
243,232016.0000
244,232016.0000
245,230836.0000
246,230836.0000
247,230836.0000
248,230836.0000
249,230836.0000
250,230836.0000
251,230836.0000
252,230836.0000
253,230836.0000
254,230836.0000
255,230836.0000
256,230836.0000
257,230836.0000
258,230836.0000
259,230836.0000
260,230836.0000
261,230836.0000
262,230836.0000
263,230836.0000
264,230836.0000
265,230836.0000
266,230836.0000
267,230836.0000
268,230836.0000
269,230836.0000
270,230836.0000
271,230836.0000
272,230836.0000
273,230836.0000
274,230836.0000
275,230836.0000
276,230836.0000
277,230836.0000
278,230836.0000
279,230836.0000
280,230836.0000
281,230836.0000
282,230836.0000
283,230836.0000
284,230836.0000
285,230836.0000
286,230836.0000
287,230836.0000
288,230836.0000
289,230836.0000
290,230836.0000
291,230836.0000
292,230836.0000
293,230836.0000
294,230836.0000
295,230836.0000
296,230836.0000
297,230836.0000
298,230836.0000
299,230836.0000
300,230836.0000
301,230836.0000
302,230836.0000
303,230836.0000
304,230836.0000
305,230836.0000
306,230836.0000
307,230836.0000
308,230836.0000
309,230836.0000
310,230836.0000
311,230836.0000
312,230836.0000
313,230836.0000
314,230836.0000
315,230836.0000
316,230836.0000
317,230836.0000
318,230836.0000
319,230836.0000
320,230836.0000
321,230836.0000
322,230836.0000
323,230836.0000
324,230836.0000
325,230836.0000
326,230836.0000
327,230836.0000
328,230836.0000
329,230836.0000
330,230836.0000
331,230836.0000
332,230836.0000
333,230836.0000
334,230836.0000
335,230836.0000
336,230836.0000
337,230836.0000
338,230836.0000
339,230836.0000
340,230836.0000
341,230836.0000
342,230836.0000
343,230836.0000
344,230836.0000
345,230836.0000
346,230836.0000
347,230836.0000
348,230836.0000
349,230836.0000
350,230836.0000
351,230836.0000
352,230836.0000
353,230836.0000
354,230836.0000
355,230836.0000
356,230836.0000
357,230836.0000
358,230836.0000
359,230836.0000
360,230836.0000
361,230836.0000
362,230836.0000
363,230836.0000
364,230836.0000
365,230836.0000
366,230836.0000
367,230836.0000
368,230836.0000
369,230836.0000
370,230836.0000
371,230836.0000
372,230836.0000
373,230836.0000
374,230836.0000
375,230836.0000
376,230836.0000
377,230836.0000
378,230836.0000
379,230836.0000
380,230836.0000
381,230836.0000
382,230836.0000
383,230836.0000
384,230836.0000
385,230836.0000
386,230836.0000
387,230836.0000
388,230836.0000
389,230836.0000
390,230836.0000
391,230836.0000
392,230836.0000
393,230836.0000
394,230836.0000
395,230836.0000
396,230836.0000
397,230836.0000
398,230836.0000
399,230836.0000
400,230836.0000
401,230836.0000
402,230836.0000
403,230836.0000
404,230836.0000
405,230836.0000
406,230836.0000
407,230836.0000
408,230836.0000
409,230836.0000
410,230836.0000
411,230836.0000
412,230836.0000
413,230836.0000
414,230836.0000
415,230836.0000
416,230836.0000
417,230836.0000
418,230836.0000
419,230836.0000
420,230836.0000
421,230836.0000
422,230836.0000
423,230836.0000
424,230836.0000
425,230836.0000
426,230836.0000
427,230836.0000
428,230836.0000
429,230836.0000
430,230836.0000
431,230836.0000
432,230836.0000
433,230836.0000
434,230836.0000
435,230836.0000
436,230836.0000
437,230836.0000
438,230836.0000
439,230836.0000
440,230836.0000
441,230836.0000
442,230836.0000
443,230836.0000
444,230836.0000
445,230836.0000
446,230836.0000
447,230836.0000
448,230836.0000
449,230836.0000
450,230836.0000
451,230836.0000
452,230836.0000
453,230836.0000
454,230836.0000
455,230836.0000
456,230836.0000
457,230836.0000
458,230836.0000
459,230836.0000
460,230836.0000
461,230836.0000
462,230836.0000
463,230836.0000
464,230836.0000
465,230836.0000
466,230836.0000
467,230836.0000
468,230836.0000
469,230836.0000
470,230836.0000
471,230836.0000
472,230836.0000
473,230836.0000
474,230836.0000
475,230836.0000
476,230836.0000
477,230836.0000
478,230836.0000
479,230836.0000
480,230836.0000
481,230836.0000
482,230836.0000
483,230836.0000
484,230836.0000
485,230836.0000
486,230836.0000
487,230836.0000
488,230836.0000
489,230836.0000
490,230836.0000
491,230836.0000
492,230836.0000
493,230836.0000
494,230836.0000
495,230836.0000
496,230836.0000
497,230836.0000
498,230836.0000
499,230836.0000
500,230836.0000
501,229656.0000
502,227348.4000
503,227348.4000
504,226116.0000
505,226116.0000
506,226116.0000
507,226116.0000
508,226116.0000
509,226116.0000
510,226116.0000
511,226116.0000
512,226116.0000
513,226116.0000
514,226116.0000
515,226116.0000
516,226116.0000
517,226116.0000
518,226116.0000
519,226116.0000
520,226116.0000
521,226116.0000
522,226116.0000
523,226116.0000
524,226116.0000
525,226116.0000
526,226116.0000
527,226116.0000
528,226116.0000
529,226116.0000
530,226116.0000
531,226116.0000
532,226116.0000
533,226116.0000
534,226116.0000
535,226116.0000
536,226116.0000
537,226116.0000
538,226116.0000
539,226116.0000
540,226116.0000
541,226116.0000
542,226116.0000
543,226116.0000
544,226116.0000
545,226116.0000
546,226116.0000
547,226116.0000
548,226116.0000
549,226116.0000
550,226116.0000
551,226116.0000
552,226116.0000
553,226116.0000
554,226116.0000
555,226116.0000
556,226116.0000
557,226116.0000
558,226116.0000
559,226116.0000
560,226116.0000
561,226116.0000
562,226116.0000
563,226116.0000
564,226116.0000
565,226116.0000
566,226116.0000
567,226116.0000
568,226116.0000
569,226116.0000
570,226116.0000
571,226116.0000
572,226116.0000
573,226116.0000
574,226116.0000
575,226116.0000
576,226116.0000
577,226116.0000
578,226116.0000
579,226116.0000
580,226116.0000
581,226116.0000
582,226116.0000
583,226116.0000
584,226116.0000
585,226116.0000
586,226116.0000
587,226116.0000
588,226116.0000
589,226116.0000
590,226116.0000
591,226116.0000
592,226116.0000
593,226116.0000
594,226116.0000
595,226116.0000
596,226116.0000
597,226116.0000
598,226116.0000
599,226116.0000
600,226116.0000
601,226116.0000
602,226116.0000
603,226116.0000
604,226116.0000
605,226116.0000
606,226116.0000
607,226116.0000
608,226116.0000
609,226116.0000
610,226116.0000
611,226116.0000
612,226116.0000
613,226116.0000
614,226116.0000
615,226116.0000
616,226116.0000
617,226116.0000
618,226116.0000
619,226116.0000
620,226116.0000
621,226116.0000
622,226116.0000
623,226116.0000
624,226116.0000
625,226116.0000
626,226116.0000
627,226116.0000
628,226116.0000
629,226116.0000
630,226116.0000
631,226116.0000
632,226116.0000
633,226116.0000
634,226116.0000
635,226116.0000
636,226116.0000
637,226116.0000
638,226116.0000
639,226116.0000
640,226116.0000
641,226116.0000
642,226116.0000
643,226116.0000
644,226116.0000
645,226116.0000
646,226116.0000
647,226116.0000
648,226116.0000
649,226116.0000
650,226116.0000
651,226116.0000
652,226116.0000
653,226116.0000
654,226116.0000
655,226116.0000
656,226116.0000
657,226116.0000
658,226116.0000
659,226116.0000
660,226116.0000
661,226116.0000
662,226116.0000
663,226116.0000
664,226116.0000
665,226116.0000
666,226116.0000
667,226116.0000
668,226116.0000
669,226116.0000
670,226116.0000
671,226116.0000
672,226116.0000
673,226116.0000
674,226116.0000
675,226116.0000
676,226116.0000
677,226116.0000
678,226116.0000
679,226116.0000
