================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验20 - T20_pop150_pc0.7_pm0.2_N20_TS100_L10
算例名称: 2M80J
运行ID: 6
实验时间: 2026-02-14 07:06:03

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 501618.0000
运行时间: 300070 ms (300.07 秒)
终止代数: 2513

【收敛曲线数据】
代数	Cmax
1	526114.0000
11	516869.2500
21	513953.0000
31	513953.0000
41	513953.0000
51	512537.0000
61	512537.0000
71	511593.0000
81	511593.0000
91	511578.0000
101	511578.0000
111	511578.0000
121	511578.0000
131	511578.0000
141	511578.0000
151	504041.0000
161	504041.0000
171	504041.0000
181	504041.0000
191	504041.0000
201	504041.0000
211	504041.0000
221	504041.0000
231	504041.0000
241	504041.0000
251	504041.0000
261	504041.0000
271	504041.0000
281	504041.0000
291	504041.0000
301	504041.0000
311	504041.0000
321	504041.0000
331	504041.0000
341	504041.0000
351	504041.0000
361	504041.0000
371	504041.0000
381	504041.0000
391	504041.0000
401	504041.0000
411	504041.0000
421	504041.0000
431	504041.0000
441	504041.0000
451	504041.0000
461	504041.0000
471	504041.0000
481	504041.0000
491	504041.0000
501	504041.0000
511	504041.0000
521	504041.0000
531	504041.0000
541	504041.0000
551	504041.0000
561	504041.0000
571	504041.0000
581	504041.0000
591	504041.0000
601	504041.0000
611	504041.0000
621	504041.0000
631	504041.0000
641	504041.0000
651	504041.0000
661	504041.0000
671	504041.0000
681	504041.0000
691	504041.0000
701	504041.0000
711	504041.0000
721	504041.0000
731	504041.0000
741	504041.0000
751	504041.0000
761	504041.0000
771	504041.0000
781	504041.0000
791	504041.0000
801	504041.0000
811	504041.0000
821	504041.0000
831	504041.0000
841	504041.0000
851	504041.0000
861	504041.0000
871	504041.0000
881	504041.0000
891	504041.0000
901	504041.0000
911	504041.0000
921	504041.0000
931	504041.0000
941	504041.0000
951	504041.0000
961	504041.0000
971	504041.0000
981	504041.0000
991	504041.0000
1001	504041.0000
1011	504041.0000
1021	504041.0000
1031	504041.0000
1041	504041.0000
1051	504041.0000
1061	504041.0000
1071	504041.0000
1081	504041.0000
1091	504041.0000
1101	504041.0000
1111	504041.0000
1121	504041.0000
1131	504041.0000
1141	504041.0000
1151	504041.0000
1161	504041.0000
1171	504041.0000
1181	504041.0000
1191	504041.0000
1201	504041.0000
1211	504041.0000
1221	504041.0000
1231	504041.0000
1241	504041.0000
1251	504041.0000
1261	504041.0000
1271	504041.0000
1281	504041.0000
1291	504041.0000
1301	504041.0000
1311	504041.0000
1321	504041.0000
1331	504041.0000
1341	504041.0000
1351	504041.0000
1361	504041.0000
1371	504041.0000
1381	504041.0000
1391	504041.0000
1401	504041.0000
1411	504041.0000
1421	504041.0000
1431	504041.0000
1441	504041.0000
1451	504041.0000
1461	504041.0000
1471	504041.0000
1481	504041.0000
1491	504041.0000
1501	504041.0000
1511	504041.0000
1521	504041.0000
1531	504041.0000
1541	504041.0000
1551	504041.0000
1561	504041.0000
1571	504041.0000
1581	504041.0000
1591	503097.0000
1601	503097.0000
1611	503097.0000
1621	503097.0000
1631	503097.0000
1641	503097.0000
1651	503097.0000
1661	503097.0000
1671	503097.0000
1681	503097.0000
1691	503097.0000
1701	503097.0000
1711	503097.0000
1721	503097.0000
1731	503097.0000
1741	503097.0000
1751	503097.0000
1761	503097.0000
1771	503097.0000
1781	503097.0000
1791	503097.0000
1801	503097.0000
1811	503097.0000
1821	503097.0000
1831	503097.0000
1841	503097.0000
1851	503097.0000
1861	503097.0000
1871	503097.0000
1881	503097.0000
1891	503097.0000
1901	503097.0000
1911	503097.0000
1921	503097.0000
1931	503097.0000
1941	503097.0000
1951	503097.0000
1961	503097.0000
1971	503097.0000
1981	503097.0000
1991	503097.0000
2001	503097.0000
2011	503097.0000
2021	503097.0000
2031	503097.0000
2041	503097.0000
2051	503097.0000
2061	503097.0000
2071	503097.0000
2081	501917.0000
2091	501917.0000
2101	501618.0000
2111	501618.0000
2121	501618.0000
2131	501618.0000
2141	501618.0000
2151	501618.0000
2161	501618.0000
2171	501618.0000
2181	501618.0000
2191	501618.0000
2201	501618.0000
2211	501618.0000
2221	501618.0000
2231	501618.0000
2241	501618.0000
2251	501618.0000
2261	501618.0000
2271	501618.0000
2281	501618.0000
2291	501618.0000
2301	501618.0000
2311	501618.0000
2321	501618.0000
2331	501618.0000
2341	501618.0000
2351	501618.0000
2361	501618.0000
2371	501618.0000
2381	501618.0000
2391	501618.0000
2401	501618.0000
2411	501618.0000
2421	501618.0000
2431	501618.0000
2441	501618.0000
2451	501618.0000
2461	501618.0000
2471	501618.0000
2481	501618.0000
2491	501618.0000
2501	501618.0000
2511	501618.0000
2513	501618.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=501228.1836
  机器 2: 批次数=7, 完工时间=501630.4035


================================================================================
                         实验结果输出完成
================================================================================
