================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验20 - T20_pop150_pc0.7_pm0.2_N20_TS100_L10
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 07:06:03

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 510177.0000
运行时间: 300127 ms (300.13 秒)
终止代数: 2528

【收敛曲线数据】
代数	Cmax
1	524989.5000
11	522499.5000
21	520325.0000
31	520325.0000
41	520325.0000
51	510177.0000
61	510177.0000
71	510177.0000
81	510177.0000
91	510177.0000
101	510177.0000
111	510177.0000
121	510177.0000
131	510177.0000
141	510177.0000
151	510177.0000
161	510177.0000
171	510177.0000
181	510177.0000
191	510177.0000
201	510177.0000
211	510177.0000
221	510177.0000
231	510177.0000
241	510177.0000
251	510177.0000
261	510177.0000
271	510177.0000
281	510177.0000
291	510177.0000
301	510177.0000
311	510177.0000
321	510177.0000
331	510177.0000
341	510177.0000
351	510177.0000
361	510177.0000
371	510177.0000
381	510177.0000
391	510177.0000
401	510177.0000
411	510177.0000
421	510177.0000
431	510177.0000
441	510177.0000
451	510177.0000
461	510177.0000
471	510177.0000
481	510177.0000
491	510177.0000
501	510177.0000
511	510177.0000
521	510177.0000
531	510177.0000
541	510177.0000
551	510177.0000
561	510177.0000
571	510177.0000
581	510177.0000
591	510177.0000
601	510177.0000
611	510177.0000
621	510177.0000
631	510177.0000
641	510177.0000
651	510177.0000
661	510177.0000
671	510177.0000
681	510177.0000
691	510177.0000
701	510177.0000
711	510177.0000
721	510177.0000
731	510177.0000
741	510177.0000
751	510177.0000
761	510177.0000
771	510177.0000
781	510177.0000
791	510177.0000
801	510177.0000
811	510177.0000
821	510177.0000
831	510177.0000
841	510177.0000
851	510177.0000
861	510177.0000
871	510177.0000
881	510177.0000
891	510177.0000
901	510177.0000
911	510177.0000
921	510177.0000
931	510177.0000
941	510177.0000
951	510177.0000
961	510177.0000
971	510177.0000
981	510177.0000
991	510177.0000
1001	510177.0000
1011	510177.0000
1021	510177.0000
1031	510177.0000
1041	510177.0000
1051	510177.0000
1061	510177.0000
1071	510177.0000
1081	510177.0000
1091	510177.0000
1101	510177.0000
1111	510177.0000
1121	510177.0000
1131	510177.0000
1141	510177.0000
1151	510177.0000
1161	510177.0000
1171	510177.0000
1181	510177.0000
1191	510177.0000
1201	510177.0000
1211	510177.0000
1221	510177.0000
1231	510177.0000
1241	510177.0000
1251	510177.0000
1261	510177.0000
1271	510177.0000
1281	510177.0000
1291	510177.0000
1301	510177.0000
1311	510177.0000
1321	510177.0000
1331	510177.0000
1341	510177.0000
1351	510177.0000
1361	510177.0000
1371	510177.0000
1381	510177.0000
1391	510177.0000
1401	510177.0000
1411	510177.0000
1421	510177.0000
1431	510177.0000
1441	510177.0000
1451	510177.0000
1461	510177.0000
1471	510177.0000
1481	510177.0000
1491	510177.0000
1501	510177.0000
1511	510177.0000
1521	510177.0000
1531	510177.0000
1541	510177.0000
1551	510177.0000
1561	510177.0000
1571	510177.0000
1581	510177.0000
1591	510177.0000
1601	510177.0000
1611	510177.0000
1621	510177.0000
1631	510177.0000
1641	510177.0000
1651	510177.0000
1661	510177.0000
1671	510177.0000
1681	510177.0000
1691	510177.0000
1701	510177.0000
1711	510177.0000
1721	510177.0000
1731	510177.0000
1741	510177.0000
1751	510177.0000
1761	510177.0000
1771	510177.0000
1781	510177.0000
1791	510177.0000
1801	510177.0000
1811	510177.0000
1821	510177.0000
1831	510177.0000
1841	510177.0000
1851	510177.0000
1861	510177.0000
1871	510177.0000
1881	510177.0000
1891	510177.0000
1901	510177.0000
1911	510177.0000
1921	510177.0000
1931	510177.0000
1941	510177.0000
1951	510177.0000
1961	510177.0000
1971	510177.0000
1981	510177.0000
1991	510177.0000
2001	510177.0000
2011	510177.0000
2021	510177.0000
2031	510177.0000
2041	510177.0000
2051	510177.0000
2061	510177.0000
2071	510177.0000
2081	510177.0000
2091	510177.0000
2101	510177.0000
2111	510177.0000
2121	510177.0000
2131	510177.0000
2141	510177.0000
2151	510177.0000
2161	510177.0000
2171	510177.0000
2181	510177.0000
2191	510177.0000
2201	510177.0000
2211	510177.0000
2221	510177.0000
2231	510177.0000
2241	510177.0000
2251	510177.0000
2261	510177.0000
2271	510177.0000
2281	510177.0000
2291	510177.0000
2301	510177.0000
2311	510177.0000
2321	510177.0000
2331	510177.0000
2341	510177.0000
2351	510177.0000
2361	510177.0000
2371	510177.0000
2381	510177.0000
2391	510177.0000
2401	510177.0000
2411	510177.0000
2421	510177.0000
2431	510177.0000
2441	510177.0000
2451	510177.0000
2461	510177.0000
2471	510177.0000
2481	510177.0000
2491	510177.0000
2501	510177.0000
2511	510177.0000
2521	510177.0000
2528	510177.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=510195.6246
  机器 2: 批次数=7, 完工时间=509412.3721


================================================================================
                         实验结果输出完成
================================================================================
