迭代次数,Cmax
1,257393.0000
2,248897.0000
3,246929.4000
4,246929.4000
5,246929.4000
6,243469.0000
7,243469.0000
8,243469.0000
9,243469.0000
10,243469.0000
11,243469.0000
12,242571.9000
13,242571.9000
14,242571.9000
15,242571.9000
16,242571.9000
17,242571.9000
18,242571.9000
19,242571.9000
20,241003.2000
21,241003.2000
22,241003.2000
23,241003.2000
24,241003.2000
25,241003.2000
26,241003.2000
27,241003.2000
28,241003.2000
29,241003.2000
30,236861.0000
31,236861.0000
32,236861.0000
33,236861.0000
34,236861.0000
35,236861.0000
36,236861.0000
37,236861.0000
38,236861.0000
39,236861.0000
40,236861.0000
41,236645.7000
42,236645.7000
43,236645.7000
44,236645.7000
45,236645.7000
46,236645.7000
47,236645.7000
48,236645.7000
49,236645.7000
50,236645.7000
51,236645.7000
52,236645.7000
53,236645.7000
54,236645.7000
55,236645.7000
56,236645.7000
57,236645.7000
58,236645.7000
59,236645.7000
60,236645.7000
61,236645.7000
62,236645.7000
63,236645.7000
64,236645.7000
65,236645.7000
66,236645.7000
67,236645.7000
68,236645.7000
69,236645.7000
70,236645.7000
71,236645.7000
72,236645.7000
73,236645.7000
74,236645.7000
75,236645.7000
76,236645.7000
77,236645.7000
78,236645.7000
79,236645.7000
80,236645.7000
81,236645.7000
82,236645.7000
83,236645.7000
84,236645.7000
85,236645.7000
86,236645.7000
87,236645.7000
88,236645.7000
89,236645.7000
90,236645.7000
91,236645.7000
92,236645.7000
93,236645.7000
94,236645.7000
95,236645.7000
96,236645.7000
97,236645.7000
98,236645.7000
99,236645.7000
100,236645.7000
101,236645.7000
102,236645.7000
103,236645.7000
104,236645.7000
105,236645.7000
106,236645.7000
107,236645.7000
108,236645.7000
109,236645.7000
110,236645.7000
111,236645.7000
112,236645.7000
113,236645.7000
114,236645.7000
115,236645.7000
116,236645.7000
117,236645.7000
118,236645.7000
119,236645.7000
120,236645.7000
121,236645.7000
122,236645.7000
123,236645.7000
124,236645.7000
125,236645.7000
126,236645.7000
127,236645.7000
128,236645.7000
129,236645.7000
130,236645.7000
131,236645.7000
132,236645.7000
133,236645.7000
134,236645.7000
135,236645.7000
136,236645.7000
137,236645.7000
138,236645.7000
139,236645.7000
140,236645.7000
141,236645.7000
142,236645.7000
143,236645.7000
144,236645.7000
145,236645.7000
146,236645.7000
147,236645.7000
148,236645.7000
149,236645.7000
150,236645.7000
151,236645.7000
152,236645.7000
153,236645.7000
154,236645.7000
155,236645.7000
156,236645.7000
157,236645.7000
158,236645.7000
159,236645.7000
160,236645.7000
161,236645.7000
162,236645.7000
163,236645.7000
164,236645.7000
165,236645.7000
166,236645.7000
167,236645.7000
168,236645.7000
169,236645.7000
170,236645.7000
171,236645.7000
172,236645.7000
173,236645.7000
174,236645.7000
175,236645.7000
176,236645.7000
177,236645.7000
178,236645.7000
179,236645.7000
180,236645.7000
181,236645.7000
182,236645.7000
183,236645.7000
184,236645.7000
185,236645.7000
186,236645.7000
187,236645.7000
188,236346.9000
189,236346.9000
190,236346.9000
191,236346.9000
192,236346.9000
193,236346.9000
194,236346.9000
195,236346.9000
196,236346.9000
197,236346.9000
198,236346.9000
199,236346.9000
200,236346.9000
201,236346.9000
202,236346.9000
203,236346.9000
204,236346.9000
205,236346.9000
206,236346.9000
207,236346.9000
208,236346.9000
209,236346.9000
210,236346.9000
211,236346.9000
212,236346.9000
213,236346.9000
214,236346.9000
215,236346.9000
216,236346.9000
217,236346.9000
218,236346.9000
219,236346.9000
220,236346.9000
221,236346.9000
222,236346.9000
223,236346.9000
224,236346.9000
225,236346.9000
226,236346.9000
227,236346.9000
228,236346.9000
229,236346.9000
230,236346.9000
231,236346.9000
232,236346.9000
233,236346.9000
234,236346.9000
235,236346.9000
236,236346.9000
237,236346.9000
238,236346.9000
239,236346.9000
240,236346.9000
241,236346.9000
242,236346.9000
243,236346.9000
244,236346.9000
245,236346.9000
246,236346.9000
247,236346.9000
248,236346.9000
249,236346.9000
250,236346.9000
251,236346.9000
252,236346.9000
253,236346.9000
254,236346.9000
255,236346.9000
256,236346.9000
257,236346.9000
258,236346.9000
259,236346.9000
260,236346.9000
261,236346.9000
262,236346.9000
263,236346.9000
264,236346.9000
265,236346.9000
266,236346.9000
267,236346.9000
268,236346.9000
269,236346.9000
270,236346.9000
271,236346.9000
272,236346.9000
273,236346.9000
274,236346.9000
275,236346.9000
276,236346.9000
277,236346.9000
278,236346.9000
279,236346.9000
280,236346.9000
281,236346.9000
282,236346.9000
283,236346.9000
284,236346.9000
285,236346.9000
286,236346.9000
287,236346.9000
288,236346.9000
289,236346.9000
