================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 2M40J
运行ID: 7
实验时间: 2026-02-07 10:33:33

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 276981.0000
运行时间: 304532 ms (304.53 秒)
终止代数: 3946

【收敛曲线数据】
代数	Cmax
1	293647.5000
11	292402.5000
21	284658.0000
31	284658.0000
41	284658.0000
51	284658.0000
61	284658.0000
71	284658.0000
81	284658.0000
91	284658.0000
101	284658.0000
111	284658.0000
121	284658.0000
131	284658.0000
141	284658.0000
151	284658.0000
161	284658.0000
171	284658.0000
181	284658.0000
191	284658.0000
201	284658.0000
211	284658.0000
221	284658.0000
231	284658.0000
241	284658.0000
251	284658.0000
261	284658.0000
271	284658.0000
281	284658.0000
291	284658.0000
301	284658.0000
311	284658.0000
321	284658.0000
331	284658.0000
341	283037.2500
351	283037.2500
361	283037.2500
371	283037.2500
381	283037.2500
391	283037.2500
401	283037.2500
411	283037.2500
421	283037.2500
431	283037.2500
441	283037.2500
451	283037.2500
461	283037.2500
471	283037.2500
481	283037.2500
491	283037.2500
501	283037.2500
511	283037.2500
521	283037.2500
531	283037.2500
541	283037.2500
551	283037.2500
561	283037.2500
571	283037.2500
581	283037.2500
591	283037.2500
601	283037.2500
611	283037.2500
621	283037.2500
631	283037.2500
641	283037.2500
651	283037.2500
661	283037.2500
671	283037.2500
681	283037.2500
691	283037.2500
701	283037.2500
711	283037.2500
721	283037.2500
731	283037.2500
741	283037.2500
751	283037.2500
761	283037.2500
771	283037.2500
781	283037.2500
791	283037.2500
801	283037.2500
811	283037.2500
821	283037.2500
831	283037.2500
841	283037.2500
851	283037.2500
861	283037.2500
871	283037.2500
881	283037.2500
891	283037.2500
901	283037.2500
911	283037.2500
921	283037.2500
931	283037.2500
941	283037.2500
951	283037.2500
961	283037.2500
971	283037.2500
981	283037.2500
991	283037.2500
1001	283037.2500
1011	283037.2500
1021	283037.2500
1031	283037.2500
1041	283037.2500
1051	283037.2500
1061	283037.2500
1071	283037.2500
1081	283037.2500
1091	283037.2500
1101	283037.2500
1111	282726.0000
1121	282726.0000
1131	282726.0000
1141	282726.0000
1151	282726.0000
1161	282726.0000
1171	282726.0000
1181	282726.0000
1191	282726.0000
1201	282726.0000
1211	282726.0000
1221	282726.0000
1231	282726.0000
1241	282726.0000
1251	282726.0000
1261	282726.0000
1271	282726.0000
1281	282726.0000
1291	282726.0000
1301	282726.0000
1311	282726.0000
1321	282726.0000
1331	282726.0000
1341	282726.0000
1351	282726.0000
1361	282726.0000
1371	282726.0000
1381	282726.0000
1391	282726.0000
1401	282726.0000
1411	282726.0000
1421	282726.0000
1431	282726.0000
1441	282726.0000
1451	282726.0000
1461	282726.0000
1471	282726.0000
1481	282726.0000
1491	282726.0000
1501	282726.0000
1511	282726.0000
1521	282726.0000
1531	282726.0000
1541	282726.0000
1551	282726.0000
1561	282726.0000
1571	282726.0000
1581	282726.0000
1591	282726.0000
1601	282726.0000
1611	282726.0000
1621	282726.0000
1631	282726.0000
1641	282726.0000
1651	282726.0000
1661	282726.0000
1671	282726.0000
1681	282726.0000
1691	282726.0000
1701	282726.0000
1711	282726.0000
1721	282726.0000
1731	282726.0000
1741	282726.0000
1751	282726.0000
1761	282726.0000
1771	282726.0000
1781	282726.0000
1791	282726.0000
1801	282726.0000
1811	282726.0000
1821	282726.0000
1831	282726.0000
1841	282726.0000
1851	282726.0000
1861	282726.0000
1871	282726.0000
1881	282726.0000
1891	282726.0000
1901	282726.0000
1911	282726.0000
1921	282726.0000
1931	282726.0000
1941	282726.0000
1951	282726.0000
1961	282726.0000
1971	279702.0000
1981	279702.0000
1991	279702.0000
2001	279702.0000
2011	279702.0000
2021	279702.0000
2031	279702.0000
2041	279702.0000
2051	279702.0000
2061	279702.0000
2071	279702.0000
2081	279702.0000
2091	279702.0000
2101	279702.0000
2111	279702.0000
2121	279702.0000
2131	279702.0000
2141	279702.0000
2151	279702.0000
2161	277578.0000
2171	277578.0000
2181	277578.0000
2191	277578.0000
2201	277578.0000
2211	277578.0000
2221	277578.0000
2231	277578.0000
2241	277578.0000
2251	277578.0000
2261	277578.0000
2271	277578.0000
2281	277578.0000
2291	277578.0000
2301	277578.0000
2311	277578.0000
2321	277578.0000
2331	277578.0000
2341	277578.0000
2351	277578.0000
2361	277578.0000
2371	277578.0000
2381	277578.0000
2391	277578.0000
2401	277578.0000
2411	277578.0000
2421	277578.0000
2431	277578.0000
2441	277578.0000
2451	277578.0000
2461	277578.0000
2471	277578.0000
2481	277578.0000
2491	277578.0000
2501	277578.0000
2511	277578.0000
2521	277578.0000
2531	277578.0000
2541	277578.0000
2551	277578.0000
2561	277578.0000
2571	277578.0000
2581	277578.0000
2591	277578.0000
2601	277578.0000
2611	277578.0000
2621	277578.0000
2631	277578.0000
2641	277578.0000
2651	277578.0000
2661	277578.0000
2671	277578.0000
2681	277578.0000
2691	277578.0000
2701	277578.0000
2711	277578.0000
2721	277578.0000
2731	277578.0000
2741	277578.0000
2751	277578.0000
2761	277578.0000
2771	277578.0000
2781	277578.0000
2791	277578.0000
2801	277578.0000
2811	277578.0000
2821	277578.0000
2831	277578.0000
2841	277578.0000
2851	277578.0000
2861	277578.0000
2871	277578.0000
2881	277578.0000
2891	277578.0000
2901	277578.0000
2911	277578.0000
2921	277578.0000
2931	277578.0000
2941	277578.0000
2951	277578.0000
2961	277578.0000
2971	277578.0000
2981	277578.0000
2991	277578.0000
3001	277578.0000
3011	277578.0000
3021	277578.0000
3031	277578.0000
3041	276981.0000
3051	276981.0000
3061	276981.0000
3071	276981.0000
3081	276981.0000
3091	276981.0000
3101	276981.0000
3111	276981.0000
3121	276981.0000
3131	276981.0000
3141	276981.0000
3151	276981.0000
3161	276981.0000
3171	276981.0000
3181	276981.0000
3191	276981.0000
3201	276981.0000
3211	276981.0000
3221	276981.0000
3231	276981.0000
3241	276981.0000
3251	276981.0000
3261	276981.0000
3271	276981.0000
3281	276981.0000
3291	276981.0000
3301	276981.0000
3311	276981.0000
3321	276981.0000
3331	276981.0000
3341	276981.0000
3351	276981.0000
3361	276981.0000
3371	276981.0000
3381	276981.0000
3391	276981.0000
3401	276981.0000
3411	276981.0000
3421	276981.0000
3431	276981.0000
3441	276981.0000
3451	276981.0000
3461	276981.0000
3471	276981.0000
3481	276981.0000
3491	276981.0000
3501	276981.0000
3511	276981.0000
3521	276981.0000
3531	276981.0000
3541	276981.0000
3551	276981.0000
3561	276981.0000
3571	276981.0000
3581	276981.0000
3591	276981.0000
3601	276981.0000
3611	276981.0000
3621	276981.0000
3631	276981.0000
3641	276981.0000
3651	276981.0000
3661	276981.0000
3671	276981.0000
3681	276981.0000
3691	276981.0000
3701	276981.0000
3711	276981.0000
3721	276981.0000
3731	276981.0000
3741	276981.0000
3751	276981.0000
3761	276981.0000
3771	276981.0000
3781	276981.0000
3791	276981.0000
3801	276981.0000
3811	276981.0000
3821	276981.0000
3831	276981.0000
3841	276981.0000
3851	276981.0000
3861	276981.0000
3871	276981.0000
3881	276981.0000
3891	276981.0000
3901	276981.0000
3911	276981.0000
3921	276981.0000
3931	276981.0000
3941	276981.0000
3946	276981.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=277001.2132
  机器 2: 批次数=4, 完工时间=274654.5015


================================================================================
                         实验结果输出完成
================================================================================
