迭代次数,Cmax
1,418038.6000
2,418038.6000
3,412477.5000
4,412477.5000
5,403717.5000
6,403717.5000
7,403717.5000
8,402622.5000
9,402622.5000
10,402622.5000
11,402622.5000
12,392905.0000
13,392905.0000
14,392905.0000
15,392905.0000
16,392905.0000
17,392905.0000
18,392905.0000
19,392905.0000
20,392905.0000
21,392905.0000
22,388650.3000
23,388650.3000
24,388650.3000
25,388650.3000
26,388650.3000
27,388650.3000
28,386453.8000
29,386453.8000
30,386453.8000
31,386172.8000
32,386172.8000
33,386172.8000
34,386172.8000
35,386172.8000
36,386172.8000
37,386172.8000
38,386172.8000
39,386172.8000
40,386172.8000
41,386172.8000
42,386172.8000
43,386172.8000
44,386172.8000
45,386172.8000
46,386172.8000
47,386172.8000
48,386172.8000
49,386172.8000
50,386172.8000
51,386172.8000
52,386172.8000
53,386172.8000
54,386172.8000
55,386172.8000
56,386172.8000
57,386172.8000
58,386172.8000
59,386172.8000
60,386172.8000
61,386172.8000
62,386172.8000
63,386172.8000
64,386172.8000
65,386172.8000
66,386172.8000
67,386172.8000
68,386172.8000
69,386172.8000
70,386172.8000
71,386172.8000
72,386172.8000
73,386172.8000
74,386172.8000
75,386172.8000
76,385168.8000
77,385168.8000
78,385168.8000
79,385168.8000
80,385168.8000
81,385168.8000
82,385168.8000
83,385168.8000
84,381532.8000
85,381532.8000
86,381532.8000
87,378532.5000
88,378532.5000
89,378532.5000
90,378532.5000
91,378532.5000
92,378532.5000
93,378532.5000
94,378532.5000
95,378532.5000
96,378532.5000
97,378532.5000
98,378532.5000
99,378532.5000
100,378532.5000
101,378532.5000
102,378532.5000
103,378532.5000
104,378532.5000
105,378532.5000
106,378532.5000
107,378532.5000
108,378532.5000
109,378532.5000
110,378532.5000
111,378532.5000
112,378532.5000
113,378532.5000
114,378532.5000
115,378532.5000
116,378532.5000
117,378532.5000
118,378532.5000
119,378532.5000
120,378532.5000
121,378532.5000
122,378532.5000
123,378532.5000
124,378532.5000
125,378532.5000
126,378532.5000
127,378532.5000
128,378532.5000
129,378532.5000
130,378532.5000
131,378532.5000
132,378532.5000
133,378532.5000
134,378532.5000
135,378532.5000
136,378532.5000
137,378532.5000
138,378532.5000
139,378532.5000
140,378532.5000
141,378532.5000
142,378532.5000
143,378532.5000
144,378532.5000
145,378532.5000
146,378532.5000
147,378532.5000
148,378532.5000
149,378532.5000
150,378532.5000
151,378532.5000
152,378532.5000
153,378532.5000
154,378532.5000
155,378532.5000
156,378532.5000
157,378532.5000
158,378532.5000
159,378532.5000
160,378532.5000
161,378532.5000
162,378532.5000
163,378532.5000
164,377985.0000
165,377985.0000
166,377985.0000
167,377985.0000
168,377985.0000
169,377985.0000
170,377985.0000
171,377985.0000
172,377985.0000
173,373342.2000
174,373342.2000
175,373342.2000
176,373342.2000
177,373342.2000
178,373342.2000
179,373342.2000
180,373342.2000
181,373342.2000
182,373342.2000
183,373342.2000
184,373342.2000
185,373342.2000
186,373342.2000
187,373342.2000
188,373342.2000
189,373342.2000
190,373342.2000
191,373342.2000
192,373342.2000
193,373342.2000
194,368285.9000
195,368285.9000
196,368285.9000
197,368285.9000
198,368285.9000
199,368285.9000
200,368285.9000
201,368285.9000
202,368285.9000
203,368285.9000
204,368285.9000
205,368285.9000
206,368285.9000
207,368285.9000
208,368285.9000
209,368285.9000
210,368285.9000
211,368285.9000
212,368285.9000
213,368285.9000
214,368285.9000
215,368285.9000
216,368285.9000
217,368285.9000
218,368285.9000
219,368285.9000
220,368285.9000
221,368285.9000
222,368285.9000
223,368285.9000
224,368285.9000
225,368285.9000
226,368285.9000
227,368263.5000
228,368263.5000
229,368263.5000
230,368263.5000
231,368263.5000
232,368263.5000
233,368263.5000
234,368263.5000
235,368263.5000
236,368263.5000
237,368263.5000
238,368263.5000
239,368263.5000
240,368263.5000
241,368263.5000
242,368263.5000
243,368263.5000
244,368263.5000
245,368263.5000
246,368263.5000
247,368263.5000
248,368263.5000
249,368263.5000
250,368263.5000
251,368263.5000
252,368263.5000
253,368263.5000
254,368263.5000
255,368263.5000
256,368263.5000
257,368263.5000
258,368263.5000
259,368263.5000
260,368263.5000
261,368263.5000
262,368263.5000
263,368263.5000
264,368263.5000
265,368263.5000
266,368263.5000
267,368263.5000
268,368263.5000
269,368263.5000
270,368263.5000
271,368263.5000
272,368263.5000
273,368263.5000
274,368263.5000
275,368263.5000
276,368263.5000
277,368263.5000
278,368263.5000
279,368263.5000
280,368263.5000
281,368263.5000
282,368263.5000
283,368263.5000
284,368263.5000
285,368263.5000
286,368263.5000
287,368263.5000
288,368263.5000
289,368263.5000
290,368263.5000
291,368263.5000
292,368263.5000
293,368263.5000
294,368263.5000
295,368263.5000
296,368263.5000
297,368263.5000
298,368263.5000
299,368263.5000
300,368263.5000
301,368263.5000
302,368263.5000
303,368263.5000
304,368263.5000
305,368263.5000
306,368263.5000
307,368263.5000
308,368263.5000
309,368263.5000
310,368263.5000
311,368263.5000
312,368263.5000
313,368263.5000
314,368263.5000
315,368263.5000
316,368263.5000
317,368263.5000
318,368263.5000
319,368263.5000
320,367582.5000
321,367582.5000
322,367582.5000
323,367582.5000
324,367457.1000
325,367457.1000
326,367457.1000
327,367457.1000
328,367457.1000
329,367457.1000
330,367457.1000
331,367457.1000
332,367457.1000
333,367457.1000
334,367457.1000
335,367457.1000
336,367457.1000
337,367457.1000
338,367457.1000
339,367457.1000
340,367457.1000
341,367457.1000
342,367457.1000
343,367457.1000
344,367457.1000
345,367457.1000
346,367457.1000
347,367457.1000
348,367457.1000
349,367457.1000
350,367457.1000
351,367457.1000
352,367457.1000
353,367457.1000
354,367457.1000
355,367457.1000
356,367457.1000
357,367457.1000
358,367457.1000
359,367457.1000
360,367457.1000
361,367457.1000
362,367457.1000
363,367457.1000
364,367457.1000
365,367457.1000
366,367457.1000
367,367457.1000
368,367457.1000
369,367457.1000
370,367457.1000
371,367457.1000
372,367457.1000
373,367457.1000
