迭代次数,Cmax
1,354179.7000
2,348071.1000
3,348071.1000
4,348071.1000
5,348071.1000
6,348071.1000
7,345881.1000
8,345881.1000
9,345881.1000
10,345881.1000
11,345881.1000
12,345881.1000
13,345881.1000
14,336595.5000
15,336595.5000
16,336595.5000
17,336595.5000
18,336595.5000
19,336595.5000
20,336595.5000
21,332693.8000
22,332693.8000
23,332693.8000
24,332693.8000
25,332693.8000
26,332693.8000
27,332693.8000
28,332693.8000
29,332693.8000
30,332693.8000
31,332693.8000
32,332693.8000
33,325932.8000
34,325932.8000
35,323411.7000
36,323411.7000
37,323411.7000
38,323411.7000
39,323411.7000
40,323411.7000
41,323411.7000
42,323411.7000
43,323411.7000
44,323411.7000
45,323411.7000
46,323411.7000
47,323411.7000
48,322864.2000
49,322864.2000
50,322864.2000
51,322864.2000
52,322864.2000
53,322864.2000
54,322864.2000
55,322864.2000
56,322864.2000
57,322864.2000
58,322864.2000
59,322864.2000
60,322864.2000
61,322864.2000
62,322864.2000
63,322864.2000
64,322864.2000
65,322864.2000
66,322864.2000
67,322864.2000
68,322053.9000
69,322053.9000
70,322053.9000
71,322053.9000
72,322053.9000
73,322053.9000
74,322053.9000
75,322053.9000
76,322053.9000
77,322053.9000
78,322053.9000
79,322053.9000
80,322053.9000
81,322053.9000
82,322053.9000
83,322053.9000
84,322053.9000
85,322053.9000
86,322053.9000
87,322053.9000
88,322053.9000
89,322053.9000
90,322053.9000
91,322053.9000
92,322053.9000
93,322053.9000
94,322053.9000
95,322053.9000
96,322053.9000
97,322053.9000
98,322053.9000
99,322053.9000
100,322053.9000
101,322053.9000
102,322053.9000
103,322053.9000
104,322053.9000
105,322053.9000
106,322053.9000
107,322053.9000
108,322053.9000
109,322053.9000
110,322053.9000
111,322053.9000
112,322053.9000
113,322053.9000
114,322053.9000
115,322053.9000
116,322053.9000
117,322053.9000
118,322053.9000
119,322053.9000
120,322053.9000
121,322053.9000
122,322053.9000
123,322053.9000
124,322053.9000
125,322053.9000
126,322053.9000
127,322053.9000
128,322053.9000
129,322053.9000
130,322053.9000
131,322053.9000
132,322053.9000
133,322053.9000
134,322053.9000
135,322053.9000
136,322053.9000
137,322053.9000
138,322053.9000
139,322053.9000
140,322053.9000
141,322053.9000
142,322053.9000
143,322053.9000
144,322053.9000
145,322053.9000
146,322053.9000
147,322053.9000
148,322053.9000
149,322053.9000
150,322053.9000
151,322053.9000
152,322053.9000
153,322053.9000
154,322053.9000
155,322053.9000
156,322053.9000
157,322053.9000
158,322053.9000
159,322053.9000
160,322053.9000
161,322053.9000
162,322053.9000
163,322053.9000
164,322053.9000
165,322053.9000
166,322053.9000
167,322053.9000
168,322053.9000
169,322053.9000
170,322053.9000
171,322053.9000
172,322053.9000
173,322053.9000
174,322053.9000
175,322053.9000
176,322053.9000
177,322053.9000
178,322053.9000
179,322053.9000
180,322053.9000
181,317057.1000
182,317057.1000
183,316841.7000
184,316841.7000
185,316841.7000
186,316841.7000
187,316841.7000
188,316841.7000
189,316841.7000
190,316841.7000
191,316841.7000
192,316841.7000
193,316841.7000
194,316841.7000
195,316841.7000
196,316841.7000
197,316841.7000
198,316841.7000
199,316841.7000
200,316841.7000
201,316841.7000
202,316841.7000
203,316841.7000
204,316841.7000
205,316841.7000
206,316841.7000
207,316841.7000
208,316841.7000
209,316841.7000
210,316841.7000
211,316841.7000
212,316841.7000
213,316841.7000
214,316841.7000
215,316841.7000
216,316841.7000
217,316841.7000
218,316841.7000
219,316841.7000
220,316841.7000
221,316841.7000
222,316841.7000
223,316841.7000
224,316841.7000
225,316841.7000
226,316841.7000
227,316841.7000
228,316841.7000
229,316841.7000
230,316841.7000
231,316841.7000
232,316841.7000
233,316841.7000
234,316841.7000
235,316841.7000
236,316841.7000
237,316841.7000
238,316841.7000
239,316841.7000
240,316841.7000
241,316841.7000
242,316841.7000
243,316841.7000
244,316841.7000
245,316841.7000
246,316841.7000
247,316841.7000
248,316841.7000
249,316841.7000
250,316841.7000
251,316841.7000
252,316841.7000
253,316841.7000
254,316841.7000
255,316841.7000
256,316841.7000
257,316841.7000
258,316841.7000
259,316841.7000
260,316841.7000
261,316841.7000
262,316841.7000
263,316841.7000
264,316841.7000
265,316841.7000
266,316841.7000
267,316841.7000
268,316841.7000
269,316841.7000
270,316841.7000
271,316841.7000
272,316841.7000
273,316841.7000
274,316841.7000
275,316841.7000
276,316841.7000
277,316841.7000
278,316841.7000
279,316841.7000
280,316841.7000
281,316841.7000
282,316841.7000
283,316841.7000
284,316841.7000
285,316841.7000
286,316841.7000
287,316841.7000
288,316841.7000
289,316841.7000
290,316841.7000
291,316841.7000
292,316841.7000
293,316841.7000
294,316841.7000
295,316841.7000
296,316841.7000
297,316841.7000
298,316841.7000
299,316841.7000
300,316841.7000
301,316841.7000
302,316841.7000
303,316841.7000
304,316841.7000
305,316841.7000
306,316841.7000
307,316841.7000
308,316841.7000
309,316841.7000
310,316841.7000
311,316841.7000
312,316841.7000
313,316841.7000
314,316841.7000
315,316841.7000
316,316841.7000
317,316841.7000
318,316841.7000
319,316841.7000
320,316841.7000
321,316841.7000
322,316841.7000
323,316841.7000
324,316841.7000
325,316841.7000
326,316841.7000
327,316841.7000
328,316841.7000
329,316841.7000
330,316841.7000
331,316841.7000
332,316841.7000
333,316841.7000
334,316841.7000
335,316841.7000
336,316841.7000
337,316841.7000
338,316841.7000
339,316841.7000
340,316841.7000
341,316841.7000
342,316841.7000
343,316841.7000
344,316841.7000
345,316841.7000
346,316841.7000
347,316841.7000
348,316841.7000
349,316841.7000
350,316841.7000
351,316841.7000
352,316841.7000
353,316841.7000
354,316841.7000
355,316841.7000
356,316841.7000
357,316841.7000
358,316841.7000
359,316841.7000
360,316841.7000
361,316841.7000
362,316841.7000
363,316841.7000
364,316841.7000
365,316841.7000
366,316841.7000
367,316841.7000
368,316841.7000
369,316841.7000
370,316841.7000
371,316841.7000
372,316841.7000
373,316841.7000
374,316841.7000
375,316841.7000
376,316841.7000
377,316841.7000
378,316841.7000
379,316841.7000
380,316841.7000
381,316841.7000
382,316841.7000
383,316841.7000
384,316841.7000
385,316841.7000
386,316841.7000
387,316841.7000
388,316841.7000
389,316841.7000
390,316841.7000
391,316841.7000
392,316841.7000
393,316841.7000
394,316841.7000
395,316841.7000
396,316841.7000
397,316841.7000
398,316841.7000
399,316841.7000
400,316841.7000
401,316841.7000
402,316841.7000
403,316841.7000
404,316841.7000
405,316841.7000
406,316841.7000
407,316841.7000
408,316841.7000
409,316841.7000
410,316841.7000
411,316841.7000
412,316841.7000
413,316841.7000
414,316841.7000
415,316841.7000
416,316841.7000
417,316841.7000
418,316841.7000
419,316841.7000
420,316841.7000
421,316841.7000
422,316841.7000
423,316841.7000
424,316841.7000
425,316841.7000
426,316841.7000
427,316841.7000
428,316841.7000
429,316841.7000
430,316841.7000
431,316841.7000
432,316841.7000
433,316841.7000
434,316841.7000
435,316841.7000
436,316841.7000
437,316841.7000
438,316841.7000
439,316841.7000
440,316841.7000
441,316841.7000
442,316841.7000
443,316841.7000
444,316841.7000
445,316841.7000
446,316841.7000
447,316841.7000
448,316841.7000
449,316841.7000
450,316841.7000
451,316841.7000
452,316841.7000
453,316841.7000
454,316841.7000
455,316841.7000
456,316841.7000
457,316841.7000
458,316841.7000
459,316841.7000
460,316841.7000
461,316841.7000
462,316841.7000
463,316841.7000
464,316841.7000
465,316841.7000
466,316841.7000
467,316841.7000
468,316841.7000
469,316841.7000
470,316841.7000
471,316841.7000
472,316841.7000
473,316841.7000
474,316841.7000
475,316841.7000
476,316841.7000
477,316841.7000
478,316841.7000
479,316841.7000
480,316841.7000
481,316841.7000
482,316841.7000
483,316765.9000
484,316765.9000
485,316765.9000
486,316765.9000
487,316765.9000
488,316765.9000
489,316765.9000
490,316765.9000
491,316765.9000
492,316765.9000
493,316765.9000
494,316765.9000
495,316765.9000
496,316765.9000
497,316765.9000
498,316765.9000
499,316765.9000
500,316765.9000
501,316765.9000
502,316765.9000
503,316765.9000
504,316765.9000
505,316765.9000
506,316765.9000
507,316765.9000
508,316765.9000
509,316765.9000
510,316765.9000
511,316765.9000
512,316765.9000
513,316765.9000
514,316765.9000
515,316765.9000
516,316765.9000
517,316765.9000
518,316765.9000
519,316765.9000
520,316765.9000
521,316765.9000
522,316765.9000
523,316765.9000
524,316765.9000
525,316765.9000
526,316765.9000
527,316765.9000
528,316765.9000
529,316765.9000
530,316765.9000
531,316765.9000
532,316765.9000
533,316765.9000
534,316765.9000
535,316765.9000
536,316765.9000
537,316765.9000
538,316765.9000
539,316765.9000
540,316765.9000
541,316765.9000
542,316765.9000
543,316765.9000
544,316765.9000
545,316765.9000
546,316765.9000
547,316765.9000
548,316765.9000
549,316765.9000
550,316765.9000
551,316765.9000
552,316765.9000
553,316765.9000
554,316765.9000
555,316765.9000
556,316765.9000
557,316765.9000
558,316765.9000
559,316765.9000
560,316765.9000
561,316765.9000
562,316765.9000
563,316765.9000
564,316765.9000
565,316765.9000
566,316765.9000
567,316765.9000
568,316765.9000
569,316765.9000
570,316765.9000
571,316765.9000
572,316765.9000
573,316765.9000
574,316765.9000
575,316765.9000
576,315892.8000
577,315892.8000
578,315892.8000
579,315892.8000
580,315892.8000
581,315892.8000
582,315892.8000
583,315892.8000
584,315892.8000
585,315892.8000
586,315892.8000
587,315892.8000
588,315892.8000
589,315892.8000
590,315892.8000
591,315892.8000
592,315892.8000
593,315892.8000
594,315892.8000
595,315892.8000
596,315892.8000
597,315892.8000
598,315892.8000
599,315892.8000
600,315892.8000
601,315892.8000
602,315892.8000
603,315892.8000
604,315892.8000
605,315892.8000
606,315892.8000
607,315892.8000
608,315892.8000
609,315892.8000
610,315892.8000
611,315892.8000
612,315892.8000
613,315892.8000
614,315892.8000
615,315892.8000
616,315892.8000
617,315892.8000
618,315892.8000
619,315892.8000
620,315892.8000
621,315892.8000
622,315892.8000
623,315892.8000
624,315892.8000
625,315892.8000
626,315892.8000
627,315892.8000
628,315892.8000
629,315892.8000
630,315892.8000
631,315892.8000
632,315892.8000
633,315892.8000
634,315892.8000
635,315892.8000
636,315892.8000
637,315892.8000
638,315892.8000
639,315892.8000
640,315892.8000
641,315892.8000
642,315892.8000
643,315892.8000
644,315892.8000
645,315892.8000
646,315892.8000
647,315892.8000
648,315892.8000
649,315892.8000
650,315892.8000
651,315892.8000
652,315892.8000
653,315892.8000
654,315892.8000
655,315892.8000
656,315892.8000
657,315892.8000
658,315892.8000
659,315892.8000
660,315892.8000
661,315892.8000
662,315892.8000
663,315892.8000
664,315892.8000
665,315892.8000
666,315892.8000
667,315892.8000
668,315892.8000
669,315892.8000
670,315892.8000
671,315892.8000
672,315892.8000
673,315892.8000
674,315892.8000
675,315892.8000
676,315892.8000
677,315892.8000
678,315892.8000
679,315892.8000
680,315892.8000
681,315892.8000
682,315892.8000
683,315892.8000
684,315892.8000
685,315892.8000
686,315892.8000
687,315892.8000
688,315892.8000
689,315892.8000
690,315892.8000
691,315892.8000
692,315892.8000
693,315892.8000
694,315892.8000
695,315892.8000
696,315892.8000
697,315892.8000
698,315892.8000
699,315892.8000
700,315892.8000
701,315892.8000
702,315892.8000
703,315892.8000
704,315892.8000
705,315892.8000
706,315892.8000
707,315892.8000
708,315892.8000
709,315892.8000
710,315892.8000
711,315892.8000
712,315892.8000
713,315892.8000
714,315892.8000
715,315892.8000
716,315892.8000
717,315892.8000
718,315892.8000
719,315892.8000
720,315892.8000
721,315892.8000
722,315892.8000
723,315892.8000
724,315892.8000
725,315892.8000
726,315892.8000
727,315892.8000
728,315892.8000
729,315892.8000
730,315892.8000
731,315892.8000
732,315892.8000
733,315892.8000
734,315892.8000
735,315892.8000
736,315892.8000
737,315892.8000
738,315892.8000
739,315892.8000
740,315892.8000
741,315892.8000
742,315892.8000
743,315892.8000
744,315892.8000
745,315892.8000
746,315892.8000
747,315892.8000
748,315892.8000
749,315892.8000
750,315892.8000
751,315892.8000
752,315892.8000
753,315892.8000
754,315892.8000
755,315892.8000
756,315892.8000
757,315892.8000
758,315892.8000
759,315892.8000
760,315892.8000
761,315892.8000
762,315892.8000
763,315892.8000
764,315892.8000
765,315892.8000
766,315892.8000
767,315892.8000
768,315892.8000
769,315892.8000
770,315892.8000
771,315892.8000
772,315892.8000
773,315892.8000
774,315892.8000
775,315892.8000
776,315892.8000
777,315892.8000
778,315892.8000
779,315892.8000
780,315892.8000
781,315892.8000
782,315892.8000
783,315892.8000
784,315892.8000
785,315892.8000
786,315892.8000
787,315892.8000
