迭代次数,Cmax
1,180743.3000
2,180743.3000
3,180669.0000
4,180669.0000
5,180669.0000
6,179859.1000
7,179859.1000
8,179859.1000
9,179859.1000
10,179859.1000
11,179859.1000
12,179859.1000
13,179859.1000
14,179859.1000
15,179859.1000
16,179859.1000
17,179859.1000
18,179859.1000
19,179859.1000
20,178812.9000
21,176563.3000
22,176563.3000
23,176563.3000
24,176563.3000
25,176563.3000
26,176563.3000
27,176244.1000
28,175619.0000
29,175619.0000
30,173207.8000
31,173207.8000
32,173204.1000
33,173204.1000
34,172725.4000
35,172725.4000
36,172725.4000
37,172725.4000
38,172725.4000
39,172725.4000
40,172725.4000
41,172725.4000
42,172725.4000
43,172725.4000
44,172725.4000
45,172725.4000
46,172725.4000
47,172725.4000
48,172725.4000
49,172725.4000
50,172725.4000
51,172725.4000
52,172725.4000
53,172725.4000
54,172725.4000
55,172725.4000
56,172725.4000
57,172725.4000
58,172725.4000
59,172725.4000
60,172725.4000
61,172725.4000
62,172725.4000
63,172725.4000
64,172725.4000
65,172725.4000
66,172725.4000
67,172725.4000
68,172725.4000
69,172725.4000
70,172725.4000
71,172725.4000
72,172725.4000
73,172725.4000
74,172725.4000
75,172725.4000
76,172725.4000
77,172725.4000
78,172725.4000
79,172725.4000
80,172725.4000
81,172725.4000
82,172725.4000
83,172725.4000
84,172725.4000
85,172725.4000
86,172725.4000
87,172725.4000
88,172725.4000
89,172725.4000
90,172725.4000
91,172725.4000
92,172725.4000
93,172725.4000
94,172725.4000
95,172725.4000
96,172725.4000
97,172725.4000
98,172725.4000
99,172725.4000
100,172725.4000
101,172725.4000
102,172725.4000
103,172725.4000
104,172725.4000
105,172725.4000
106,172565.7000
107,172565.7000
108,172565.7000
109,172565.7000
110,172565.7000
111,172565.7000
112,172565.7000
113,172565.7000
114,172565.7000
115,172565.7000
116,172565.7000
117,172565.7000
118,172565.7000
119,172565.7000
120,172565.7000
121,172565.7000
122,172565.7000
123,172565.7000
124,172565.7000
125,172565.7000
126,172565.7000
127,172565.7000
128,172565.7000
129,172565.7000
130,172565.7000
131,172565.7000
132,172565.7000
133,172565.7000
134,172565.7000
135,172565.7000
136,172565.7000
137,172565.7000
138,172565.7000
139,172565.7000
140,172565.7000
141,172565.7000
142,172565.7000
143,172565.7000
144,172565.7000
145,172565.7000
146,172565.7000
147,172565.7000
148,172565.7000
149,172565.7000
150,172565.7000
151,172565.7000
152,172565.7000
153,172565.7000
154,172565.7000
155,172565.7000
156,172565.7000
157,172565.7000
158,172565.7000
159,172565.7000
160,172565.7000
161,172565.7000
162,172565.7000
163,172565.7000
164,172565.7000
165,172565.7000
166,172565.7000
167,172565.7000
168,172565.7000
169,172565.7000
170,172565.7000
171,172565.7000
172,172565.7000
173,172565.7000
174,172565.7000
175,172565.7000
176,172565.7000
177,172565.7000
178,172565.7000
179,172565.7000
180,172565.7000
181,172565.7000
182,172565.7000
183,172565.7000
184,172565.7000
185,172565.7000
186,172565.7000
187,172565.7000
188,172565.7000
189,172565.7000
190,172565.7000
191,172565.7000
192,172565.7000
193,172565.7000
194,172565.7000
195,172565.7000
196,172565.7000
197,172565.7000
198,172565.7000
199,172565.7000
200,172565.7000
201,172565.7000
202,172565.7000
203,172565.7000
204,172565.7000
205,172565.7000
206,172565.7000
207,172565.7000
208,172565.7000
209,172565.7000
210,172565.7000
211,172565.7000
212,172565.7000
213,172565.7000
214,172565.7000
215,172565.7000
216,172565.7000
217,172565.7000
218,172565.7000
219,172565.7000
220,172565.7000
221,172565.7000
222,172565.7000
223,172565.7000
224,172565.7000
225,172565.7000
226,172565.7000
227,172565.7000
228,172565.7000
229,172565.7000
230,172565.7000
231,172565.7000
232,172565.7000
233,172565.7000
234,172565.7000
235,172565.7000
236,172565.7000
237,172565.7000
238,172565.7000
239,172565.7000
240,172565.7000
241,172565.7000
242,172565.7000
243,172565.7000
244,172565.7000
245,172565.7000
246,172565.7000
247,172565.7000
248,172565.7000
249,172565.7000
250,172565.7000
251,172565.7000
252,172565.7000
253,172565.7000
254,172565.7000
255,172565.7000
256,172565.7000
257,172565.7000
258,172565.7000
259,172565.7000
260,172565.7000
261,172565.7000
262,172565.7000
263,172565.7000
264,172565.7000
265,172565.7000
266,172565.7000
267,172565.7000
268,172565.7000
269,172565.7000
270,172565.7000
271,172565.7000
272,172565.7000
273,172565.7000
274,172565.7000
275,171351.8000
276,171351.8000
277,171351.8000
278,171351.8000
279,171351.8000
280,171351.8000
281,171351.8000
282,171351.8000
283,171351.8000
284,171351.8000
285,171351.8000
286,171351.8000
287,171351.8000
288,171351.8000
289,171351.8000
290,171351.8000
291,171351.8000
292,171351.8000
293,171351.8000
294,171351.8000
295,171351.8000
296,171351.8000
297,171351.8000
298,171351.8000
299,171351.8000
300,171351.8000
301,171351.8000
302,171351.8000
303,171351.8000
304,171351.8000
305,171351.8000
306,171351.8000
307,171351.8000
308,171351.8000
309,171351.8000
310,171351.8000
311,171351.8000
312,171351.8000
313,171351.8000
314,171351.8000
315,171351.8000
316,171351.8000
317,171351.8000
318,171351.8000
319,171351.8000
320,171351.8000
321,171351.8000
322,171351.8000
323,171351.8000
324,171351.8000
325,171351.8000
326,171351.8000
327,171351.8000
328,171351.8000
329,171351.8000
330,171351.8000
331,171351.8000
332,171351.8000
333,171351.8000
334,171351.8000
335,171351.8000
336,171351.8000
337,171351.8000
338,171351.8000
339,171351.8000
340,171351.8000
341,171351.8000
342,171351.8000
343,171351.8000
344,171351.8000
345,171351.8000
346,171351.8000
347,171351.8000
348,171351.8000
349,171351.8000
350,171351.8000
351,171351.8000
352,171351.8000
353,171351.8000
354,171351.8000
355,171351.8000
356,171351.8000
357,171351.8000
358,171351.8000
359,171351.8000
360,171351.8000
361,171351.8000
362,171351.8000
363,171351.8000
364,171351.8000
365,171351.8000
366,171351.8000
367,171351.8000
368,171351.8000
369,171351.8000
370,171351.8000
371,171351.8000
372,171351.8000
373,171351.8000
374,171351.8000
375,171351.8000
376,171351.8000
377,171351.8000
378,171351.8000
379,171351.8000
380,171351.8000
381,171351.8000
382,171351.8000
383,171351.8000
384,171351.8000
385,171351.8000
386,171351.8000
387,171351.8000
388,171351.8000
389,171351.8000
390,171351.8000
391,171351.8000
392,171351.8000
393,171351.8000
394,171351.8000
395,171351.8000
396,171351.8000
397,171351.8000
398,171351.8000
399,171351.8000
400,171351.8000
401,171351.8000
402,171351.8000
403,171351.8000
404,171351.8000
405,171351.8000
406,171351.8000
407,171351.8000
408,171351.8000
409,171351.8000
410,171351.8000
411,171351.8000
412,171351.8000
413,171351.8000
414,171351.8000
415,171351.8000
416,171351.8000
417,171351.8000
418,171351.8000
419,171351.8000
420,171351.8000
421,171351.8000
422,171351.8000
423,171351.8000
424,171351.8000
425,171351.8000
426,171351.8000
427,171351.8000
428,171351.8000
429,171351.8000
430,171351.8000
431,171351.8000
432,171351.8000
433,171351.8000
434,171351.8000
435,171351.8000
436,171351.8000
437,171351.8000
438,171351.8000
439,171351.8000
440,171351.8000
441,171351.8000
442,171351.8000
443,171351.8000
444,171351.8000
445,171351.8000
446,171351.8000
447,171351.8000
448,171351.8000
449,171351.8000
450,171351.8000
451,171351.8000
452,171351.8000
453,171351.8000
454,171351.8000
455,171351.8000
