================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 4 次
实验时间: 2025-12-21 20:00:29

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 2台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 82694.45
初始种群平均解: Makespan = 108876.94

Gen    1 | 最优: 80904.15 | 平均: 100076.83 | 改进: 1790.30 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1950 | 最优: 69950.12 | 平均: 93687.18 | 改进: 0.00 | 停滞: 1474/300000 | 耗时: 0.7分钟
Gen 2000 | 最优: 69950.12 | 平均: 94449.07 | 改进: 0.00 | 停滞: 1524/300000 | 耗时: 0.7分钟
Gen 2050 | 最优: 69950.12 | 平均: 93549.12 | 改进: 0.00 | 停滞: 1574/300000 | 耗时: 0.7分钟
Gen 2100 | 最优: 69950.12 | 平均: 94686.81 | 改进: 0.00 | 停滞: 1624/300000 | 耗时: 0.8分钟
Gen 2150 | 最优: 69950.12 | 平均: 93595.95 | 改进: 0.00 | 停滞: 1674/300000 | 耗时: 0.8分钟
Gen 2200 | 最优: 69950.12 | 平均: 94133.10 | 改进: 0.00 | 停滞: 1724/300000 | 耗时: 0.8分钟
Gen 2250 | 最优: 69950.12 | 平均: 94100.58 | 改进: 0.00 | 停滞: 1774/300000 | 耗时: 0.8分钟
Gen 2300 | 最优: 69950.12 | 平均: 94487.00 | 改进: 0.00 | 停滞: 1824/300000 | 耗时: 0.8分钟
Gen 2350 | 最优: 69950.12 | 平均: 94390.10 | 改进: 0.00 | 停滞: 1874/300000 | 耗时: 0.8分钟
Gen 2400 | 最优: 69950.12 | 平均: 93432.41 | 改进: 0.00 | 停滞: 1924/300000 | 耗时: 0.9分钟
Gen 2450 | 最优: 69950.12 | 平均: 93968.94 | 改进: 0.00 | 停滞: 1974/300000 | 耗时: 0.9分钟
Gen 2500 | 最优: 69950.12 | 平均: 93002.20 | 改进: 0.00 | 停滞: 2024/300000 | 耗时: 0.9分钟
Gen 2550 | 最优: 69950.12 | 平均: 93717.15 | 改进: 0.00 | 停滞: 2074/300000 | 耗时: 0.9分钟
Gen 2600 | 最优: 69950.12 | 平均: 93490.48 | 改进: 0.00 | 停滞: 2124/300000 | 耗时: 0.9分钟
Gen 2650 | 最优: 69950.12 | 平均: 92567.76 | 改进: 0.00 | 停滞: 2174/300000 | 耗时: 0.9分钟
Gen 2700 | 最优: 69950.12 | 平均: 95672.78 | 改进: 0.00 | 停滞: 2224/300000 | 耗时: 1.0分钟
Gen 2750 | 最优: 69950.12 | 平均: 94072.19 | 改进: 0.00 | 停滞: 2274/300000 | 耗时: 1.0分钟
Gen 2800 | 最优: 69950.12 | 平均: 93693.42 | 改进: 0.00 | 停滞: 2324/300000 | 耗时: 1.0分钟
Gen 2850 | 最优: 69950.12 | 平均: 94709.82 | 改进: 0.00 | 停滞: 2374/300000 | 耗时: 1.0分钟
Gen 2900 | 最优: 69950.12 | 平均: 94547.67 | 改进: 0.00 | 停滞: 2424/300000 | 耗时: 1.0分钟
Gen 2950 | 最优: 69950.12 | 平均: 91870.89 | 改进: 0.00 | 停滞: 2474/300000 | 耗时: 1.0分钟
Gen 3000 | 最优: 69950.12 | 平均: 93941.13 | 改进: 0.00 | 停滞: 2524/300000 | 耗时: 1.1分钟
Gen 3050 | 最优: 69950.12 | 平均: 93710.91 | 改进: 0.00 | 停滞: 2574/300000 | 耗时: 1.1分钟
Gen 3100 | 最优: 69950.12 | 平均: 94633.42 | 改进: 0.00 | 停滞: 2624/300000 | 耗时: 1.1分钟
Gen 3150 | 最优: 69950.12 | 平均: 95169.92 | 改进: 0.00 | 停滞: 2674/300000 | 耗时: 1.1分钟
Gen 3200 | 最优: 69519.89 | 平均: 93782.42 | 改进: 430.23 | 停滞: 8/300000 | 耗时: 1.1分钟
Gen 3250 | 最优: 69519.89 | 平均: 94022.74 | 改进: 0.00 | 停滞: 58/300000 | 耗时: 1.1分钟
Gen 3300 | 最优: 69519.89 | 平均: 92049.48 | 改进: 0.00 | 停滞: 108/300000 | 耗时: 1.1分钟
Gen 3350 | 最优: 69519.89 | 平均: 94434.06 | 改进: 0.00 | 停滞: 158/300000 | 耗时: 1.2分钟
Gen 3400 | 最优: 69519.89 | 平均: 93966.10 | 改进: 0.00 | 停滞: 208/300000 | 耗时: 1.2分钟
Gen 3450 | 最优: 69519.89 | 平均: 94260.65 | 改进: 0.00 | 停滞: 258/300000 | 耗时: 1.2分钟
Gen 3500 | 最优: 69519.89 | 平均: 94947.72 | 改进: 0.00 | 停滞: 308/300000 | 耗时: 1.2分钟
Gen 3550 | 最优: 69519.89 | 平均: 94059.64 | 改进: 0.00 | 停滞: 358/300000 | 耗时: 1.2分钟
Gen 3600 | 最优: 69519.89 | 平均: 94843.03 | 改进: 0.00 | 停滞: 408/300000 | 耗时: 1.2分钟
Gen 3650 | 最优: 69519.89 | 平均: 94951.04 | 改进: 0.00 | 停滞: 458/300000 | 耗时: 1.3分钟
Gen 3700 | 最优: 69519.89 | 平均: 92992.94 | 改进: 0.00 | 停滞: 508/300000 | 耗时: 1.3分钟
Gen 3750 | 最优: 69519.89 | 平均: 93468.15 | 改进: 0.00 | 停滞: 558/300000 | 耗时: 1.3分钟
Gen 3800 | 最优: 69519.89 | 平均: 95411.32 | 改进: 0.00 | 停滞: 608/300000 | 耗时: 1.3分钟
Gen 3850 | 最优: 69519.89 | 平均: 93130.66 | 改进: 0.00 | 停滞: 658/300000 | 耗时: 1.3分钟
Gen 3900 | 最优: 69519.89 | 平均: 94046.93 | 改进: 0.00 | 停滞: 708/300000 | 耗时: 1.3分钟
Gen 3950 | 最优: 69519.89 | 平均: 93483.06 | 改进: 0.00 | 停滞: 758/300000 | 耗时: 1.4分钟
Gen 4000 | 最优: 69519.89 | 平均: 93203.29 | 改进: 0.00 | 停滞: 808/300000 | 耗时: 1.4分钟
Gen 4050 | 最优: 69519.89 | 平均: 95121.31 | 改进: 0.00 | 停滞: 858/300000 | 耗时: 1.4分钟
Gen 4100 | 最优: 69519.89 | 平均: 95767.44 | 改进: 0.00 | 停滞: 908/300000 | 耗时: 1.4分钟
Gen 4150 | 最优: 69519.89 | 平均: 94972.13 | 改进: 0.00 | 停滞: 958/300000 | 耗时: 1.4分钟
Gen 4200 | 最优: 69519.89 | 平均: 94879.27 | 改进: 0.00 | 停滞: 1008/300000 | 耗时: 1.4分钟
Gen 4250 | 最优: 69519.89 | 平均: 94382.28 | 改进: 0.00 | 停滞: 1058/300000 | 耗时: 1.5分钟
Gen 4300 | 最优: 69519.89 | 平均: 93130.40 | 改进: 0.00 | 停滞: 1108/300000 | 耗时: 1.5分钟
Gen 4350 | 最优: 69519.89 | 平均: 94474.47 | 改进: 0.00 | 停滞: 1158/300000 | 耗时: 1.5分钟
Gen 4400 | 最优: 69519.89 | 平均: 94123.75 | 改进: 0.00 | 停滞: 1208/300000 | 耗时: 1.5分钟
Gen 4450 | 最优: 69519.89 | 平均: 93394.15 | 改进: 0.00 | 停滞: 1258/300000 | 耗时: 1.5分钟
Gen 4500 | 最优: 69519.89 | 平均: 94388.59 | 改进: 0.00 | 停滞: 1308/300000 | 耗时: 1.5分钟
Gen 4550 | 最优: 69519.89 | 平均: 94808.26 | 改进: 0.00 | 停滞: 1358/300000 | 耗时: 1.6分钟
Gen 4600 | 最优: 69519.89 | 平均: 93721.15 | 改进: 0.00 | 停滞: 1408/300000 | 耗时: 1.6分钟
Gen 4650 | 最优: 69519.89 | 平均: 93974.45 | 改进: 0.00 | 停滞: 1458/300000 | 耗时: 1.6分钟
Gen 4700 | 最优: 69519.89 | 平均: 94397.01 | 改进: 0.00 | 停滞: 1508/300000 | 耗时: 1.6分钟
Gen 4750 | 最优: 69519.89 | 平均: 94207.35 | 改进: 0.00 | 停滞: 1558/300000 | 耗时: 1.6分钟
Gen 4800 | 最优: 69519.89 | 平均: 93870.69 | 改进: 0.00 | 停滞: 1608/300000 | 耗时: 1.6分钟
Gen 4850 | 最优: 69519.89 | 平均: 94129.57 | 改进: 0.00 | 停滞: 1658/300000 | 耗时: 1.7分钟
Gen 4900 | 最优: 69519.89 | 平均: 94627.35 | 改进: 0.00 | 停滞: 1708/300000 | 耗时: 1.7分钟
Gen 4950 | 最优: 69519.89 | 平均: 94437.79 | 改进: 0.00 | 停滞: 1758/300000 | 耗时: 1.7分钟
Gen 5000 | 最优: 69519.89 | 平均: 93309.54 | 改进: 0.00 | 停滞: 1808/300000 | 耗时: 1.7分钟
Gen 5050 | 最优: 69519.89 | 平均: 92798.18 | 改进: 0.00 | 停滞: 1858/300000 | 耗时: 1.7分钟
Gen 5100 | 最优: 69519.89 | 平均: 94359.75 | 改进: 0.00 | 停滞: 1908/300000 | 耗时: 1.7分钟
Gen 5150 | 最优: 69519.89 | 平均: 94980.67 | 改进: 0.00 | 停滞: 1958/300000 | 耗时: 1.8分钟
Gen 5200 | 最优: 69519.89 | 平均: 93689.50 | 改进: 0.00 | 停滞: 2008/300000 | 耗时: 1.8分钟
Gen 5250 | 最优: 69519.89 | 平均: 94372.29 | 改进: 0.00 | 停滞: 2058/300000 | 耗时: 1.8分钟
Gen 5300 | 最优: 69519.89 | 平均: 94196.12 | 改进: 0.00 | 停滞: 2108/300000 | 耗时: 1.8分钟
Gen 5350 | 最优: 69519.89 | 平均: 93910.71 | 改进: 0.00 | 停滞: 2158/300000 | 耗时: 1.8分钟
Gen 5400 | 最优: 69519.89 | 平均: 94662.71 | 改进: 0.00 | 停滞: 2208/300000 | 耗时: 1.8分钟
Gen 5450 | 最优: 69519.89 | 平均: 93113.01 | 改进: 0.00 | 停滞: 2258/300000 | 耗时: 1.9分钟
Gen 5500 | 最优: 69519.89 | 平均: 94212.69 | 改进: 0.00 | 停滞: 2308/300000 | 耗时: 1.9分钟
Gen 5550 | 最优: 69519.89 | 平均: 95583.70 | 改进: 0.00 | 停滞: 2358/300000 | 耗时: 1.9分钟
Gen 5600 | 最优: 69519.89 | 平均: 94643.39 | 改进: 0.00 | 停滞: 2408/300000 | 耗时: 1.9分钟
Gen 5650 | 最优: 69519.89 | 平均: 92851.67 | 改进: 0.00 | 停滞: 2458/300000 | 耗时: 1.9分钟
Gen 5700 | 最优: 69519.89 | 平均: 93918.60 | 改进: 0.00 | 停滞: 2508/300000 | 耗时: 1.9分钟
Gen 5750 | 最优: 69519.89 | 平均: 94654.16 | 改进: 0.00 | 停滞: 2558/300000 | 耗时: 2.0分钟
Gen 5800 | 最优: 69519.89 | 平均: 92636.57 | 改进: 0.00 | 停滞: 2608/300000 | 耗时: 2.0分钟
Gen 5850 | 最优: 69519.89 | 平均: 93534.11 | 改进: 0.00 | 停滞: 2658/300000 | 耗时: 2.0分钟
Gen 5900 | 最优: 69519.89 | 平均: 92098.06 | 改进: 0.00 | 停滞: 2708/300000 | 耗时: 2.0分钟
Gen 5950 | 最优: 69519.89 | 平均: 93606.24 | 改进: 0.00 | 停滞: 2758/300000 | 耗时: 2.0分钟
Gen 6000 | 最优: 69519.89 | 平均: 95519.48 | 改进: 0.00 | 停滞: 2808/300000 | 耗时: 2.0分钟
Gen 6050 | 最优: 69519.89 | 平均: 94156.12 | 改进: 0.00 | 停滞: 2858/300000 | 耗时: 2.1分钟
Gen 6100 | 最优: 69519.89 | 平均: 94292.94 | 改进: 0.00 | 停滞: 2908/300000 | 耗时: 2.1分钟
Gen 6150 | 最优: 69519.89 | 平均: 92338.01 | 改进: 0.00 | 停滞: 2958/300000 | 耗时: 2.1分钟
Gen 6200 | 最优: 69519.89 | 平均: 94787.28 | 改进: 0.00 | 停滞: 3008/300000 | 耗时: 2.1分钟
Gen 6250 | 最优: 69519.89 | 平均: 93904.00 | 改进: 0.00 | 停滞: 3058/300000 | 耗时: 2.1分钟
Gen 6300 | 最优: 69519.89 | 平均: 93872.10 | 改进: 0.00 | 停滞: 3108/300000 | 耗时: 2.1分钟
Gen 6350 | 最优: 69519.89 | 平均: 93416.38 | 改进: 0.00 | 停滞: 3158/300000 | 耗时: 2.2分钟
Gen 6400 | 最优: 69519.89 | 平均: 93554.28 | 改进: 0.00 | 停滞: 3208/300000 | 耗时: 2.2分钟
Gen 6450 | 最优: 69519.89 | 平均: 93659.34 | 改进: 0.00 | 停滞: 3258/300000 | 耗时: 2.2分钟
Gen 6500 | 最优: 69519.89 | 平均: 92868.92 | 改进: 0.00 | 停滞: 3308/300000 | 耗时: 2.2分钟
Gen 6550 | 最优: 69519.89 | 平均: 94643.29 | 改进: 0.00 | 停滞: 3358/300000 | 耗时: 2.2分钟
Gen 6600 | 最优: 69519.89 | 平均: 94361.85 | 改进: 0.00 | 停滞: 3408/300000 | 耗时: 2.2分钟
Gen 6650 | 最优: 69519.89 | 平均: 94993.76 | 改进: 0.00 | 停滞: 3458/300000 | 耗时: 2.3分钟
Gen 6700 | 最优: 69519.89 | 平均: 94616.92 | 改进: 0.00 | 停滞: 3508/300000 | 耗时: 2.3分钟
Gen 6750 | 最优: 69519.89 | 平均: 93759.91 | 改进: 0.00 | 停滞: 3558/300000 | 耗时: 2.3分钟
Gen 6800 | 最优: 69519.89 | 平均: 94794.55 | 改进: 0.00 | 停滞: 3608/300000 | 耗时: 2.3分钟
Gen 6850 | 最优: 69519.89 | 平均: 92940.78 | 改进: 0.00 | 停滞: 3658/300000 | 耗时: 2.3分钟
Gen 6900 | 最优: 69519.89 | 平均: 92675.90 | 改进: 0.00 | 停滞: 3708/300000 | 耗时: 2.3分钟
Gen 6950 | 最优: 69519.89 | 平均: 94626.99 | 改进: 0.00 | 停滞: 3758/300000 | 耗时: 2.4分钟
Gen 7000 | 最优: 69519.89 | 平均: 95878.14 | 改进: 0.00 | 停滞: 3808/300000 | 耗时: 2.4分钟
Gen 7050 | 最优: 69519.89 | 平均: 95121.89 | 改进: 0.00 | 停滞: 3858/300000 | 耗时: 2.4分钟
Gen 7100 | 最优: 69519.89 | 平均: 94070.87 | 改进: 0.00 | 停滞: 3908/300000 | 耗时: 2.4分钟
Gen 7150 | 最优: 69519.89 | 平均: 92950.67 | 改进: 0.00 | 停滞: 3958/300000 | 耗时: 2.4分钟
Gen 7200 | 最优: 69519.89 | 平均: 94043.84 | 改进: 0.00 | 停滞: 4008/300000 | 耗时: 2.4分钟
Gen 7250 | 最优: 69519.89 | 平均: 93993.93 | 改进: 0.00 | 停滞: 4058/300000 | 耗时: 2.5分钟
Gen 7300 | 最优: 69519.89 | 平均: 94508.75 | 改进: 0.00 | 停滞: 4108/300000 | 耗时: 2.5分钟
Gen 7350 | 最优: 69519.89 | 平均: 93116.22 | 改进: 0.00 | 停滞: 4158/300000 | 耗时: 2.5分钟
Gen 7400 | 最优: 69519.89 | 平均: 94401.88 | 改进: 0.00 | 停滞: 4208/300000 | 耗时: 2.5分钟
Gen 7450 | 最优: 69519.89 | 平均: 94011.60 | 改进: 0.00 | 停滞: 4258/300000 | 耗时: 2.5分钟
Gen 7500 | 最优: 69519.89 | 平均: 94457.46 | 改进: 0.00 | 停滞: 4308/300000 | 耗时: 2.5分钟
Gen 7550 | 最优: 69519.89 | 平均: 94486.63 | 改进: 0.00 | 停滞: 4358/300000 | 耗时: 2.6分钟
Gen 7600 | 最优: 69519.89 | 平均: 95473.80 | 改进: 0.00 | 停滞: 4408/300000 | 耗时: 2.6分钟
Gen 7650 | 最优: 69519.89 | 平均: 95025.28 | 改进: 0.00 | 停滞: 4458/300000 | 耗时: 2.6分钟
Gen 7700 | 最优: 69519.89 | 平均: 95166.23 | 改进: 0.00 | 停滞: 4508/300000 | 耗时: 2.6分钟
Gen 7750 | 最优: 69519.89 | 平均: 94923.61 | 改进: 0.00 | 停滞: 4558/300000 | 耗时: 2.6分钟
Gen 7800 | 最优: 69519.89 | 平均: 95179.63 | 改进: 0.00 | 停滞: 4608/300000 | 耗时: 2.6分钟
Gen 7850 | 最优: 69519.89 | 平均: 93543.58 | 改进: 0.00 | 停滞: 4658/300000 | 耗时: 2.7分钟
Gen 7900 | 最优: 69519.89 | 平均: 94443.62 | 改进: 0.00 | 停滞: 4708/300000 | 耗时: 2.7分钟
Gen 7950 | 最优: 69519.89 | 平均: 95064.98 | 改进: 0.00 | 停滞: 4758/300000 | 耗时: 2.7分钟
Gen 8000 | 最优: 69519.89 | 平均: 94959.36 | 改进: 0.00 | 停滞: 4808/300000 | 耗时: 2.7分钟
Gen 8050 | 最优: 69519.89 | 平均: 94870.06 | 改进: 0.00 | 停滞: 4858/300000 | 耗时: 2.7分钟
Gen 8100 | 最优: 69519.89 | 平均: 94140.29 | 改进: 0.00 | 停滞: 4908/300000 | 耗时: 2.7分钟
Gen 8150 | 最优: 69519.89 | 平均: 94985.42 | 改进: 0.00 | 停滞: 4958/300000 | 耗时: 2.8分钟
Gen 8200 | 最优: 69519.89 | 平均: 93923.46 | 改进: 0.00 | 停滞: 5008/300000 | 耗时: 2.8分钟
Gen 8250 | 最优: 69519.89 | 平均: 94344.45 | 改进: 0.00 | 停滞: 5058/300000 | 耗时: 2.8分钟
Gen 8300 | 最优: 69519.89 | 平均: 93144.60 | 改进: 0.00 | 停滞: 5108/300000 | 耗时: 2.8分钟
Gen 8350 | 最优: 69519.89 | 平均: 94961.64 | 改进: 0.00 | 停滞: 5158/300000 | 耗时: 2.8分钟
Gen 8400 | 最优: 69519.89 | 平均: 92937.81 | 改进: 0.00 | 停滞: 5208/300000 | 耗时: 2.8分钟
Gen 8450 | 最优: 69519.89 | 平均: 96462.43 | 改进: 0.00 | 停滞: 5258/300000 | 耗时: 2.9分钟
Gen 8500 | 最优: 69519.89 | 平均: 94360.72 | 改进: 0.00 | 停滞: 5308/300000 | 耗时: 2.9分钟
Gen 8550 | 最优: 69519.89 | 平均: 94443.24 | 改进: 0.00 | 停滞: 5358/300000 | 耗时: 2.9分钟
Gen 8600 | 最优: 69519.89 | 平均: 94208.98 | 改进: 0.00 | 停滞: 5408/300000 | 耗时: 2.9分钟
Gen 8650 | 最优: 69519.89 | 平均: 93545.09 | 改进: 0.00 | 停滞: 5458/300000 | 耗时: 2.9分钟
Gen 8700 | 最优: 69519.89 | 平均: 95380.53 | 改进: 0.00 | 停滞: 5508/300000 | 耗时: 2.9分钟
Gen 8750 | 最优: 69519.89 | 平均: 93841.77 | 改进: 0.00 | 停滞: 5558/300000 | 耗时: 3.0分钟
Gen 8800 | 最优: 69519.89 | 平均: 95407.49 | 改进: 0.00 | 停滞: 5608/300000 | 耗时: 3.0分钟
Gen 8850 | 最优: 69519.89 | 平均: 94389.42 | 改进: 0.00 | 停滞: 5658/300000 | 耗时: 3.0分钟

达到时间限制(3.0分钟)，算法终止。

========== 随机密钥遗传算法结束 ==========
终止原因: 达到时间限制(3.0分钟)
总迭代次数: 8873
最优Makespan: 69519.89
总耗时: 180.02秒 (3.00分钟)
==========================================


========== 迭代曲线数据 ==========
Gen 0: 82694.45205479453
Gen 1: 80904.1506849315
Gen 2: 78729.79452054795
Gen 3: 77841.05479452055
Gen 4: 77841.05479452055
Gen 5: 77841.05479452055
Gen 6: 77841.05479452055
Gen 7: 77841.05479452055
Gen 8: 77841.05479452055
Gen 9: 77841.05479452055
Gen 10: 77841.05479452055
Gen 11: 77841.05479452055
Gen 12: 77841.05479452055
Gen 13: 77783.16438356164
Gen 14: 74868.64383561644
Gen 15: 74073.8904109589
Gen 16: 74073.8904109589
Gen 17: 74073.8904109589
Gen 18: 74073.8904109589
Gen 19: 74073.8904109589
Gen 20: 74073.8904109589
Gen 21: 74073.8904109589
Gen 22: 74073.8904109589
Gen 23: 74073.8904109589
Gen 24: 74073.8904109589
Gen 25: 74073.8904109589
Gen 26: 74073.8904109589
Gen 27: 74073.8904109589
Gen 28: 74073.8904109589
Gen 29: 74073.8904109589
Gen 30: 74073.8904109589
Gen 31: 74073.8904109589
Gen 32: 74073.8904109589
Gen 33: 74073.8904109589
Gen 34: 74073.8904109589
Gen 35: 74073.8904109589
Gen 36: 74073.8904109589
Gen 37: 74073.8904109589
Gen 38: 74073.8904109589
Gen 39: 74073.8904109589
Gen 40: 74073.8904109589
Gen 41: 74073.8904109589
Gen 42: 74073.8904109589
Gen 43: 74073.8904109589
Gen 44: 74073.8904109589
Gen 45: 74073.8904109589
Gen 46: 74073.8904109589
Gen 47: 74073.8904109589
Gen 48: 74073.8904109589
Gen 49: 74073.8904109589
Gen 50: 74073.8904109589
Gen 51: 74073.8904109589
Gen 52: 74073.8904109589
Gen 53: 74073.8904109589
Gen 54: 74073.8904109589
Gen 55: 74073.8904109589
Gen 56: 74073.8904109589
Gen 57: 74073.8904109589
Gen 58: 74073.8904109589
Gen 59: 74073.8904109589
Gen 60: 74073.8904109589
Gen 61: 74073.8904109589
Gen 62: 74073.8904109589
Gen 63: 74073.8904109589
Gen 64: 74073.8904109589
Gen 65: 74073.8904109589
Gen 66: 74073.8904109589
Gen 67: 74073.8904109589
Gen 68: 74073.8904109589
Gen 69: 74073.8904109589
Gen 70: 74073.8904109589
Gen 71: 74073.8904109589
Gen 72: 74073.8904109589
Gen 73: 74073.8904109589
Gen 74: 74073.8904109589
Gen 75: 74073.8904109589
Gen 76: 74073.8904109589
Gen 77: 74073.8904109589
Gen 78: 74073.8904109589
Gen 79: 74073.8904109589
Gen 80: 74073.8904109589
Gen 81: 74073.8904109589
Gen 82: 74073.8904109589
Gen 83: 74073.8904109589
Gen 84: 74073.8904109589
Gen 85: 74073.8904109589
Gen 86: 74073.8904109589
Gen 87: 74073.8904109589
Gen 88: 74073.8904109589
Gen 89: 74073.8904109589
Gen 90: 74073.8904109589
