================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验7 - T07_pop50_pc0.9_pm0.2_N30_TS50_L10
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 03:30:53

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 515001.7500
运行时间: 300028 ms (300.03 秒)
终止代数: 5661

【收敛曲线数据】
代数	Cmax
1	547088.2500
11	547088.2500
21	546777.0000
31	546777.0000
41	546777.0000
51	546777.0000
61	546777.0000
71	546777.0000
81	546777.0000
91	544909.5000
101	544909.5000
111	544909.5000
121	544909.5000
131	544909.5000
141	544909.5000
151	544909.5000
161	544909.5000
171	544909.5000
181	544909.5000
191	544909.5000
201	544909.5000
211	544909.5000
221	544909.5000
231	544909.5000
241	544909.5000
251	544909.5000
261	544909.5000
271	544909.5000
281	544909.5000
291	544909.5000
301	544909.5000
311	544909.5000
321	544909.5000
331	544909.5000
341	544909.5000
351	544909.5000
361	544909.5000
371	542162.0000
381	542162.0000
391	536166.7500
401	536166.7500
411	536166.7500
421	536166.7500
431	536166.7500
441	536166.7500
451	536166.7500
461	536166.7500
471	536166.7500
481	536166.7500
491	536166.7500
501	536166.7500
511	536166.7500
521	536166.7500
531	536166.7500
541	536166.7500
551	536166.7500
561	536166.7500
571	536166.7500
581	536166.7500
591	536166.7500
601	536166.7500
611	536166.7500
621	536166.7500
631	536166.7500
641	536166.7500
651	536166.7500
661	536166.7500
671	536166.7500
681	536166.7500
691	536166.7500
701	536166.7500
711	536166.7500
721	536166.7500
731	536166.7500
741	536166.7500
751	536166.7500
761	536166.7500
771	536166.7500
781	536166.7500
791	536166.7500
801	536166.7500
811	536166.7500
821	536166.7500
831	536166.7500
841	521269.0000
851	521269.0000
861	515001.7500
871	515001.7500
881	515001.7500
891	515001.7500
901	515001.7500
911	515001.7500
921	515001.7500
931	515001.7500
941	515001.7500
951	515001.7500
961	515001.7500
971	515001.7500
981	515001.7500
991	515001.7500
1001	515001.7500
1011	515001.7500
1021	515001.7500
1031	515001.7500
1041	515001.7500
1051	515001.7500
