迭代次数,Cmax
1,257393.0000
2,249841.0000
3,247481.0000
4,247481.0000
5,242248.2000
6,242248.2000
7,242248.2000
8,242248.2000
9,242248.2000
10,242248.2000
11,242248.2000
12,241817.0000
13,241817.0000
14,237268.2000
15,237268.2000
16,237268.2000
17,237268.2000
18,237268.2000
19,237268.2000
20,237268.2000
21,235445.0000
22,235445.0000
23,235445.0000
24,235445.0000
25,235445.0000
26,235445.0000
27,235445.0000
28,235445.0000
29,235445.0000
30,235445.0000
31,235445.0000
32,235445.0000
33,235445.0000
34,235445.0000
35,235445.0000
36,235445.0000
37,235445.0000
38,235445.0000
39,235445.0000
40,235445.0000
41,235445.0000
42,235445.0000
43,235445.0000
44,235445.0000
45,235445.0000
46,235445.0000
47,235445.0000
48,235445.0000
49,235445.0000
50,235445.0000
51,235445.0000
52,235445.0000
53,235445.0000
54,235445.0000
55,235445.0000
56,235445.0000
57,235445.0000
58,235445.0000
59,235445.0000
60,235445.0000
61,235445.0000
62,235445.0000
63,235445.0000
64,235445.0000
65,235445.0000
66,235445.0000
67,235445.0000
68,235445.0000
69,235445.0000
70,235445.0000
71,235445.0000
72,235445.0000
73,235445.0000
74,235445.0000
75,235445.0000
76,235445.0000
77,235445.0000
78,235445.0000
79,235445.0000
80,235445.0000
81,235445.0000
82,235445.0000
83,235445.0000
84,235445.0000
85,235445.0000
86,235445.0000
87,235445.0000
88,235445.0000
89,235445.0000
90,235445.0000
91,235445.0000
92,235445.0000
93,235445.0000
94,235445.0000
95,235445.0000
96,235445.0000
97,235445.0000
98,235445.0000
99,235445.0000
100,235445.0000
101,235445.0000
102,235445.0000
103,235445.0000
104,235445.0000
105,235445.0000
106,235445.0000
107,235445.0000
108,235445.0000
109,235445.0000
110,235445.0000
111,235445.0000
112,235445.0000
113,235445.0000
114,235445.0000
115,235445.0000
116,235445.0000
117,235445.0000
118,235445.0000
119,235445.0000
120,235445.0000
121,235445.0000
122,235445.0000
123,235445.0000
124,235445.0000
125,235445.0000
126,235445.0000
127,235445.0000
128,235445.0000
129,235445.0000
130,235445.0000
131,235445.0000
132,235445.0000
133,235445.0000
134,235445.0000
135,235445.0000
136,235445.0000
137,235445.0000
138,235445.0000
139,235445.0000
140,235445.0000
141,235445.0000
142,235445.0000
143,235445.0000
144,235445.0000
145,235445.0000
146,235445.0000
147,235445.0000
148,235445.0000
149,235445.0000
150,235445.0000
151,235445.0000
152,235445.0000
153,235445.0000
154,235445.0000
155,235445.0000
156,235445.0000
157,235445.0000
158,235445.0000
159,235445.0000
160,235445.0000
161,235445.0000
162,235445.0000
163,235445.0000
164,235445.0000
165,235445.0000
166,235445.0000
167,235445.0000
168,235445.0000
169,235445.0000
170,235445.0000
171,235445.0000
172,235445.0000
173,235445.0000
174,235445.0000
175,235445.0000
176,235445.0000
177,235445.0000
178,235445.0000
179,235445.0000
180,235445.0000
181,235445.0000
182,235445.0000
183,235445.0000
184,235445.0000
185,235445.0000
186,235445.0000
187,235445.0000
188,235445.0000
189,235445.0000
190,235445.0000
191,235445.0000
192,235445.0000
193,235445.0000
194,235445.0000
195,235445.0000
196,235445.0000
197,235445.0000
198,235445.0000
199,235445.0000
200,235445.0000
201,235445.0000
202,235445.0000
203,235445.0000
204,235445.0000
205,235445.0000
206,235445.0000
207,235445.0000
208,235445.0000
209,235445.0000
210,235445.0000
211,235445.0000
212,235445.0000
213,235445.0000
214,235445.0000
215,235445.0000
216,235445.0000
217,235445.0000
218,235445.0000
219,235445.0000
220,235445.0000
221,235445.0000
222,235445.0000
223,235445.0000
224,235445.0000
225,235445.0000
226,235445.0000
227,235445.0000
228,235445.0000
229,235445.0000
230,235445.0000
231,235445.0000
232,235445.0000
233,235445.0000
234,235445.0000
235,235445.0000
236,235445.0000
237,235445.0000
238,235445.0000
239,235445.0000
240,235445.0000
241,235445.0000
242,235445.0000
243,235445.0000
244,235445.0000
245,235445.0000
246,235445.0000
247,235445.0000
248,235445.0000
249,235445.0000
250,235445.0000
251,235445.0000
252,235445.0000
253,235445.0000
254,235445.0000
255,235445.0000
256,235445.0000
257,235445.0000
258,235445.0000
259,235445.0000
260,235445.0000
261,235445.0000
262,235445.0000
263,235445.0000
264,235445.0000
265,235445.0000
266,235445.0000
267,235445.0000
268,235445.0000
269,235445.0000
270,235445.0000
271,235445.0000
272,235445.0000
273,235445.0000
274,235445.0000
275,235445.0000
276,235445.0000
277,235445.0000
278,235445.0000
279,235445.0000
280,235445.0000
281,235445.0000
282,235445.0000
283,235445.0000
284,235445.0000
285,235445.0000
286,235445.0000
287,235445.0000
288,235445.0000
289,235445.0000
290,235445.0000
291,235445.0000
292,235445.0000
293,235445.0000
294,235445.0000
295,235445.0000
296,235445.0000
297,235445.0000
298,235445.0000
299,235445.0000
300,235445.0000
301,235445.0000
302,235445.0000
303,235445.0000
304,235445.0000
305,235445.0000
306,235445.0000
307,235445.0000
