================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验1 - T01_pop50_pc0.7_pm0.1_N10_TS50_L10
算例名称: 2M80J
运行ID: 9
实验时间: 2026-02-13 17:46:13

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.1
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 504108.0000
运行时间: 300018 ms (300.02 秒)
终止代数: 19693

【收敛曲线数据】
代数	Cmax
1	541485.7500
11	508154.2500
21	508154.2500
31	508154.2500
41	508154.2500
51	508154.2500
61	508154.2500
71	508154.2500
81	508154.2500
91	508154.2500
101	508154.2500
111	508154.2500
121	508154.2500
131	508154.2500
141	508154.2500
151	508154.2500
161	508154.2500
171	508154.2500
181	508154.2500
191	508154.2500
201	508154.2500
211	508154.2500
221	508154.2500
231	508154.2500
241	508154.2500
251	508154.2500
261	508154.2500
271	508154.2500
281	508154.2500
291	508154.2500
301	508053.0000
311	508053.0000
321	508053.0000
331	508053.0000
341	508053.0000
351	508053.0000
361	508053.0000
371	508053.0000
381	508053.0000
391	508053.0000
401	508053.0000
411	508053.0000
421	508053.0000
431	508053.0000
441	508053.0000
451	508053.0000
461	508053.0000
471	508053.0000
481	508053.0000
491	508053.0000
501	508053.0000
511	508053.0000
521	508053.0000
531	508053.0000
541	508053.0000
551	508053.0000
561	508053.0000
571	508053.0000
581	508053.0000
591	508053.0000
601	508053.0000
611	508053.0000
621	508053.0000
631	508053.0000
641	508053.0000
651	508053.0000
661	508053.0000
671	508053.0000
681	508053.0000
691	508053.0000
701	508053.0000
711	508053.0000
721	508053.0000
731	508053.0000
741	508053.0000
751	508053.0000
761	508053.0000
771	508053.0000
781	508053.0000
791	508053.0000
801	508053.0000
811	508053.0000
821	508053.0000
831	508053.0000
841	508053.0000
851	508053.0000
861	508053.0000
871	508053.0000
881	508053.0000
891	508053.0000
901	508053.0000
911	508053.0000
921	508053.0000
931	508053.0000
941	508053.0000
951	508053.0000
961	508053.0000
971	508053.0000
981	508053.0000
991	508053.0000
1001	508053.0000
1011	508053.0000
1021	508053.0000
1031	508053.0000
1041	508053.0000
1051	508053.0000
1061	508053.0000
1071	508053.0000
1081	508053.0000
1091	508053.0000
1101	508053.0000
1111	508053.0000
1121	508053.0000
1131	508053.0000
1141	508053.0000
1151	508053.0000
1161	508053.0000
1171	508053.0000
1181	508053.0000
1191	508053.0000
1201	508053.0000
1211	508053.0000
1221	508053.0000
1231	508053.0000
1241	508053.0000
1251	508053.0000
1261	508053.0000
1271	508053.0000
1281	508053.0000
1291	508053.0000
