迭代次数,Cmax
1,354179.7000
2,348071.1000
3,348071.1000
4,345881.1000
5,345881.1000
6,345881.1000
7,345881.1000
8,345881.1000
9,345881.1000
10,329625.0000
11,329625.0000
12,329625.0000
13,329625.0000
14,329456.1000
15,329456.1000
16,329456.1000
17,329456.1000
18,329456.1000
19,328482.6000
20,328482.6000
21,328482.6000
22,328482.6000
23,328482.6000
24,328482.6000
25,328482.6000
26,328482.6000
27,328482.6000
28,328482.6000
29,328482.6000
30,328482.6000
31,328482.6000
32,328482.6000
33,328482.6000
34,328482.6000
35,328482.6000
36,328482.6000
37,328482.6000
38,328482.6000
39,328482.6000
40,328482.6000
41,328482.6000
42,328482.6000
43,328482.6000
44,328482.6000
45,328482.6000
46,328482.6000
47,327362.6000
48,327362.6000
49,327362.6000
50,327362.6000
51,327362.6000
52,327362.6000
53,327362.6000
54,327362.6000
55,327362.6000
56,327362.6000
57,327362.6000
58,327362.6000
59,327362.6000
60,327362.6000
61,327362.6000
62,327362.6000
63,327362.6000
64,327362.6000
65,327362.6000
66,327362.6000
67,327362.6000
68,327362.6000
69,327362.6000
70,327362.6000
71,327362.6000
72,327362.6000
73,327093.8000
74,327093.8000
75,327093.8000
76,327093.8000
77,327093.8000
78,327093.8000
79,327093.8000
80,327093.8000
81,327093.8000
82,327093.8000
83,327093.8000
84,327093.8000
85,327093.8000
86,327093.8000
87,327093.8000
88,327093.8000
89,327093.8000
90,327093.8000
91,327093.8000
92,327093.8000
93,327093.8000
94,327093.8000
95,327093.8000
96,327093.8000
97,327093.8000
98,327093.8000
99,327093.8000
100,327093.8000
101,327093.8000
102,327093.8000
103,327093.8000
104,327093.8000
105,327093.8000
106,327093.8000
107,327093.8000
108,327093.8000
109,327093.8000
110,327093.8000
111,327093.8000
112,327093.8000
113,327093.8000
114,327093.8000
115,327093.8000
116,327093.8000
117,327093.8000
118,327093.8000
119,327093.8000
120,327093.8000
121,327093.8000
122,327093.8000
123,327093.8000
124,327093.8000
125,327093.8000
126,327093.8000
127,327093.8000
128,327093.8000
129,327093.8000
130,327093.8000
131,327093.8000
132,327093.8000
133,327093.8000
134,327093.8000
135,327093.8000
136,327093.8000
137,327093.8000
138,327093.8000
139,327093.8000
140,327093.8000
141,327093.8000
142,327093.8000
143,327093.8000
144,327093.8000
145,327093.8000
146,327093.8000
147,327093.8000
148,327093.8000
149,327093.8000
150,327093.8000
151,327093.8000
152,327093.8000
153,327093.8000
154,327093.8000
155,327093.8000
156,327093.8000
157,327093.8000
158,327093.8000
159,327093.8000
160,327093.8000
161,327093.8000
162,327093.8000
163,327093.8000
164,327093.8000
165,327093.8000
166,327093.8000
167,327093.8000
168,327093.8000
169,327093.8000
170,327093.8000
171,327093.8000
172,324025.0000
173,324025.0000
174,324025.0000
175,324025.0000
176,324025.0000
177,324025.0000
178,320148.6000
179,320148.6000
180,320148.6000
181,320148.6000
182,320148.6000
183,320148.6000
184,320148.6000
185,320148.6000
186,320148.6000
187,320148.6000
188,320148.6000
189,320148.6000
190,320148.6000
191,320148.6000
192,320148.6000
193,320148.6000
194,320148.6000
195,320148.6000
196,320105.0000
197,320105.0000
198,320105.0000
199,320105.0000
200,320105.0000
201,320105.0000
202,320105.0000
203,320105.0000
204,320105.0000
205,320105.0000
206,320105.0000
207,320105.0000
208,320105.0000
209,320105.0000
210,320105.0000
211,320105.0000
212,320105.0000
213,320105.0000
214,320105.0000
215,320105.0000
216,320105.0000
217,320105.0000
218,320105.0000
219,320105.0000
220,320105.0000
221,320105.0000
222,320105.0000
223,320105.0000
224,320105.0000
225,320105.0000
226,320105.0000
227,320105.0000
228,320105.0000
229,320105.0000
230,320105.0000
231,320105.0000
232,320105.0000
233,320105.0000
234,320105.0000
235,320105.0000
236,320105.0000
237,320105.0000
238,320105.0000
239,320105.0000
240,320105.0000
241,320105.0000
242,320105.0000
243,320105.0000
244,320105.0000
245,320105.0000
246,320105.0000
247,320105.0000
248,320105.0000
249,320105.0000
250,320105.0000
251,320105.0000
252,320105.0000
253,320105.0000
254,320105.0000
255,320105.0000
256,320105.0000
257,320105.0000
258,320105.0000
259,320105.0000
260,320105.0000
261,320105.0000
262,320105.0000
263,320105.0000
264,320105.0000
265,320105.0000
266,320105.0000
267,320105.0000
268,320105.0000
269,320105.0000
270,320105.0000
271,320105.0000
272,320105.0000
273,320105.0000
274,320105.0000
275,320105.0000
276,320105.0000
277,320105.0000
278,318425.0000
279,318425.0000
280,318425.0000
281,318425.0000
282,318425.0000
283,318425.0000
284,318425.0000
285,318425.0000
286,318425.0000
287,318425.0000
288,318425.0000
289,318425.0000
290,318425.0000
291,318425.0000
292,318425.0000
293,318425.0000
294,318425.0000
295,318425.0000
296,318425.0000
297,318425.0000
298,318425.0000
299,318425.0000
300,318425.0000
301,318425.0000
302,318425.0000
303,318425.0000
304,318425.0000
305,318425.0000
306,318425.0000
307,318425.0000
308,318425.0000
309,318425.0000
310,318425.0000
311,318425.0000
312,318425.0000
313,318425.0000
314,318425.0000
315,318425.0000
316,318425.0000
317,318425.0000
318,318425.0000
319,318425.0000
320,318425.0000
321,318425.0000
322,318425.0000
323,318425.0000
324,318425.0000
325,318425.0000
326,318425.0000
327,318425.0000
328,318425.0000
329,318425.0000
330,318425.0000
331,318425.0000
332,318425.0000
333,318425.0000
334,318425.0000
335,318425.0000
336,318425.0000
337,318425.0000
338,318425.0000
339,318425.0000
340,318425.0000
341,318425.0000
342,318425.0000
343,318425.0000
344,318425.0000
345,318425.0000
346,318425.0000
347,318425.0000
348,318425.0000
349,318425.0000
350,318425.0000
351,318425.0000
352,318425.0000
353,318425.0000
354,318425.0000
355,318425.0000
356,318425.0000
357,318425.0000
358,318425.0000
359,318425.0000
360,318425.0000
361,318425.0000
362,318425.0000
363,318425.0000
364,318425.0000
365,318425.0000
366,318425.0000
367,318425.0000
368,318425.0000
369,318425.0000
370,318425.0000
371,318425.0000
372,318425.0000
373,318425.0000
374,318425.0000
375,318425.0000
376,318425.0000
377,318425.0000
378,318425.0000
379,318425.0000
380,318425.0000
381,318425.0000
382,318425.0000
383,318425.0000
384,318425.0000
385,318425.0000
386,318425.0000
387,318425.0000
388,318425.0000
389,318425.0000
390,318425.0000
391,318425.0000
392,318425.0000
393,318425.0000
394,318425.0000
395,318425.0000
396,318425.0000
397,318425.0000
398,318425.0000
399,318425.0000
400,318425.0000
401,318425.0000
402,318425.0000
403,318425.0000
404,318425.0000
405,318425.0000
406,318425.0000
407,318425.0000
408,318425.0000
409,318425.0000
410,318425.0000
411,318425.0000
412,318425.0000
413,318425.0000
414,318425.0000
415,318425.0000
416,318425.0000
417,318425.0000
418,318425.0000
419,318425.0000
420,318425.0000
421,318425.0000
422,318425.0000
423,318425.0000
424,318425.0000
425,318425.0000
426,318425.0000
427,318425.0000
428,318425.0000
429,318425.0000
430,318425.0000
431,318425.0000
432,318425.0000
433,318425.0000
434,318425.0000
435,318425.0000
436,318425.0000
437,318425.0000
438,318425.0000
439,318425.0000
440,318425.0000
441,318425.0000
442,318425.0000
443,318425.0000
444,318425.0000
445,318425.0000
446,318425.0000
447,318425.0000
448,318425.0000
449,318425.0000
450,318425.0000
451,318425.0000
452,318425.0000
453,318425.0000
454,318425.0000
455,318425.0000
456,318425.0000
457,318425.0000
458,318425.0000
459,318425.0000
460,318425.0000
461,318425.0000
462,318425.0000
463,318425.0000
464,318425.0000
465,318425.0000
466,318425.0000
467,318425.0000
468,318425.0000
469,318425.0000
470,318425.0000
471,318425.0000
472,318425.0000
473,318425.0000
474,318425.0000
475,318425.0000
476,318425.0000
477,318425.0000
478,318425.0000
479,318425.0000
480,318425.0000
481,318425.0000
482,318425.0000
483,318425.0000
484,318425.0000
485,318425.0000
486,318425.0000
487,318425.0000
488,318425.0000
489,318425.0000
490,318425.0000
491,318425.0000
492,318425.0000
493,318425.0000
494,318425.0000
495,318425.0000
496,318425.0000
497,318425.0000
498,318425.0000
499,318425.0000
500,318425.0000
501,318425.0000
502,318425.0000
503,318425.0000
504,318425.0000
505,318425.0000
506,318425.0000
507,318425.0000
508,318425.0000
509,318425.0000
510,318425.0000
511,318425.0000
512,318425.0000
513,318425.0000
514,318425.0000
515,318425.0000
516,318425.0000
517,318425.0000
518,318425.0000
519,318425.0000
520,318425.0000
521,318425.0000
522,318425.0000
523,318425.0000
524,318425.0000
525,318425.0000
526,318425.0000
527,318425.0000
528,318425.0000
529,318425.0000
530,318425.0000
531,318425.0000
532,318425.0000
533,318425.0000
534,318425.0000
535,318425.0000
536,318425.0000
537,318425.0000
538,318425.0000
539,318425.0000
540,318425.0000
541,318425.0000
542,318425.0000
543,318425.0000
544,318425.0000
545,318425.0000
546,318425.0000
547,318425.0000
548,318425.0000
549,318425.0000
550,318425.0000
551,318425.0000
552,318425.0000
553,318425.0000
554,318425.0000
555,318425.0000
556,318425.0000
557,318425.0000
558,318425.0000
559,318425.0000
560,318425.0000
561,318425.0000
562,318425.0000
563,318425.0000
564,318425.0000
565,318425.0000
566,318425.0000
567,318425.0000
568,318425.0000
569,318425.0000
570,318425.0000
571,318425.0000
572,318425.0000
573,318425.0000
574,318425.0000
575,318425.0000
576,318425.0000
577,318425.0000
578,318425.0000
579,318425.0000
580,318425.0000
581,318425.0000
582,318425.0000
583,318425.0000
584,318425.0000
585,318425.0000
586,318425.0000
587,318425.0000
588,318425.0000
589,318425.0000
590,318425.0000
591,318425.0000
592,318425.0000
593,317013.8000
594,317013.8000
595,317013.8000
596,317013.8000
597,317013.8000
598,317013.8000
599,317013.8000
600,317013.8000
601,317013.8000
602,317013.8000
603,317013.8000
604,317013.8000
605,317013.8000
606,317013.8000
607,317013.8000
608,317013.8000
609,317013.8000
610,317013.8000
611,317013.8000
612,317013.8000
613,317013.8000
614,317013.8000
615,317013.8000
616,317013.8000
617,317013.8000
618,317013.8000
619,317013.8000
620,317013.8000
621,317013.8000
622,317013.8000
623,317013.8000
624,317013.8000
625,317013.8000
626,317013.8000
627,317013.8000
628,317013.8000
629,317013.8000
630,317013.8000
631,317013.8000
632,317013.8000
633,317013.8000
634,317013.8000
635,317013.8000
636,317013.8000
637,317013.8000
638,317013.8000
639,317013.8000
640,317013.8000
641,317013.8000
642,317013.8000
643,317013.8000
644,317013.8000
645,317013.8000
646,317013.8000
647,317013.8000
648,317013.8000
649,317013.8000
650,317013.8000
651,317013.8000
652,316453.8000
653,316453.8000
654,316453.8000
655,316453.8000
656,316453.8000
657,316453.8000
658,316453.8000
659,316453.8000
660,316453.8000
661,316453.8000
662,316453.8000
663,316453.8000
664,316453.8000
665,316453.8000
666,316453.8000
667,316453.8000
668,316453.8000
669,316453.8000
670,316453.8000
671,316453.8000
672,316453.8000
673,316453.8000
674,316453.8000
675,316453.8000
676,316453.8000
677,316453.8000
678,316453.8000
679,316453.8000
680,316453.8000
681,316453.8000
682,316453.8000
683,316453.8000
684,316453.8000
685,316453.8000
686,316453.8000
687,316453.8000
688,316453.8000
689,316453.8000
690,316453.8000
691,316453.8000
692,316453.8000
693,316453.8000
694,316453.8000
695,316453.8000
696,316453.8000
697,316453.8000
698,316453.8000
699,316453.8000
700,316453.8000
701,316453.8000
702,316453.8000
703,316453.8000
704,316453.8000
705,316453.8000
706,316453.8000
707,316453.8000
708,316453.8000
709,316453.8000
710,316453.8000
711,316453.8000
712,316453.8000
713,316453.8000
714,316453.8000
715,316453.8000
716,316453.8000
717,316453.8000
718,316453.8000
719,316453.8000
720,316453.8000
721,316453.8000
722,316453.8000
723,316453.8000
724,316453.8000
725,316453.8000
726,316453.8000
727,316453.8000
728,316453.8000
729,316453.8000
730,316453.8000
731,316453.8000
732,316453.8000
733,316453.8000
734,316453.8000
735,316453.8000
736,316453.8000
737,316453.8000
738,316453.8000
739,316453.8000
740,316453.8000
741,316453.8000
742,316453.8000
743,316453.8000
744,316453.8000
745,316453.8000
746,316453.8000
747,316453.8000
748,316453.8000
749,316453.8000
750,316453.8000
751,316453.8000
752,316453.8000
753,316453.8000
754,316453.8000
755,316453.8000
756,316453.8000
757,316453.8000
758,316453.8000
759,316453.8000
760,316453.8000
761,316453.8000
762,316453.8000
763,316453.8000
764,316453.8000
765,316453.8000
766,316453.8000
767,316453.8000
768,316453.8000
769,316453.8000
770,316453.8000
771,316453.8000
772,316453.8000
773,316453.8000
774,316453.8000
775,316453.8000
776,316453.8000
777,316453.8000
778,316453.8000
779,316453.8000
780,316453.8000
781,316453.8000
782,316453.8000
783,316453.8000
784,316453.8000
785,316453.8000
786,316453.8000
787,316453.8000
