================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 3 次
实验时间: 2025-12-22 15:02:00

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 74371.74

开始迭代优化...

代数   10 | 最优 Makespan: 74149.74 | 改进: +0.30% | 停滞: 9
代数 3230 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3229
代数 3240 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3239
代数 3250 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3249
代数 3260 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3259
代数 3270 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3269
代数 3280 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3279
代数 3290 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3289
代数 3300 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3299
代数 3310 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3309
代数 3320 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3319
代数 3330 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3329
代数 3340 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3339
代数 3350 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3349
代数 3360 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3359
代数 3370 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3369
代数 3380 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3379
代数 3390 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3389
代数 3400 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3399
代数 3410 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3409
代数 3420 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3419
代数 3430 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3429
代数 3440 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3439
代数 3450 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3449
代数 3460 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3459
代数 3470 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3469
代数 3480 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3479
代数 3490 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3489
代数 3500 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3499
代数 3510 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3509
代数 3520 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3519
代数 3530 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3529
代数 3540 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3539
代数 3550 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3549
代数 3560 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3559
代数 3570 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3569
代数 3580 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3579
代数 3590 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3589
代数 3600 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3599
代数 3610 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3609
代数 3620 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3619
代数 3630 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3629
代数 3640 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3639
代数 3650 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3649
代数 3660 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3659
代数 3670 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3669
代数 3680 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3679
代数 3690 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3689
代数 3700 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3699
代数 3710 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3709
代数 3720 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3719
代数 3730 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3729
代数 3740 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3739
代数 3750 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3749
代数 3760 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3759
代数 3770 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3769
代数 3780 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3779
代数 3790 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3789
代数 3800 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3799
代数 3810 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3809
代数 3820 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3819
代数 3830 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3829
代数 3840 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3839
代数 3850 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3849
代数 3860 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3859
代数 3870 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3869
代数 3880 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3879
代数 3890 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3889
代数 3900 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3899
代数 3910 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3909
代数 3920 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3919
代数 3930 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3929
代数 3940 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3939
代数 3950 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3949
代数 3960 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3959
代数 3970 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3969
代数 3980 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3979
代数 3990 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3989
代数 4000 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 3999
代数 4010 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4009
代数 4020 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4019
代数 4030 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4029
代数 4040 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4039
代数 4050 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4049
代数 4060 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4059
代数 4070 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4069
代数 4080 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4079
代数 4090 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4089
代数 4100 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4099
代数 4110 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4109
代数 4120 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4119
代数 4130 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4129
代数 4140 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4139
代数 4150 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4149
代数 4160 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4159
代数 4170 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4169
代数 4180 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4179
代数 4190 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4189
代数 4200 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4199
代数 4210 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4209
代数 4220 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4219
代数 4230 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4229
代数 4240 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4239
代数 4250 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4249
代数 4260 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4259
代数 4270 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4269
代数 4280 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4279
代数 4290 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4289
代数 4300 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4299
代数 4310 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4309
代数 4320 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4319
代数 4330 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4329
代数 4340 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4339
代数 4350 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4349
代数 4360 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4359
代数 4370 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4369
代数 4380 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4379
代数 4390 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4389
代数 4400 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4399
代数 4410 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4409
代数 4420 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4419
代数 4430 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4429
代数 4440 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4439
代数 4450 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4449
代数 4460 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4459
代数 4470 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4469
代数 4480 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4479
代数 4490 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4489
代数 4500 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4499
代数 4510 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4509
代数 4520 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4519
代数 4530 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4529
代数 4540 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4539
代数 4550 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4549
代数 4560 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4559
代数 4570 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4569
代数 4580 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4579
代数 4590 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4589
代数 4600 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4599
代数 4610 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4609
代数 4620 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4619
代数 4630 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4629
代数 4640 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4639
代数 4650 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4649
代数 4660 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4659
代数 4670 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4669
代数 4680 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4679
代数 4690 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4689
代数 4700 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4699
代数 4710 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4709
代数 4720 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4719
代数 4730 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4729
代数 4740 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4739
代数 4750 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4749
代数 4760 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4759
代数 4770 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4769
代数 4780 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4779
代数 4790 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4789
代数 4800 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4799
代数 4810 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4809
代数 4820 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4819
代数 4830 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4829
代数 4840 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4839
代数 4850 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4849
代数 4860 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4859
代数 4870 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4869
代数 4880 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4879
代数 4890 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4889
代数 4900 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4899
代数 4910 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4909
代数 4920 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4919
代数 4930 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4929
代数 4940 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4939
代数 4950 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4949
代数 4960 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4959
代数 4970 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4969
代数 4980 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4979
代数 4990 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4989
代数 5000 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 4999
代数 5010 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5009
代数 5020 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5019
代数 5030 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5029
代数 5040 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5039
代数 5050 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5049
代数 5060 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5059
代数 5070 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5069
代数 5080 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5079
代数 5090 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5089
代数 5100 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5099
代数 5110 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5109
代数 5120 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5119
代数 5130 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5129
代数 5140 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5139
代数 5150 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5149
代数 5160 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5159
代数 5170 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5169
代数 5180 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5179
代数 5190 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5189
代数 5200 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5199
代数 5210 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5209
代数 5220 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5219
代数 5230 | 最优 Makespan: 74149.74 | 改进: +0.00% | 停滞: 5229

================================================================================
                        PSO算法运行完成
================================================================================
总迭代次数: 5233
总运行时间: 180.01 秒
最优 Makespan: 74149.74
================================================================================


================================================================================
                          最终实验结果
================================================================================
最优Makespan: 74149.74
运行时间: 180006 ms (180.01 秒)
终止代数: 5233

【收敛曲线数据】（每10代记录一次）
代数	Makespan
1	74371.74
11	74149.74
21	74149.74
31	74149.74
41	74149.74
51	74149.74
61	74149.74
71	74149.74
81	74149.74
91	74149.74
101	74149.74
111	74149.74
121	74149.74
131	74149.74
141	74149.74
151	74149.74
161	74149.74
171	74149.74
181	74149.74
191	74149.74
201	74149.74
211	74149.74
221	74149.74
231	74149.74
241	74149.74
251	74149.74
261	74149.74
271	74149.74
281	74149.74
291	74149.74
301	74149.74
311	74149.74
321	74149.74
331	74149.74
341	74149.74
351	74149.74
361	74149.74
371	74149.74
381	74149.74
391	74149.74
401	74149.74
411	74149.74
421	74149.74
431	74149.74
441	74149.74
451	74149.74
461	74149.74
471	74149.74
481	74149.74
491	74149.74
501	74149.74
511	74149.74
521	74149.74
531	74149.74
541	74149.74
551	74149.74
561	74149.74
571	74149.74
581	74149.74
591	74149.74
601	74149.74
611	74149.74
621	74149.74
631	74149.74
641	74149.74
651	74149.74
661	74149.74
671	74149.74
681	74149.74
691	74149.74
701	74149.74
711	74149.74
721	74149.74
731	74149.74
741	74149.74
751	74149.74
761	74149.74
771	74149.74
781	74149.74
791	74149.74
801	74149.74
811	74149.74
821	74149.74
831	74149.74
841	74149.74
851	74149.74
861	74149.74
871	74149.74
881	74149.74
891	74149.74
901	74149.74
911	74149.74
921	74149.74
931	74149.74
941	74149.74
951	74149.74
961	74149.74
971	74149.74
981	74149.74
991	74149.74
1001	74149.74
1011	74149.74
1021	74149.74
1031	74149.74
1041	74149.74
1051	74149.74
1061	74149.74
1071	74149.74
1081	74149.74
1091	74149.74
1101	74149.74
1111	74149.74
1121	74149.74
1131	74149.74
1141	74149.74
1151	74149.74
1161	74149.74
1171	74149.74
1181	74149.74
1191	74149.74
1201	74149.74
1211	74149.74
1221	74149.74
1231	74149.74
1241	74149.74
1251	74149.74
1261	74149.74
1271	74149.74
1281	74149.74
1291	74149.74
1301	74149.74
1311	74149.74
1321	74149.74
1331	74149.74
1341	74149.74
1351	74149.74
1361	74149.74
1371	74149.74
1381	74149.74
1391	74149.74
1401	74149.74
1411	74149.74
1421	74149.74
1431	74149.74
1441	74149.74
1451	74149.74
1461	74149.74
1471	74149.74
1481	74149.74
1491	74149.74
1501	74149.74
1511	74149.74
1521	74149.74
1531	74149.74
1541	74149.74
1551	74149.74
1561	74149.74
1571	74149.74
1581	74149.74
1591	74149.74
1601	74149.74
1611	74149.74
1621	74149.74
1631	74149.74
1641	74149.74
1651	74149.74
1661	74149.74
1671	74149.74
1681	74149.74
1691	74149.74
1701	74149.74
1711	74149.74
1721	74149.74
1731	74149.74
1741	74149.74
1751	74149.74
1761	74149.74
1771	74149.74
1781	74149.74
1791	74149.74
1801	74149.74
1811	74149.74
1821	74149.74
1831	74149.74
1841	74149.74
1851	74149.74
1861	74149.74
1871	74149.74
1881	74149.74
1891	74149.74
1901	74149.74
1911	74149.74
1921	74149.74
1931	74149.74
1941	74149.74
1951	74149.74
1961	74149.74
1971	74149.74
1981	74149.74
1991	74149.74
2001	74149.74
2011	74149.74
2021	74149.74
2031	74149.74
2041	74149.74
2051	74149.74
2061	74149.74
2071	74149.74
2081	74149.74
2091	74149.74
2101	74149.74
2111	74149.74
2121	74149.74
2131	74149.74
2141	74149.74
2151	74149.74
2161	74149.74
2171	74149.74
2181	74149.74
2191	74149.74
2201	74149.74
2211	74149.74
2221	74149.74
2231	74149.74
2241	74149.74
2251	74149.74
2261	74149.74
2271	74149.74
2281	74149.74
2291	74149.74
2301	74149.74
2311	74149.74
2321	74149.74
2331	74149.74
2341	74149.74
2351	74149.74
2361	74149.74
2371	74149.74
2381	74149.74
2391	74149.74
2401	74149.74
2411	74149.74
2421	74149.74
2431	74149.74
2441	74149.74
2451	74149.74
2461	74149.74
2471	74149.74
2481	74149.74
2491	74149.74
2501	74149.74
2511	74149.74
2521	74149.74
2531	74149.74
2541	74149.74
2551	74149.74
2561	74149.74
2571	74149.74
2581	74149.74
2591	74149.74
2601	74149.74
2611	74149.74
2621	74149.74
2631	74149.74
2641	74149.74
2651	74149.74
2661	74149.74
2671	74149.74
2681	74149.74
2691	74149.74
2701	74149.74
2711	74149.74
2721	74149.74
2731	74149.74
2741	74149.74
2751	74149.74
2761	74149.74
2771	74149.74
2781	74149.74
2791	74149.74
2801	74149.74
2811	74149.74
2821	74149.74
2831	74149.74
2841	74149.74
2851	74149.74
2861	74149.74
2871	74149.74
2881	74149.74
2891	74149.74
2901	74149.74
2911	74149.74
2921	74149.74
2931	74149.74
2941	74149.74
2951	74149.74
2961	74149.74
2971	74149.74
2981	74149.74
2991	74149.74
3001	74149.74
3011	74149.74
3021	74149.74
3031	74149.74
3041	74149.74
3051	74149.74
3061	74149.74
3071	74149.74
3081	74149.74
3091	74149.74
3101	74149.74
3111	74149.74
3121	74149.74
3131	74149.74
3141	74149.74
3151	74149.74
3161	74149.74
3171	74149.74
3181	74149.74
3191	74149.74
3201	74149.74
3211	74149.74
3221	74149.74
3231	74149.74
3241	74149.74
3251	74149.74
3261	74149.74
3271	74149.74
3281	74149.74
3291	74149.74
3301	74149.74
3311	74149.74
3321	74149.74
3331	74149.74
3341	74149.74
3351	74149.74
3361	74149.74
3371	74149.74
3381	74149.74
3391	74149.74
3401	74149.74
3411	74149.74
3421	74149.74
3431	74149.74
3441	74149.74
3451	74149.74
3461	74149.74
3471	74149.74
3481	74149.74
3491	74149.74
3501	74149.74
3511	74149.74
3521	74149.74
3531	74149.74
3541	74149.74
3551	74149.74
3561	74149.74
3571	74149.74
3581	74149.74
3591	74149.74
3601	74149.74
3611	74149.74
3621	74149.74
3631	74149.74
3641	74149.74
3651	74149.74
3661	74149.74
3671	74149.74
3681	74149.74
3691	74149.74
3701	74149.74
3711	74149.74
3721	74149.74
3731	74149.74
3741	74149.74
3751	74149.74
3761	74149.74
3771	74149.74
3781	74149.74
3791	74149.74
3801	74149.74
3811	74149.74
3821	74149.74
3831	74149.74
3841	74149.74
3851	74149.74
3861	74149.74
3871	74149.74
3881	74149.74
3891	74149.74
3901	74149.74
3911	74149.74
3921	74149.74
3931	74149.74
3941	74149.74
3951	74149.74
3961	74149.74
3971	74149.74
3981	74149.74
3991	74149.74
4001	74149.74
4011	74149.74
4021	74149.74
4031	74149.74
4041	74149.74
4051	74149.74
4061	74149.74
4071	74149.74
4081	74149.74
4091	74149.74
4101	74149.74
4111	74149.74
4121	74149.74
4131	74149.74
4141	74149.74
4151	74149.74
4161	74149.74
4171	74149.74
4181	74149.74
4191	74149.74
4201	74149.74
4211	74149.74
4221	74149.74
4231	74149.74
4241	74149.74
4251	74149.74
4261	74149.74
4271	74149.74
4281	74149.74
4291	74149.74
4301	74149.74
4311	74149.74
4321	74149.74
4331	74149.74
4341	74149.74
4351	74149.74
4361	74149.74
4371	74149.74
4381	74149.74
4391	74149.74
4401	74149.74
4411	74149.74
4421	74149.74
4431	74149.74
4441	74149.74
4451	74149.74
4461	74149.74
4471	74149.74
4481	74149.74
4491	74149.74
4501	74149.74
4511	74149.74
4521	74149.74
4531	74149.74
4541	74149.74
4551	74149.74
4561	74149.74
4571	74149.74
4581	74149.74
4591	74149.74
4601	74149.74
4611	74149.74
4621	74149.74
4631	74149.74
4641	74149.74
4651	74149.74
4661	74149.74
4671	74149.74
4681	74149.74
4691	74149.74
4701	74149.74
4711	74149.74
4721	74149.74
4731	74149.74
4741	74149.74
4751	74149.74
4761	74149.74
4771	74149.74
4781	74149.74
4791	74149.74
4801	74149.74
4811	74149.74
4821	74149.74
4831	74149.74
4841	74149.74
4851	74149.74
4861	74149.74
4871	74149.74
4881	74149.74
4891	74149.74
4901	74149.74
4911	74149.74
4921	74149.74
4931	74149.74
4941	74149.74
4951	74149.74
4961	74149.74
4971	74149.74
4981	74149.74
4991	74149.74
5001	74149.74
5011	74149.74
5021	74149.74
5031	74149.74
5041	74149.74
5051	74149.74
5061	74149.74
5071	74149.74
5081	74149.74
5091	74149.74
5101	74149.74
5111	74149.74
5121	74149.74
5131	74149.74
5141	74149.74
5151	74149.74
5161	74149.74
5171	74149.74
5181	74149.74
5191	74149.74
5201	74149.74
5211	74149.74
5221	74149.74
5231	74149.74
5234	74149.74

✓ 收敛曲线图已生成: 收敛曲线图.png

【正在生成调度可视化图表】
✓ 甘特图已生成: 甘特图.png
✓ 打印批次布局图已生成: 打印布局图_printer*_batch*.png


================================================================================
                         实验结果输出完成
================================================================================

实验文件夹: C:\Users\Zhang Hailong\Desktop\毕设相关\毕设程序\Article\src\main\resources\result\对比试验\PSO\J100P4B2D10_03\J100P4B2D10_03_run3_实验3_20251222_150200/
包含文件:
  - 实验报告.txt (本文件)
  - 收敛曲线图.png
  - 甘特图.png
  - 打印布局图_printer*_batch*.png (各批次布局)
