================================================================================
                          实验结果报告
================================================================================
实验名称: 完整算法 - 50%启发式+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 5M80J
运行ID: 3
实验时间: 2026-02-07 12:36:33

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 233063.8000
运行时间: 300057 ms (300.06 秒)
终止代数: 3555

【收敛曲线数据】
代数	Cmax
1	353823.5000
11	274380.3000
21	246842.8000
31	243297.4000
41	242058.8000
51	239892.0000
61	239892.0000
71	239559.8000
81	239559.8000
91	239559.8000
101	239559.8000
111	236906.8000
121	236906.8000
131	236906.8000
141	236170.8000
151	235777.4000
161	235209.0000
171	235209.0000
181	235209.0000
191	235209.0000
201	235209.0000
211	235209.0000
221	235209.0000
231	235209.0000
241	235209.0000
251	233527.8000
261	233527.8000
271	233527.8000
281	233527.8000
291	233527.8000
301	233527.8000
311	233527.8000
321	233527.8000
331	233527.8000
341	233527.8000
351	233527.8000
361	233527.8000
371	233527.8000
381	233527.8000
391	233527.8000
401	233527.8000
411	233527.8000
421	233527.8000
431	233527.8000
441	233527.8000
451	233527.8000
461	233527.8000
471	233527.8000
481	233527.8000
491	233063.8000
501	233063.8000
511	233063.8000
521	233063.8000
531	233063.8000
541	233063.8000
551	233063.8000
561	233063.8000
571	233063.8000
581	233063.8000
591	233063.8000
601	233063.8000
611	233063.8000
621	233063.8000
631	233063.8000
641	233063.8000
651	233063.8000
661	233063.8000
671	233063.8000
681	233063.8000
691	233063.8000
701	233063.8000
711	233063.8000
721	233063.8000
731	233063.8000
741	233063.8000
751	233063.8000
761	233063.8000
771	233063.8000
781	233063.8000
791	233063.8000
801	233063.8000
811	233063.8000
821	233063.8000
831	233063.8000
841	233063.8000
851	233063.8000
861	233063.8000
871	233063.8000
881	233063.8000
891	233063.8000
901	233063.8000
911	233063.8000
921	233063.8000
931	233063.8000
941	233063.8000
951	233063.8000
961	233063.8000
971	233063.8000
981	233063.8000
991	233063.8000
1001	233063.8000
1011	233063.8000
1021	233063.8000
1031	233063.8000
1041	233063.8000
1051	233063.8000
1061	233063.8000
1071	233063.8000
1081	233063.8000
1091	233063.8000
1101	233063.8000
1111	233063.8000
1121	233063.8000
1131	233063.8000
1141	233063.8000
1151	233063.8000
1161	233063.8000
1171	233063.8000
1181	233063.8000
1191	233063.8000
1201	233063.8000
1211	233063.8000
1221	233063.8000
1231	233063.8000
1241	233063.8000
1251	233063.8000
1261	233063.8000
1271	233063.8000
1281	233063.8000
1291	233063.8000
1301	233063.8000
1311	233063.8000
1321	233063.8000
1331	233063.8000
1341	233063.8000
1351	233063.8000
1361	233063.8000
1371	233063.8000
1381	233063.8000
1391	233063.8000
1401	233063.8000
1411	233063.8000
1421	233063.8000
1431	233063.8000
1441	233063.8000
1451	233063.8000
1461	233063.8000
1471	233063.8000
1481	233063.8000
1491	233063.8000
1501	233063.8000
1511	233063.8000
1521	233063.8000
1531	233063.8000
1541	233063.8000
1551	233063.8000
1561	233063.8000
1571	233063.8000
1581	233063.8000
1591	233063.8000
1601	233063.8000
1611	233063.8000
1621	233063.8000
1631	233063.8000
1641	233063.8000
1651	233063.8000
1661	233063.8000
1671	233063.8000
1681	233063.8000
1691	233063.8000
1701	233063.8000
1711	233063.8000
1721	233063.8000
1731	233063.8000
1741	233063.8000
1751	233063.8000
1761	233063.8000
1771	233063.8000
1781	233063.8000
1791	233063.8000
1801	233063.8000
1811	233063.8000
1821	233063.8000
1831	233063.8000
1841	233063.8000
1851	233063.8000
1861	233063.8000
1871	233063.8000
1881	233063.8000
1891	233063.8000
1901	233063.8000
1911	233063.8000
1921	233063.8000
1931	233063.8000
1941	233063.8000
1951	233063.8000
1961	233063.8000
1971	233063.8000
1981	233063.8000
1991	233063.8000
2001	233063.8000
2011	233063.8000
2021	233063.8000
2031	233063.8000
2041	233063.8000
2051	233063.8000
2061	233063.8000
2071	233063.8000
2081	233063.8000
2091	233063.8000
2101	233063.8000
2111	233063.8000
2121	233063.8000
2131	233063.8000
2141	233063.8000
2151	233063.8000
2161	233063.8000
2171	233063.8000
2181	233063.8000
2191	233063.8000
2201	233063.8000
2211	233063.8000
2221	233063.8000
2231	233063.8000
2241	233063.8000
2251	233063.8000
2261	233063.8000
2271	233063.8000
2281	233063.8000
2291	233063.8000
2301	233063.8000
2311	233063.8000
2321	233063.8000
2331	233063.8000
2341	233063.8000
2351	233063.8000
2361	233063.8000
2371	233063.8000
2381	233063.8000
2391	233063.8000
2401	233063.8000
2411	233063.8000
2421	233063.8000
2431	233063.8000
2441	233063.8000
2451	233063.8000
2461	233063.8000
2471	233063.8000
2481	233063.8000
2491	233063.8000
2501	233063.8000
2511	233063.8000
2521	233063.8000
2531	233063.8000
2541	233063.8000
2551	233063.8000
2561	233063.8000
2571	233063.8000
2581	233063.8000
2591	233063.8000
2601	233063.8000
2611	233063.8000
2621	233063.8000
2631	233063.8000
2641	233063.8000
2651	233063.8000
2661	233063.8000
2671	233063.8000
2681	233063.8000
2691	233063.8000
2701	233063.8000
2711	233063.8000
2721	233063.8000
2731	233063.8000
2741	233063.8000
2751	233063.8000
2761	233063.8000
2771	233063.8000
2781	233063.8000
2791	233063.8000
2801	233063.8000
2811	233063.8000
2821	233063.8000
2831	233063.8000
2841	233063.8000
2851	233063.8000
2861	233063.8000
2871	233063.8000
2881	233063.8000
2891	233063.8000
2901	233063.8000
2911	233063.8000
2921	233063.8000
2931	233063.8000
2941	233063.8000
2951	233063.8000
2961	233063.8000
2971	233063.8000
2981	233063.8000
2991	233063.8000
3001	233063.8000
3011	233063.8000
3021	233063.8000
3031	233063.8000
3041	233063.8000
3051	233063.8000
3061	233063.8000
3071	233063.8000
3081	233063.8000
3091	233063.8000
3101	233063.8000
3111	233063.8000
3121	233063.8000
3131	233063.8000
3141	233063.8000
3151	233063.8000
3161	233063.8000
3171	233063.8000
3181	233063.8000
3191	233063.8000
3201	233063.8000
3211	233063.8000
3221	233063.8000
3231	233063.8000
3241	233063.8000
3251	233063.8000
3261	233063.8000
3271	233063.8000
3281	233063.8000
3291	233063.8000
3301	233063.8000
3311	233063.8000
3321	233063.8000
3331	233063.8000
3341	233063.8000
3351	233063.8000
3361	233063.8000
3371	233063.8000
3381	233063.8000
3391	233063.8000
3401	233063.8000
3411	233063.8000
3421	233063.8000
3431	233063.8000
3441	233063.8000
3451	233063.8000
3461	233063.8000
3471	233063.8000
3481	233063.8000
3491	233063.8000
3501	233063.8000
3511	233063.8000
3521	233063.8000
3531	233063.8000
3541	233063.8000
3551	233063.8000
3555	233063.8000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=227753.0606
  机器 2: 批次数=2, 完工时间=217051.3590
  机器 3: 批次数=3, 完工时间=225890.1401
  机器 4: 批次数=6, 完工时间=228084.4932
  机器 5: 批次数=2, 完工时间=233099.3469


================================================================================
                         实验结果输出完成
================================================================================
