================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验20 - T20_pop150_pc0.7_pm0.2_N20_TS100_L10
算例名称: 2M80J
运行ID: 3
实验时间: 2026-02-14 07:01:03

【参数配置】
  最大代数: 1000000
  种群规模: 150
  变异率: 0.2
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 514661.0000
运行时间: 300034 ms (300.03 秒)
终止代数: 2481

【收敛曲线数据】
代数	Cmax
1	540274.0000
11	521269.0000
21	521269.0000
31	521269.0000
41	521269.0000
51	521269.0000
61	521269.0000
71	521269.0000
81	521269.0000
91	521269.0000
101	521269.0000
111	521269.0000
121	521269.0000
131	521269.0000
141	521269.0000
151	521269.0000
161	521269.0000
171	521269.0000
181	521269.0000
191	521269.0000
201	521269.0000
211	521269.0000
221	521269.0000
231	521269.0000
241	521269.0000
251	521269.0000
261	521269.0000
271	521269.0000
281	521269.0000
291	521269.0000
301	521269.0000
311	521269.0000
321	521269.0000
331	519698.2500
341	519698.2500
351	519698.2500
361	519698.2500
371	518453.2500
381	518453.2500
391	518453.2500
401	518453.2500
411	518453.2500
421	518453.2500
431	518453.2500
441	518453.2500
451	518453.2500
461	518453.2500
471	518453.2500
481	518453.2500
491	518453.2500
501	518453.2500
511	518453.2500
521	518453.2500
531	518453.2500
541	518453.2500
551	518453.2500
561	518453.2500
571	518453.2500
581	518453.2500
591	518453.2500
601	518453.2500
611	518453.2500
621	514661.0000
631	514661.0000
641	514661.0000
651	514661.0000
661	514661.0000
671	514661.0000
681	514661.0000
691	514661.0000
701	514661.0000
711	514661.0000
721	514661.0000
731	514661.0000
741	514661.0000
751	514661.0000
761	514661.0000
771	514661.0000
781	514661.0000
791	514661.0000
801	514661.0000
811	514661.0000
821	514661.0000
831	514661.0000
841	514661.0000
851	514661.0000
861	514661.0000
871	514661.0000
881	514661.0000
891	514661.0000
901	514661.0000
911	514661.0000
921	514661.0000
931	514661.0000
941	514661.0000
951	514661.0000
961	514661.0000
971	514661.0000
981	514661.0000
991	514661.0000
1001	514661.0000
1011	514661.0000
1021	514661.0000
1031	514661.0000
1041	514661.0000
1051	514661.0000
1061	514661.0000
1071	514661.0000
1081	514661.0000
1091	514661.0000
1101	514661.0000
1111	514661.0000
1121	514661.0000
1131	514661.0000
1141	514661.0000
1151	514661.0000
1161	514661.0000
1171	514661.0000
1181	514661.0000
1191	514661.0000
1201	514661.0000
1211	514661.0000
1221	514661.0000
1231	514661.0000
1241	514661.0000
1251	514661.0000
1261	514661.0000
1271	514661.0000
1281	514661.0000
1291	514661.0000
1301	514661.0000
1311	514661.0000
1321	514661.0000
1331	514661.0000
1341	514661.0000
1351	514661.0000
1361	514661.0000
1371	514661.0000
1381	514661.0000
1391	514661.0000
1401	514661.0000
1411	514661.0000
1421	514661.0000
1431	514661.0000
1441	514661.0000
1451	514661.0000
1461	514661.0000
1471	514661.0000
1481	514661.0000
1491	514661.0000
1501	514661.0000
1511	514661.0000
1521	514661.0000
1531	514661.0000
1541	514661.0000
1551	514661.0000
1561	514661.0000
1571	514661.0000
1581	514661.0000
1591	514661.0000
1601	514661.0000
1611	514661.0000
1621	514661.0000
1631	514661.0000
1641	514661.0000
1651	514661.0000
1661	514661.0000
1671	514661.0000
1681	514661.0000
1691	514661.0000
1701	514661.0000
1711	514661.0000
1721	514661.0000
1731	514661.0000
1741	514661.0000
1751	514661.0000
1761	514661.0000
1771	514661.0000
1781	514661.0000
1791	514661.0000
1801	514661.0000
1811	514661.0000
1821	514661.0000
1831	514661.0000
1841	514661.0000
1851	514661.0000
1861	514661.0000
1871	514661.0000
1881	514661.0000
1891	514661.0000
1901	514661.0000
1911	514661.0000
1921	514661.0000
1931	514661.0000
1941	514661.0000
1951	514661.0000
1961	514661.0000
1971	514661.0000
1981	514661.0000
1991	514661.0000
2001	514661.0000
2011	514661.0000
2021	514661.0000
2031	514661.0000
2041	514661.0000
2051	514661.0000
2061	514661.0000
2071	514661.0000
2081	514661.0000
2091	514661.0000
2101	514661.0000
2111	514661.0000
2121	514661.0000
2131	514661.0000
2141	514661.0000
2151	514661.0000
2161	514661.0000
2171	514661.0000
2181	514661.0000
2191	514661.0000
2201	514661.0000
2211	514661.0000
2221	514661.0000
2231	514661.0000
2241	514661.0000
2251	514661.0000
2261	514661.0000
2271	514661.0000
2281	514661.0000
2291	514661.0000
2301	514661.0000
2311	514661.0000
2321	514661.0000
2331	514661.0000
2341	514661.0000
2351	514661.0000
2361	514661.0000
2371	514661.0000
2381	514661.0000
2391	514661.0000
2401	514661.0000
2411	514661.0000
2421	514661.0000
2431	514661.0000
2441	514661.0000
2451	514661.0000
2461	514661.0000
2471	514661.0000
2481	514661.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=514678.5252
  机器 2: 批次数=7, 完工时间=486381.2857


================================================================================
                         实验结果输出完成
================================================================================
