================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 10 次
实验时间: 2025-12-22 14:21:27

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 38418.22

开始迭代优化...

代数   10 | 最优 Makespan: 37787.22 | 改进: +1.64% | 停滞: 9
代数 12370 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8633
代数 12380 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8643
代数 12390 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8653
代数 12400 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8663
代数 12410 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8673
代数 12420 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8683
代数 12430 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8693
代数 12440 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8703
代数 12450 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8713
代数 12460 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8723
代数 12470 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8733
代数 12480 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8743
代数 12490 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8753
代数 12500 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8763
代数 12510 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8773
代数 12520 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8783
代数 12530 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8793
代数 12540 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8803
代数 12550 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8813
代数 12560 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8823
代数 12570 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8833
代数 12580 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8843
代数 12590 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8853
代数 12600 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8863
代数 12610 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8873
代数 12620 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8883
代数 12630 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8893
代数 12640 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8903
代数 12650 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8913
代数 12660 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8923
代数 12670 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8933
代数 12680 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8943
代数 12690 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8953
代数 12700 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8963
代数 12710 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8973
代数 12720 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8983
代数 12730 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 8993
代数 12740 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9003
代数 12750 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9013
代数 12760 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9023
代数 12770 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9033
代数 12780 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9043
代数 12790 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9053
代数 12800 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9063
代数 12810 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9073
代数 12820 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9083
代数 12830 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9093
代数 12840 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9103
代数 12850 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9113
代数 12860 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9123
代数 12870 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9133
代数 12880 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9143
代数 12890 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9153
代数 12900 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9163
代数 12910 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9173
代数 12920 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9183
代数 12930 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9193
代数 12940 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9203
代数 12950 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9213
代数 12960 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9223
代数 12970 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9233
代数 12980 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9243
代数 12990 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9253
代数 13000 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9263
代数 13010 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9273
代数 13020 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9283
代数 13030 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9293
代数 13040 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9303
代数 13050 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9313
代数 13060 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9323
代数 13070 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9333
代数 13080 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9343
代数 13090 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9353
代数 13100 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9363
代数 13110 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9373
代数 13120 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9383
代数 13130 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9393
代数 13140 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9403
代数 13150 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9413
代数 13160 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9423
代数 13170 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9433
代数 13180 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9443
代数 13190 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9453
代数 13200 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9463
代数 13210 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9473
代数 13220 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9483
代数 13230 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9493
代数 13240 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9503
代数 13250 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9513
代数 13260 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9523
代数 13270 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9533
代数 13280 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9543
代数 13290 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9553
代数 13300 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9563
代数 13310 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9573
代数 13320 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9583
代数 13330 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9593
代数 13340 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9603
代数 13350 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9613
代数 13360 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9623
代数 13370 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9633
代数 13380 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9643
代数 13390 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9653
代数 13400 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9663
代数 13410 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9673
代数 13420 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9683
代数 13430 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9693
代数 13440 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9703
代数 13450 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9713
代数 13460 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9723
代数 13470 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9733
代数 13480 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9743
代数 13490 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9753
代数 13500 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9763
代数 13510 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9773
代数 13520 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9783
代数 13530 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9793
代数 13540 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9803
代数 13550 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9813
代数 13560 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9823
代数 13570 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9833
代数 13580 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9843
代数 13590 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9853
代数 13600 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9863
代数 13610 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9873
代数 13620 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9883
代数 13630 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9893
代数 13640 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9903
代数 13650 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9913
代数 13660 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9923
代数 13670 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9933
代数 13680 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9943
代数 13690 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9953
代数 13700 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9963
代数 13710 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9973
代数 13720 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9983
代数 13730 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 9993
代数 13740 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10003
代数 13750 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10013
代数 13760 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10023
代数 13770 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10033
代数 13780 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10043
代数 13790 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10053
代数 13800 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10063
代数 13810 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10073
代数 13820 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10083
代数 13830 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10093
代数 13840 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10103
代数 13850 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10113
代数 13860 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10123
代数 13870 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10133
代数 13880 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10143
代数 13890 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10153
代数 13900 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10163
代数 13910 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10173
代数 13920 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10183
代数 13930 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10193
代数 13940 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10203
代数 13950 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10213
代数 13960 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10223
代数 13970 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10233
代数 13980 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10243
代数 13990 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10253
代数 14000 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10263
代数 14010 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10273
代数 14020 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10283
代数 14030 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10293
代数 14040 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10303
代数 14050 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10313
代数 14060 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10323
代数 14070 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10333
代数 14080 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10343
代数 14090 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10353
代数 14100 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10363
代数 14110 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10373
代数 14120 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10383
代数 14130 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10393
代数 14140 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10403
代数 14150 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10413
代数 14160 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10423
代数 14170 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10433
代数 14180 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10443
代数 14190 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10453
代数 14200 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10463
代数 14210 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10473
代数 14220 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10483
代数 14230 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10493
代数 14240 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10503
代数 14250 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10513
代数 14260 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10523
代数 14270 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10533
代数 14280 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10543
代数 14290 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10553
代数 14300 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10563
代数 14310 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10573
代数 14320 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10583
代数 14330 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10593
代数 14340 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10603
代数 14350 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10613
代数 14360 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10623
代数 14370 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10633
代数 14380 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10643
代数 14390 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10653
代数 14400 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10663
代数 14410 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10673
代数 14420 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10683
代数 14430 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10693
代数 14440 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10703
代数 14450 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10713
代数 14460 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10723
代数 14470 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10733
代数 14480 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10743
代数 14490 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10753
代数 14500 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10763
代数 14510 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10773
代数 14520 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10783
代数 14530 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10793
代数 14540 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10803
代数 14550 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10813
代数 14560 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10823
代数 14570 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10833
代数 14580 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10843
代数 14590 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10853
代数 14600 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10863
代数 14610 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10873
代数 14620 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10883
代数 14630 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10893
代数 14640 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10903
代数 14650 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10913
代数 14660 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10923
代数 14670 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10933
代数 14680 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10943
代数 14690 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10953
代数 14700 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10963
代数 14710 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10973
代数 14720 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10983
代数 14730 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 10993
代数 14740 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11003
代数 14750 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11013
代数 14760 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11023
代数 14770 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11033
代数 14780 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11043
代数 14790 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11053
代数 14800 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11063
代数 14810 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11073
代数 14820 | 最优 Makespan: 36178.22 | 改进: +0.00% | 停滞: 11083
代数 14830 | 最优 Makespan: 36125.22 | 改进: +0.15% | 停滞: 2
代数 14840 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 12
代数 14850 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 22
代数 14860 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 32
代数 14870 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 42
代数 14880 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 52
代数 14890 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 62
代数 14900 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 72
代数 14910 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 82
代数 14920 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 92
代数 14930 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 102
代数 14940 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 112
代数 14950 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 122
代数 14960 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 132
代数 14970 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 142
代数 14980 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 152
代数 14990 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 162
代数 15000 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 172
代数 15010 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 182
代数 15020 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 192
代数 15030 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 202
代数 15040 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 212
代数 15050 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 222
代数 15060 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 232
代数 15070 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 242
代数 15080 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 252
代数 15090 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 262
代数 15100 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 272
代数 15110 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 282
代数 15120 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 292
代数 15130 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 302
代数 15140 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 312
代数 15150 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 322
代数 15160 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 332
代数 15170 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 342
代数 15180 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 352
代数 15190 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 362
代数 15200 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 372
代数 15210 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 382
代数 15220 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 392
代数 15230 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 402
代数 15240 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 412
代数 15250 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 422
代数 15260 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 432
代数 15270 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 442
代数 15280 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 452
代数 15290 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 462
代数 15300 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 472
代数 15310 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 482
代数 15320 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 492
代数 15330 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 502
代数 15340 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 512
代数 15350 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 522
代数 15360 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 532
代数 15370 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 542
代数 15380 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 552
代数 15390 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 562
代数 15400 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 572
代数 15410 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 582
代数 15420 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 592
代数 15430 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 602
代数 15440 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 612
代数 15450 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 622
代数 15460 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 632
代数 15470 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 642
代数 15480 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 652
代数 15490 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 662
代数 15500 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 672
代数 15510 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 682
代数 15520 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 692
代数 15530 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 702
代数 15540 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 712
代数 15550 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 722
代数 15560 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 732
代数 15570 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 742
代数 15580 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 752
代数 15590 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 762
代数 15600 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 772
代数 15610 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 782
代数 15620 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 792
代数 15630 | 最优 Makespan: 36125.22 | 改进: +0.00% | 停滞: 802
