================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验10 - T10_pop100_pc0.7_pm0.2_N30_TS50_L20
算例名称: 2M80J
运行ID: 5
实验时间: 2026-02-14 04:15:55

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 496949.2500
运行时间: 300055 ms (300.06 秒)
终止代数: 3325

【收敛曲线数据】
代数	Cmax
1	568564.5000
11	520293.0000
21	511121.0000
31	511121.0000
41	511121.0000
51	511121.0000
61	511121.0000
71	511121.0000
81	499793.0000
91	499793.0000
101	499793.0000
111	499793.0000
121	499793.0000
131	499793.0000
141	499793.0000
151	499793.0000
161	499793.0000
171	499793.0000
181	499793.0000
191	499793.0000
201	499793.0000
211	499793.0000
221	499793.0000
231	499793.0000
241	499793.0000
251	499793.0000
261	499793.0000
271	499793.0000
281	499793.0000
291	499793.0000
301	499793.0000
311	499793.0000
321	499793.0000
331	499793.0000
341	499793.0000
351	499793.0000
361	499793.0000
371	499793.0000
381	499793.0000
391	499793.0000
401	499793.0000
411	499793.0000
421	499793.0000
431	499793.0000
441	499793.0000
451	499793.0000
461	499793.0000
471	499793.0000
481	499793.0000
491	499793.0000
501	499793.0000
511	499793.0000
521	499793.0000
531	499793.0000
541	499793.0000
551	499793.0000
561	499793.0000
571	499793.0000
581	499793.0000
591	499793.0000
601	499793.0000
611	499793.0000
621	499793.0000
631	499793.0000
641	499793.0000
651	499793.0000
661	499750.5000
671	499750.5000
681	499750.5000
691	499750.5000
701	499750.5000
711	499750.5000
721	499750.5000
731	499750.5000
741	499750.5000
751	499750.5000
761	499750.5000
771	499750.5000
781	499750.5000
791	499750.5000
801	499750.5000
811	499750.5000
821	499750.5000
831	499750.5000
841	499750.5000
851	499750.5000
861	499750.5000
871	499750.5000
881	499750.5000
891	499750.5000
901	499750.5000
911	499750.5000
921	499750.5000
931	499750.5000
941	499750.5000
951	499750.5000
961	499750.5000
971	499750.5000
981	499750.5000
991	499750.5000
1001	499750.5000
1011	499750.5000
1021	499750.5000
1031	499750.5000
1041	499750.5000
1051	499750.5000
1061	499750.5000
1071	499750.5000
1081	499750.5000
1091	499750.5000
1101	499750.5000
1111	499750.5000
1121	499750.5000
1131	499750.5000
1141	499750.5000
1151	499750.5000
1161	499750.5000
1171	499750.5000
1181	499750.5000
1191	499750.5000
1201	499750.5000
1211	499750.5000
1221	499750.5000
1231	499750.5000
1241	499750.5000
1251	499750.5000
1261	499750.5000
1271	499750.5000
1281	499750.5000
1291	499750.5000
1301	499750.5000
1311	499750.5000
1321	499750.5000
1331	499750.5000
1341	499750.5000
1351	499750.5000
1361	499750.5000
1371	499750.5000
1381	499750.5000
1391	499750.5000
1401	499750.5000
1411	499750.5000
1421	499750.5000
1431	499750.5000
1441	499750.5000
1451	499750.5000
1461	499750.5000
1471	499750.5000
1481	499750.5000
1491	499750.5000
1501	499750.5000
1511	499750.5000
1521	499750.5000
1531	499750.5000
