================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验13 - T13_pop100_pc0.8_pm0.2_N10_TS50_L20
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 05:10:58

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 505664.2500
运行时间: 300046 ms (300.05 秒)
终止代数: 7063

【收敛曲线数据】
代数	Cmax
1	529630.5000
11	523518.0000
21	523518.0000
31	523518.0000
41	523518.0000
51	523518.0000
61	523518.0000
71	523518.0000
81	523518.0000
91	523518.0000
101	523518.0000
111	523518.0000
121	523518.0000
131	523518.0000
141	523518.0000
151	523518.0000
161	523518.0000
171	523518.0000
181	523518.0000
191	519853.0000
201	518909.0000
211	518909.0000
221	518909.0000
231	518909.0000
241	518909.0000
251	518909.0000
261	518909.0000
271	518909.0000
281	518909.0000
291	518909.0000
301	518909.0000
311	518909.0000
321	518909.0000
331	518909.0000
341	518909.0000
351	518909.0000
361	518909.0000
371	518114.2500
381	518114.2500
391	518114.2500
401	518114.2500
411	518114.2500
421	518114.2500
431	518114.2500
441	510413.0000
451	510413.0000
461	510413.0000
471	510413.0000
481	510413.0000
491	510413.0000
501	510413.0000
511	510413.0000
521	510413.0000
531	510413.0000
541	510413.0000
551	510413.0000
561	510413.0000
571	510413.0000
581	510413.0000
591	510413.0000
601	510413.0000
611	510413.0000
621	510413.0000
631	510413.0000
641	510413.0000
651	510413.0000
661	510413.0000
671	510413.0000
681	510413.0000
691	510413.0000
701	510413.0000
711	510413.0000
721	510413.0000
731	510413.0000
741	510413.0000
751	510413.0000
761	510413.0000
771	510413.0000
781	510413.0000
791	510413.0000
801	510413.0000
811	510413.0000
821	510413.0000
831	510413.0000
841	510413.0000
851	510413.0000
861	510413.0000
871	510413.0000
881	510413.0000
891	510413.0000
901	510413.0000
911	510413.0000
921	510413.0000
931	510413.0000
941	510413.0000
951	510413.0000
961	510413.0000
971	510413.0000
981	510413.0000
991	510413.0000
1001	510413.0000
1011	510413.0000
1021	510413.0000
1031	510413.0000
1041	510413.0000
1051	510413.0000
1061	510413.0000
1071	510413.0000
1081	510413.0000
1091	510413.0000
1101	510413.0000
1111	510413.0000
1121	510413.0000
1131	510413.0000
1141	510413.0000
1151	510413.0000
1161	510413.0000
1171	510413.0000
1181	510413.0000
1191	510413.0000
1201	510413.0000
1211	510413.0000
1221	510413.0000
1231	510413.0000
1241	510413.0000
1251	510413.0000
1261	510413.0000
1271	510413.0000
1281	510413.0000
1291	510413.0000
1301	510413.0000
1311	510413.0000
1321	510413.0000
1331	510413.0000
1341	510413.0000
1351	510413.0000
1361	510413.0000
1371	510413.0000
1381	510413.0000
1391	510413.0000
1401	510413.0000
1411	510413.0000
1421	510413.0000
1431	510413.0000
1441	510413.0000
1451	510413.0000
1461	510413.0000
1471	510413.0000
1481	510413.0000
1491	510413.0000
1501	510413.0000
1511	510413.0000
1521	510413.0000
1531	510413.0000
1541	510413.0000
1551	510413.0000
1561	510413.0000
1571	510413.0000
1581	510413.0000
1591	510413.0000
1601	510413.0000
1611	510413.0000
1621	510413.0000
1631	510413.0000
1641	510413.0000
1651	510413.0000
1661	510413.0000
1671	510413.0000
1681	510413.0000
1691	510413.0000
1701	510413.0000
1711	510413.0000
1721	510413.0000
1731	510413.0000
1741	510413.0000
1751	510413.0000
1761	510413.0000
1771	510413.0000
1781	510413.0000
1791	510413.0000
1801	510413.0000
1811	510413.0000
1821	510413.0000
1831	510413.0000
1841	510413.0000
1851	510413.0000
1861	510413.0000
1871	510413.0000
1881	510413.0000
1891	510413.0000
1901	510413.0000
1911	510413.0000
1921	510413.0000
1931	510413.0000
1941	510413.0000
1951	510413.0000
1961	510413.0000
1971	510413.0000
1981	510413.0000
1991	510413.0000
2001	510413.0000
2011	510413.0000
2021	510413.0000
2031	510413.0000
2041	510413.0000
2051	510413.0000
2061	510413.0000
2071	510413.0000
2081	510413.0000
2091	510413.0000
2101	510413.0000
2111	510413.0000
2121	510413.0000
2131	510413.0000
2141	510413.0000
2151	510413.0000
2161	510413.0000
2171	510413.0000
2181	505664.2500
2191	505664.2500
2201	505664.2500
2211	505664.2500
2221	505664.2500
2231	505664.2500
2241	505664.2500
2251	505664.2500
2261	505664.2500
2271	505664.2500
2281	505664.2500
2291	505664.2500
2301	505664.2500
2311	505664.2500
2321	505664.2500
2331	505664.2500
2341	505664.2500
2351	505664.2500
2361	505664.2500
2371	505664.2500
2381	505664.2500
2391	505664.2500
2401	505664.2500
2411	505664.2500
2421	505664.2500
2431	505664.2500
2441	505664.2500
2451	505664.2500
2461	505664.2500
2471	505664.2500
2481	505664.2500
2491	505664.2500
2501	505664.2500
2511	505664.2500
2521	505664.2500
2531	505664.2500
2541	505664.2500
2551	505664.2500
2561	505664.2500
2571	505664.2500
2581	505664.2500
