================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 2 次
实验时间: 2025-12-21 20:12:35

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 5台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 178551.93
初始种群平均解: Makespan = 430877.18

Gen    1 | 最优: 154752.18 | 平均: 356852.71 | 改进: 23799.75 | 停滞: 0/300000 | 耗时: 0.0分钟
Gen 1241: 119683.87912087912
Gen 1242: 119683.87912087912
Gen 1243: 119683.87912087912
Gen 1244: 119683.87912087912
Gen 1245: 119683.87912087912
Gen 1246: 119683.87912087912
Gen 1247: 119683.87912087912
Gen 1248: 119683.87912087912
Gen 1249: 119683.87912087912
Gen 1250: 119683.87912087912
Gen 1251: 119683.87912087912
Gen 1252: 119683.87912087912
Gen 1253: 119683.87912087912
Gen 1254: 119683.87912087912
Gen 1255: 119683.87912087912
Gen 1256: 119683.87912087912
Gen 1257: 119683.87912087912
Gen 1258: 119683.87912087912
Gen 1259: 119683.87912087912
Gen 1260: 119683.87912087912
Gen 1261: 119683.87912087912
Gen 1262: 119683.87912087912
Gen 1263: 119683.87912087912
Gen 1264: 119683.87912087912
Gen 1265: 119683.87912087912
Gen 1266: 119683.87912087912
Gen 1267: 119683.87912087912
Gen 1268: 119683.87912087912
Gen 1269: 119683.87912087912
Gen 1270: 119683.87912087912
Gen 1271: 119683.87912087912
Gen 1272: 119683.87912087912
Gen 1273: 119683.87912087912
Gen 1274: 119683.87912087912
Gen 1275: 119683.87912087912
Gen 1276: 119683.87912087912
Gen 1277: 119683.87912087912
Gen 1278: 119683.87912087912
Gen 1279: 119683.87912087912
Gen 1280: 119683.87912087912
Gen 1281: 119683.87912087912
Gen 1282: 119683.87912087912
Gen 1283: 119683.87912087912
Gen 1284: 119683.87912087912
Gen 1285: 119683.87912087912
Gen 1286: 119683.87912087912
Gen 1287: 119683.87912087912
Gen 1288: 119683.87912087912
Gen 1289: 119683.87912087912
Gen 1290: 119683.87912087912
Gen 1291: 119683.87912087912
Gen 1292: 119683.87912087912
Gen 1293: 119683.87912087912
Gen 1294: 119683.87912087912
Gen 1295: 119683.87912087912
Gen 1296: 119683.87912087912
Gen 1297: 119683.87912087912
Gen 1298: 119683.87912087912
Gen 1299: 119683.87912087912
Gen 1300: 119683.87912087912
Gen 1301: 119683.87912087912
Gen 1302: 119683.87912087912
Gen 1303: 119683.87912087912
Gen 1304: 119683.87912087912
Gen 1305: 119683.87912087912
Gen 1306: 119683.87912087912
Gen 1307: 119683.87912087912
Gen 1308: 119683.87912087912
Gen 1309: 119683.87912087912
Gen 1310: 119683.87912087912
Gen 1311: 119683.87912087912
Gen 1312: 119683.87912087912
Gen 1313: 119683.87912087912
Gen 1314: 119683.87912087912
Gen 1315: 119683.87912087912
Gen 1316: 119683.87912087912
Gen 1317: 119683.87912087912
Gen 1318: 119683.87912087912
Gen 1319: 119683.87912087912
Gen 1320: 119683.87912087912
Gen 1321: 119683.87912087912
Gen 1322: 119683.87912087912
Gen 1323: 119683.87912087912
Gen 1324: 119683.87912087912
Gen 1325: 119683.87912087912
Gen 1326: 119683.87912087912
Gen 1327: 119683.87912087912
Gen 1328: 119683.87912087912
Gen 1329: 119683.87912087912
Gen 1330: 119683.87912087912
Gen 1331: 119683.87912087912
Gen 1332: 119683.87912087912
Gen 1333: 119683.87912087912
Gen 1334: 119683.87912087912
Gen 1335: 119683.87912087912
Gen 1336: 119683.87912087912
Gen 1337: 119683.87912087912
Gen 1338: 119683.87912087912
Gen 1339: 119683.87912087912
Gen 1340: 119683.87912087912
Gen 1341: 119683.87912087912
Gen 1342: 119683.87912087912
Gen 1343: 119683.87912087912
Gen 1344: 119683.87912087912
Gen 1345: 119683.87912087912
Gen 1346: 119683.87912087912
Gen 1347: 119683.87912087912
Gen 1348: 119683.87912087912
Gen 1349: 119683.87912087912
Gen 1350: 119683.87912087912
Gen 1351: 119683.87912087912
Gen 1352: 119683.87912087912
Gen 1353: 119683.87912087912
Gen 1354: 119683.87912087912
Gen 1355: 119683.87912087912
Gen 1356: 119683.87912087912
Gen 1357: 119683.87912087912
Gen 1358: 119683.87912087912
Gen 1359: 119683.87912087912
Gen 1360: 119683.87912087912
Gen 1361: 119683.87912087912
Gen 1362: 119683.87912087912
Gen 1363: 119683.87912087912
Gen 1364: 119683.87912087912
Gen 1365: 119683.87912087912
Gen 1366: 119683.87912087912
Gen 1367: 119683.87912087912
Gen 1368: 119683.87912087912
Gen 1369: 119683.87912087912
Gen 1370: 119683.87912087912
Gen 1371: 119683.87912087912
Gen 1372: 119683.87912087912
Gen 1373: 119683.87912087912
Gen 1374: 119683.87912087912
Gen 1375: 119683.87912087912
Gen 1376: 119683.87912087912
Gen 1377: 119683.87912087912
Gen 1378: 119683.87912087912
Gen 1379: 119683.87912087912
Gen 1380: 119683.87912087912
Gen 1381: 119683.87912087912
Gen 1382: 119683.87912087912
Gen 1383: 119683.87912087912
Gen 1384: 119683.87912087912
Gen 1385: 119683.87912087912
Gen 1386: 119683.87912087912
Gen 1387: 119683.87912087912
Gen 1388: 119683.87912087912
Gen 1389: 119683.87912087912
Gen 1390: 119683.87912087912
Gen 1391: 119683.87912087912
Gen 1392: 119683.87912087912
Gen 1393: 119683.87912087912
Gen 1394: 119683.87912087912
Gen 1395: 119683.87912087912
Gen 1396: 119683.87912087912
Gen 1397: 119683.87912087912
Gen 1398: 119683.87912087912
Gen 1399: 119683.87912087912
Gen 1400: 119683.87912087912
Gen 1401: 119683.87912087912
Gen 1402: 119683.87912087912
Gen 1403: 119683.87912087912
Gen 1404: 119683.87912087912
Gen 1405: 119683.87912087912
Gen 1406: 119683.87912087912
Gen 1407: 119683.87912087912
Gen 1408: 119683.87912087912
Gen 1409: 119683.87912087912
Gen 1410: 119683.87912087912
Gen 1411: 119683.87912087912
Gen 1412: 119683.87912087912
Gen 1413: 119683.87912087912
Gen 1414: 119683.87912087912
Gen 1415: 119683.87912087912
Gen 1416: 119683.87912087912
Gen 1417: 119683.87912087912
Gen 1418: 119683.87912087912
Gen 1419: 119683.87912087912
Gen 1420: 119683.87912087912
Gen 1421: 119683.87912087912
Gen 1422: 119683.87912087912
Gen 1423: 119683.87912087912
Gen 1424: 119683.87912087912
Gen 1425: 119683.87912087912
Gen 1426: 119683.87912087912
Gen 1427: 119683.87912087912
Gen 1428: 119683.87912087912
Gen 1429: 119683.87912087912
Gen 1430: 119683.87912087912
Gen 1431: 119683.87912087912
Gen 1432: 119683.87912087912
Gen 1433: 119683.87912087912
Gen 1434: 119683.87912087912
Gen 1435: 119683.87912087912
Gen 1436: 119683.87912087912
Gen 1437: 119683.87912087912
Gen 1438: 119683.87912087912
Gen 1439: 119683.87912087912
Gen 1440: 119683.87912087912
Gen 1441: 119683.87912087912
Gen 1442: 119683.87912087912
Gen 1443: 119683.87912087912
Gen 1444: 119683.87912087912
Gen 1445: 119683.87912087912
Gen 1446: 119683.87912087912
Gen 1447: 119683.87912087912
Gen 1448: 119683.87912087912
Gen 1449: 119683.87912087912
Gen 1450: 119683.87912087912
Gen 1451: 119683.87912087912
Gen 1452: 119683.87912087912
Gen 1453: 119683.87912087912
Gen 1454: 119683.87912087912
Gen 1455: 119683.87912087912
Gen 1456: 119683.87912087912
Gen 1457: 119683.87912087912
Gen 1458: 119683.87912087912
Gen 1459: 119683.87912087912
Gen 1460: 119683.87912087912
Gen 1461: 119683.87912087912
Gen 1462: 119683.87912087912
Gen 1463: 119683.87912087912
Gen 1464: 119683.87912087912
Gen 1465: 119354.96116504855
Gen 1466: 119354.96116504855
Gen 1467: 119354.96116504855
Gen 1468: 119354.96116504855
Gen 1469: 119354.96116504855
Gen 1470: 119354.96116504855
Gen 1471: 119354.96116504855
Gen 1472: 119354.96116504855
Gen 1473: 119354.96116504855
Gen 1474: 119354.96116504855
Gen 1475: 119354.96116504855
Gen 1476: 119354.96116504855
Gen 1477: 119354.96116504855
Gen 1478: 119354.96116504855
Gen 1479: 119354.96116504855
Gen 1480: 119354.96116504855
Gen 1481: 119354.96116504855
Gen 1482: 119354.96116504855
Gen 1483: 119354.96116504855
Gen 1484: 119354.96116504855
Gen 1485: 119354.96116504855
Gen 1486: 119354.96116504855
Gen 1487: 119354.96116504855
Gen 1488: 119354.96116504855
Gen 1489: 119354.96116504855
Gen 1490: 119354.96116504855
Gen 1491: 119354.96116504855
Gen 1492: 119354.96116504855
Gen 1493: 119354.96116504855
Gen 1494: 119354.96116504855
Gen 1495: 119354.96116504855
Gen 1496: 119354.96116504855
Gen 1497: 119354.96116504855
Gen 1498: 119354.96116504855
Gen 1499: 119354.96116504855
Gen 1500: 119354.96116504855
Gen 1501: 119354.96116504855
Gen 1502: 119354.96116504855
Gen 1503: 119354.96116504855
Gen 1504: 119354.96116504855
Gen 1505: 119354.96116504855
Gen 1506: 119354.96116504855
Gen 1507: 119354.96116504855
Gen 1508: 119354.96116504855
Gen 1509: 119354.96116504855
Gen 1510: 119354.96116504855
Gen 1511: 119354.96116504855
Gen 1512: 119354.96116504855
Gen 1513: 119354.96116504855
Gen 1514: 119354.96116504855
Gen 1515: 119354.96116504855
Gen 1516: 119354.96116504855
Gen 1517: 119354.96116504855
Gen 1518: 119354.96116504855
Gen 1519: 119354.96116504855
Gen 1520: 119354.96116504855
Gen 1521: 119354.96116504855
Gen 1522: 119354.96116504855
Gen 1523: 119354.96116504855
Gen 1524: 119354.96116504855
Gen 1525: 119354.96116504855
Gen 1526: 119354.96116504855
Gen 1527: 119354.96116504855
Gen 1528: 119354.96116504855
Gen 1529: 119354.96116504855
Gen 1530: 119354.96116504855
Gen 1531: 119354.96116504855
Gen 1532: 119354.96116504855
Gen 1533: 119354.96116504855
Gen 1534: 119354.96116504855
Gen 1535: 119354.96116504855
Gen 1536: 119354.96116504855
Gen 1537: 119354.96116504855
Gen 1538: 119354.96116504855
Gen 1539: 119354.96116504855
Gen 1540: 119354.96116504855
Gen 1541: 119354.96116504855
Gen 1542: 119354.96116504855
Gen 1543: 119354.96116504855
Gen 1544: 119354.96116504855
Gen 1545: 119354.96116504855
Gen 1546: 119354.96116504855
Gen 1547: 119354.96116504855
Gen 1548: 119354.96116504855
Gen 1549: 119354.96116504855
Gen 1550: 119354.96116504855
Gen 1551: 119354.96116504855
Gen 1552: 119354.96116504855
Gen 1553: 119354.96116504855
Gen 1554: 119354.96116504855
Gen 1555: 119354.96116504855
Gen 1556: 119354.96116504855
Gen 1557: 119354.96116504855
Gen 1558: 119354.96116504855
Gen 1559: 119354.96116504855
Gen 1560: 119354.96116504855
Gen 1561: 119354.96116504855
Gen 1562: 119354.96116504855
Gen 1563: 119354.96116504855
Gen 1564: 119354.96116504855
Gen 1565: 119354.96116504855
Gen 1566: 119354.96116504855
Gen 1567: 119354.96116504855
Gen 1568: 119354.96116504855
Gen 1569: 119354.96116504855
Gen 1570: 119354.96116504855
Gen 1571: 119354.96116504855
Gen 1572: 119354.96116504855
Gen 1573: 119354.96116504855
Gen 1574: 119354.96116504855
Gen 1575: 119354.96116504855
Gen 1576: 119354.96116504855
Gen 1577: 119354.96116504855
Gen 1578: 119354.96116504855
Gen 1579: 119354.96116504855
Gen 1580: 119354.96116504855
Gen 1581: 119354.96116504855
Gen 1582: 119354.96116504855
Gen 1583: 119354.96116504855
Gen 1584: 119354.96116504855
Gen 1585: 119354.96116504855
Gen 1586: 119354.96116504855
Gen 1587: 119354.96116504855
Gen 1588: 119354.96116504855
Gen 1589: 119354.96116504855
Gen 1590: 119354.96116504855
Gen 1591: 119354.96116504855
Gen 1592: 119354.96116504855
Gen 1593: 119354.96116504855
Gen 1594: 119354.96116504855
Gen 1595: 119354.96116504855
Gen 1596: 119354.96116504855
Gen 1597: 119354.96116504855
Gen 1598: 119354.96116504855
Gen 1599: 119354.96116504855
Gen 1600: 119354.96116504855
Gen 1601: 119354.96116504855
Gen 1602: 119354.96116504855
Gen 1603: 119354.96116504855
Gen 1604: 119354.96116504855
Gen 1605: 119354.96116504855
Gen 1606: 119354.96116504855
Gen 1607: 119354.96116504855
Gen 1608: 119354.96116504855
Gen 1609: 119354.96116504855
Gen 1610: 119354.96116504855
Gen 1611: 119354.96116504855
Gen 1612: 119354.96116504855
Gen 1613: 119354.96116504855
Gen 1614: 119354.96116504855
Gen 1615: 119354.96116504855
Gen 1616: 119354.96116504855
Gen 1617: 119354.96116504855
Gen 1618: 119354.96116504855
Gen 1619: 119354.96116504855
Gen 1620: 119354.96116504855
Gen 1621: 119354.96116504855
Gen 1622: 119354.96116504855
Gen 1623: 119354.96116504855
Gen 1624: 119354.96116504855
Gen 1625: 119354.96116504855
Gen 1626: 119354.96116504855
Gen 1627: 119354.96116504855
Gen 1628: 119354.96116504855
Gen 1629: 119354.96116504855
Gen 1630: 119354.96116504855
Gen 1631: 119354.96116504855
Gen 1632: 119354.96116504855
Gen 1633: 119354.96116504855
Gen 1634: 119354.96116504855
Gen 1635: 119354.96116504855
Gen 1636: 119354.96116504855
Gen 1637: 119354.96116504855
Gen 1638: 119354.96116504855
Gen 1639: 119354.96116504855
Gen 1640: 119354.96116504855
Gen 1641: 119354.96116504855
Gen 1642: 119354.96116504855
Gen 1643: 119354.96116504855
Gen 1644: 119354.96116504855
Gen 1645: 119354.96116504855
Gen 1646: 119354.96116504855
Gen 1647: 119354.96116504855
Gen 1648: 119354.96116504855
Gen 1649: 119354.96116504855
Gen 1650: 119354.96116504855
Gen 1651: 119354.96116504855
Gen 1652: 119354.96116504855
Gen 1653: 119354.96116504855
Gen 1654: 119354.96116504855
Gen 1655: 119354.96116504855
Gen 1656: 119354.96116504855
Gen 1657: 119354.96116504855
Gen 1658: 119354.96116504855
Gen 1659: 119354.96116504855
Gen 1660: 119354.96116504855
Gen 1661: 119354.96116504855
Gen 1662: 119354.96116504855
Gen 1663: 119354.96116504855
Gen 1664: 119354.96116504855
Gen 1665: 119354.96116504855
Gen 1666: 119354.96116504855
Gen 1667: 119354.96116504855
Gen 1668: 119354.96116504855
Gen 1669: 119354.96116504855
Gen 1670: 119354.96116504855
Gen 1671: 119354.96116504855
Gen 1672: 119354.96116504855
Gen 1673: 118296.69902912622
Gen 1674: 118296.69902912622
Gen 1675: 118296.69902912622
Gen 1676: 118296.69902912622
Gen 1677: 118296.69902912622
Gen 1678: 118296.69902912622
Gen 1679: 118296.69902912622
Gen 1680: 118296.69902912622
Gen 1681: 118296.69902912622
Gen 1682: 118296.69902912622
Gen 1683: 118296.69902912622
Gen 1684: 118296.69902912622
Gen 1685: 118296.69902912622
Gen 1686: 118296.69902912622
Gen 1687: 118296.69902912622
Gen 1688: 118296.69902912622
Gen 1689: 118296.69902912622
Gen 1690: 118296.69902912622
Gen 1691: 118296.69902912622
Gen 1692: 118296.69902912622
Gen 1693: 118296.69902912622
Gen 1694: 118296.69902912622
Gen 1695: 118296.69902912622
Gen 1696: 118296.69902912622
Gen 1697: 118296.69902912622
Gen 1698: 118296.69902912622
Gen 1699: 118296.69902912622
Gen 1700: 118296.69902912622
Gen 1701: 118296.69902912622
Gen 1702: 118296.69902912622
Gen 1703: 118296.69902912622
Gen 1704: 118296.69902912622
Gen 1705: 118296.69902912622
Gen 1706: 118296.69902912622
Gen 1707: 118296.69902912622
Gen 1708: 118296.69902912622
Gen 1709: 118296.69902912622
Gen 1710: 118296.69902912622
Gen 1711: 118296.69902912622
Gen 1712: 118296.69902912622
Gen 1713: 118296.69902912622
Gen 1714: 118296.69902912622
Gen 1715: 118296.69902912622
Gen 1716: 118296.69902912622
Gen 1717: 118296.69902912622
Gen 1718: 118296.69902912622
Gen 1719: 118296.69902912622
Gen 1720: 118296.69902912622
Gen 1721: 118296.69902912622
Gen 1722: 118296.69902912622
Gen 1723: 118296.69902912622
Gen 1724: 118296.69902912622
Gen 1725: 118296.69902912622
Gen 1726: 118296.69902912622
Gen 1727: 118296.69902912622
Gen 1728: 118296.69902912622
Gen 1729: 118296.69902912622
Gen 1730: 118296.69902912622
Gen 1731: 118296.69902912622
Gen 1732: 118296.69902912622
Gen 1733: 118296.69902912622
Gen 1734: 118296.69902912622
Gen 1735: 118296.69902912622
Gen 1736: 118296.69902912622
Gen 1737: 118296.69902912622
Gen 1738: 118296.69902912622
Gen 1739: 118296.69902912622
Gen 1740: 118296.69902912622
Gen 1741: 118296.69902912622
Gen 1742: 118296.69902912622
Gen 1743: 118296.69902912622
Gen 1744: 118296.69902912622
Gen 1745: 118296.69902912622
Gen 1746: 118296.69902912622
Gen 1747: 118296.69902912622
Gen 1748: 118296.69902912622
Gen 1749: 118296.69902912622
Gen 1750: 118296.69902912622
Gen 1751: 118296.69902912622
Gen 1752: 118296.69902912622
Gen 1753: 118296.69902912622
Gen 1754: 118296.69902912622
Gen 1755: 118296.69902912622
Gen 1756: 118296.69902912622
Gen 1757: 118296.69902912622
Gen 1758: 118296.69902912622
Gen 1759: 118296.69902912622
Gen 1760: 118296.69902912622
Gen 1761: 118296.69902912622
Gen 1762: 118296.69902912622
Gen 1763: 118296.69902912622
Gen 1764: 118296.69902912622
Gen 1765: 118296.69902912622
Gen 1766: 118296.69902912622
Gen 1767: 118296.69902912622
Gen 1768: 118296.69902912622
Gen 1769: 118296.69902912622
Gen 1770: 118296.69902912622
Gen 1771: 118296.69902912622
Gen 1772: 118296.69902912622
Gen 1773: 118296.69902912622
Gen 1774: 118296.69902912622
Gen 1775: 118296.69902912622
Gen 1776: 118296.69902912622
Gen 1777: 118296.69902912622
Gen 1778: 118296.69902912622
Gen 1779: 118296.69902912622
Gen 1780: 118296.69902912622
Gen 1781: 118296.69902912622
Gen 1782: 118296.69902912622
Gen 1783: 118296.69902912622
Gen 1784: 118296.69902912622
Gen 1785: 118296.69902912622
Gen 1786: 118296.69902912622
Gen 1787: 118296.69902912622
Gen 1788: 118296.69902912622
Gen 1789: 118296.69902912622
Gen 1790: 118296.69902912622
Gen 1791: 118296.69902912622
Gen 1792: 118296.69902912622
Gen 1793: 118296.69902912622
Gen 1794: 118296.69902912622
Gen 1795: 118296.69902912622
Gen 1796: 118296.69902912622
Gen 1797: 118296.69902912622
Gen 1798: 118296.69902912622
Gen 1799: 118296.69902912622
Gen 1800: 118296.69902912622
Gen 1801: 118296.69902912622
Gen 1802: 118296.69902912622
Gen 1803: 118296.69902912622
Gen 1804: 118296.69902912622
Gen 1805: 118296.69902912622
Gen 1806: 118296.69902912622
Gen 1807: 118296.69902912622
Gen 1808: 118296.69902912622
Gen 1809: 118296.69902912622
Gen 1810: 118296.69902912622
Gen 1811: 118296.69902912622
Gen 1812: 118296.69902912622
Gen 1813: 118296.69902912622
Gen 1814: 118296.69902912622
Gen 1815: 118296.69902912622
Gen 1816: 118296.69902912622
Gen 1817: 118296.69902912622
Gen 1818: 118296.69902912622
Gen 1819: 118296.69902912622
Gen 1820: 118296.69902912622
Gen 1821: 118296.69902912622
Gen 1822: 118296.69902912622
Gen 1823: 118296.69902912622
Gen 1824: 118296.69902912622
Gen 1825: 118296.69902912622
Gen 1826: 118296.69902912622
Gen 1827: 118296.69902912622
Gen 1828: 118296.69902912622
Gen 1829: 118296.69902912622
Gen 1830: 118296.69902912622
Gen 1831: 118296.69902912622
Gen 1832: 118296.69902912622
Gen 1833: 118296.69902912622
Gen 1834: 118296.69902912622
Gen 1835: 118296.69902912622
Gen 1836: 118296.69902912622
Gen 1837: 118296.69902912622
Gen 1838: 118296.69902912622
Gen 1839: 118296.69902912622
Gen 1840: 118296.69902912622
Gen 1841: 118296.69902912622
Gen 1842: 118296.69902912622
Gen 1843: 118296.69902912622
Gen 1844: 118296.69902912622
Gen 1845: 118296.69902912622
Gen 1846: 118296.69902912622
Gen 1847: 118296.69902912622
Gen 1848: 118296.69902912622
Gen 1849: 118296.69902912622
Gen 1850: 118296.69902912622
Gen 1851: 118296.69902912622
Gen 1852: 118296.69902912622
Gen 1853: 118296.69902912622
Gen 1854: 118296.69902912622
Gen 1855: 118296.69902912622
Gen 1856: 118296.69902912622
Gen 1857: 118296.69902912622
Gen 1858: 118296.69902912622
Gen 1859: 118296.69902912622
Gen 1860: 118296.69902912622
Gen 1861: 118296.69902912622
Gen 1862: 118296.69902912622
Gen 1863: 118296.69902912622
Gen 1864: 118296.69902912622
Gen 1865: 118296.69902912622
Gen 1866: 118296.69902912622
Gen 1867: 118296.69902912622
Gen 1868: 118296.69902912622
Gen 1869: 118296.69902912622
Gen 1870: 118296.69902912622
Gen 1871: 118296.69902912622
Gen 1872: 118296.69902912622
Gen 1873: 118296.69902912622
Gen 1874: 118296.69902912622
Gen 1875: 118296.69902912622
Gen 1876: 118296.69902912622
Gen 1877: 118296.69902912622
Gen 1878: 118296.69902912622
Gen 1879: 118296.69902912622
Gen 1880: 118296.69902912622
Gen 1881: 118296.69902912622
Gen 1882: 118296.69902912622
Gen 1883: 118296.69902912622
Gen 1884: 118296.69902912622
Gen 1885: 118296.69902912622
Gen 1886: 118296.69902912622
Gen 1887: 118296.69902912622
Gen 1888: 118296.69902912622
Gen 1889: 118296.69902912622
Gen 1890: 118296.69902912622
Gen 1891: 118296.69902912622
Gen 1892: 118296.69902912622
Gen 1893: 118296.69902912622
Gen 1894: 118296.69902912622
Gen 1895: 118296.69902912622
Gen 1896: 118296.69902912622
Gen 1897: 118296.69902912622
Gen 1898: 118296.69902912622
Gen 1899: 118296.69902912622
Gen 1900: 118296.69902912622
Gen 1901: 118296.69902912622
Gen 1902: 118296.69902912622
Gen 1903: 118296.69902912622
Gen 1904: 118296.69902912622
Gen 1905: 118296.69902912622
Gen 1906: 118296.69902912622
Gen 1907: 118296.69902912622
Gen 1908: 118296.69902912622
Gen 1909: 118296.69902912622
Gen 1910: 118296.69902912622
Gen 1911: 118296.69902912622
Gen 1912: 118296.69902912622
Gen 1913: 118296.69902912622
Gen 1914: 118296.69902912622
Gen 1915: 118296.69902912622
Gen 1916: 118296.69902912622
Gen 1917: 118296.69902912622
Gen 1918: 118296.69902912622
Gen 1919: 118296.69902912622
Gen 1920: 118296.69902912622
Gen 1921: 118296.69902912622
Gen 1922: 118296.69902912622
Gen 1923: 118296.69902912622
Gen 1924: 118296.69902912622
Gen 1925: 118296.69902912622
Gen 1926: 118296.69902912622
Gen 1927: 118296.69902912622
Gen 1928: 118296.69902912622
Gen 1929: 118296.69902912622
Gen 1930: 118296.69902912622
Gen 1931: 118296.69902912622
Gen 1932: 118296.69902912622
Gen 1933: 118296.69902912622
Gen 1934: 118296.69902912622
Gen 1935: 118296.69902912622
Gen 1936: 118296.69902912622
Gen 1937: 118296.69902912622
Gen 1938: 118296.69902912622
Gen 1939: 118296.69902912622
Gen 1940: 118296.69902912622
Gen 1941: 118296.69902912622
Gen 1942: 118296.69902912622
Gen 1943: 118296.69902912622
Gen 1944: 118296.69902912622
Gen 1945: 118296.69902912622
Gen 1946: 118296.69902912622
Gen 1947: 118296.69902912622
Gen 1948: 118296.69902912622
Gen 1949: 118296.69902912622
Gen 1950: 118296.69902912622
Gen 1951: 118296.69902912622
Gen 1952: 118296.69902912622
Gen 1953: 118296.69902912622
Gen 1954: 118296.69902912622
Gen 1955: 118296.69902912622
Gen 1956: 118296.69902912622
Gen 1957: 118296.69902912622
Gen 1958: 118296.69902912622
Gen 1959: 118296.69902912622
Gen 1960: 118296.69902912622
Gen 1961: 118296.69902912622
Gen 1962: 118296.69902912622
Gen 1963: 118296.69902912622
Gen 1964: 118296.69902912622
Gen 1965: 118296.69902912622
Gen 1966: 118296.69902912622
Gen 1967: 118296.69902912622
Gen 1968: 118296.69902912622
Gen 1969: 118296.69902912622
Gen 1970: 118296.69902912622
Gen 1971: 118296.69902912622
Gen 1972: 118296.69902912622
Gen 1973: 118296.69902912622
Gen 1974: 118296.69902912622
Gen 1975: 118296.69902912622
Gen 1976: 118296.69902912622
Gen 1977: 118296.69902912622
Gen 1978: 118296.69902912622
Gen 1979: 118296.69902912622
Gen 1980: 118296.69902912622
Gen 1981: 118296.69902912622
Gen 1982: 118296.69902912622
Gen 1983: 118296.69902912622
Gen 1984: 118296.69902912622
Gen 1985: 118296.69902912622
Gen 1986: 118296.69902912622
Gen 1987: 118296.69902912622
Gen 1988: 118296.69902912622
Gen 1989: 118296.69902912622
Gen 1990: 118296.69902912622
Gen 1991: 118296.69902912622
Gen 1992: 118296.69902912622
Gen 1993: 118296.69902912622
Gen 1994: 118296.69902912622
Gen 1995: 118296.69902912622
Gen 1996: 118296.69902912622
Gen 1997: 118296.69902912622
Gen 1998: 118296.69902912622
Gen 1999: 118296.69902912622
Gen 2000: 118296.69902912622
Gen 2001: 118296.69902912622
Gen 2002: 118296.69902912622
Gen 2003: 118296.69902912622
Gen 2004: 118296.69902912622
Gen 2005: 118296.69902912622
Gen 2006: 118296.69902912622
Gen 2007: 118296.69902912622
Gen 2008: 118296.69902912622
Gen 2009: 118296.69902912622
Gen 2010: 118296.69902912622
Gen 2011: 118296.69902912622
Gen 2012: 118296.69902912622
Gen 2013: 118296.69902912622
Gen 2014: 118296.69902912622
Gen 2015: 118296.69902912622
Gen 2016: 118296.69902912622
Gen 2017: 118296.69902912622
Gen 2018: 118296.69902912622
Gen 2019: 118296.69902912622
Gen 2020: 118296.69902912622
Gen 2021: 118296.69902912622
Gen 2022: 118296.69902912622
Gen 2023: 118296.69902912622
Gen 2024: 118296.69902912622
Gen 2025: 118296.69902912622
Gen 2026: 118296.69902912622
Gen 2027: 118296.69902912622
Gen 2028: 118296.69902912622
Gen 2029: 118296.69902912622
Gen 2030: 118296.69902912622
Gen 2031: 118296.69902912622
Gen 2032: 118296.69902912622
Gen 2033: 118296.69902912622
Gen 2034: 118296.69902912622
Gen 2035: 118296.69902912622
Gen 2036: 118296.69902912622
Gen 2037: 118296.69902912622
Gen 2038: 118296.69902912622
Gen 2039: 118296.69902912622
Gen 2040: 118296.69902912622
Gen 2041: 118296.69902912622
Gen 2042: 118296.69902912622
Gen 2043: 118296.69902912622
Gen 2044: 118296.69902912622
Gen 2045: 118296.69902912622
Gen 2046: 118296.69902912622
Gen 2047: 118296.69902912622
Gen 2048: 118296.69902912622
Gen 2049: 118296.69902912622
Gen 2050: 118296.69902912622
Gen 2051: 118296.69902912622
Gen 2052: 118296.69902912622
Gen 2053: 118296.69902912622
Gen 2054: 118296.69902912622
Gen 2055: 118296.69902912622
Gen 2056: 118296.69902912622
Gen 2057: 118296.69902912622
Gen 2058: 118296.69902912622
Gen 2059: 118296.69902912622
Gen 2060: 118296.69902912622
Gen 2061: 118296.69902912622
Gen 2062: 118296.69902912622
Gen 2063: 118296.69902912622
Gen 2064: 118296.69902912622
Gen 2065: 118296.69902912622
Gen 2066: 118296.69902912622
Gen 2067: 118296.69902912622
Gen 2068: 118296.69902912622
Gen 2069: 118296.69902912622
Gen 2070: 118296.69902912622
Gen 2071: 118296.69902912622
Gen 2072: 118296.69902912622
Gen 2073: 118296.69902912622
Gen 2074: 118296.69902912622
Gen 2075: 118296.69902912622
Gen 2076: 118296.69902912622
Gen 2077: 118296.69902912622
Gen 2078: 118296.69902912622
Gen 2079: 118296.69902912622
Gen 2080: 118296.69902912622
Gen 2081: 118296.69902912622
Gen 2082: 118296.69902912622
Gen 2083: 118296.69902912622
Gen 2084: 118296.69902912622
Gen 2085: 118296.69902912622
Gen 2086: 118296.69902912622
Gen 2087: 118296.69902912622
