# Pareto Front
# Size: 13
# Format: Cmax Energy

54172.285714	504.656567
52162.571429	517.242741
52719.285714	506.106412
52223.285714	515.222033
53270.509804	505.062328
52848.285714	505.749481
53678.509804	504.709848
53614.509804	504.922311
52184.509804	515.460683
54913.285714	504.191826
52629.285714	508.235118
52800.285714	506.009470
53127.285714	505.499762
