================================================================================
                          实验结果报告
================================================================================
实验名称: 随机初始化 - 0%启发式(全随机)+LocalSearch变异+禁忌搜索+复杂评分
算例名称: 5M80J
运行ID: 9
实验时间: 2026-02-07 12:51:43

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 228661.4118
运行时间: 309072 ms (309.07 秒)
终止代数: 2375

【收敛曲线数据】
代数	Cmax
1	368254.4000
11	276747.7000
21	254202.8000
31	251874.0000
41	249149.6471
51	247911.8000
61	247911.8000
71	247911.8000
81	246055.8000
91	242977.4000
101	242977.4000
111	242977.4000
121	242977.4000
131	239937.4000
141	239937.4000
151	239937.4000
161	237229.0000
171	237229.0000
181	237229.0000
191	237229.0000
201	237229.0000
211	237229.0000
221	237229.0000
231	237229.0000
241	237229.0000
251	237229.0000
261	237229.0000
271	234497.4000
281	234497.4000
291	234497.4000
301	234497.4000
311	234497.4000
321	234497.4000
331	234497.4000
341	234497.4000
351	234497.4000
361	232577.4000
371	232577.4000
381	232577.4000
391	232577.4000
401	232577.4000
411	232577.4000
421	232577.4000
431	232577.4000
441	232577.4000
451	232577.4000
461	232577.4000
471	232577.4000
481	232577.4000
491	232577.4000
501	232577.4000
511	232577.4000
521	232577.4000
531	232577.4000
541	232577.4000
551	232577.4000
561	232577.4000
571	232577.4000
581	232577.4000
591	232577.4000
601	232577.4000
611	232577.4000
621	232577.4000
631	232577.4000
641	232577.4000
651	232577.4000
661	232577.4000
671	232577.4000
681	232577.4000
691	232577.4000
701	232577.4000
711	232577.4000
721	232577.4000
731	232577.4000
741	232577.4000
751	232577.4000
761	232577.4000
771	232577.4000
781	232577.4000
791	232577.4000
801	232577.4000
811	232577.4000
821	232577.4000
831	232577.4000
841	232577.4000
851	232577.4000
861	232577.4000
871	232577.4000
881	232577.4000
891	232577.4000
901	232577.4000
911	232577.4000
921	232577.4000
931	232577.4000
941	232577.4000
951	232577.4000
961	232577.4000
971	232577.4000
981	232577.4000
991	232577.4000
1001	232577.4000
1011	232577.4000
1021	232577.4000
1031	232577.4000
1041	232577.4000
1051	232577.4000
1061	232577.4000
1071	232577.4000
1081	232577.4000
1091	232577.4000
1101	232577.4000
1111	232577.4000
1121	232577.4000
1131	232577.4000
1141	232577.4000
1151	232577.4000
1161	232577.4000
1171	232577.4000
1181	232577.4000
1191	232577.4000
1201	232577.4000
1211	232577.4000
1221	232577.4000
1231	232577.4000
1241	232577.4000
1251	232577.4000
1261	232577.4000
1271	232577.4000
1281	232577.4000
1291	232577.4000
1301	232577.4000
1311	232577.4000
1321	232577.4000
1331	232577.4000
1341	232577.4000
1351	232577.4000
1361	232577.4000
1371	232577.4000
1381	232577.4000
1391	232577.4000
1401	232577.4000
1411	232577.4000
1421	232577.4000
1431	232577.4000
1441	232577.4000
1451	232577.4000
1461	232577.4000
1471	232577.4000
1481	232577.4000
1491	232577.4000
1501	232577.4000
1511	232577.4000
1521	232577.4000
1531	232577.4000
1541	232577.4000
1551	232577.4000
1561	228661.4118
1571	228661.4118
1581	228661.4118
1591	228661.4118
1601	228661.4118
1611	228661.4118
1621	228661.4118
1631	228661.4118
1641	228661.4118
1651	228661.4118
1661	228661.4118
1671	228661.4118
1681	228661.4118
1691	228661.4118
1701	228661.4118
1711	228661.4118
1721	228661.4118
1731	228661.4118
1741	228661.4118
1751	228661.4118
1761	228661.4118
1771	228661.4118
1781	228661.4118
1791	228661.4118
1801	228661.4118
1811	228661.4118
1821	228661.4118
1831	228661.4118
1841	228661.4118
1851	228661.4118
1861	228661.4118
1871	228661.4118
1881	228661.4118
1891	228661.4118
1901	228661.4118
1911	228661.4118
1921	228661.4118
1931	228661.4118
1941	228661.4118
1951	228661.4118
1961	228661.4118
1971	228661.4118
1981	228661.4118
1991	228661.4118
2001	228661.4118
2011	228661.4118
2021	228661.4118
2031	228661.4118
2041	228661.4118
2051	228661.4118
2061	228661.4118
2071	228661.4118
2081	228661.4118
2091	228661.4118
2101	228661.4118
2111	228661.4118
2121	228661.4118
2131	228661.4118
2141	228661.4118
2151	228661.4118
2161	228661.4118
2171	228661.4118
2181	228661.4118
2191	228661.4118
2201	228661.4118
2211	228661.4118
2221	228661.4118
2231	228661.4118
2241	228661.4118
2251	228661.4118
2261	228661.4118
2271	228661.4118
2281	228661.4118
2291	228661.4118
2301	228661.4118
2311	228661.4118
2321	228661.4118
2331	228661.4118
2341	228661.4118
2351	228661.4118
2361	228661.4118
2371	228661.4118
2375	228661.4118

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=5, 完工时间=220235.4539
  机器 2: 批次数=2, 完工时间=219074.1490
  机器 3: 批次数=2, 完工时间=208609.2077
  机器 4: 批次数=6, 完工时间=228683.8205
  机器 5: 批次数=2, 完工时间=219632.7706


================================================================================
                         实验结果输出完成
================================================================================
