================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验13 - T13_pop100_pc0.8_pm0.2_N10_TS50_L20
算例名称: 2M80J
运行ID: 9
实验时间: 2026-02-14 05:10:58

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.2
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 508154.2500
运行时间: 300013 ms (300.01 秒)
终止代数: 7198

【收敛曲线数据】
代数	Cmax
1	559538.2500
11	526206.7500
21	526206.7500
31	520089.0000
41	520089.0000
51	520089.0000
61	520089.0000
71	520089.0000
81	520089.0000
91	520089.0000
101	520089.0000
111	520089.0000
121	520089.0000
131	520089.0000
141	520089.0000
151	520089.0000
161	520089.0000
171	519670.5000
181	519670.5000
191	519670.5000
201	519670.5000
211	519670.5000
221	519670.5000
231	519670.5000
241	519670.5000
251	519670.5000
261	519670.5000
271	519670.5000
281	519670.5000
291	519670.5000
301	519670.5000
311	519670.5000
321	519670.5000
331	519670.5000
341	519670.5000
351	519670.5000
361	519670.5000
371	519670.5000
381	519670.5000
391	519670.5000
401	519670.5000
411	519670.5000
421	519670.5000
431	519670.5000
441	519670.5000
451	519670.5000
461	519670.5000
471	519670.5000
481	519670.5000
491	519670.5000
501	519670.5000
511	519670.5000
521	519670.5000
531	519670.5000
541	519670.5000
551	519670.5000
561	519670.5000
571	519670.5000
581	519670.5000
591	519670.5000
601	519670.5000
611	519670.5000
621	519670.5000
631	519670.5000
641	519670.5000
651	519670.5000
661	519670.5000
671	519670.5000
681	519670.5000
691	519670.5000
701	519670.5000
711	519670.5000
721	519670.5000
731	519670.5000
741	519670.5000
751	519670.5000
761	519670.5000
771	519670.5000
781	519670.5000
791	519670.5000
801	519670.5000
811	519670.5000
821	519670.5000
831	519670.5000
841	519670.5000
851	519670.5000
861	519670.5000
871	519670.5000
881	519670.5000
891	519670.5000
901	519670.5000
911	519670.5000
921	519670.5000
931	519670.5000
941	519670.5000
951	519670.5000
961	519670.5000
971	519670.5000
981	519670.5000
991	519670.5000
1001	519670.5000
1011	519670.5000
1021	518201.0000
1031	518201.0000
1041	518201.0000
1051	518201.0000
1061	518201.0000
1071	518201.0000
1081	518201.0000
1091	518201.0000
1101	518201.0000
1111	518201.0000
1121	518201.0000
1131	518201.0000
1141	518201.0000
1151	518201.0000
1161	518201.0000
1171	518201.0000
1181	518201.0000
1191	518201.0000
1201	518201.0000
1211	518201.0000
1221	518201.0000
1231	517491.7500
1241	517491.7500
1251	517491.7500
1261	515935.5000
1271	510955.5000
1281	510955.5000
1291	510955.5000
1301	510955.5000
1311	510955.5000
1321	510955.5000
1331	510955.5000
1341	510955.5000
1351	510955.5000
1361	510955.5000
1371	510955.5000
1381	510955.5000
1391	510955.5000
1401	510955.5000
1411	510955.5000
1421	510955.5000
1431	510955.5000
1441	510955.5000
1451	510955.5000
1461	510955.5000
1471	510955.5000
1481	510644.2500
1491	508997.0000
1501	508997.0000
1511	508997.0000
1521	508997.0000
1531	508997.0000
1541	508997.0000
1551	508997.0000
1561	508997.0000
1571	508997.0000
1581	508997.0000
1591	508997.0000
1601	508997.0000
1611	508997.0000
1621	508997.0000
1631	508997.0000
1641	508997.0000
1651	508997.0000
1661	508997.0000
1671	508997.0000
1681	508997.0000
1691	508997.0000
1701	508997.0000
1711	508997.0000
1721	508997.0000
1731	508997.0000
1741	508997.0000
1751	508997.0000
1761	508997.0000
1771	508997.0000
1781	508997.0000
1791	508997.0000
1801	508997.0000
1811	508997.0000
1821	508997.0000
1831	508997.0000
1841	508997.0000
1851	508997.0000
1861	508997.0000
1871	508997.0000
1881	508997.0000
1891	508997.0000
1901	508997.0000
1911	508997.0000
1921	508997.0000
1931	508997.0000
1941	508997.0000
1951	508997.0000
1961	508997.0000
1971	508997.0000
1981	508997.0000
1991	508997.0000
2001	508997.0000
2011	508997.0000
2021	508997.0000
2031	508997.0000
2041	508997.0000
2051	508997.0000
2061	508997.0000
2071	508997.0000
2081	508997.0000
2091	508997.0000
2101	508997.0000
2111	508997.0000
2121	508997.0000
2131	508997.0000
2141	508997.0000
