================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验9 - T09_pop50_pc0.9_pm0.2_N30_TS150_L30
算例名称: 2M80J
运行ID: 8
实验时间: 2026-02-14 04:05:54

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.2
  交叉率: 0.9

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 486341.0000
运行时间: 300022 ms (300.02 秒)
终止代数: 5051

【收敛曲线数据】
代数	Cmax
1	543664.5000
11	504730.5000
21	504730.5000
31	504730.5000
41	504730.5000
51	504730.5000
61	504730.5000
71	504730.5000
81	504730.5000
91	504730.5000
101	504730.5000
111	504730.5000
121	504730.5000
131	504730.5000
141	504730.5000
151	504730.5000
161	504730.5000
171	504166.0000
181	504166.0000
191	504166.0000
201	504166.0000
211	504166.0000
221	504166.0000
231	504166.0000
241	504166.0000
251	504166.0000
261	504166.0000
271	504166.0000
281	504166.0000
291	504166.0000
301	504166.0000
311	504166.0000
321	504166.0000
331	504166.0000
341	504166.0000
351	504166.0000
361	504166.0000
371	504166.0000
381	504166.0000
391	504166.0000
401	504166.0000
411	504166.0000
421	504166.0000
431	504166.0000
441	504166.0000
451	504166.0000
461	504166.0000
471	504166.0000
481	504166.0000
491	504166.0000
501	504166.0000
511	504166.0000
521	504166.0000
531	504166.0000
541	504166.0000
551	504166.0000
561	504166.0000
571	504166.0000
581	504166.0000
591	504166.0000
601	504166.0000
611	504166.0000
621	504166.0000
631	504166.0000
641	504166.0000
651	504166.0000
661	504166.0000
671	504166.0000
681	504166.0000
691	504166.0000
701	504166.0000
711	504166.0000
721	504166.0000
731	504166.0000
741	503796.7500
751	503796.7500
761	503796.7500
771	503796.7500
781	491035.5000
791	491035.5000
801	491035.5000
811	491035.5000
821	491035.5000
831	491035.5000
841	491035.5000
851	491035.5000
861	491035.5000
871	491035.5000
881	491035.5000
891	491035.5000
901	491035.5000
911	491035.5000
921	491035.5000
931	491035.5000
941	491035.5000
951	491035.5000
961	491035.5000
971	491035.5000
981	491035.5000
991	491035.5000
1001	491035.5000
1011	491035.5000
1021	491035.5000
1031	491035.5000
1041	491035.5000
1051	491035.5000
1061	491035.5000
1071	491035.5000
1081	491035.5000
1091	491035.5000
1101	491035.5000
1111	491035.5000
1121	491035.5000
1131	491035.5000
1141	491035.5000
1151	491035.5000
1161	491035.5000
1171	491035.5000
1181	491035.5000
1191	491035.5000
1201	491035.5000
1211	491035.5000
1221	491035.5000
1231	491035.5000
1241	491035.5000
1251	491035.5000
1261	491035.5000
1271	491035.5000
1281	491035.5000
1291	491035.5000
1301	491035.5000
1311	491035.5000
1321	491035.5000
1331	491035.5000
1341	491035.5000
1351	491035.5000
1361	491035.5000
1371	491035.5000
1381	491035.5000
1391	491035.5000
1401	491035.5000
1411	491035.5000
1421	491035.5000
1431	491035.5000
1441	491035.5000
1451	491035.5000
1461	491035.5000
1471	491035.5000
1481	491035.5000
1491	491035.5000
1501	491035.5000
1511	491035.5000
1521	491035.5000
1531	491035.5000
1541	491035.5000
1551	491035.5000
1561	491035.5000
1571	491035.5000
1581	491035.5000
1591	491035.5000
1601	491035.5000
1611	491035.5000
1621	491035.5000
1631	491035.5000
1641	491035.5000
1651	491035.5000
1661	491035.5000
1671	491035.5000
1681	491035.5000
1691	491035.5000
1701	491035.5000
1711	491035.5000
1721	491035.5000
1731	491035.5000
1741	491035.5000
1751	491035.5000
1761	491035.5000
1771	491035.5000
1781	491035.5000
1791	491035.5000
1801	491035.5000
1811	491035.5000
1821	491035.5000
1831	491035.5000
1841	491035.5000
1851	491035.5000
1861	491035.5000
1871	491035.5000
1881	491035.5000
1891	491035.5000
1901	491035.5000
1911	491035.5000
1921	491035.5000
1931	491035.5000
1941	491035.5000
1951	491035.5000
1961	491035.5000
1971	491035.5000
1981	491035.5000
1991	491035.5000
2001	491035.5000
2011	491035.5000
2021	491035.5000
2031	491035.5000
2041	491035.5000
2051	491035.5000
2061	491035.5000
2071	491035.5000
2081	491035.5000
2091	491035.5000
2101	491035.5000
2111	491035.5000
2121	491035.5000
2131	491035.5000
2141	491035.5000
2151	491035.5000
2161	491035.5000
2171	491035.5000
2181	491035.5000
2191	491035.5000
2201	491035.5000
2211	491035.5000
2221	491035.5000
2231	491035.5000
2241	491035.5000
2251	491035.5000
2261	491035.5000
2271	491035.5000
2281	491035.5000
2291	491035.5000
2301	491035.5000
2311	491035.5000
2321	491035.5000
2331	491035.5000
2341	491035.5000
2351	491035.5000
2361	491035.5000
2371	491035.5000
2381	491035.5000
2391	491035.5000
2401	491035.5000
2411	491035.5000
2421	491035.5000
2431	491035.5000
2441	491035.5000
2451	491035.5000
2461	491035.5000
2471	491035.5000
2481	491035.5000
2491	491035.5000
2501	491035.5000
2511	491035.5000
2521	491035.5000
2531	491035.5000
2541	491035.5000
2551	491035.5000
2561	491035.5000
2571	491035.5000
2581	491035.5000
2591	491035.5000
2601	491035.5000
2611	491035.5000
2621	491035.5000
2631	491035.5000
2641	491035.5000
2651	491035.5000
2661	491035.5000
2671	491035.5000
2681	491035.5000
2691	491035.5000
2701	491035.5000
2711	491035.5000
2721	491035.5000
2731	491035.5000
2741	491035.5000
2751	491035.5000
2761	491035.5000
2771	491035.5000
2781	491035.5000
2791	491035.5000
2801	491035.5000
2811	491035.5000
2821	491035.5000
2831	491035.5000
2841	491035.5000
2851	491035.5000
2861	491035.5000
2871	491035.5000
2881	491035.5000
2891	491035.5000
2901	491035.5000
2911	491035.5000
2921	491035.5000
2931	491035.5000
2941	491035.5000
2951	491035.5000
2961	491035.5000
2971	491035.5000
2981	491035.5000
2991	491035.5000
3001	491035.5000
3011	489479.2500
3021	489479.2500
3031	489479.2500
3041	489479.2500
3051	489479.2500
3061	489479.2500
3071	489479.2500
3081	489479.2500
3091	489479.2500
3101	489479.2500
3111	489479.2500
3121	489479.2500
3131	489479.2500
3141	489479.2500
3151	489479.2500
3161	487923.0000
3171	487923.0000
3181	487923.0000
3191	487923.0000
3201	487923.0000
3211	486341.0000
3221	486341.0000
3231	486341.0000
3241	486341.0000
3251	486341.0000
3261	486341.0000
3271	486341.0000
3281	486341.0000
3291	486341.0000
3301	486341.0000
3311	486341.0000
3321	486341.0000
3331	486341.0000
3341	486341.0000
3351	486341.0000
3361	486341.0000
3371	486341.0000
3381	486341.0000
3391	486341.0000
3401	486341.0000
3411	486341.0000
3421	486341.0000
3431	486341.0000
3441	486341.0000
3451	486341.0000
3461	486341.0000
3471	486341.0000
3481	486341.0000
3491	486341.0000
3501	486341.0000
3511	486341.0000
3521	486341.0000
3531	486341.0000
3541	486341.0000
3551	486341.0000
3561	486341.0000
3571	486341.0000
3581	486341.0000
3591	486341.0000
3601	486341.0000
3611	486341.0000
3621	486341.0000
3631	486341.0000
3641	486341.0000
3651	486341.0000
3661	486341.0000
3671	486341.0000
3681	486341.0000
3691	486341.0000
3701	486341.0000
3711	486341.0000
3721	486341.0000
3731	486341.0000
3741	486341.0000
3751	486341.0000
3761	486341.0000
3771	486341.0000
3781	486341.0000
3791	486341.0000
3801	486341.0000
3811	486341.0000
3821	486341.0000
3831	486341.0000
3841	486341.0000
3851	486341.0000
3861	486341.0000
3871	486341.0000
3881	486341.0000
3891	486341.0000
3901	486341.0000
3911	486341.0000
3921	486341.0000
3931	486341.0000
3941	486341.0000
3951	486341.0000
3961	486341.0000
3971	486341.0000
3981	486341.0000
3991	486341.0000
4001	486341.0000
4011	486341.0000
4021	486341.0000
4031	486341.0000
4041	486341.0000
4051	486341.0000
4061	486341.0000
4071	486341.0000
4081	486341.0000
4091	486341.0000
4101	486341.0000
4111	486341.0000
4121	486341.0000
4131	486341.0000
4141	486341.0000
4151	486341.0000
4161	486341.0000
4171	486341.0000
4181	486341.0000
4191	486341.0000
4201	486341.0000
4211	486341.0000
4221	486341.0000
4231	486341.0000
4241	486341.0000
4251	486341.0000
4261	486341.0000
4271	486341.0000
4281	486341.0000
4291	486341.0000
4301	486341.0000
4311	486341.0000
4321	486341.0000
4331	486341.0000
4341	486341.0000
4351	486341.0000
4361	486341.0000
4371	486341.0000
4381	486341.0000
4391	486341.0000
4401	486341.0000
4411	486341.0000
4421	486341.0000
4431	486341.0000
4441	486341.0000
4451	486341.0000
4461	486341.0000
4471	486341.0000
4481	486341.0000
4491	486341.0000
4501	486341.0000
4511	486341.0000
4521	486341.0000
4531	486341.0000
4541	486341.0000
4551	486341.0000
4561	486341.0000
4571	486341.0000
4581	486341.0000
4591	486341.0000
4601	486341.0000
4611	486341.0000
4621	486341.0000
4631	486341.0000
4641	486341.0000
4651	486341.0000
4661	486341.0000
4671	486341.0000
4681	486341.0000
4691	486341.0000
4701	486341.0000
4711	486341.0000
4721	486341.0000
4731	486341.0000
4741	486341.0000
4751	486341.0000
4761	486341.0000
4771	486341.0000
4781	486341.0000
4791	486341.0000
4801	486341.0000
4811	486341.0000
4821	486341.0000
4831	486341.0000
4841	486341.0000
4851	486341.0000
4861	486341.0000
4871	486341.0000
4881	486341.0000
4891	486341.0000
4901	486341.0000
4911	486341.0000
4921	486341.0000
4931	486341.0000
4941	486341.0000
4951	486341.0000
4961	486341.0000
4971	486341.0000
4981	486341.0000
4991	486341.0000
5001	486341.0000
5011	486341.0000
5021	486341.0000
5031	486341.0000
5041	486341.0000
5051	486341.0000

✓ 收敛曲线图已生成: 收敛曲线图.png

【机器负载统计】
  机器 1: 批次数=9, 完工时间=486354.4466
  机器 2: 批次数=7, 完工时间=485452.7796


================================================================================
                         实验结果输出完成
================================================================================
