================================================================================
                          田口实验结果报告
================================================================================
算例名称: 随机密钥GA算法
实验次数: 第 9 次
实验时间: 2025-12-21 20:06:32

【参数配置】
GAParameters{
  popSize=200, pr=0.15, pc=0.90, pm=0.30
  maxStagnantStep=300000 (早停阈值), maxRunTime=3.0分钟
  localSearch: 启用 (maxIter=10, noImprove=3)
  heuristicInit: 启用 (ratio=0.80)
  candidates: N1N2=10, N3=5, N4=8, N5=6
}

========== 随机密钥遗传算法开始 ==========
问题规模: 50个零件, 3台打印机
种群大小: 200
交叉率: 0.9
变异率: 0.3
精英保留比例: 10.0%
终止条件: 3.0分钟 或 300000代无改进
==========================================

正在初始化种群...
初始种群最优解: Makespan = 69823.67
初始种群平均解: Makespan = 93262.36

Gen    1 | 最优: 69823.67 | 平均: 88871.00 | 改进: 0.00 | 停滞: 1/300000 | 耗时: 0.0分钟
Gen 1103: 57585.17808219178
Gen 1104: 57585.17808219178
Gen 1105: 57585.17808219178
Gen 1106: 57585.17808219178
Gen 1107: 57585.17808219178
Gen 1108: 57585.17808219178
Gen 1109: 57585.17808219178
Gen 1110: 57585.17808219178
Gen 1111: 57585.17808219178
Gen 1112: 57585.17808219178
Gen 1113: 57585.17808219178
Gen 1114: 57585.17808219178
Gen 1115: 57585.17808219178
Gen 1116: 57585.17808219178
Gen 1117: 57585.17808219178
Gen 1118: 57585.17808219178
Gen 1119: 57585.17808219178
Gen 1120: 57585.17808219178
Gen 1121: 57585.17808219178
Gen 1122: 57585.17808219178
Gen 1123: 57585.17808219178
Gen 1124: 57585.17808219178
Gen 1125: 57585.17808219178
Gen 1126: 57585.17808219178
Gen 1127: 57585.17808219178
Gen 1128: 57585.17808219178
Gen 1129: 57585.17808219178
Gen 1130: 57585.17808219178
Gen 1131: 57585.17808219178
Gen 1132: 57585.17808219178
Gen 1133: 57585.17808219178
Gen 1134: 57585.17808219178
Gen 1135: 57585.17808219178
Gen 1136: 57585.17808219178
Gen 1137: 57585.17808219178
Gen 1138: 57585.17808219178
Gen 1139: 57585.17808219178
Gen 1140: 57585.17808219178
Gen 1141: 57585.17808219178
Gen 1142: 57585.17808219178
Gen 1143: 57585.17808219178
Gen 1144: 57585.17808219178
Gen 1145: 57585.17808219178
Gen 1146: 57585.17808219178
Gen 1147: 57585.17808219178
Gen 1148: 57585.17808219178
Gen 1149: 57585.17808219178
Gen 1150: 57585.17808219178
Gen 1151: 57585.17808219178
Gen 1152: 57585.17808219178
Gen 1153: 57585.17808219178
Gen 1154: 57585.17808219178
Gen 1155: 57585.17808219178
Gen 1156: 57585.17808219178
Gen 1157: 57585.17808219178
Gen 1158: 57585.17808219178
Gen 1159: 57585.17808219178
Gen 1160: 57585.17808219178
Gen 1161: 57585.17808219178
Gen 1162: 57585.17808219178
Gen 1163: 57585.17808219178
Gen 1164: 57585.17808219178
Gen 1165: 57585.17808219178
Gen 1166: 57585.17808219178
Gen 1167: 57585.17808219178
Gen 1168: 57585.17808219178
Gen 1169: 57585.17808219178
Gen 1170: 57585.17808219178
Gen 1171: 57585.17808219178
Gen 1172: 57585.17808219178
Gen 1173: 57585.17808219178
Gen 1174: 57585.17808219178
Gen 1175: 57585.17808219178
Gen 1176: 57585.17808219178
Gen 1177: 57585.17808219178
Gen 1178: 57585.17808219178
Gen 1179: 57585.17808219178
Gen 1180: 57585.17808219178
Gen 1181: 57585.17808219178
Gen 1182: 57585.17808219178
Gen 1183: 57585.17808219178
Gen 1184: 57585.17808219178
Gen 1185: 57585.17808219178
Gen 1186: 57585.17808219178
Gen 1187: 57585.17808219178
Gen 1188: 57585.17808219178
Gen 1189: 57585.17808219178
Gen 1190: 57585.17808219178
Gen 1191: 57585.17808219178
Gen 1192: 57585.17808219178
Gen 1193: 57585.17808219178
Gen 1194: 57585.17808219178
Gen 1195: 57585.17808219178
Gen 1196: 57585.17808219178
Gen 1197: 57585.17808219178
Gen 1198: 57585.17808219178
Gen 1199: 57585.17808219178
Gen 1200: 57585.17808219178
Gen 1201: 57585.17808219178
Gen 1202: 57585.17808219178
Gen 1203: 57585.17808219178
Gen 1204: 57585.17808219178
Gen 1205: 57585.17808219178
Gen 1206: 57585.17808219178
Gen 1207: 57585.17808219178
Gen 1208: 57585.17808219178
Gen 1209: 57585.17808219178
Gen 1210: 57585.17808219178
Gen 1211: 57585.17808219178
Gen 1212: 57585.17808219178
Gen 1213: 57585.17808219178
Gen 1214: 57585.17808219178
Gen 1215: 57585.17808219178
Gen 1216: 57585.17808219178
Gen 1217: 57585.17808219178
Gen 1218: 57585.17808219178
Gen 1219: 57585.17808219178
Gen 1220: 57585.17808219178
Gen 1221: 57585.17808219178
Gen 1222: 57585.17808219178
Gen 1223: 57585.17808219178
Gen 1224: 57585.17808219178
Gen 1225: 57585.17808219178
Gen 1226: 57585.17808219178
Gen 1227: 57585.17808219178
Gen 1228: 57585.17808219178
Gen 1229: 57585.17808219178
Gen 1230: 57585.17808219178
Gen 1231: 57585.17808219178
Gen 1232: 57585.17808219178
Gen 1233: 57585.17808219178
Gen 1234: 57585.17808219178
Gen 1235: 57585.17808219178
Gen 1236: 57585.17808219178
Gen 1237: 57585.17808219178
Gen 1238: 57585.17808219178
Gen 1239: 57585.17808219178
Gen 1240: 57585.17808219178
Gen 1241: 57585.17808219178
Gen 1242: 57585.17808219178
Gen 1243: 57585.17808219178
Gen 1244: 57585.17808219178
Gen 1245: 57585.17808219178
Gen 1246: 57585.17808219178
Gen 1247: 57585.17808219178
Gen 1248: 57585.17808219178
Gen 1249: 57585.17808219178
Gen 1250: 57585.17808219178
Gen 1251: 57585.17808219178
Gen 1252: 57585.17808219178
Gen 1253: 57585.17808219178
Gen 1254: 57585.17808219178
Gen 1255: 57585.17808219178
Gen 1256: 57585.17808219178
Gen 1257: 57585.17808219178
Gen 1258: 57585.17808219178
Gen 1259: 57585.17808219178
Gen 1260: 57585.17808219178
Gen 1261: 57585.17808219178
Gen 1262: 57585.17808219178
Gen 1263: 57585.17808219178
Gen 1264: 57585.17808219178
Gen 1265: 57585.17808219178
Gen 1266: 57585.17808219178
Gen 1267: 57585.17808219178
Gen 1268: 57585.17808219178
Gen 1269: 57585.17808219178
Gen 1270: 57585.17808219178
Gen 1271: 57585.17808219178
Gen 1272: 57585.17808219178
Gen 1273: 57585.17808219178
Gen 1274: 57585.17808219178
Gen 1275: 57585.17808219178
Gen 1276: 57585.17808219178
Gen 1277: 57585.17808219178
Gen 1278: 57585.17808219178
Gen 1279: 57585.17808219178
Gen 1280: 57585.17808219178
Gen 1281: 57585.17808219178
Gen 1282: 57585.17808219178
Gen 1283: 57585.17808219178
Gen 1284: 57585.17808219178
Gen 1285: 57585.17808219178
Gen 1286: 57585.17808219178
Gen 1287: 57585.17808219178
Gen 1288: 57585.17808219178
Gen 1289: 57585.17808219178
Gen 1290: 57585.17808219178
Gen 1291: 57585.17808219178
Gen 1292: 57585.17808219178
Gen 1293: 57585.17808219178
Gen 1294: 57585.17808219178
Gen 1295: 57585.17808219178
Gen 1296: 57585.17808219178
Gen 1297: 57585.17808219178
Gen 1298: 57585.17808219178
Gen 1299: 57585.17808219178
Gen 1300: 57585.17808219178
Gen 1301: 57585.17808219178
Gen 1302: 57585.17808219178
Gen 1303: 57585.17808219178
Gen 1304: 57585.17808219178
Gen 1305: 57585.17808219178
Gen 1306: 57585.17808219178
Gen 1307: 57585.17808219178
Gen 1308: 57585.17808219178
Gen 1309: 57585.17808219178
Gen 1310: 57585.17808219178
Gen 1311: 57585.17808219178
Gen 1312: 57585.17808219178
Gen 1313: 57585.17808219178
Gen 1314: 57585.17808219178
Gen 1315: 57585.17808219178
Gen 1316: 57585.17808219178
Gen 1317: 57585.17808219178
Gen 1318: 57585.17808219178
Gen 1319: 57585.17808219178
Gen 1320: 57585.17808219178
Gen 1321: 57585.17808219178
Gen 1322: 57585.17808219178
Gen 1323: 57585.17808219178
Gen 1324: 57585.17808219178
Gen 1325: 57585.17808219178
Gen 1326: 57585.17808219178
Gen 1327: 57585.17808219178
Gen 1328: 57585.17808219178
Gen 1329: 57585.17808219178
Gen 1330: 57585.17808219178
Gen 1331: 57585.17808219178
Gen 1332: 57585.17808219178
Gen 1333: 57585.17808219178
Gen 1334: 57585.17808219178
Gen 1335: 57585.17808219178
Gen 1336: 57585.17808219178
Gen 1337: 57585.17808219178
Gen 1338: 57585.17808219178
Gen 1339: 57585.17808219178
Gen 1340: 57585.17808219178
Gen 1341: 57585.17808219178
Gen 1342: 57585.17808219178
Gen 1343: 57585.17808219178
Gen 1344: 57585.17808219178
Gen 1345: 57585.17808219178
Gen 1346: 57585.17808219178
Gen 1347: 57585.17808219178
Gen 1348: 57585.17808219178
Gen 1349: 57585.17808219178
Gen 1350: 57585.17808219178
Gen 1351: 57585.17808219178
Gen 1352: 57585.17808219178
Gen 1353: 57585.17808219178
Gen 1354: 57585.17808219178
Gen 1355: 57585.17808219178
Gen 1356: 57585.17808219178
Gen 1357: 57585.17808219178
Gen 1358: 57585.17808219178
Gen 1359: 57585.17808219178
Gen 1360: 57585.17808219178
Gen 1361: 57208.0
Gen 1362: 57208.0
Gen 1363: 57208.0
Gen 1364: 57208.0
Gen 1365: 57208.0
Gen 1366: 57208.0
Gen 1367: 57208.0
Gen 1368: 57208.0
Gen 1369: 57208.0
Gen 1370: 57208.0
Gen 1371: 57208.0
Gen 1372: 57208.0
Gen 1373: 57208.0
Gen 1374: 57208.0
Gen 1375: 57208.0
Gen 1376: 57208.0
Gen 1377: 57208.0
Gen 1378: 57208.0
Gen 1379: 57208.0
Gen 1380: 57208.0
Gen 1381: 57208.0
Gen 1382: 57208.0
Gen 1383: 57208.0
Gen 1384: 57208.0
Gen 1385: 57208.0
Gen 1386: 57208.0
Gen 1387: 57208.0
Gen 1388: 57208.0
Gen 1389: 57208.0
Gen 1390: 57208.0
Gen 1391: 57208.0
Gen 1392: 57208.0
Gen 1393: 57208.0
Gen 1394: 57208.0
Gen 1395: 57208.0
Gen 1396: 57208.0
Gen 1397: 57208.0
Gen 1398: 57208.0
Gen 1399: 57208.0
Gen 1400: 57208.0
Gen 1401: 57208.0
Gen 1402: 57208.0
Gen 1403: 57208.0
Gen 1404: 57208.0
Gen 1405: 57208.0
Gen 1406: 57208.0
Gen 1407: 57208.0
Gen 1408: 57208.0
Gen 1409: 57208.0
Gen 1410: 57208.0
Gen 1411: 57208.0
Gen 1412: 57208.0
Gen 1413: 57208.0
Gen 1414: 57208.0
Gen 1415: 57208.0
Gen 1416: 57208.0
Gen 1417: 57208.0
Gen 1418: 57208.0
Gen 1419: 57208.0
Gen 1420: 57208.0
Gen 1421: 57208.0
Gen 1422: 57208.0
Gen 1423: 57208.0
Gen 1424: 57208.0
Gen 1425: 57208.0
Gen 1426: 57208.0
Gen 1427: 57208.0
Gen 1428: 57208.0
Gen 1429: 57208.0
Gen 1430: 57208.0
Gen 1431: 57208.0
Gen 1432: 57208.0
Gen 1433: 57208.0
Gen 1434: 57208.0
Gen 1435: 57208.0
Gen 1436: 57208.0
Gen 1437: 57208.0
Gen 1438: 57208.0
Gen 1439: 57208.0
Gen 1440: 57208.0
Gen 1441: 57208.0
Gen 1442: 57208.0
Gen 1443: 57208.0
Gen 1444: 57208.0
Gen 1445: 57208.0
Gen 1446: 57208.0
Gen 1447: 57208.0
Gen 1448: 57208.0
Gen 1449: 57208.0
Gen 1450: 57208.0
Gen 1451: 57208.0
Gen 1452: 57208.0
Gen 1453: 57208.0
Gen 1454: 57208.0
Gen 1455: 57208.0
Gen 1456: 57208.0
Gen 1457: 57208.0
Gen 1458: 57208.0
Gen 1459: 57208.0
Gen 1460: 57208.0
Gen 1461: 57208.0
Gen 1462: 57208.0
Gen 1463: 57208.0
Gen 1464: 57208.0
Gen 1465: 57208.0
Gen 1466: 57208.0
Gen 1467: 57208.0
Gen 1468: 57208.0
Gen 1469: 57208.0
Gen 1470: 57208.0
Gen 1471: 57208.0
Gen 1472: 57208.0
Gen 1473: 57208.0
Gen 1474: 57208.0
Gen 1475: 57208.0
Gen 1476: 57208.0
Gen 1477: 57208.0
Gen 1478: 57208.0
Gen 1479: 57208.0
Gen 1480: 57208.0
Gen 1481: 57208.0
Gen 1482: 57208.0
Gen 1483: 57208.0
Gen 1484: 57208.0
Gen 1485: 57208.0
Gen 1486: 57208.0
Gen 1487: 57208.0
Gen 1488: 57208.0
Gen 1489: 57208.0
Gen 1490: 57208.0
Gen 1491: 57208.0
Gen 1492: 57208.0
Gen 1493: 57208.0
Gen 1494: 57208.0
Gen 1495: 57208.0
Gen 1496: 57208.0
Gen 1497: 57208.0
Gen 1498: 57208.0
Gen 1499: 57208.0
Gen 1500: 57208.0
Gen 1501: 57208.0
Gen 1502: 57208.0
Gen 1503: 57208.0
Gen 1504: 57208.0
Gen 1505: 57208.0
Gen 1506: 57208.0
Gen 1507: 57208.0
Gen 1508: 57208.0
Gen 1509: 57208.0
Gen 1510: 57208.0
Gen 1511: 57208.0
Gen 1512: 57208.0
Gen 1513: 57208.0
Gen 1514: 57208.0
Gen 1515: 57208.0
Gen 1516: 57208.0
Gen 1517: 57208.0
Gen 1518: 57208.0
Gen 1519: 57208.0
Gen 1520: 57208.0
Gen 1521: 57208.0
Gen 1522: 57208.0
Gen 1523: 57208.0
Gen 1524: 57208.0
Gen 1525: 57208.0
Gen 1526: 57208.0
Gen 1527: 57208.0
Gen 1528: 57208.0
Gen 1529: 57208.0
Gen 1530: 57208.0
Gen 1531: 57208.0
Gen 1532: 57208.0
Gen 1533: 57208.0
Gen 1534: 57208.0
Gen 1535: 57208.0
Gen 1536: 57208.0
Gen 1537: 57208.0
Gen 1538: 57208.0
Gen 1539: 57208.0
Gen 1540: 57208.0
Gen 1541: 57208.0
Gen 1542: 57208.0
Gen 1543: 57131.66666666667
Gen 1544: 57131.66666666667
Gen 1545: 57131.66666666667
Gen 1546: 57131.66666666667
Gen 1547: 57131.66666666667
Gen 1548: 57131.66666666667
Gen 1549: 57131.66666666667
Gen 1550: 57131.66666666667
Gen 1551: 57131.66666666667
Gen 1552: 57131.66666666667
Gen 1553: 57131.66666666667
Gen 1554: 57131.66666666667
Gen 1555: 57131.66666666667
Gen 1556: 57131.66666666667
Gen 1557: 57131.66666666667
Gen 1558: 57131.66666666667
Gen 1559: 57131.66666666667
Gen 1560: 57131.66666666667
Gen 1561: 57131.66666666667
Gen 1562: 57131.66666666667
Gen 1563: 57131.66666666667
Gen 1564: 57131.66666666667
Gen 1565: 57131.66666666667
Gen 1566: 57131.66666666667
Gen 1567: 57131.66666666667
Gen 1568: 57131.66666666667
Gen 1569: 57131.66666666667
Gen 1570: 57131.66666666667
Gen 1571: 57131.66666666667
Gen 1572: 57131.66666666667
Gen 1573: 57131.66666666667
Gen 1574: 57131.66666666667
Gen 1575: 57131.66666666667
Gen 1576: 57131.66666666667
Gen 1577: 57131.66666666667
Gen 1578: 57131.66666666667
Gen 1579: 57131.66666666667
Gen 1580: 57131.66666666667
Gen 1581: 57131.66666666667
Gen 1582: 57131.66666666667
Gen 1583: 57131.66666666667
Gen 1584: 57131.66666666667
Gen 1585: 57131.66666666667
Gen 1586: 57131.66666666667
Gen 1587: 57131.66666666667
Gen 1588: 57131.66666666667
Gen 1589: 57131.66666666667
Gen 1590: 57131.66666666667
Gen 1591: 57131.66666666667
Gen 1592: 57131.66666666667
Gen 1593: 57131.66666666667
Gen 1594: 57131.66666666667
Gen 1595: 57131.66666666667
Gen 1596: 57131.66666666667
Gen 1597: 57131.66666666667
Gen 1598: 57131.66666666667
Gen 1599: 57131.66666666667
Gen 1600: 57131.66666666667
Gen 1601: 57131.66666666667
Gen 1602: 57131.66666666667
Gen 1603: 57131.66666666667
Gen 1604: 57131.66666666667
Gen 1605: 57131.66666666667
Gen 1606: 57131.66666666667
Gen 1607: 57131.66666666667
Gen 1608: 57131.66666666667
Gen 1609: 57131.66666666667
Gen 1610: 57131.66666666667
Gen 1611: 57131.66666666667
Gen 1612: 57131.66666666667
Gen 1613: 57131.66666666667
Gen 1614: 57131.66666666667
Gen 1615: 57131.66666666667
Gen 1616: 57131.66666666667
Gen 1617: 57131.66666666667
Gen 1618: 57131.66666666667
Gen 1619: 57131.66666666667
Gen 1620: 57131.66666666667
Gen 1621: 57131.66666666667
Gen 1622: 57131.66666666667
Gen 1623: 57131.66666666667
Gen 1624: 57131.66666666667
Gen 1625: 57131.66666666667
Gen 1626: 57131.66666666667
Gen 1627: 57131.66666666667
Gen 1628: 57131.66666666667
Gen 1629: 57131.66666666667
Gen 1630: 57131.66666666667
Gen 1631: 57131.66666666667
Gen 1632: 57131.66666666667
Gen 1633: 57131.66666666667
Gen 1634: 57131.66666666667
Gen 1635: 57131.66666666667
Gen 1636: 57131.66666666667
Gen 1637: 57131.66666666667
Gen 1638: 57131.66666666667
Gen 1639: 57131.66666666667
Gen 1640: 57131.66666666667
Gen 1641: 57131.66666666667
Gen 1642: 57131.66666666667
Gen 1643: 57131.66666666667
Gen 1644: 57131.66666666667
Gen 1645: 57131.66666666667
Gen 1646: 57131.66666666667
Gen 1647: 57131.66666666667
Gen 1648: 57131.66666666667
Gen 1649: 57131.66666666667
Gen 1650: 57131.66666666667
Gen 1651: 57131.66666666667
Gen 1652: 57131.66666666667
Gen 1653: 57131.66666666667
Gen 1654: 57131.66666666667
Gen 1655: 57131.66666666667
Gen 1656: 57131.66666666667
Gen 1657: 57131.66666666667
Gen 1658: 57131.66666666667
Gen 1659: 57131.66666666667
Gen 1660: 57131.66666666667
Gen 1661: 57131.66666666667
Gen 1662: 57131.66666666667
Gen 1663: 57131.66666666667
Gen 1664: 57131.66666666667
Gen 1665: 57131.66666666667
Gen 1666: 57131.66666666667
Gen 1667: 57131.66666666667
Gen 1668: 57131.66666666667
Gen 1669: 57131.66666666667
Gen 1670: 57131.66666666667
Gen 1671: 57131.66666666667
Gen 1672: 57131.66666666667
Gen 1673: 57131.66666666667
Gen 1674: 57131.66666666667
Gen 1675: 57131.66666666667
Gen 1676: 57131.66666666667
Gen 1677: 57131.66666666667
Gen 1678: 57131.66666666667
Gen 1679: 57131.66666666667
Gen 1680: 57131.66666666667
Gen 1681: 57131.66666666667
Gen 1682: 57131.66666666667
Gen 1683: 57131.66666666667
Gen 1684: 57131.66666666667
Gen 1685: 57131.66666666667
Gen 1686: 57131.66666666667
Gen 1687: 57131.66666666667
Gen 1688: 57131.66666666667
Gen 1689: 57131.66666666667
Gen 1690: 57131.66666666667
Gen 1691: 57131.66666666667
Gen 1692: 57131.66666666667
Gen 1693: 57131.66666666667
Gen 1694: 57131.66666666667
Gen 1695: 57131.66666666667
Gen 1696: 57131.66666666667
Gen 1697: 57131.66666666667
Gen 1698: 57131.66666666667
Gen 1699: 57131.66666666667
Gen 1700: 57131.66666666667
Gen 1701: 57131.66666666667
Gen 1702: 57131.66666666667
Gen 1703: 57131.66666666667
Gen 1704: 57131.66666666667
Gen 1705: 57131.66666666667
Gen 1706: 57131.66666666667
Gen 1707: 57131.66666666667
Gen 1708: 57131.66666666667
Gen 1709: 57131.66666666667
Gen 1710: 57131.66666666667
Gen 1711: 57131.66666666667
Gen 1712: 57131.66666666667
Gen 1713: 57131.66666666667
Gen 1714: 57131.66666666667
Gen 1715: 57131.66666666667
Gen 1716: 57131.66666666667
Gen 1717: 57131.66666666667
Gen 1718: 57131.66666666667
Gen 1719: 57131.66666666667
Gen 1720: 57131.66666666667
Gen 1721: 57131.66666666667
Gen 1722: 57131.66666666667
Gen 1723: 57131.66666666667
Gen 1724: 57131.66666666667
Gen 1725: 57131.66666666667
Gen 1726: 57131.66666666667
Gen 1727: 57131.66666666667
Gen 1728: 57131.66666666667
Gen 1729: 57131.66666666667
Gen 1730: 57131.66666666667
Gen 1731: 57131.66666666667
Gen 1732: 57131.66666666667
Gen 1733: 57131.66666666667
Gen 1734: 57131.66666666667
Gen 1735: 57131.66666666667
Gen 1736: 57131.66666666667
Gen 1737: 57131.66666666667
Gen 1738: 57131.66666666667
Gen 1739: 57131.66666666667
Gen 1740: 57131.66666666667
Gen 1741: 57131.66666666667
Gen 1742: 57131.66666666667
Gen 1743: 57131.66666666667
Gen 1744: 57131.66666666667
Gen 1745: 57131.66666666667
Gen 1746: 57131.66666666667
Gen 1747: 57131.66666666667
Gen 1748: 57131.66666666667
Gen 1749: 57131.66666666667
Gen 1750: 57131.66666666667
Gen 1751: 57131.66666666667
Gen 1752: 57131.66666666667
Gen 1753: 57131.66666666667
Gen 1754: 57131.66666666667
Gen 1755: 57131.66666666667
Gen 1756: 57131.66666666667
Gen 1757: 57131.66666666667
Gen 1758: 57131.66666666667
Gen 1759: 57131.66666666667
Gen 1760: 57131.66666666667
Gen 1761: 57131.66666666667
Gen 1762: 57131.66666666667
Gen 1763: 57131.66666666667
Gen 1764: 57131.66666666667
Gen 1765: 57131.66666666667
Gen 1766: 57131.66666666667
Gen 1767: 57131.66666666667
Gen 1768: 57131.66666666667
Gen 1769: 57131.66666666667
Gen 1770: 57131.66666666667
Gen 1771: 57131.66666666667
Gen 1772: 57131.66666666667
Gen 1773: 57131.66666666667
Gen 1774: 57131.66666666667
Gen 1775: 57131.66666666667
Gen 1776: 57131.66666666667
Gen 1777: 57131.66666666667
Gen 1778: 57131.66666666667
Gen 1779: 57131.66666666667
Gen 1780: 57131.66666666667
Gen 1781: 57131.66666666667
Gen 1782: 57131.66666666667
Gen 1783: 57131.66666666667
Gen 1784: 57131.66666666667
Gen 1785: 57131.66666666667
Gen 1786: 57131.66666666667
Gen 1787: 57131.66666666667
Gen 1788: 57131.66666666667
Gen 1789: 57131.66666666667
Gen 1790: 57131.66666666667
Gen 1791: 57131.66666666667
Gen 1792: 57131.66666666667
Gen 1793: 57131.66666666667
Gen 1794: 57131.66666666667
Gen 1795: 57131.66666666667
Gen 1796: 57131.66666666667
Gen 1797: 57131.66666666667
Gen 1798: 57131.66666666667
Gen 1799: 57131.66666666667
Gen 1800: 57131.66666666667
Gen 1801: 57131.66666666667
Gen 1802: 57131.66666666667
Gen 1803: 57131.66666666667
Gen 1804: 57131.66666666667
Gen 1805: 57131.66666666667
Gen 1806: 57131.66666666667
Gen 1807: 57131.66666666667
Gen 1808: 57131.66666666667
Gen 1809: 57131.66666666667
Gen 1810: 57131.66666666667
Gen 1811: 57131.66666666667
Gen 1812: 57131.66666666667
Gen 1813: 57131.66666666667
Gen 1814: 57131.66666666667
Gen 1815: 57131.66666666667
Gen 1816: 57131.66666666667
Gen 1817: 57131.66666666667
Gen 1818: 57131.66666666667
Gen 1819: 57131.66666666667
Gen 1820: 57131.66666666667
Gen 1821: 57131.66666666667
Gen 1822: 57131.66666666667
Gen 1823: 57131.66666666667
Gen 1824: 57131.66666666667
Gen 1825: 57131.66666666667
Gen 1826: 57131.66666666667
Gen 1827: 57131.66666666667
Gen 1828: 57131.66666666667
Gen 1829: 57131.66666666667
Gen 1830: 57131.66666666667
Gen 1831: 57131.66666666667
Gen 1832: 57131.66666666667
Gen 1833: 57131.66666666667
Gen 1834: 57131.66666666667
Gen 1835: 57131.66666666667
Gen 1836: 57131.66666666667
Gen 1837: 57131.66666666667
Gen 1838: 57131.66666666667
Gen 1839: 57131.66666666667
Gen 1840: 57131.66666666667
Gen 1841: 57131.66666666667
Gen 1842: 57131.66666666667
Gen 1843: 57131.66666666667
Gen 1844: 57131.66666666667
Gen 1845: 57131.66666666667
Gen 1846: 57131.66666666667
Gen 1847: 57131.66666666667
Gen 1848: 57131.66666666667
Gen 1849: 57131.66666666667
Gen 1850: 57131.66666666667
Gen 1851: 57131.66666666667
Gen 1852: 57131.66666666667
Gen 1853: 57131.66666666667
Gen 1854: 57131.66666666667
Gen 1855: 57131.66666666667
Gen 1856: 57131.66666666667
Gen 1857: 57131.66666666667
Gen 1858: 57131.66666666667
Gen 1859: 57131.66666666667
Gen 1860: 57131.66666666667
Gen 1861: 57131.66666666667
Gen 1862: 57131.66666666667
Gen 1863: 57131.66666666667
Gen 1864: 57131.66666666667
Gen 1865: 57131.66666666667
Gen 1866: 57131.66666666667
Gen 1867: 57131.66666666667
Gen 1868: 57131.66666666667
Gen 1869: 57131.66666666667
Gen 1870: 57131.66666666667
Gen 1871: 57131.66666666667
Gen 1872: 57131.66666666667
Gen 1873: 57131.66666666667
Gen 1874: 57131.66666666667
Gen 1875: 57131.66666666667
Gen 1876: 57131.66666666667
Gen 1877: 57131.66666666667
Gen 1878: 57131.66666666667
Gen 1879: 57131.66666666667
Gen 1880: 57131.66666666667
Gen 1881: 57131.66666666667
Gen 1882: 57131.66666666667
Gen 1883: 57131.66666666667
Gen 1884: 57131.66666666667
Gen 1885: 57131.66666666667
Gen 1886: 57131.66666666667
Gen 1887: 57131.66666666667
Gen 1888: 57131.66666666667
Gen 1889: 57131.66666666667
Gen 1890: 57131.66666666667
Gen 1891: 57131.66666666667
Gen 1892: 57131.66666666667
Gen 1893: 57131.66666666667
Gen 1894: 57131.66666666667
Gen 1895: 57131.66666666667
Gen 1896: 57131.66666666667
Gen 1897: 57131.66666666667
Gen 1898: 57131.66666666667
Gen 1899: 57131.66666666667
Gen 1900: 57131.66666666667
Gen 1901: 57131.66666666667
Gen 1902: 57131.66666666667
Gen 1903: 57131.66666666667
Gen 1904: 57131.66666666667
Gen 1905: 57131.66666666667
Gen 1906: 57131.66666666667
Gen 1907: 57131.66666666667
Gen 1908: 57131.66666666667
Gen 1909: 57131.66666666667
Gen 1910: 57131.66666666667
Gen 1911: 57131.66666666667
Gen 1912: 57131.66666666667
Gen 1913: 57131.66666666667
Gen 1914: 57131.66666666667
Gen 1915: 57131.66666666667
Gen 1916: 57131.66666666667
Gen 1917: 57131.66666666667
Gen 1918: 57131.66666666667
Gen 1919: 57131.66666666667
Gen 1920: 57131.66666666667
Gen 1921: 57131.66666666667
Gen 1922: 57131.66666666667
Gen 1923: 57131.66666666667
Gen 1924: 57131.66666666667
Gen 1925: 57131.66666666667
Gen 1926: 57131.66666666667
Gen 1927: 57131.66666666667
Gen 1928: 57131.66666666667
Gen 1929: 57131.66666666667
Gen 1930: 57131.66666666667
Gen 1931: 57131.66666666667
Gen 1932: 57131.66666666667
Gen 1933: 57131.66666666667
Gen 1934: 57131.66666666667
Gen 1935: 57131.66666666667
Gen 1936: 57131.66666666667
Gen 1937: 57131.66666666667
Gen 1938: 57131.66666666667
Gen 1939: 57131.66666666667
Gen 1940: 57131.66666666667
Gen 1941: 57131.66666666667
Gen 1942: 57131.66666666667
Gen 1943: 57131.66666666667
Gen 1944: 57131.66666666667
Gen 1945: 57131.66666666667
Gen 1946: 57131.66666666667
Gen 1947: 57131.66666666667
Gen 1948: 57131.66666666667
Gen 1949: 57131.66666666667
Gen 1950: 57131.66666666667
Gen 1951: 57131.66666666667
Gen 1952: 57131.66666666667
Gen 1953: 57131.66666666667
Gen 1954: 57131.66666666667
Gen 1955: 57131.66666666667
Gen 1956: 57131.66666666667
Gen 1957: 57131.66666666667
Gen 1958: 57131.66666666667
Gen 1959: 57131.66666666667
Gen 1960: 57131.66666666667
Gen 1961: 57131.66666666667
Gen 1962: 57131.66666666667
Gen 1963: 57131.66666666667
Gen 1964: 57131.66666666667
Gen 1965: 57131.66666666667
Gen 1966: 57131.66666666667
Gen 1967: 57131.66666666667
Gen 1968: 57131.66666666667
Gen 1969: 57131.66666666667
Gen 1970: 57131.66666666667
Gen 1971: 57131.66666666667
Gen 1972: 57131.66666666667
Gen 1973: 57131.66666666667
Gen 1974: 57131.66666666667
Gen 1975: 57131.66666666667
Gen 1976: 57131.66666666667
Gen 1977: 57131.66666666667
Gen 1978: 57131.66666666667
Gen 1979: 57131.66666666667
Gen 1980: 57131.66666666667
Gen 1981: 57131.66666666667
Gen 1982: 57131.66666666667
Gen 1983: 57131.66666666667
