第243代 :	225896.35294117645
第244代 :	225896.35294117645
第245代 :	225896.35294117645
第246代 :	225896.35294117645
第247代 :	225896.35294117645
第248代 :	225896.35294117645
第249代 :	225896.35294117645
第250代 :	225896.35294117645
第251代 :	225896.35294117645
第252代 :	225896.35294117645
第253代 :	225896.35294117645
第254代 :	225896.35294117645
第255代 :	225896.35294117645
第256代 :	225896.35294117645
第257代 :	225896.35294117645
第258代 :	225896.35294117645
第259代 :	225896.35294117645
第260代 :	225896.35294117645
第261代 :	225896.35294117645
第262代 :	225896.35294117645
第263代 :	225896.35294117645
第264代 :	225896.35294117645
第265代 :	225896.35294117645
第266代 :	225896.35294117645
第267代 :	225896.35294117645
第268代 :	225896.35294117645
第269代 :	225896.35294117645
第270代 :	225896.35294117645
第271代 :	225896.35294117645
第272代 :	225896.35294117645
第273代 :	225896.35294117645
第274代 :	225896.35294117645
第275代 :	225896.35294117645
第276代 :	225896.35294117645
第277代 :	225896.35294117645
第278代 :	225896.35294117645
第279代 :	225896.35294117645
第280代 :	225896.35294117645
第281代 :	225896.35294117645
第282代 :	225896.35294117645
第283代 :	225896.35294117645
第284代 :	225896.35294117645
第285代 :	225896.35294117645
第286代 :	225896.35294117645
第287代 :	225896.35294117645
第288代 :	225896.35294117645
第289代 :	225896.35294117645
第290代 :	225896.35294117645
第291代 :	225896.35294117645
第292代 :	225896.35294117645
第293代 :	225896.35294117645
第294代 :	225896.35294117645
第295代 :	225896.35294117645
第296代 :	225896.35294117645
第297代 :	225896.35294117645
第298代 :	225896.35294117645
第299代 :	225896.35294117645
第300代 :	225896.35294117645
第301代 :	225896.35294117645
第302代 :	225896.35294117645
第303代 :	225896.35294117645
第304代 :	225896.35294117645
第305代 :	225896.35294117645
第306代 :	225896.35294117645
第307代 :	225896.35294117645
第308代 :	225896.35294117645
第309代 :	225896.35294117645
第310代 :	225896.35294117645
第311代 :	225896.35294117645
第312代 :	225896.35294117645
第313代 :	225896.35294117645
第314代 :	225896.35294117645
第315代 :	225896.35294117645
第316代 :	225896.35294117645
第317代 :	225896.35294117645
第318代 :	225896.35294117645
第319代 :	225896.35294117645
第320代 :	225896.35294117645
第321代 :	225896.35294117645
第322代 :	225896.35294117645
第323代 :	225896.35294117645
第324代 :	225896.35294117645
第325代 :	225896.35294117645
第326代 :	225896.35294117645
第327代 :	225896.35294117645
第328代 :	225896.35294117645
第329代 :	225896.35294117645
第330代 :	225896.35294117645
第331代 :	225896.35294117645
第332代 :	225896.35294117645
第333代 :	225896.35294117645
第334代 :	225896.35294117645
第335代 :	225896.35294117645
第336代 :	225896.35294117645
第337代 :	225896.35294117645
第338代 :	225896.35294117645
第339代 :	225896.35294117645
第340代 :	225896.35294117645
第341代 :	225896.35294117645
第342代 :	225896.35294117645
第343代 :	225896.35294117645
第344代 :	225896.35294117645
第345代 :	225896.35294117645
第346代 :	225896.35294117645
第347代 :	225896.35294117645
第348代 :	225896.35294117645
第349代 :	225896.35294117645
第350代 :	225896.35294117645
第351代 :	225896.35294117645
第352代 :	225896.35294117645
第353代 :	225896.35294117645
第354代 :	225896.35294117645
第355代 :	225896.35294117645
第356代 :	225896.35294117645
第357代 :	225896.35294117645
第358代 :	225896.35294117645
第359代 :	225896.35294117645
第360代 :	225896.35294117645
第361代 :	225896.35294117645
第362代 :	225896.35294117645
第363代 :	225896.35294117645
第364代 :	213575.8
第365代 :	213575.8
第366代 :	213575.8
第367代 :	213575.8
第368代 :	209842.5882352941
第369代 :	209842.5882352941
第370代 :	209842.5882352941
第371代 :	209842.5882352941
第372代 :	209842.5882352941
第373代 :	209842.5882352941
第374代 :	209842.5882352941
第375代 :	209842.5882352941
第376代 :	209842.5882352941
第377代 :	209842.5882352941
第378代 :	209842.5882352941
第379代 :	209842.5882352941
第380代 :	209842.5882352941
第381代 :	209842.5882352941
第382代 :	209842.5882352941
第383代 :	209842.5882352941
第384代 :	209842.5882352941
第385代 :	209842.5882352941
第386代 :	209842.5882352941
第387代 :	209842.5882352941
第388代 :	209842.5882352941
第389代 :	209842.5882352941
第390代 :	209842.5882352941
第391代 :	209842.5882352941
第392代 :	209842.5882352941
第393代 :	209842.5882352941
第394代 :	209842.5882352941
第395代 :	209842.5882352941
第396代 :	209842.5882352941
第397代 :	209842.5882352941
第398代 :	209842.5882352941
第399代 :	209842.5882352941
第400代 :	209842.5882352941
第401代 :	209842.5882352941
第402代 :	209842.5882352941
第403代 :	209842.5882352941
第404代 :	209842.5882352941
第405代 :	209842.5882352941
第406代 :	209842.5882352941
第407代 :	209842.5882352941
第408代 :	209842.5882352941
第409代 :	209842.5882352941
第410代 :	209842.5882352941
第411代 :	209842.5882352941
第412代 :	209842.5882352941
第413代 :	209842.5882352941
第414代 :	209842.5882352941
第415代 :	209842.5882352941
第416代 :	209842.5882352941
第417代 :	209842.5882352941
第418代 :	209842.5882352941
第419代 :	209842.5882352941
第420代 :	209842.5882352941
第421代 :	209842.5882352941
第422代 :	209842.5882352941
第423代 :	209842.5882352941
第424代 :	209842.5882352941
第425代 :	209842.5882352941
第426代 :	209842.5882352941
第427代 :	209842.5882352941
第428代 :	209842.5882352941
第429代 :	209842.5882352941
第430代 :	209842.5882352941
第431代 :	209842.5882352941
第432代 :	209842.5882352941
第433代 :	209842.5882352941
第434代 :	209842.5882352941
第435代 :	209842.5882352941
第436代 :	209842.5882352941
第437代 :	209842.5882352941
第438代 :	209842.5882352941
第439代 :	209842.5882352941
第440代 :	209842.5882352941
第441代 :	209842.5882352941
第442代 :	209842.5882352941
第443代 :	209842.5882352941
第444代 :	209842.5882352941
第445代 :	209842.5882352941
第446代 :	209842.5882352941
第447代 :	209842.5882352941
第448代 :	209842.5882352941
第449代 :	209842.5882352941
第450代 :	209842.5882352941
第451代 :	209842.5882352941
第452代 :	209842.5882352941
第453代 :	209842.5882352941
第454代 :	209842.5882352941
第455代 :	209842.5882352941
第456代 :	209842.5882352941
第457代 :	209842.5882352941
第458代 :	209842.5882352941
第459代 :	209842.5882352941
第460代 :	209842.5882352941
第461代 :	209842.5882352941
第462代 :	209842.5882352941
第463代 :	209842.5882352941
第464代 :	209842.5882352941
第465代 :	209842.5882352941
第466代 :	209842.5882352941
第467代 :	209842.5882352941
第468代 :	209842.5882352941
第469代 :	209842.5882352941
第470代 :	209842.5882352941
第471代 :	209842.5882352941
第472代 :	209842.5882352941
第473代 :	209842.5882352941
第474代 :	209842.5882352941
第475代 :	209842.5882352941
第476代 :	209842.5882352941
第477代 :	209842.5882352941
第478代 :	209842.5882352941
第479代 :	209842.5882352941
第480代 :	209842.5882352941
第481代 :	209842.5882352941
第482代 :	209842.5882352941
第483代 :	209842.5882352941
第484代 :	209842.5882352941
第485代 :	209842.5882352941
第486代 :	209842.5882352941
第487代 :	209842.5882352941
第488代 :	209842.5882352941
第489代 :	209842.5882352941
第490代 :	209842.5882352941
第491代 :	209842.5882352941
第492代 :	209842.5882352941
第493代 :	209842.5882352941
第494代 :	209842.5882352941
第495代 :	209842.5882352941
第496代 :	209842.5882352941
第497代 :	209842.5882352941
第498代 :	209842.5882352941
第499代 :	209842.5882352941
第500代 :	209842.5882352941
共放置了矩形: 4
利用率为: 0.6335708333333333
零件最高: 255.0
name:[name:31, name:19, name:2, name:78],
data:[{x:0.0,y:0.0,l:265.0,w:272.0}, {x:454.0,y:0.0,l:146.0,w:119.0}, {x:265.0,y:0.0,l:172.0,w:153.0}, {x:469.0,y:119.0,l:131.0,w:277.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.6524333333333333
零件最高: 218.0
name:[name:1, name:49, name:79, name:54],
data:[{x:0.0,y:0.0,l:234.0,w:241.0}, {x:446.0,y:0.0,l:154.0,w:127.0}, {x:234.0,y:0.0,l:148.0,w:286.0}, {x:429.0,y:127.0,l:171.0,w:224.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 2
利用率为: 0.5511583333333333
零件最高: 187.0
name:[name:42, name:6],
data:[{x:0.0,y:0.0,l:249.0,w:258.0}, {x:308.0,y:0.0,l:292.0,w:233.0}],
isRotate:[0, 0],
共放置了矩形: 5
利用率为: 0.8303625
零件最高: 184.0
name:[name:38, name:65, name:80, name:44, name:51],
data:[{x:0.0,y:0.0,l:273.0,w:223.0}, {x:421.0,y:0.0,l:179.0,w:212.0}, {x:441.0,y:212.0,l:159.0,w:169.0}, {x:273.0,y:212.0,l:166.0,w:187.0}, {x:0.0,y:223.0,l:271.0,w:157.0}],
isRotate:[0, 0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.7028166666666666
零件最高: 151.0
name:[name:52, name:59, name:15, name:4],
data:[{x:0.0,y:0.0,l:276.0,w:151.0}, {x:320.0,y:0.0,l:280.0,w:240.0}, {x:0.0,y:151.0,l:257.0,w:125.0}, {x:395.0,y:240.0,l:205.0,w:135.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 4
利用率为: 0.7694208333333333
零件最高: 129.0
name:[name:24, name:3, name:17, name:27],
data:[{x:0.0,y:0.0,l:298.0,w:131.0}, {x:298.0,y:0.0,l:296.0,w:120.0}, {x:298.0,y:120.0,l:285.0,w:231.0}, {x:0.0,y:131.0,l:217.0,w:204.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 3
利用率为: 0.45214166666666666
零件最高: 111.0
name:[name:45, name:10, name:13],
data:[{x:0.0,y:0.0,l:153.0,w:262.0}, {x:378.0,y:0.0,l:222.0,w:182.0}, {x:153.0,y:0.0,l:124.0,w:226.0}],
isRotate:[0, 0, 0],
522.9 41322.9
41845.8 76725.8
77248.7 107168.7
107691.59999999999 137131.59999999998
137654.49999999997 161814.49999999997
162337.39999999997 182977.39999999997
183500.29999999996 201260.29999999996
----------------------------------------------------------------------------------------------
共放置了矩形: 7
利用率为: 0.919275
零件最高: 279.0
name:[name:29, name:75, name:40, name:22, name:28, name:53, name:55],
data:[{x:0.0,y:0.0,l:211.0,w:291.0}, {x:375.0,y:0.0,l:225.0,w:259.0}, {x:211.0,y:0.0,l:125.0,w:179.0}, {x:211.0,y:179.0,l:148.0,w:109.0}, {x:420.0,y:259.0,l:180.0,w:140.0}, {x:211.0,y:288.0,l:162.0,w:111.0}, {x:0.0,y:291.0,l:187.0,w:103.0}],
isRotate:[0, 0, 1, 0, 1, 1, 0],
共放置了矩形: 4
利用率为: 0.6610666666666667
零件最高: 117.0
name:[name:68, name:11, name:35, name:74],
data:[{x:0.0,y:0.0,l:144.0,w:291.0}, {x:456.0,y:0.0,l:144.0,w:246.0}, {x:144.0,y:0.0,l:256.0,w:215.0}, {x:144.0,y:215.0,l:248.0,w:106.0}],
isRotate:[0, 0, 0, 1],
444.5 141339.5
141784.0 200869.0
----------------------------------------------------------------------------------------------
共放置了矩形: 6
利用率为: 0.7660916666666666
零件最高: 297.0
name:[name:32, name:8, name:58, name:71, name:14, name:77],
data:[{x:0.0,y:0.0,l:145.0,w:152.0}, {x:466.0,y:0.0,l:134.0,w:193.0}, {x:204.0,y:0.0,l:262.0,w:236.0}, {x:0.0,y:152.0,l:136.0,w:183.0}, {x:490.0,y:193.0,l:110.0,w:160.0}, {x:210.0,y:236.0,l:280.0,w:113.0}],
isRotate:[0, 0, 0, 0, 1, 1],
共放置了矩形: 6
利用率为: 0.8763166666666666
零件最高: 231.0
name:[name:64, name:5, name:25, name:7, name:76, name:47],
data:[{x:0.0,y:0.0,l:226.0,w:249.0}, {x:423.0,y:0.0,l:177.0,w:102.0}, {x:226.0,y:0.0,l:165.0,w:206.0}, {x:447.0,y:102.0,l:153.0,w:261.0}, {x:320.0,y:206.0,l:127.0,w:185.0}, {x:0.0,y:249.0,l:266.0,w:145.0}],
isRotate:[0, 0, 1, 1, 0, 1],
339.6 109635.60000000002
109975.20000000003 194983.20000000004
----------------------------------------------------------------------------------------------
共放置了矩形: 4
利用率为: 0.7623291666666666
零件最高: 289.0
name:[name:61, name:50, name:41, name:43],
data:[{x:0.0,y:0.0,l:216.0,w:295.0}, {x:361.0,y:0.0,l:239.0,w:133.0}, {x:322.0,y:133.0,l:278.0,w:247.0}, {x:216.0,y:133.0,l:101.0,w:186.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 3
利用率为: 0.6490208333333334
零件最高: 257.0
name:[name:26, name:60, name:21],
data:[{x:0.0,y:0.0,l:172.0,w:296.0}, {x:308.0,y:0.0,l:292.0,w:213.0}, {x:359.0,y:213.0,l:241.0,w:177.0}],
isRotate:[0, 0, 1],
共放置了矩形: 2
利用率为: 0.44077916666666667
零件最高: 243.0
name:[name:48, name:63],
data:[{x:0.0,y:0.0,l:169.0,w:283.0}, {x:348.0,y:0.0,l:252.0,w:230.0}],
isRotate:[0, 0],
共放置了矩形: 4
利用率为: 0.8151875
零件最高: 225.0
name:[name:72, name:56, name:23, name:46],
data:[{x:0.0,y:0.0,l:259.0,w:191.0}, {x:326.0,y:0.0,l:274.0,w:205.0}, {x:0.0,y:191.0,l:231.0,w:163.0}, {x:323.0,y:205.0,l:277.0,w:189.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 3
利用率为: 0.7081916666666667
零件最高: 195.0
name:[name:57, name:30, name:16],
data:[{x:0.0,y:0.0,l:188.0,w:282.0}, {x:316.0,y:0.0,l:284.0,w:296.0}, {x:188.0,y:0.0,l:126.0,w:261.0}],
isRotate:[0, 0, 0],
共放置了矩形: 4
利用率为: 0.738375
零件最高: 157.0
name:[name:34, name:70, name:67, name:62],
data:[{x:0.0,y:0.0,l:266.0,w:268.0}, {x:447.0,y:0.0,l:153.0,w:186.0}, {x:266.0,y:0.0,l:155.0,w:196.0}, {x:302.0,y:196.0,l:298.0,w:158.0}],
isRotate:[0, 0, 1, 0],
422.0 44281.99999999999
44703.99999999999 83707.5294117647
84129.5294117647 121008.35294117646
121430.35294117646 155577.41176470587
155999.41176470587 185593.5294117647
186015.5294117647 209842.5882352941
----------------------------------------------------------------------------------------------
共放置了矩形: 6
利用率为: 0.8476416666666666
零件最高: 289.0
name:[name:20, name:66, name:37, name:18, name:36, name:73],
data:[{x:0.0,y:0.0,l:114.0,w:167.0}, {x:384.0,y:0.0,l:216.0,w:247.0}, {x:114.0,y:0.0,l:256.0,w:211.0}, {x:0.0,y:211.0,l:161.0,w:172.0}, {x:161.0,y:211.0,l:161.0,w:146.0}, {x:395.0,y:247.0,l:205.0,w:126.0}],
isRotate:[0, 0, 0, 0, 0, 1],
共放置了矩形: 5
利用率为: 0.6290541666666667
零件最高: 144.0
name:[name:39, name:69, name:12, name:33, name:9],
data:[{x:0.0,y:0.0,l:299.0,w:124.0}, {x:496.0,y:0.0,l:104.0,w:151.0}, {x:299.0,y:0.0,l:196.0,w:160.0}, {x:0.0,y:124.0,l:289.0,w:107.0}, {x:289.0,y:160.0,l:285.0,w:126.0}],
isRotate:[0, 0, 1, 0, 1],
531.9 134627.9
135159.8 201975.8
----------------------------------------------------------------------------------------------
求解用时: 1.284 s
最好结果为: 209842.5882352941
