第87代 :	217751.79999999996
第88代 :	217751.79999999996
第89代 :	217751.79999999996
第90代 :	217751.79999999996
第91代 :	217751.79999999996
第92代 :	217751.79999999996
第93代 :	217751.79999999996
第94代 :	217751.79999999996
第95代 :	217751.79999999996
第96代 :	217751.79999999996
第97代 :	217751.79999999996
第98代 :	217751.79999999996
第99代 :	217751.79999999996
第100代 :	217751.79999999996
第101代 :	217751.79999999996
第102代 :	217751.79999999996
第103代 :	217751.79999999996
第104代 :	217751.79999999996
第105代 :	217751.79999999996
第106代 :	217751.79999999996
第107代 :	217751.79999999996
第108代 :	217751.79999999996
第109代 :	217751.79999999996
第110代 :	217751.79999999996
第111代 :	217751.79999999996
第112代 :	217751.79999999996
第113代 :	217751.79999999996
第114代 :	217751.79999999996
第115代 :	217751.79999999996
第116代 :	217751.79999999996
第117代 :	217751.79999999996
第118代 :	217751.79999999996
第119代 :	217751.79999999996
第120代 :	217751.79999999996
第121代 :	217751.79999999996
第122代 :	217751.79999999996
第123代 :	217751.79999999996
第124代 :	217751.79999999996
第125代 :	217751.79999999996
第126代 :	217751.79999999996
第127代 :	217751.79999999996
第128代 :	217751.79999999996
第129代 :	217751.79999999996
第130代 :	217751.79999999996
第131代 :	217751.79999999996
第132代 :	217751.79999999996
第133代 :	217751.79999999996
第134代 :	217751.79999999996
第135代 :	217751.79999999996
第136代 :	217751.79999999996
第137代 :	217751.79999999996
第138代 :	217751.79999999996
第139代 :	217751.79999999996
第140代 :	217751.79999999996
第141代 :	217751.79999999996
第142代 :	217751.79999999996
第143代 :	217751.79999999996
第144代 :	217751.79999999996
第145代 :	217751.79999999996
第146代 :	217751.79999999996
第147代 :	217751.79999999996
第148代 :	217751.79999999996
第149代 :	217751.79999999996
第150代 :	217751.79999999996
第151代 :	217751.79999999996
第152代 :	217751.79999999996
第153代 :	217751.79999999996
第154代 :	217751.79999999996
第155代 :	217751.79999999996
第156代 :	217751.79999999996
第157代 :	217751.79999999996
第158代 :	217751.79999999996
第159代 :	217751.79999999996
第160代 :	217751.79999999996
第161代 :	217751.79999999996
第162代 :	217751.79999999996
第163代 :	217751.79999999996
第164代 :	217751.79999999996
第165代 :	217751.79999999996
第166代 :	217751.79999999996
第167代 :	217751.79999999996
第168代 :	217751.79999999996
第169代 :	217751.79999999996
第170代 :	217751.79999999996
第171代 :	217751.79999999996
第172代 :	217751.79999999996
第173代 :	217751.79999999996
第174代 :	217751.79999999996
第175代 :	217751.79999999996
第176代 :	217751.79999999996
第177代 :	217751.79999999996
第178代 :	217751.79999999996
第179代 :	217751.79999999996
第180代 :	217751.79999999996
第181代 :	217751.79999999996
第182代 :	217751.79999999996
第183代 :	217377.39999999997
第184代 :	217377.39999999997
第185代 :	217377.39999999997
第186代 :	217377.39999999997
第187代 :	217377.39999999997
第188代 :	217377.39999999997
第189代 :	217377.39999999997
第190代 :	217377.39999999997
第191代 :	214210.47058823527
第192代 :	214210.47058823527
第193代 :	214210.47058823527
第194代 :	214210.47058823527
第195代 :	214210.47058823527
第196代 :	214210.47058823527
第197代 :	214210.47058823527
第198代 :	214210.47058823527
第199代 :	214210.47058823527
第200代 :	214210.47058823527
第201代 :	214210.47058823527
第202代 :	214210.47058823527
第203代 :	214210.47058823527
第204代 :	214210.47058823527
第205代 :	214210.47058823527
第206代 :	214210.47058823527
第207代 :	214210.47058823527
第208代 :	214210.47058823527
第209代 :	214210.47058823527
第210代 :	214210.47058823527
第211代 :	214210.47058823527
第212代 :	214210.47058823527
第213代 :	214210.47058823527
第214代 :	214210.47058823527
第215代 :	214210.47058823527
第216代 :	214210.47058823527
第217代 :	214210.47058823527
第218代 :	214210.47058823527
第219代 :	214210.47058823527
第220代 :	214210.47058823527
第221代 :	214210.47058823527
第222代 :	214210.47058823527
第223代 :	214210.47058823527
第224代 :	214210.47058823527
第225代 :	214210.47058823527
第226代 :	214058.70588235292
第227代 :	214058.70588235292
第228代 :	214058.70588235292
第229代 :	214058.70588235292
第230代 :	214058.70588235292
第231代 :	214058.70588235292
第232代 :	214058.70588235292
第233代 :	214058.70588235292
第234代 :	214058.70588235292
第235代 :	214058.70588235292
第236代 :	214058.70588235292
第237代 :	214058.70588235292
第238代 :	214058.70588235292
第239代 :	214058.70588235292
第240代 :	214058.70588235292
第241代 :	214058.70588235292
第242代 :	214058.70588235292
第243代 :	214058.70588235292
第244代 :	214058.70588235292
第245代 :	214058.70588235292
第246代 :	214058.70588235292
第247代 :	214058.70588235292
第248代 :	214058.70588235292
第249代 :	214058.70588235292
第250代 :	213857.39999999997
第251代 :	213857.39999999997
第252代 :	213857.39999999997
第253代 :	213857.39999999997
第254代 :	213857.39999999997
第255代 :	212085.76470588235
第256代 :	212085.76470588235
第257代 :	212085.76470588235
第258代 :	212085.76470588235
第259代 :	212085.76470588235
第260代 :	212085.76470588235
第261代 :	212085.76470588235
第262代 :	212085.76470588235
第263代 :	212085.76470588235
第264代 :	212085.76470588235
第265代 :	212085.76470588235
第266代 :	212085.76470588235
第267代 :	212085.76470588235
第268代 :	212085.76470588235
第269代 :	212085.76470588235
第270代 :	212085.76470588235
第271代 :	212085.76470588235
第272代 :	212085.76470588235
第273代 :	212085.76470588235
第274代 :	212085.76470588235
第275代 :	212085.76470588235
第276代 :	212085.76470588235
第277代 :	212085.76470588235
第278代 :	212085.76470588235
第279代 :	212085.76470588235
第280代 :	212085.76470588235
第281代 :	212085.76470588235
第282代 :	212085.76470588235
第283代 :	212085.76470588235
第284代 :	212085.76470588235
第285代 :	212085.76470588235
第286代 :	212085.76470588235
第287代 :	212085.76470588235
第288代 :	212085.76470588235
第289代 :	212085.76470588235
第290代 :	212085.76470588235
第291代 :	212085.76470588235
第292代 :	212085.76470588235
第293代 :	212085.76470588235
第294代 :	212085.76470588235
第295代 :	212085.76470588235
第296代 :	212085.76470588235
第297代 :	212085.76470588235
第298代 :	212085.76470588235
第299代 :	212085.76470588235
第300代 :	212085.76470588235
第301代 :	212085.76470588235
第302代 :	212085.76470588235
第303代 :	212085.76470588235
第304代 :	212085.76470588235
第305代 :	212085.76470588235
第306代 :	212085.76470588235
第307代 :	212085.76470588235
第308代 :	212085.76470588235
第309代 :	212085.76470588235
第310代 :	212085.76470588235
第311代 :	212085.76470588235
第312代 :	212085.76470588235
第313代 :	212085.76470588235
第314代 :	212085.76470588235
第315代 :	212085.76470588235
第316代 :	212085.76470588235
第317代 :	212085.76470588235
第318代 :	212085.76470588235
第319代 :	212085.76470588235
第320代 :	212085.76470588235
第321代 :	212085.76470588235
第322代 :	212085.76470588235
第323代 :	212085.76470588235
第324代 :	212085.76470588235
第325代 :	212085.76470588235
第326代 :	212085.76470588235
第327代 :	212085.76470588235
第328代 :	212085.76470588235
第329代 :	212085.76470588235
第330代 :	212085.76470588235
第331代 :	212085.76470588235
第332代 :	212085.76470588235
第333代 :	212085.76470588235
第334代 :	212085.76470588235
第335代 :	212085.76470588235
第336代 :	212085.76470588235
第337代 :	212085.76470588235
第338代 :	212085.76470588235
第339代 :	212085.76470588235
第340代 :	212085.76470588235
第341代 :	212085.76470588235
第342代 :	212085.76470588235
第343代 :	212085.76470588235
第344代 :	212085.76470588235
第345代 :	212085.76470588235
第346代 :	212085.76470588235
第347代 :	212085.76470588235
第348代 :	212085.76470588235
第349代 :	212085.76470588235
第350代 :	212085.76470588235
第351代 :	212085.76470588235
第352代 :	212085.76470588235
第353代 :	212085.76470588235
第354代 :	212085.76470588235
第355代 :	212085.76470588235
第356代 :	212085.76470588235
第357代 :	212085.76470588235
第358代 :	212085.76470588235
第359代 :	212085.76470588235
第360代 :	212085.76470588235
第361代 :	212085.76470588235
第362代 :	212085.76470588235
第363代 :	212085.76470588235
第364代 :	212085.76470588235
第365代 :	212085.76470588235
第366代 :	212085.76470588235
第367代 :	212085.76470588235
第368代 :	212085.76470588235
第369代 :	212085.76470588235
第370代 :	212085.76470588235
第371代 :	212085.76470588235
第372代 :	212085.76470588235
第373代 :	212085.76470588235
第374代 :	212085.76470588235
第375代 :	212085.76470588235
第376代 :	212085.76470588235
第377代 :	212085.76470588235
第378代 :	212085.76470588235
第379代 :	212085.76470588235
第380代 :	212085.76470588235
第381代 :	212085.76470588235
第382代 :	212085.76470588235
第383代 :	212085.76470588235
第384代 :	212085.76470588235
第385代 :	212085.76470588235
第386代 :	212085.76470588235
第387代 :	212085.76470588235
第388代 :	212085.76470588235
第389代 :	212085.76470588235
第390代 :	212085.76470588235
第391代 :	212085.76470588235
第392代 :	212085.76470588235
第393代 :	212085.76470588235
第394代 :	212085.76470588235
第395代 :	212085.76470588235
第396代 :	212085.76470588235
第397代 :	212085.76470588235
第398代 :	212085.76470588235
第399代 :	212085.76470588235
第400代 :	212085.76470588235
第401代 :	212085.76470588235
第402代 :	212085.76470588235
第403代 :	212085.76470588235
第404代 :	212085.76470588235
第405代 :	212085.76470588235
第406代 :	212085.76470588235
第407代 :	212085.76470588235
第408代 :	212085.76470588235
第409代 :	212085.76470588235
第410代 :	212085.76470588235
第411代 :	212085.76470588235
第412代 :	212085.76470588235
第413代 :	212085.76470588235
第414代 :	212085.76470588235
第415代 :	212085.76470588235
第416代 :	212085.76470588235
第417代 :	212085.76470588235
第418代 :	212085.76470588235
第419代 :	212085.76470588235
第420代 :	212085.76470588235
第421代 :	212085.76470588235
第422代 :	212085.76470588235
第423代 :	212085.76470588235
第424代 :	212085.76470588235
第425代 :	212085.76470588235
第426代 :	212085.76470588235
第427代 :	212085.76470588235
第428代 :	212085.76470588235
第429代 :	212085.76470588235
第430代 :	212085.76470588235
第431代 :	212085.76470588235
第432代 :	212085.76470588235
第433代 :	212085.76470588235
第434代 :	212085.76470588235
第435代 :	212085.76470588235
第436代 :	212085.76470588235
第437代 :	212085.76470588235
第438代 :	212085.76470588235
第439代 :	212085.76470588235
第440代 :	212085.76470588235
第441代 :	212085.76470588235
第442代 :	212085.76470588235
第443代 :	212085.76470588235
第444代 :	212085.76470588235
第445代 :	212085.76470588235
第446代 :	212085.76470588235
第447代 :	212085.76470588235
第448代 :	212085.76470588235
第449代 :	212085.76470588235
第450代 :	212085.76470588235
第451代 :	212085.76470588235
第452代 :	212085.76470588235
第453代 :	212085.76470588235
第454代 :	212085.76470588235
第455代 :	212085.76470588235
第456代 :	212085.76470588235
第457代 :	212085.76470588235
第458代 :	212085.76470588235
第459代 :	212085.76470588235
第460代 :	212085.76470588235
第461代 :	212085.76470588235
第462代 :	212085.76470588235
第463代 :	212085.76470588235
第464代 :	212085.76470588235
第465代 :	212085.76470588235
第466代 :	212085.76470588235
第467代 :	212085.76470588235
第468代 :	212085.76470588235
第469代 :	212085.76470588235
第470代 :	212085.76470588235
第471代 :	212085.76470588235
第472代 :	212085.76470588235
第473代 :	212085.76470588235
第474代 :	212085.76470588235
第475代 :	212085.76470588235
第476代 :	212085.76470588235
第477代 :	212085.76470588235
第478代 :	212085.76470588235
第479代 :	212085.76470588235
第480代 :	212085.76470588235
第481代 :	212085.76470588235
第482代 :	212085.76470588235
第483代 :	212085.76470588235
第484代 :	212085.76470588235
第485代 :	212085.76470588235
第486代 :	212085.76470588235
第487代 :	212085.76470588235
第488代 :	212085.76470588235
第489代 :	212085.76470588235
第490代 :	212085.76470588235
第491代 :	212085.76470588235
第492代 :	212085.76470588235
第493代 :	212085.76470588235
第494代 :	212085.76470588235
第495代 :	212085.76470588235
第496代 :	212085.76470588235
第497代 :	212085.76470588235
第498代 :	212085.76470588235
第499代 :	212085.76470588235
第500代 :	212085.76470588235
共放置了矩形: 4
利用率为: 0.6334
零件最高: 294.0
name:[name:8, name:66, name:37, name:43],
data:[{x:0.0,y:0.0,l:134.0,w:193.0}, {x:384.0,y:0.0,l:216.0,w:247.0}, {x:173.0,y:0.0,l:211.0,w:256.0}, {x:0.0,y:193.0,l:101.0,w:186.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 4
利用率为: 0.6963458333333333
零件最高: 257.0
name:[name:26, name:77, name:40, name:60],
data:[{x:0.0,y:0.0,l:172.0,w:296.0}, {x:487.0,y:0.0,l:113.0,w:280.0}, {x:172.0,y:0.0,l:179.0,w:125.0}, {x:172.0,y:125.0,l:292.0,w:213.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.7737666666666667
零件最高: 245.0
name:[name:21, name:48, name:18, name:28, name:79],
data:[{x:0.0,y:0.0,l:177.0,w:241.0}, {x:431.0,y:0.0,l:169.0,w:283.0}, {x:270.0,y:0.0,l:161.0,w:172.0}, {x:291.0,y:172.0,l:140.0,w:180.0}, {x:0.0,y:241.0,l:286.0,w:148.0}],
isRotate:[0, 0, 0, 0, 0],
共放置了矩形: 3
利用率为: 0.605425
零件最高: 201.0
name:[name:46, name:57, name:7],
data:[{x:0.0,y:0.0,l:277.0,w:189.0}, {x:412.0,y:0.0,l:188.0,w:282.0}, {x:0.0,y:189.0,l:261.0,w:153.0}],
isRotate:[0, 0, 0],
共放置了矩形: 4
利用率为: 0.7792625
零件最高: 175.0
name:[name:30, name:16, name:65, name:15],
data:[{x:0.0,y:0.0,l:284.0,w:296.0}, {x:474.0,y:0.0,l:126.0,w:261.0}, {x:284.0,y:0.0,l:179.0,w:212.0}, {x:343.0,y:261.0,l:257.0,w:125.0}],
isRotate:[0, 0, 0, 1],
共放置了矩形: 4
利用率为: 0.5548166666666666
零件最高: 130.0
name:[name:4, name:24, name:3, name:33],
data:[{x:0.0,y:0.0,l:205.0,w:135.0}, {x:302.0,y:0.0,l:298.0,w:131.0}, {x:304.0,y:131.0,l:296.0,w:120.0}, {x:0.0,y:135.0,l:289.0,w:107.0}],
isRotate:[0, 0, 0, 0],
522.9 47562.9
48085.8 89205.79999999999
89728.69999999998 128928.69999999998
129451.59999999998 161611.59999999998
162134.49999999997 190134.49999999997
190657.39999999997 211457.39999999997
----------------------------------------------------------------------------------------------
共放置了矩形: 7
利用率为: 0.8506125
零件最高: 289.0
name:[name:20, name:5, name:56, name:36, name:55, name:44, name:39],
data:[{x:0.0,y:0.0,l:114.0,w:167.0}, {x:423.0,y:0.0,l:177.0,w:102.0}, {x:114.0,y:0.0,l:274.0,w:205.0}, {x:439.0,y:102.0,l:161.0,w:146.0}, {x:0.0,y:167.0,l:103.0,w:187.0}, {x:103.0,y:205.0,l:166.0,w:187.0}, {x:269.0,y:248.0,l:299.0,w:124.0}],
isRotate:[0, 0, 0, 0, 1, 0, 0],
共放置了矩形: 4
利用率为: 0.8093625
零件最高: 125.0
name:[name:62, name:17, name:35, name:74],
data:[{x:0.0,y:0.0,l:298.0,w:158.0}, {x:298.0,y:0.0,l:285.0,w:231.0}, {x:0.0,y:158.0,l:256.0,w:215.0}, {x:352.0,y:231.0,l:248.0,w:106.0}],
isRotate:[0, 1, 0, 1],
444.5 146389.5
146834.0 209959.0
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.8133416666666666
零件最高: 286.0
name:[name:58, name:14, name:19, name:31, name:2],
data:[{x:0.0,y:0.0,l:262.0,w:236.0}, {x:440.0,y:0.0,l:160.0,w:110.0}, {x:262.0,y:0.0,l:146.0,w:119.0}, {x:335.0,y:119.0,l:265.0,w:272.0}, {x:0.0,y:236.0,l:172.0,w:153.0}],
isRotate:[0, 0, 0, 0, 0],
共放置了矩形: 7
利用率为: 0.9167833333333333
零件最高: 235.0
name:[name:63, name:22, name:72, name:53, name:80, name:69, name:9],
data:[{x:0.0,y:0.0,l:252.0,w:230.0}, {x:452.0,y:0.0,l:148.0,w:109.0}, {x:252.0,y:0.0,l:191.0,w:259.0}, {x:489.0,y:109.0,l:111.0,w:162.0}, {x:0.0,y:230.0,l:159.0,w:169.0}, {x:159.0,y:259.0,l:151.0,w:104.0}, {x:310.0,y:271.0,l:285.0,w:126.0}],
isRotate:[0, 0, 1, 0, 0, 1, 1],
339.6 105587.60000000002
105927.20000000003 192407.2
----------------------------------------------------------------------------------------------
共放置了矩形: 4
利用率为: 0.7758875
零件最高: 297.0
name:[name:32, name:61, name:50, name:41],
data:[{x:0.0,y:0.0,l:145.0,w:152.0}, {x:384.0,y:0.0,l:216.0,w:295.0}, {x:145.0,y:0.0,l:239.0,w:133.0}, {x:0.0,y:152.0,l:278.0,w:247.0}],
isRotate:[0, 0, 0, 1],
共放置了矩形: 4
利用率为: 0.7831333333333333
零件最高: 279.0
name:[name:29, name:78, name:64, name:25],
data:[{x:0.0,y:0.0,l:211.0,w:291.0}, {x:469.0,y:0.0,l:131.0,w:277.0}, {x:211.0,y:0.0,l:249.0,w:226.0}, {x:211.0,y:226.0,l:206.0,w:165.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 4
利用率为: 0.6329541666666667
零件最高: 218.0
name:[name:49, name:1, name:23, name:54],
data:[{x:0.0,y:0.0,l:154.0,w:127.0}, {x:366.0,y:0.0,l:234.0,w:241.0}, {x:203.0,y:0.0,l:163.0,w:231.0}, {x:0.0,y:127.0,l:171.0,w:224.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 2
利用率为: 0.5511583333333333
零件最高: 187.0
name:[name:42, name:6],
data:[{x:0.0,y:0.0,l:249.0,w:258.0}, {x:308.0,y:0.0,l:292.0,w:233.0}],
isRotate:[0, 0],
共放置了矩形: 3
利用率为: 0.5972666666666666
零件最高: 157.0
name:[name:34, name:52, name:67],
data:[{x:0.0,y:0.0,l:266.0,w:268.0}, {x:324.0,y:0.0,l:276.0,w:151.0}, {x:404.0,y:151.0,l:196.0,w:155.0}],
isRotate:[0, 0, 0],
共放置了矩形: 4
利用率为: 0.78665
零件最高: 138.0
name:[name:59, name:27, name:68, name:11],
data:[{x:0.0,y:0.0,l:280.0,w:240.0}, {x:383.0,y:0.0,l:217.0,w:204.0}, {x:280.0,y:204.0,l:291.0,w:144.0}, {x:0.0,y:240.0,l:246.0,w:144.0}],
isRotate:[0, 0, 1, 1],
共放置了矩形: 2
利用率为: 0.2851166666666667
零件最高: 102.0
name:[name:10, name:13],
data:[{x:0.0,y:0.0,l:222.0,w:182.0}, {x:476.0,y:0.0,l:124.0,w:226.0}],
isRotate:[0, 0],
422.0 45496.117647058825
45918.117647058825 88260.4705882353
88682.4705882353 121767.17647058825
122189.17647058825 150569.17647058825
150991.17647058825 174818.23529411765
175240.23529411765 196183.76470588235
196605.76470588235 212085.76470588235
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.8056958333333334
零件最高: 283.0
name:[name:71, name:75, name:38, name:76, name:73],
data:[{x:0.0,y:0.0,l:136.0,w:183.0}, {x:375.0,y:0.0,l:225.0,w:259.0}, {x:136.0,y:0.0,l:223.0,w:273.0}, {x:0.0,y:183.0,l:127.0,w:185.0}, {x:395.0,y:259.0,l:205.0,w:126.0}],
isRotate:[0, 0, 1, 0, 1],
共放置了矩形: 5
利用率为: 0.7542541666666667
零件最高: 154.0
name:[name:70, name:51, name:12, name:47, name:45],
data:[{x:0.0,y:0.0,l:153.0,w:186.0}, {x:329.0,y:0.0,l:271.0,w:157.0}, {x:153.0,y:0.0,l:160.0,w:196.0}, {x:313.0,y:157.0,l:266.0,w:145.0}, {x:0.0,y:196.0,l:262.0,w:153.0}],
isRotate:[0, 0, 0, 1, 1],
531.9 131843.89999999997
132375.79999999996 203831.79999999993
----------------------------------------------------------------------------------------------
求解用时: 1.132 s
最好结果为: 212085.76470588235
