第207代 :	216460.29999999996
第208代 :	216460.29999999996
第209代 :	216460.29999999996
第210代 :	216460.29999999996
第211代 :	216460.29999999996
第212代 :	216460.29999999996
第213代 :	215009.0
第214代 :	215009.0
第215代 :	215009.0
第216代 :	215009.0
第217代 :	215009.0
第218代 :	215009.0
第219代 :	215009.0
第220代 :	215009.0
第221代 :	215009.0
第222代 :	215009.0
第223代 :	215009.0
第224代 :	215009.0
第225代 :	215009.0
第226代 :	215009.0
第227代 :	215009.0
第228代 :	215009.0
第229代 :	215009.0
第230代 :	215009.0
第231代 :	215009.0
第232代 :	215009.0
第233代 :	215009.0
第234代 :	215009.0
第235代 :	215009.0
第236代 :	215009.0
第237代 :	215009.0
第238代 :	215009.0
第239代 :	215009.0
第240代 :	215009.0
第241代 :	214039.8
第242代 :	214039.8
第243代 :	214039.8
第244代 :	214039.8
第245代 :	214039.8
第246代 :	214039.8
第247代 :	214039.8
第248代 :	214039.8
第249代 :	214039.8
第250代 :	214039.8
第251代 :	214039.8
第252代 :	214039.8
第253代 :	214039.8
第254代 :	214039.8
第255代 :	214039.8
第256代 :	214039.8
第257代 :	214039.8
第258代 :	214039.8
第259代 :	214039.8
第260代 :	214039.8
第261代 :	214039.8
第262代 :	214039.8
第263代 :	214039.8
第264代 :	214039.8
第265代 :	214039.8
第266代 :	214039.8
第267代 :	214039.8
第268代 :	214039.8
第269代 :	214039.8
第270代 :	214039.8
第271代 :	214039.8
第272代 :	214039.8
第273代 :	214039.8
第274代 :	214039.8
第275代 :	214039.8
第276代 :	214039.8
第277代 :	214039.8
第278代 :	214039.8
第279代 :	214039.8
第280代 :	214039.8
第281代 :	214039.8
第282代 :	214039.8
第283代 :	214039.8
第284代 :	214039.8
第285代 :	214039.8
第286代 :	214039.8
第287代 :	214039.8
第288代 :	214039.8
第289代 :	214039.8
第290代 :	214039.8
第291代 :	214039.8
第292代 :	214039.8
第293代 :	214039.8
第294代 :	214039.8
第295代 :	214039.8
第296代 :	214039.8
第297代 :	214039.8
第298代 :	214039.8
第299代 :	214039.8
第300代 :	214039.8
第301代 :	214039.8
第302代 :	214039.8
第303代 :	214039.8
第304代 :	214039.8
第305代 :	214039.8
第306代 :	214039.8
第307代 :	214039.8
第308代 :	214039.8
第309代 :	214039.8
第310代 :	214039.8
第311代 :	214039.8
第312代 :	214039.8
第313代 :	214039.8
第314代 :	214039.8
第315代 :	214039.8
第316代 :	214039.8
第317代 :	214039.8
第318代 :	214039.8
第319代 :	214039.8
第320代 :	214039.8
第321代 :	214039.8
第322代 :	214039.8
第323代 :	214039.8
第324代 :	214039.8
第325代 :	214039.8
第326代 :	214039.8
第327代 :	214039.8
第328代 :	214039.8
第329代 :	214039.8
第330代 :	214039.8
第331代 :	214039.8
第332代 :	214039.8
第333代 :	214039.8
第334代 :	214039.8
第335代 :	214039.8
第336代 :	214039.8
第337代 :	214039.8
第338代 :	214039.8
第339代 :	214039.8
第340代 :	214039.8
第341代 :	214039.8
第342代 :	214039.8
第343代 :	214039.8
第344代 :	214039.8
第345代 :	214039.8
第346代 :	214039.8
第347代 :	214039.8
第348代 :	214039.8
第349代 :	214039.8
第350代 :	214039.8
第351代 :	214039.8
第352代 :	214039.8
第353代 :	214039.8
第354代 :	214039.8
第355代 :	214039.8
第356代 :	214039.8
第357代 :	214039.8
第358代 :	214039.8
第359代 :	214039.8
第360代 :	214039.8
第361代 :	214039.8
第362代 :	214039.8
第363代 :	214039.8
第364代 :	214039.8
第365代 :	214039.8
第366代 :	214039.8
第367代 :	214039.8
第368代 :	214039.8
第369代 :	214039.8
第370代 :	214039.8
第371代 :	214039.8
第372代 :	214039.8
第373代 :	214039.8
第374代 :	214039.8
第375代 :	214039.8
第376代 :	214039.8
第377代 :	214039.8
第378代 :	214039.8
第379代 :	214039.8
第380代 :	214039.8
第381代 :	214039.8
第382代 :	214039.8
第383代 :	214039.8
第384代 :	214039.8
第385代 :	214039.8
第386代 :	214039.8
第387代 :	214039.8
第388代 :	214039.8
第389代 :	214039.8
第390代 :	214039.8
第391代 :	214039.8
第392代 :	214039.8
第393代 :	214039.8
第394代 :	214039.8
第395代 :	214039.8
第396代 :	214039.8
第397代 :	214039.8
第398代 :	214039.8
第399代 :	214039.8
第400代 :	214039.8
第401代 :	214039.8
第402代 :	214039.8
第403代 :	214039.8
第404代 :	214039.8
第405代 :	214039.8
第406代 :	214039.8
第407代 :	214039.8
第408代 :	214039.8
第409代 :	214039.8
第410代 :	214039.8
第411代 :	214039.8
第412代 :	214039.8
第413代 :	214039.8
第414代 :	214039.8
第415代 :	214039.8
第416代 :	214039.8
第417代 :	214039.8
第418代 :	214039.8
第419代 :	214039.8
第420代 :	214039.8
第421代 :	214039.8
第422代 :	214039.8
第423代 :	214039.8
第424代 :	214039.8
第425代 :	214039.8
第426代 :	214039.8
第427代 :	214039.8
第428代 :	214039.8
第429代 :	214039.8
第430代 :	214039.8
第431代 :	214039.8
第432代 :	214039.8
第433代 :	214039.8
第434代 :	214039.8
第435代 :	214039.8
第436代 :	214039.8
第437代 :	214039.8
第438代 :	214039.8
第439代 :	214039.8
第440代 :	214039.8
第441代 :	214039.8
第442代 :	214039.8
第443代 :	214039.8
第444代 :	214039.8
第445代 :	214039.8
第446代 :	214039.8
第447代 :	214039.8
第448代 :	214039.8
第449代 :	214039.8
第450代 :	214039.8
第451代 :	214039.8
第452代 :	214039.8
第453代 :	214039.8
第454代 :	214039.8
第455代 :	214039.8
第456代 :	214039.8
第457代 :	214039.8
第458代 :	214039.8
第459代 :	214039.8
第460代 :	214039.8
第461代 :	214039.8
第462代 :	214039.8
第463代 :	214039.8
第464代 :	214039.8
第465代 :	214039.8
第466代 :	214039.8
第467代 :	214039.8
第468代 :	214039.8
第469代 :	214039.8
第470代 :	214039.8
第471代 :	214039.8
第472代 :	214039.8
第473代 :	214039.8
第474代 :	214039.8
第475代 :	214039.8
第476代 :	214039.8
第477代 :	214039.8
第478代 :	214039.8
第479代 :	214039.8
第480代 :	214039.8
第481代 :	214039.8
第482代 :	214039.8
第483代 :	214039.8
第484代 :	214039.8
第485代 :	214039.8
第486代 :	214039.8
第487代 :	214039.8
第488代 :	214039.8
第489代 :	214039.8
第490代 :	214039.8
第491代 :	214039.8
第492代 :	214039.8
第493代 :	214039.8
第494代 :	214039.8
第495代 :	214039.8
第496代 :	214039.8
第497代 :	214039.8
第498代 :	214039.8
第499代 :	214039.8
第500代 :	214039.8
共放置了矩形: 4
利用率为: 0.6735916666666667
零件最高: 289.0
name:[name:61, name:20, name:71, name:37],
data:[{x:0.0,y:0.0,l:216.0,w:295.0}, {x:486.0,y:0.0,l:114.0,w:167.0}, {x:216.0,y:0.0,l:136.0,w:183.0}, {x:344.0,y:183.0,l:256.0,w:211.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.7397875
零件最高: 255.0
name:[name:31, name:21, name:5, name:28, name:49],
data:[{x:0.0,y:0.0,l:265.0,w:272.0}, {x:423.0,y:0.0,l:177.0,w:241.0}, {x:265.0,y:0.0,l:102.0,w:177.0}, {x:265.0,y:177.0,l:140.0,w:180.0}, {x:446.0,y:241.0,l:154.0,w:127.0}],
isRotate:[0, 0, 1, 0, 0],
共放置了矩形: 4
利用率为: 0.7817916666666667
零件最高: 216.0
name:[name:79, name:46, name:57, name:7],
data:[{x:0.0,y:0.0,l:286.0,w:148.0}, {x:323.0,y:0.0,l:277.0,w:189.0}, {x:0.0,y:148.0,l:282.0,w:188.0}, {x:339.0,y:189.0,l:261.0,w:153.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 3
利用率为: 0.6741708333333334
零件最高: 184.0
name:[name:6, name:38, name:16],
data:[{x:0.0,y:0.0,l:292.0,w:233.0}, {x:327.0,y:0.0,l:273.0,w:223.0}, {x:339.0,y:223.0,l:261.0,w:126.0}],
isRotate:[0, 0, 1],
共放置了矩形: 4
利用率为: 0.7015875
零件最高: 157.0
name:[name:34, name:67, name:4, name:24],
data:[{x:0.0,y:0.0,l:266.0,w:268.0}, {x:404.0,y:0.0,l:196.0,w:155.0}, {x:266.0,y:0.0,l:135.0,w:205.0}, {x:302.0,y:205.0,l:298.0,w:131.0}],
isRotate:[0, 0, 1, 0],
共放置了矩形: 4
利用率为: 0.7792041666666667
零件最高: 125.0
name:[name:62, name:3, name:17, name:47],
data:[{x:0.0,y:0.0,l:298.0,w:158.0}, {x:298.0,y:0.0,l:296.0,w:120.0}, {x:298.0,y:120.0,l:285.0,w:231.0}, {x:0.0,y:158.0,l:266.0,w:145.0}],
isRotate:[0, 0, 1, 1],
522.9 46762.9
47285.8 88085.8
88608.7 123168.7
123691.59999999999 153131.59999999998
153654.49999999997 178774.49999999997
179297.39999999997 199297.39999999997
----------------------------------------------------------------------------------------------
共放置了矩形: 6
利用率为: 0.7947125
零件最高: 297.0
name:[name:32, name:8, name:26, name:2, name:22, name:72],
data:[{x:0.0,y:0.0,l:145.0,w:152.0}, {x:466.0,y:0.0,l:134.0,w:193.0}, {x:145.0,y:0.0,l:296.0,w:172.0}, {x:0.0,y:172.0,l:172.0,w:153.0}, {x:172.0,y:172.0,l:148.0,w:109.0}, {x:320.0,y:193.0,l:259.0,w:191.0}],
isRotate:[0, 0, 1, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.7852333333333333
零件最高: 117.0
name:[name:68, name:27, name:45, name:9, name:74],
data:[{x:0.0,y:0.0,l:144.0,w:291.0}, {x:383.0,y:0.0,l:217.0,w:204.0}, {x:144.0,y:0.0,l:153.0,w:262.0}, {x:297.0,y:204.0,l:285.0,w:126.0}, {x:0.0,y:291.0,l:248.0,w:106.0}],
isRotate:[0, 0, 0, 1, 1],
444.5 150429.5
150874.0 209959.0
----------------------------------------------------------------------------------------------
共放置了矩形: 3
利用率为: 0.6143375
零件最高: 280.0
name:[name:41, name:29, name:19],
data:[{x:0.0,y:0.0,l:247.0,w:278.0}, {x:389.0,y:0.0,l:211.0,w:291.0}, {x:270.0,y:0.0,l:119.0,w:146.0}],
isRotate:[0, 0, 1],
共放置了矩形: 5
利用率为: 0.8621791666666667
零件最高: 247.0
name:[name:60, name:63, name:55, name:73, name:52],
data:[{x:0.0,y:0.0,l:292.0,w:213.0}, {x:348.0,y:0.0,l:252.0,w:230.0}, {x:0.0,y:213.0,l:103.0,w:187.0}, {x:103.0,y:213.0,l:205.0,w:126.0}, {x:308.0,y:230.0,l:276.0,w:151.0}],
isRotate:[0, 0, 1, 1, 0],
339.6 103379.6
103719.20000000001 194615.2
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.7845
零件最高: 286.0
name:[name:58, name:50, name:75, name:14, name:43],
data:[{x:0.0,y:0.0,l:262.0,w:236.0}, {x:361.0,y:0.0,l:239.0,w:133.0}, {x:375.0,y:133.0,l:225.0,w:259.0}, {x:262.0,y:133.0,l:110.0,w:160.0}, {x:0.0,y:236.0,l:186.0,w:101.0}],
isRotate:[0, 0, 0, 1, 1],
共放置了矩形: 4
利用率为: 0.6809708333333333
零件最高: 250.0
name:[name:77, name:48, name:18, name:64],
data:[{x:0.0,y:0.0,l:113.0,w:280.0}, {x:431.0,y:0.0,l:169.0,w:283.0}, {x:270.0,y:0.0,l:161.0,w:172.0}, {x:182.0,y:172.0,l:249.0,w:226.0}],
isRotate:[0, 0, 0, 1],
共放置了矩形: 3
利用率为: 0.6106416666666666
零件最高: 218.0
name:[name:25, name:1, name:56],
data:[{x:0.0,y:0.0,l:206.0,w:165.0}, {x:366.0,y:0.0,l:234.0,w:241.0}, {x:0.0,y:165.0,l:274.0,w:205.0}],
isRotate:[0, 0, 0],
共放置了矩形: 5
利用率为: 0.58725
零件最高: 215.0
name:[name:23, name:54, name:53, name:36, name:76],
data:[{x:0.0,y:0.0,l:163.0,w:231.0}, {x:429.0,y:0.0,l:171.0,w:224.0}, {x:163.0,y:0.0,l:111.0,w:162.0}, {x:274.0,y:0.0,l:146.0,w:161.0}, {x:302.0,y:161.0,l:127.0,w:185.0}],
isRotate:[0, 0, 0, 1, 0],
共放置了矩形: 5
利用率为: 0.695275
零件最高: 161.0
name:[name:65, name:80, name:44, name:70, name:51],
data:[{x:0.0,y:0.0,l:179.0,w:212.0}, {x:441.0,y:0.0,l:159.0,w:169.0}, {x:179.0,y:0.0,l:166.0,w:187.0}, {x:447.0,y:169.0,l:153.0,w:186.0}, {x:0.0,y:212.0,l:271.0,w:157.0}],
isRotate:[0, 0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.6939958333333334
零件最高: 144.0
name:[name:39, name:59, name:12, name:33],
data:[{x:0.0,y:0.0,l:299.0,w:124.0}, {x:299.0,y:0.0,l:280.0,w:240.0}, {x:0.0,y:124.0,l:160.0,w:196.0}, {x:311.0,y:240.0,l:289.0,w:107.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.66205
零件最高: 108.0
name:[name:11, name:35, name:10, name:13],
data:[{x:0.0,y:0.0,l:144.0,w:246.0}, {x:344.0,y:0.0,l:256.0,w:215.0}, {x:144.0,y:0.0,l:182.0,w:222.0}, {x:374.0,y:215.0,l:226.0,w:124.0}],
isRotate:[0, 0, 1, 1],
422.0 43826.70588235294
44248.70588235294 82189.88235294117
82611.88235294117 115696.58823529413
116118.58823529413 148748.0
149170.0 173604.11764705883
174026.11764705883 195880.23529411765
196302.23529411765 212692.82352941178
----------------------------------------------------------------------------------------------
共放置了矩形: 4
利用率为: 0.7344
零件最高: 284.0
name:[name:66, name:40, name:78, name:42],
data:[{x:0.0,y:0.0,l:216.0,w:247.0}, {x:421.0,y:0.0,l:179.0,w:125.0}, {x:216.0,y:0.0,l:131.0,w:277.0}, {x:347.0,y:125.0,l:249.0,w:258.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 3
利用率为: 0.5495541666666667
零件最高: 175.0
name:[name:30, name:15, name:69],
data:[{x:0.0,y:0.0,l:284.0,w:296.0}, {x:475.0,y:0.0,l:125.0,w:257.0}, {x:284.0,y:0.0,l:104.0,w:151.0}],
isRotate:[0, 0, 0],
531.9 132307.9
132839.8 214039.8
----------------------------------------------------------------------------------------------
求解用时: 1.187 s
最好结果为: 214039.8
