第180代 :	204227.29411764708
第181代 :	204227.29411764708
第182代 :	204227.29411764708
第183代 :	204227.29411764708
第184代 :	203937.39999999997
第185代 :	203937.39999999997
第186代 :	203937.39999999997
第187代 :	203937.39999999997
第188代 :	203937.39999999997
第189代 :	203937.39999999997
第190代 :	203937.39999999997
第191代 :	203937.39999999997
第192代 :	203937.39999999997
第193代 :	203937.39999999997
第194代 :	203937.39999999997
第195代 :	203937.39999999997
第196代 :	203937.39999999997
第197代 :	203937.39999999997
第198代 :	203937.39999999997
第199代 :	203937.39999999997
第200代 :	203937.39999999997
第201代 :	203937.39999999997
第202代 :	203937.39999999997
第203代 :	203937.39999999997
第204代 :	203937.39999999997
第205代 :	203937.39999999997
第206代 :	203937.39999999997
第207代 :	203937.39999999997
第208代 :	203937.39999999997
第209代 :	203937.39999999997
第210代 :	203937.39999999997
第211代 :	203937.39999999997
第212代 :	203937.39999999997
第213代 :	203899.0
第214代 :	203899.0
第215代 :	203899.0
第216代 :	203899.0
第217代 :	203899.0
第218代 :	203899.0
第219代 :	203899.0
第220代 :	203899.0
第221代 :	203899.0
第222代 :	203899.0
第223代 :	203899.0
第224代 :	203899.0
第225代 :	203899.0
第226代 :	203899.0
第227代 :	203899.0
第228代 :	203899.0
第229代 :	203899.0
第230代 :	203899.0
第231代 :	203899.0
第232代 :	203786.80000000002
第233代 :	203786.80000000002
第234代 :	203786.80000000002
第235代 :	203786.80000000002
第236代 :	203786.80000000002
第237代 :	203786.80000000002
第238代 :	203786.80000000002
第239代 :	203786.80000000002
第240代 :	203786.80000000002
第241代 :	203777.39999999997
第242代 :	203777.39999999997
第243代 :	203777.39999999997
第244代 :	203777.39999999997
第245代 :	203777.39999999997
第246代 :	203777.39999999997
第247代 :	203777.39999999997
第248代 :	203777.39999999997
第249代 :	203777.39999999997
第250代 :	203777.39999999997
第251代 :	203777.39999999997
第252代 :	203777.39999999997
第253代 :	203777.39999999997
第254代 :	203777.39999999997
第255代 :	203777.39999999997
第256代 :	203777.39999999997
第257代 :	203777.39999999997
第258代 :	203777.39999999997
第259代 :	203777.39999999997
第260代 :	203777.39999999997
第261代 :	203777.39999999997
第262代 :	203777.39999999997
第263代 :	203777.39999999997
第264代 :	203777.39999999997
第265代 :	203777.39999999997
第266代 :	203777.39999999997
第267代 :	203777.39999999997
第268代 :	203777.39999999997
第269代 :	203777.39999999997
第270代 :	203777.39999999997
第271代 :	203777.39999999997
第272代 :	203777.39999999997
第273代 :	203777.39999999997
第274代 :	203777.39999999997
第275代 :	203777.39999999997
第276代 :	203777.39999999997
第277代 :	203777.39999999997
第278代 :	203777.39999999997
第279代 :	203777.39999999997
第280代 :	203777.39999999997
第281代 :	203777.39999999997
第282代 :	203777.39999999997
第283代 :	203777.39999999997
第284代 :	203777.39999999997
第285代 :	203777.39999999997
第286代 :	203777.39999999997
第287代 :	203777.39999999997
第288代 :	203777.39999999997
第289代 :	203777.39999999997
第290代 :	203777.39999999997
第291代 :	203777.39999999997
第292代 :	203777.39999999997
第293代 :	203777.39999999997
第294代 :	203777.39999999997
第295代 :	203777.39999999997
第296代 :	203777.39999999997
第297代 :	203777.39999999997
第298代 :	203777.39999999997
第299代 :	203777.39999999997
第300代 :	203777.39999999997
第301代 :	203777.39999999997
第302代 :	203777.39999999997
第303代 :	203777.39999999997
第304代 :	203777.39999999997
第305代 :	203777.39999999997
第306代 :	203777.39999999997
第307代 :	203777.39999999997
第308代 :	203777.39999999997
第309代 :	203777.39999999997
第310代 :	203777.39999999997
第311代 :	203777.39999999997
第312代 :	203777.39999999997
第313代 :	203777.39999999997
第314代 :	203777.39999999997
第315代 :	203777.39999999997
第316代 :	203777.39999999997
第317代 :	203777.39999999997
第318代 :	203777.39999999997
第319代 :	203777.39999999997
第320代 :	203367.79999999996
第321代 :	203367.79999999996
第322代 :	203367.79999999996
第323代 :	203367.79999999996
第324代 :	203367.79999999996
第325代 :	203367.79999999996
第326代 :	203367.79999999996
第327代 :	203367.79999999996
第328代 :	203367.79999999996
第329代 :	203367.79999999996
第330代 :	203367.79999999996
第331代 :	203367.79999999996
第332代 :	203367.79999999996
第333代 :	203367.79999999996
第334代 :	203367.79999999996
第335代 :	203367.79999999996
第336代 :	203367.79999999996
第337代 :	203367.79999999996
第338代 :	203367.79999999996
第339代 :	203367.79999999996
第340代 :	203367.79999999996
第341代 :	203367.79999999996
第342代 :	203367.79999999996
第343代 :	203367.79999999996
第344代 :	203367.79999999996
第345代 :	203367.79999999996
第346代 :	203367.79999999996
第347代 :	203367.79999999996
第348代 :	203367.79999999996
第349代 :	202889.0
第350代 :	202889.0
第351代 :	202889.0
第352代 :	202889.0
第353代 :	202889.0
第354代 :	202889.0
第355代 :	202889.0
第356代 :	202337.39999999997
第357代 :	202337.39999999997
第358代 :	202337.39999999997
第359代 :	202337.39999999997
第360代 :	202337.39999999997
第361代 :	202337.39999999997
第362代 :	202337.39999999997
第363代 :	202337.39999999997
第364代 :	202337.39999999997
第365代 :	202337.39999999997
第366代 :	202337.39999999997
第367代 :	202337.39999999997
第368代 :	202337.39999999997
第369代 :	202337.39999999997
第370代 :	202337.39999999997
第371代 :	202337.39999999997
第372代 :	202337.39999999997
第373代 :	202337.39999999997
第374代 :	202337.39999999997
第375代 :	202337.39999999997
第376代 :	202337.39999999997
第377代 :	202337.39999999997
第378代 :	202337.39999999997
第379代 :	202337.39999999997
第380代 :	202337.39999999997
第381代 :	202337.39999999997
第382代 :	202337.39999999997
第383代 :	202337.39999999997
第384代 :	202337.39999999997
第385代 :	202337.39999999997
第386代 :	202337.39999999997
第387代 :	202337.39999999997
第388代 :	202337.39999999997
第389代 :	202337.39999999997
第390代 :	202337.39999999997
第391代 :	202337.39999999997
第392代 :	202337.39999999997
第393代 :	202337.39999999997
第394代 :	202337.39999999997
第395代 :	202337.39999999997
第396代 :	202337.39999999997
第397代 :	202337.39999999997
第398代 :	202337.39999999997
第399代 :	202337.39999999997
第400代 :	202337.39999999997
第401代 :	202337.39999999997
第402代 :	202337.39999999997
第403代 :	202337.39999999997
第404代 :	202337.39999999997
第405代 :	202337.39999999997
第406代 :	202337.39999999997
第407代 :	202337.39999999997
第408代 :	202337.39999999997
第409代 :	202337.39999999997
第410代 :	202337.39999999997
第411代 :	202337.39999999997
第412代 :	202337.39999999997
第413代 :	202337.39999999997
第414代 :	202337.39999999997
第415代 :	202337.39999999997
第416代 :	202337.39999999997
第417代 :	202337.39999999997
第418代 :	202337.39999999997
第419代 :	202337.39999999997
第420代 :	202337.39999999997
第421代 :	202337.39999999997
第422代 :	202337.39999999997
第423代 :	202337.39999999997
第424代 :	202337.39999999997
第425代 :	202337.39999999997
第426代 :	202337.39999999997
第427代 :	202337.39999999997
第428代 :	202337.39999999997
第429代 :	202337.39999999997
第430代 :	202337.39999999997
第431代 :	202337.39999999997
第432代 :	202337.39999999997
第433代 :	202337.39999999997
第434代 :	202337.39999999997
第435代 :	202337.39999999997
第436代 :	202337.39999999997
第437代 :	202337.39999999997
第438代 :	202337.39999999997
第439代 :	202337.39999999997
第440代 :	202337.39999999997
第441代 :	202337.39999999997
第442代 :	202337.39999999997
第443代 :	202337.39999999997
第444代 :	202337.39999999997
第445代 :	202337.39999999997
第446代 :	202337.39999999997
第447代 :	202337.39999999997
第448代 :	202337.39999999997
第449代 :	202337.39999999997
第450代 :	202337.39999999997
第451代 :	202337.39999999997
第452代 :	202337.39999999997
第453代 :	202337.39999999997
第454代 :	202337.39999999997
第455代 :	202337.39999999997
第456代 :	202337.39999999997
第457代 :	202337.39999999997
第458代 :	202337.39999999997
第459代 :	202337.39999999997
第460代 :	202337.39999999997
第461代 :	202337.39999999997
第462代 :	202337.39999999997
第463代 :	202337.39999999997
第464代 :	202337.39999999997
第465代 :	202337.39999999997
第466代 :	202337.39999999997
第467代 :	202337.39999999997
第468代 :	202337.39999999997
第469代 :	202337.39999999997
第470代 :	202337.39999999997
第471代 :	202337.39999999997
第472代 :	202337.39999999997
第473代 :	202337.39999999997
第474代 :	202337.39999999997
第475代 :	202337.39999999997
第476代 :	202337.39999999997
第477代 :	202337.39999999997
第478代 :	202337.39999999997
第479代 :	202337.39999999997
第480代 :	202337.39999999997
第481代 :	202337.39999999997
第482代 :	202337.39999999997
第483代 :	202337.39999999997
第484代 :	202337.39999999997
第485代 :	202337.39999999997
第486代 :	202337.39999999997
第487代 :	202337.39999999997
第488代 :	202337.39999999997
第489代 :	202337.39999999997
第490代 :	202337.39999999997
第491代 :	202337.39999999997
第492代 :	202337.39999999997
第493代 :	202337.39999999997
第494代 :	202337.39999999997
第495代 :	202337.39999999997
第496代 :	202337.39999999997
第497代 :	202337.39999999997
第498代 :	202337.39999999997
第499代 :	202337.39999999997
第500代 :	202337.39999999997
共放置了矩形: 4
利用率为: 0.6589583333333333
零件最高: 297.0
name:[name:32, name:20, name:61, name:66],
data:[{x:0.0,y:0.0,l:145.0,w:152.0}, {x:486.0,y:0.0,l:114.0,w:167.0}, {x:270.0,y:0.0,l:216.0,w:295.0}, {x:0.0,y:152.0,l:247.0,w:216.0}],
isRotate:[0, 0, 0, 1],
共放置了矩形: 6
利用率为: 0.7536166666666667
零件最高: 283.0
name:[name:71, name:37, name:19, name:40, name:21, name:49],
data:[{x:0.0,y:0.0,l:136.0,w:183.0}, {x:344.0,y:0.0,l:256.0,w:211.0}, {x:198.0,y:0.0,l:146.0,w:119.0}, {x:165.0,y:119.0,l:179.0,w:125.0}, {x:344.0,y:211.0,l:241.0,w:177.0}, {x:0.0,y:244.0,l:154.0,w:127.0}],
isRotate:[0, 0, 0, 0, 1, 0],
共放置了矩形: 4
利用率为: 0.7854333333333333
零件最高: 216.0
name:[name:56, name:79, name:23, name:46],
data:[{x:0.0,y:0.0,l:274.0,w:205.0}, {x:314.0,y:0.0,l:286.0,w:148.0}, {x:437.0,y:148.0,l:163.0,w:231.0}, {x:0.0,y:205.0,l:277.0,w:189.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 3
利用率为: 0.7158916666666667
零件最高: 184.0
name:[name:38, name:30, name:80],
data:[{x:0.0,y:0.0,l:273.0,w:223.0}, {x:273.0,y:0.0,l:296.0,w:284.0}, {x:0.0,y:223.0,l:159.0,w:169.0}],
isRotate:[0, 1, 0],
共放置了矩形: 5
利用率为: 0.7648666666666667
零件最高: 157.0
name:[name:34, name:44, name:70, name:39, name:69],
data:[{x:0.0,y:0.0,l:266.0,w:268.0}, {x:434.0,y:0.0,l:166.0,w:187.0}, {x:266.0,y:0.0,l:153.0,w:186.0}, {x:301.0,y:187.0,l:299.0,w:124.0}, {x:0.0,y:268.0,l:151.0,w:104.0}],
isRotate:[0, 0, 0, 0, 1],
共放置了矩形: 2
利用率为: 0.37693333333333334
零件最高: 108.0
name:[name:11, name:35],
data:[{x:0.0,y:0.0,l:144.0,w:246.0}, {x:344.0,y:0.0,l:256.0,w:215.0}],
isRotate:[0, 0],
522.9 48042.899999999994
48565.799999999996 93845.79999999999
94368.69999999998 128928.69999999998
129451.59999999998 158891.59999999998
159414.49999999997 184534.49999999997
185057.39999999997 202337.39999999997
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.8852375
零件最高: 294.0
name:[name:8, name:41, name:25, name:57, name:33],
data:[{x:0.0,y:0.0,l:134.0,w:193.0}, {x:353.0,y:0.0,l:247.0,w:278.0}, {x:134.0,y:0.0,l:206.0,w:165.0}, {x:0.0,y:193.0,l:282.0,w:188.0}, {x:282.0,y:278.0,l:289.0,w:107.0}],
isRotate:[0, 0, 0, 1, 0],
共放置了矩形: 1
利用率为: 0.16835
零件最高: 102.0
name:[name:10],
data:[{x:0.0,y:0.0,l:222.0,w:182.0}],
isRotate:[0],
444.5 148914.5
149359.0 200869.0
----------------------------------------------------------------------------------------------
共放置了矩形: 5
利用率为: 0.8062166666666667
零件最高: 247.0
name:[name:60, name:2, name:64, name:28, name:36],
data:[{x:0.0,y:0.0,l:292.0,w:213.0}, {x:428.0,y:0.0,l:172.0,w:153.0}, {x:351.0,y:153.0,l:249.0,w:226.0}, {x:0.0,y:213.0,l:140.0,w:180.0}, {x:140.0,y:213.0,l:161.0,w:146.0}],
isRotate:[0, 0, 1, 0, 0],
共放置了矩形: 4
利用率为: 0.7930541666666666
零件最高: 187.0
name:[name:42, name:6, name:67, name:4],
data:[{x:0.0,y:0.0,l:249.0,w:258.0}, {x:308.0,y:0.0,l:292.0,w:233.0}, {x:404.0,y:233.0,l:196.0,w:155.0}, {x:0.0,y:258.0,l:205.0,w:135.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.5868916666666667
零件最高: 112.0
name:[name:47, name:45, name:9, name:74],
data:[{x:0.0,y:0.0,l:145.0,w:266.0}, {x:447.0,y:0.0,l:153.0,w:262.0}, {x:145.0,y:0.0,l:285.0,w:126.0}, {x:145.0,y:126.0,l:106.0,w:248.0}],
isRotate:[0, 0, 1, 0],
339.6 91235.60000000002
91575.20000000003 160391.2
160730.80000000002 201946.80000000002
----------------------------------------------------------------------------------------------
共放置了矩形: 3
利用率为: 0.6459166666666667
零件最高: 286.0
name:[name:58, name:50, name:29],
data:[{x:0.0,y:0.0,l:262.0,w:236.0}, {x:361.0,y:0.0,l:239.0,w:133.0}, {x:309.0,y:133.0,l:291.0,w:211.0}],
isRotate:[0, 0, 1],
共放置了矩形: 4
利用率为: 0.6601125
零件最高: 273.0
name:[name:75, name:14, name:26, name:77],
data:[{x:0.0,y:0.0,l:225.0,w:259.0}, {x:440.0,y:0.0,l:160.0,w:110.0}, {x:225.0,y:0.0,l:172.0,w:296.0}, {x:487.0,y:110.0,l:113.0,w:280.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 5
利用率为: 0.774575
零件最高: 243.0
name:[name:48, name:78, name:63, name:18, name:22],
data:[{x:0.0,y:0.0,l:169.0,w:283.0}, {x:469.0,y:0.0,l:131.0,w:277.0}, {x:169.0,y:0.0,l:252.0,w:230.0}, {x:169.0,y:230.0,l:172.0,w:161.0}, {x:341.0,y:230.0,l:109.0,w:148.0}],
isRotate:[0, 0, 0, 1, 1],
共放置了矩形: 6
利用率为: 0.8090083333333333
零件最高: 229.0
name:[name:5, name:1, name:54, name:53, name:7, name:76],
data:[{x:0.0,y:0.0,l:177.0,w:102.0}, {x:366.0,y:0.0,l:234.0,w:241.0}, {x:177.0,y:0.0,l:171.0,w:224.0}, {x:0.0,y:102.0,l:162.0,w:111.0}, {x:0.0,y:224.0,l:261.0,w:153.0}, {x:415.0,y:241.0,l:185.0,w:127.0}],
isRotate:[0, 0, 0, 1, 0, 1],
共放置了矩形: 4
利用率为: 0.8124916666666666
零件最高: 151.0
name:[name:52, name:59, name:24, name:62],
data:[{x:0.0,y:0.0,l:276.0,w:151.0}, {x:320.0,y:0.0,l:280.0,w:240.0}, {x:0.0,y:151.0,l:298.0,w:131.0}, {x:298.0,y:240.0,l:298.0,w:158.0}],
isRotate:[0, 0, 0, 0],
共放置了矩形: 4
利用率为: 0.7640291666666666
零件最高: 120.0
name:[name:17, name:12, name:68, name:27],
data:[{x:0.0,y:0.0,l:231.0,w:285.0}, {x:440.0,y:0.0,l:160.0,w:196.0}, {x:231.0,y:0.0,l:144.0,w:291.0}, {x:375.0,y:196.0,l:217.0,w:204.0}],
isRotate:[0, 0, 0, 0],
422.0 43826.70588235294
44248.70588235294 85680.4705882353
86102.4705882353 122981.29411764706
123403.29411764706 158157.41176470587
158579.41176470587 181495.88235294117
181917.88235294117 200129.64705882352
----------------------------------------------------------------------------------------------
共放置了矩形: 6
利用率为: 0.9096333333333333
零件最高: 259.0
name:[name:43, name:31, name:72, name:55, name:73, name:16],
data:[{x:0.0,y:0.0,l:101.0,w:186.0}, {x:335.0,y:0.0,l:265.0,w:272.0}, {x:144.0,y:0.0,l:191.0,w:259.0}, {x:0.0,y:186.0,l:103.0,w:187.0}, {x:103.0,y:259.0,l:205.0,w:126.0}, {x:339.0,y:272.0,l:261.0,w:126.0}],
isRotate:[0, 0, 1, 1, 1, 1],
共放置了矩形: 5
利用率为: 0.7340166666666667
零件最高: 161.0
name:[name:65, name:51, name:15, name:3, name:13],
data:[{x:0.0,y:0.0,l:179.0,w:212.0}, {x:329.0,y:0.0,l:271.0,w:157.0}, {x:179.0,y:0.0,l:125.0,w:257.0}, {x:304.0,y:157.0,l:296.0,w:120.0}, {x:0.0,y:257.0,l:226.0,w:124.0}],
isRotate:[0, 0, 0, 0, 1],
531.9 120707.9
121239.79999999999 195943.8
----------------------------------------------------------------------------------------------
求解用时: 1.463 s
最好结果为: 202337.39999999997
