迭代次数,Cmax
1,354179.7000
2,342134.7000
3,342134.7000
4,342134.7000
5,342134.7000
6,342134.7000
7,342134.7000
8,342134.7000
9,342134.7000
10,342134.7000
11,342134.7000
12,342134.7000
13,342134.7000
14,342134.7000
15,332693.8000
16,332693.8000
17,332693.8000
18,332693.8000
19,332693.8000
20,329333.8000
21,329333.8000
22,329333.8000
23,328213.8000
24,328213.8000
25,328213.8000
26,328213.8000
27,328213.8000
28,328213.8000
29,328213.8000
30,328213.8000
31,328213.8000
32,328213.8000
33,328213.8000
34,328213.8000
35,328213.8000
36,328213.8000
37,328213.8000
38,328213.8000
39,328213.8000
40,328213.8000
41,328213.8000
42,328213.8000
43,328213.8000
44,328213.8000
45,328213.8000
46,328213.8000
47,328213.8000
48,328213.8000
49,328213.8000
50,326825.0000
51,326718.6000
52,326718.6000
53,326718.6000
54,326718.6000
55,326718.6000
56,326718.6000
57,326718.6000
58,326718.6000
59,326718.6000
60,326718.6000
61,326718.6000
62,326718.6000
63,326718.6000
64,326718.6000
65,326718.6000
66,326718.6000
67,326718.6000
68,326718.6000
69,326718.6000
70,326718.6000
71,326718.6000
72,326718.6000
73,326718.6000
74,326718.6000
75,326718.6000
76,326718.6000
77,326718.6000
78,326718.6000
79,326718.6000
80,326718.6000
81,326718.6000
82,326718.6000
83,326718.6000
84,326718.6000
85,326718.6000
86,326718.6000
87,326718.6000
88,326718.6000
89,326718.6000
90,326718.6000
91,326718.6000
92,326718.6000
93,326718.6000
94,326718.6000
95,326718.6000
96,326718.6000
97,326718.6000
98,326718.6000
99,326718.6000
100,326718.6000
101,326718.6000
102,326718.6000
103,326718.6000
104,326718.6000
105,326718.6000
106,326718.6000
107,326718.6000
108,326718.6000
109,326718.6000
110,326718.6000
111,326718.6000
112,326718.6000
113,326718.6000
114,326718.6000
115,326718.6000
116,326718.6000
117,326718.6000
118,326718.6000
119,326718.6000
120,326718.6000
121,326718.6000
122,326718.6000
123,326718.6000
124,326718.6000
125,326718.6000
126,326718.6000
127,326718.6000
128,326718.6000
129,326718.6000
130,326718.6000
131,326718.6000
132,326718.6000
133,326718.6000
134,326718.6000
135,326718.6000
136,326718.6000
137,326718.6000
138,326718.6000
139,326718.6000
140,326718.6000
141,326718.6000
142,326718.6000
143,326718.6000
144,326718.6000
145,326718.6000
146,326718.6000
147,326718.6000
148,326718.6000
149,326718.6000
150,326718.6000
151,326718.6000
152,326718.6000
153,326718.6000
154,326718.6000
155,326718.6000
156,326718.6000
157,326718.6000
158,326718.6000
159,326718.6000
160,326718.6000
161,326718.6000
162,326718.6000
163,326718.6000
164,326718.6000
165,326718.6000
166,326718.6000
167,326718.6000
168,326718.6000
169,326718.6000
170,326718.6000
171,326718.6000
172,326718.6000
173,326718.6000
174,326718.6000
175,326718.6000
176,326718.6000
177,326718.6000
178,326718.6000
179,326718.6000
180,326718.6000
181,326718.6000
182,326718.6000
183,326718.6000
184,326718.6000
185,326718.6000
186,326718.6000
187,326718.6000
188,326718.6000
189,326718.6000
190,326718.6000
191,326718.6000
192,326718.6000
193,326718.6000
194,326718.6000
195,326718.6000
196,326718.6000
197,326718.6000
198,326718.6000
199,326718.6000
200,326718.6000
201,326718.6000
202,326718.6000
203,326718.6000
204,326718.6000
205,326718.6000
206,326718.6000
207,326718.6000
208,326718.6000
209,326718.6000
210,326718.6000
211,326718.6000
212,326718.6000
213,326718.6000
214,326718.6000
215,326718.6000
216,326718.6000
217,326718.6000
218,326718.6000
219,326718.6000
220,326718.6000
221,326718.6000
222,325623.6000
223,325623.6000
224,325623.6000
225,325623.6000
226,325623.6000
227,325623.6000
228,325623.6000
229,325623.6000
230,325623.6000
231,325623.6000
232,325623.6000
233,325623.6000
234,325623.6000
235,325623.6000
236,325623.6000
237,325623.6000
238,325623.6000
239,325623.6000
240,325623.6000
241,325623.6000
242,325623.6000
243,325145.0000
244,325145.0000
245,325145.0000
246,325145.0000
247,325145.0000
248,325145.0000
249,325145.0000
250,325145.0000
251,322053.9000
252,322053.9000
253,322053.9000
254,322053.9000
255,322053.9000
256,322053.9000
257,322053.9000
258,322053.9000
259,322053.9000
260,322053.9000
261,322053.9000
262,322053.9000
263,322053.9000
264,322053.9000
265,322053.9000
266,322053.9000
267,322053.9000
268,322053.9000
269,322053.9000
270,322053.9000
271,322053.9000
272,322053.9000
273,322053.9000
274,322053.9000
275,322053.9000
276,322053.9000
