================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验10 - T10_pop100_pc0.7_pm0.2_N30_TS50_L20
算例名称: 2M80J
运行ID: 7
实验时间: 2026-02-14 04:20:55

【参数配置】
  最大代数: 1000000
  种群规模: 100
  变异率: 0.15
  交叉率: 0.7

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 522213.0000
运行时间: 300076 ms (300.08 秒)
终止代数: 3301

【收敛曲线数据】
代数	Cmax
1	538373.2500
11	538373.2500
21	535572.0000
31	534949.5000
41	534949.5000
51	534949.5000
61	534949.5000
71	534949.5000
81	534949.5000
91	534949.5000
101	534949.5000
111	534949.5000
121	534949.5000
131	534949.5000
141	534949.5000
151	534949.5000
161	534949.5000
171	534949.5000
181	534949.5000
191	534949.5000
201	534949.5000
211	534949.5000
221	534949.5000
231	534949.5000
241	534949.5000
251	534949.5000
261	534949.5000
271	534949.5000
281	534949.5000
291	534949.5000
301	534949.5000
311	534949.5000
321	534949.5000
331	534949.5000
341	534949.5000
351	534949.5000
361	534949.5000
371	534949.5000
381	534949.5000
391	534949.5000
401	534949.5000
411	534949.5000
421	534949.5000
431	534949.5000
441	534949.5000
451	534949.5000
461	534949.5000
471	534949.5000
481	534949.5000
491	534949.5000
501	534949.5000
511	534949.5000
521	534949.5000
531	534949.5000
541	534949.5000
551	525989.0000
561	525989.0000
571	525989.0000
581	525989.0000
591	525989.0000
601	525989.0000
611	525989.0000
621	525989.0000
631	525989.0000
641	525989.0000
651	525989.0000
661	525989.0000
671	525989.0000
681	525989.0000
691	525989.0000
701	525989.0000
711	525989.0000
721	525989.0000
731	525989.0000
741	525989.0000
751	525989.0000
761	525989.0000
771	525989.0000
781	525989.0000
791	525989.0000
801	525989.0000
811	525989.0000
821	525989.0000
831	525989.0000
841	525989.0000
851	525989.0000
861	525989.0000
871	525989.0000
881	525989.0000
891	525989.0000
901	525989.0000
911	525989.0000
921	525989.0000
931	525989.0000
941	525989.0000
951	525989.0000
961	525989.0000
971	525989.0000
981	525989.0000
991	525989.0000
1001	525989.0000
1011	525989.0000
1021	525989.0000
1031	525989.0000
1041	525989.0000
1051	525989.0000
1061	525989.0000
1071	525989.0000
1081	525989.0000
1091	525989.0000
1101	525989.0000
1111	525989.0000
