================================================================================
                          实验结果报告
================================================================================
实验名称: 田口试验5 - T05_pop50_pc0.8_pm0.2_N20_TS100_L20
算例名称: 2M80J
运行ID: 10
实验时间: 2026-02-14 03:00:51

【参数配置】
  最大代数: 1000000
  种群规模: 50
  变异率: 0.15
  交叉率: 0.8

================================================================================
                          最终实验结果
================================================================================
最优Cmax: 492241.0000
运行时间: 300010 ms (300.01 秒)
终止代数: 10616

【收敛曲线数据】
代数	Cmax
1	524989.5000
11	524989.5000
21	516785.0000
31	516785.0000
41	516785.0000
51	516785.0000
61	516785.0000
71	516785.0000
81	516785.0000
91	516785.0000
101	516785.0000
111	516785.0000
121	516785.0000
131	516785.0000
141	516785.0000
151	498505.5000
161	498505.5000
171	498505.5000
181	498505.5000
191	498505.5000
201	498505.5000
211	498505.5000
221	498505.5000
231	498505.5000
241	498505.5000
251	498505.5000
261	498505.5000
271	498505.5000
281	498505.5000
291	498505.5000
301	498505.5000
311	498505.5000
321	498505.5000
331	498505.5000
341	498505.5000
351	498505.5000
361	498505.5000
371	498505.5000
381	498505.5000
391	498505.5000
401	498505.5000
411	498505.5000
421	498505.5000
431	498505.5000
441	498505.5000
451	498505.5000
461	498505.5000
471	498505.5000
481	498505.5000
491	498505.5000
501	498505.5000
511	498505.5000
521	498505.5000
531	498505.5000
541	498505.5000
551	498505.5000
561	498505.5000
571	498505.5000
581	498505.5000
591	498505.5000
601	498505.5000
611	498505.5000
621	498505.5000
631	498505.5000
641	498505.5000
651	498505.5000
661	498505.5000
671	498505.5000
681	498505.5000
691	498505.5000
701	498505.5000
711	498505.5000
721	498505.5000
731	498505.5000
741	498505.5000
751	498505.5000
761	498505.5000
771	498505.5000
781	498505.5000
791	498505.5000
801	498505.5000
811	498505.5000
821	498505.5000
831	498505.5000
841	498505.5000
851	498505.5000
861	498505.5000
871	498505.5000
881	498505.5000
891	498505.5000
901	498505.5000
911	498505.5000
921	498505.5000
931	498505.5000
941	498505.5000
951	498505.5000
961	498505.5000
971	498505.5000
981	498505.5000
991	498505.5000
1001	498505.5000
1011	498505.5000
1021	498505.5000
1031	498505.5000
1041	498505.5000
1051	498505.5000
1061	498505.5000
1071	498505.5000
1081	498505.5000
1091	498505.5000
1101	498505.5000
1111	498505.5000
1121	498505.5000
1131	496638.0000
1141	496638.0000
1151	496638.0000
1161	496638.0000
1171	496638.0000
1181	496638.0000
1191	496638.0000
1201	496638.0000
1211	496638.0000
1221	496638.0000
1231	496638.0000
1241	496638.0000
1251	496638.0000
1261	496638.0000
1271	496638.0000
1281	496638.0000
1291	496638.0000
1301	496638.0000
1311	496638.0000
1321	496638.0000
1331	496638.0000
1341	496638.0000
1351	496638.0000
1361	496638.0000
1371	496638.0000
1381	496638.0000
