迭代次数,Cmax
1,418038.6000
2,418038.6000
3,402622.5000
4,402622.5000
5,398790.0000
6,398790.0000
7,396825.0000
8,393200.8000
9,390373.8000
10,389184.8000
11,389184.8000
12,389184.8000
13,389184.8000
14,389184.8000
15,389184.8000
16,389184.8000
17,388425.0000
18,388425.0000
19,388425.0000
20,388425.0000
21,388425.0000
22,388425.0000
23,388425.0000
24,388425.0000
25,388425.0000
26,388425.0000
27,388425.0000
28,388425.0000
29,388425.0000
30,388425.0000
31,388425.0000
32,388425.0000
33,388425.0000
34,388425.0000
35,388425.0000
36,388425.0000
37,388425.0000
38,388425.0000
39,388425.0000
40,388425.0000
41,388425.0000
42,388425.0000
43,388425.0000
44,388425.0000
45,388425.0000
46,388425.0000
47,388425.0000
48,388425.0000
49,388425.0000
50,388425.0000
51,388425.0000
52,388425.0000
53,388425.0000
54,388425.0000
55,388425.0000
56,388425.0000
57,388425.0000
58,388425.0000
59,388425.0000
60,388425.0000
61,385650.0000
62,385650.0000
63,385650.0000
64,385650.0000
65,385650.0000
66,385650.0000
67,385650.0000
68,385650.0000
69,385650.0000
70,385650.0000
71,385650.0000
72,385650.0000
73,385650.0000
74,385650.0000
75,385650.0000
76,385650.0000
77,385650.0000
78,385650.0000
79,385650.0000
80,385650.0000
81,385650.0000
82,385650.0000
83,385650.0000
84,385650.0000
85,385650.0000
86,385650.0000
87,385650.0000
88,385650.0000
89,385650.0000
90,385065.0000
91,385065.0000
92,385065.0000
93,385065.0000
94,385065.0000
95,385065.0000
96,385065.0000
97,385065.0000
98,385065.0000
99,385065.0000
100,385065.0000
101,385065.0000
102,385065.0000
103,385065.0000
104,385065.0000
105,385065.0000
106,385065.0000
107,385065.0000
108,385065.0000
109,385065.0000
110,385065.0000
111,385065.0000
112,385065.0000
113,385065.0000
114,385065.0000
115,385065.0000
116,385065.0000
117,385065.0000
118,385065.0000
119,385065.0000
120,385065.0000
121,385065.0000
122,385065.0000
123,385065.0000
124,385065.0000
125,385065.0000
126,385065.0000
127,385065.0000
128,385065.0000
129,385065.0000
130,385065.0000
131,385065.0000
132,385065.0000
133,385065.0000
134,385065.0000
135,385065.0000
136,385065.0000
137,385065.0000
138,385065.0000
139,385065.0000
140,385065.0000
141,380175.0000
142,380175.0000
143,380175.0000
144,380175.0000
145,380175.0000
146,380175.0000
147,380175.0000
148,380175.0000
149,380175.0000
150,380175.0000
151,380175.0000
152,380175.0000
153,380175.0000
154,380175.0000
155,380175.0000
156,380175.0000
157,380175.0000
158,380175.0000
159,380175.0000
160,380175.0000
161,380175.0000
162,380175.0000
163,380175.0000
164,378795.3000
165,378795.3000
166,378795.3000
167,378795.3000
168,378795.3000
169,378795.3000
170,378795.3000
171,378795.3000
172,378795.3000
173,378795.3000
174,378795.3000
175,378795.3000
176,378795.3000
177,378795.3000
178,378795.3000
179,378795.3000
180,378795.3000
181,378795.3000
182,378795.3000
183,378795.3000
184,378795.3000
185,378795.3000
186,378795.3000
187,378795.3000
188,378795.3000
189,378795.3000
190,378795.3000
191,378795.3000
192,378795.3000
193,378795.3000
194,378795.3000
195,378795.3000
196,378795.3000
197,378795.3000
198,378795.3000
199,378795.3000
200,378795.3000
201,378795.3000
202,378795.3000
203,378795.3000
204,378795.3000
205,378510.6000
206,378510.6000
207,378510.6000
208,378510.6000
209,378510.6000
210,378510.6000
211,378510.6000
212,378510.6000
213,378510.6000
214,378510.6000
215,378510.6000
216,378510.6000
217,378510.6000
218,378510.6000
219,378510.6000
220,378510.6000
221,378510.6000
222,378510.6000
223,378510.6000
224,378510.6000
225,378510.6000
226,378510.6000
227,378510.6000
228,378510.6000
229,378510.6000
230,378510.6000
231,378510.6000
232,378510.6000
233,378510.6000
234,378510.6000
235,378510.6000
236,378510.6000
237,378510.6000
238,378510.6000
239,378510.6000
240,378510.6000
241,378510.6000
242,378510.6000
243,378510.6000
244,378510.6000
245,378510.6000
246,378510.6000
247,378510.6000
248,378510.6000
249,378510.6000
250,378510.6000
251,378510.6000
252,378510.6000
253,378510.6000
254,378510.6000
255,378510.6000
256,378510.6000
257,378510.6000
258,378510.6000
259,378510.6000
260,378510.6000
261,378510.6000
262,378510.6000
263,378510.6000
264,378510.6000
265,378510.6000
266,378510.6000
267,378510.6000
268,378510.6000
269,378510.6000
270,378510.6000
271,378510.6000
272,378510.6000
273,378510.6000
274,378510.6000
275,378510.6000
276,378510.6000
277,378510.6000
278,378510.6000
279,378510.6000
280,378510.6000
281,378510.6000
282,378510.6000
283,378510.6000
284,378510.6000
285,378510.6000
286,378510.6000
287,378510.6000
288,378510.6000
289,378510.6000
290,378510.6000
291,378510.6000
292,378510.6000
293,378510.6000
294,378510.6000
295,378510.6000
296,378510.6000
297,378510.6000
298,378510.6000
299,378510.6000
300,378510.6000
301,378510.6000
302,378510.6000
303,378510.6000
304,378510.6000
305,378510.6000
306,378510.6000
307,378510.6000
308,378510.6000
309,378510.6000
310,378510.6000
311,378510.6000
312,378510.6000
313,378510.6000
314,378510.6000
315,378510.6000
316,378510.6000
317,378510.6000
318,378510.6000
319,378510.6000
320,378510.6000
321,378510.6000
322,378510.6000
323,378510.6000
324,378510.6000
325,378510.6000
326,378510.6000
327,378510.6000
328,378510.6000
329,378510.6000
330,378510.6000
331,378510.6000
332,378510.6000
333,378510.6000
334,378510.6000
335,378510.6000
336,378510.6000
337,378510.6000
338,378510.6000
339,378510.6000
340,378510.6000
341,378510.6000
342,378510.6000
343,378510.6000
344,378510.6000
345,378510.6000
346,378510.6000
347,378510.6000
348,378510.6000
349,378510.6000
350,378510.6000
351,378510.6000
352,378510.6000
353,378510.6000
354,372228.3000
355,372228.3000
356,372228.3000
357,372228.3000
358,372228.3000
359,372228.3000
360,372228.3000
361,372228.3000
362,372228.3000
363,372228.3000
364,372228.3000
365,372228.3000
366,372228.3000
367,372228.3000
368,372228.3000
369,372228.3000
370,372228.3000
371,372228.3000
372,372228.3000
373,372228.3000
