================================================================================
                          实验结果报告
================================================================================
算法名称: PSO粒子群算法
实验次数: 第 4 次
实验时间: 2025-12-22 14:29:04

【参数配置】
PSOParameters{
  swarmSize=100, w=0.70, c1=1.50, c2=1.50
  maxStagnantStep=30000 (早停阈值), maxRunTime=3.0分钟
}

================================================================================
                        PSO算法开始运行
================================================================================
粒子群大小: 100
惯性权重 w: 0.7
个体学习因子 c1: 1.5
社会学习因子 c2: 1.5
最大停滞步数: 30000
最大运行时间: 3.0 分钟
================================================================================

[初始化] 生成初始粒子群...
[初始化] 初始最优 Makespan: 40756.33

开始迭代优化...

代数   10 | 最优 Makespan: 40152.79 | 改进: +1.48% | 停滞: 4
代数 13050 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9524
代数 13060 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9534
代数 13070 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9544
代数 13080 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9554
代数 13090 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9564
代数 13100 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9574
代数 13110 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9584
代数 13120 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9594
代数 13130 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9604
代数 13140 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9614
代数 13150 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9624
代数 13160 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9634
代数 13170 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9644
代数 13180 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9654
代数 13190 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9664
代数 13200 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9674
代数 13210 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9684
代数 13220 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9694
代数 13230 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9704
代数 13240 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9714
代数 13250 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9724
代数 13260 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9734
代数 13270 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9744
代数 13280 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9754
代数 13290 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9764
代数 13300 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9774
代数 13310 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9784
代数 13320 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9794
代数 13330 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9804
代数 13340 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9814
代数 13350 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9824
代数 13360 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9834
代数 13370 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9844
代数 13380 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9854
代数 13390 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9864
代数 13400 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9874
代数 13410 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9884
代数 13420 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9894
代数 13430 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9904
代数 13440 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9914
代数 13450 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9924
代数 13460 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9934
代数 13470 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9944
代数 13480 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9954
代数 13490 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9964
代数 13500 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9974
代数 13510 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9984
代数 13520 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 9994
代数 13530 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10004
代数 13540 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10014
代数 13550 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10024
代数 13560 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10034
代数 13570 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10044
代数 13580 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10054
代数 13590 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10064
代数 13600 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10074
代数 13610 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10084
代数 13620 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10094
代数 13630 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10104
代数 13640 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10114
代数 13650 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10124
代数 13660 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10134
代数 13670 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10144
代数 13680 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10154
代数 13690 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10164
代数 13700 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10174
代数 13710 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10184
代数 13720 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10194
代数 13730 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10204
代数 13740 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10214
代数 13750 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10224
代数 13760 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10234
代数 13770 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10244
代数 13780 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10254
代数 13790 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10264
代数 13800 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10274
代数 13810 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10284
代数 13820 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10294
代数 13830 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10304
代数 13840 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10314
代数 13850 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10324
代数 13860 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10334
代数 13870 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10344
代数 13880 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10354
代数 13890 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10364
代数 13900 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10374
代数 13910 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10384
代数 13920 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10394
代数 13930 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10404
代数 13940 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10414
代数 13950 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10424
代数 13960 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10434
代数 13970 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10444
代数 13980 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10454
代数 13990 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10464
代数 14000 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10474
代数 14010 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10484
代数 14020 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10494
代数 14030 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10504
代数 14040 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10514
代数 14050 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10524
代数 14060 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10534
代数 14070 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10544
代数 14080 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10554
代数 14090 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10564
代数 14100 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10574
代数 14110 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10584
代数 14120 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10594
代数 14130 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10604
代数 14140 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10614
代数 14150 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10624
代数 14160 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10634
代数 14170 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10644
代数 14180 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10654
代数 14190 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10664
代数 14200 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10674
代数 14210 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10684
代数 14220 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10694
代数 14230 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10704
代数 14240 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10714
代数 14250 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10724
代数 14260 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10734
代数 14270 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10744
代数 14280 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10754
代数 14290 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10764
代数 14300 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10774
代数 14310 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10784
代数 14320 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10794
代数 14330 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10804
代数 14340 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10814
代数 14350 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10824
代数 14360 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10834
代数 14370 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10844
代数 14380 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10854
代数 14390 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10864
代数 14400 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10874
代数 14410 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10884
代数 14420 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10894
代数 14430 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10904
代数 14440 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10914
代数 14450 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10924
代数 14460 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10934
代数 14470 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10944
代数 14480 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10954
代数 14490 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10964
代数 14500 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10974
代数 14510 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10984
代数 14520 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 10994
代数 14530 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11004
代数 14540 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11014
代数 14550 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11024
代数 14560 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11034
代数 14570 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11044
代数 14580 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11054
代数 14590 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11064
代数 14600 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11074
代数 14610 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11084
代数 14620 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11094
代数 14630 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11104
代数 14640 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11114
代数 14650 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11124
代数 14660 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11134
代数 14670 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11144
代数 14680 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11154
代数 14690 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11164
代数 14700 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11174
代数 14710 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11184
代数 14720 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11194
代数 14730 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11204
代数 14740 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11214
代数 14750 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11224
代数 14760 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11234
代数 14770 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11244
代数 14780 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11254
代数 14790 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11264
代数 14800 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11274
代数 14810 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11284
代数 14820 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11294
代数 14830 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11304
代数 14840 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11314
代数 14850 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11324
代数 14860 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11334
代数 14870 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11344
代数 14880 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11354
代数 14890 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11364
代数 14900 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11374
代数 14910 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11384
代数 14920 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11394
代数 14930 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11404
代数 14940 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11414
代数 14950 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11424
代数 14960 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11434
代数 14970 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11444
代数 14980 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11454
代数 14990 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11464
代数 15000 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11474
代数 15010 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11484
代数 15020 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11494
代数 15030 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11504
代数 15040 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11514
代数 15050 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11524
代数 15060 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11534
代数 15070 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11544
代数 15080 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11554
代数 15090 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11564
代数 15100 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11574
代数 15110 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11584
代数 15120 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11594
代数 15130 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11604
代数 15140 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11614
代数 15150 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11624
代数 15160 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11634
代数 15170 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11644
代数 15180 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11654
代数 15190 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11664
代数 15200 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11674
代数 15210 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11684
代数 15220 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11694
代数 15230 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11704
代数 15240 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11714
代数 15250 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11724
代数 15260 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11734
代数 15270 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11744
代数 15280 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11754
代数 15290 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11764
代数 15300 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11774
代数 15310 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11784
代数 15320 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11794
代数 15330 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11804
代数 15340 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11814
代数 15350 | 最优 Makespan: 38097.79 | 改进: +0.00% | 停滞: 11824
代数 15360 | 最优 Makespan: 37993.79 | 改进: +0.27% | 停滞: 6
代数 15370 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 16
代数 15380 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 26
代数 15390 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 36
代数 15400 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 46
代数 15410 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 56
代数 15420 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 66
代数 15430 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 76
代数 15440 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 86
代数 15450 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 96
代数 15460 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 106
代数 15470 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 116
代数 15480 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 126
代数 15490 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 136
代数 15500 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 146
代数 15510 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 156
代数 15520 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 166
代数 15530 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 176
代数 15540 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 186
代数 15550 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 196
代数 15560 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 206
代数 15570 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 216
代数 15580 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 226
代数 15590 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 236
代数 15600 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 246
代数 15610 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 256
代数 15620 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 266
代数 15630 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 276
代数 15640 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 286
代数 15650 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 296
代数 15660 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 306
代数 15670 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 316
代数 15680 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 326
代数 15690 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 336
代数 15700 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 346
代数 15710 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 356
代数 15720 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 366
代数 15730 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 376
代数 15740 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 386
代数 15750 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 396
代数 15760 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 406
代数 15770 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 416
代数 15780 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 426
代数 15790 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 436
代数 15800 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 446
代数 15810 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 456
代数 15820 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 466
代数 15830 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 476
代数 15840 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 486
代数 15850 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 496
代数 15860 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 506
代数 15870 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 516
代数 15880 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 526
代数 15890 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 536
代数 15900 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 546
代数 15910 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 556
代数 15920 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 566
代数 15930 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 576
代数 15940 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 586
代数 15950 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 596
代数 15960 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 606
代数 15970 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 616
代数 15980 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 626
代数 15990 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 636
代数 16000 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 646
代数 16010 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 656
代数 16020 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 666
代数 16030 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 676
代数 16040 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 686
代数 16050 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 696
代数 16060 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 706
代数 16070 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 716
代数 16080 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 726
代数 16090 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 736
代数 16100 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 746
代数 16110 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 756
代数 16120 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 766
代数 16130 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 776
代数 16140 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 786
代数 16150 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 796
代数 16160 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 806
代数 16170 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 816
代数 16180 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 826
代数 16190 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 836
代数 16200 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 846
代数 16210 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 856
代数 16220 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 866
代数 16230 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 876
代数 16240 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 886
代数 16250 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 896
代数 16260 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 906
代数 16270 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 916
代数 16280 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 926
代数 16290 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 936
代数 16300 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 946
代数 16310 | 最优 Makespan: 37993.79 | 改进: +0.00% | 停滞: 956
