迭代次数,Cmax
1,180743.3000
2,179116.9000
3,179116.9000
4,179116.9000
5,179116.9000
6,179116.9000
7,179116.9000
8,179116.9000
9,179116.9000
10,179116.9000
11,179116.9000
12,179116.9000
13,179116.9000
14,176053.6000
15,176053.6000
16,176053.6000
17,176053.6000
18,176053.6000
19,175447.3000
20,175447.3000
21,175447.3000
22,175447.3000
23,175447.3000
24,175447.3000
25,175447.3000
26,175447.3000
27,175447.3000
28,175447.3000
29,175447.3000
30,175447.3000
31,175447.3000
32,175114.0000
33,175114.0000
34,175114.0000
35,175114.0000
36,175114.0000
37,175114.0000
38,175114.0000
39,175114.0000
40,175114.0000
41,175114.0000
42,175114.0000
43,175114.0000
44,175114.0000
45,175114.0000
46,175114.0000
47,175114.0000
48,175114.0000
49,175114.0000
50,175114.0000
51,175114.0000
52,175114.0000
53,175114.0000
54,175114.0000
55,175114.0000
56,175114.0000
57,175114.0000
58,175114.0000
59,175114.0000
60,175114.0000
61,175114.0000
62,175114.0000
63,175114.0000
64,175114.0000
65,175114.0000
66,175114.0000
67,175114.0000
68,175114.0000
69,175114.0000
70,175114.0000
71,175114.0000
72,175114.0000
73,175114.0000
74,175114.0000
75,175114.0000
76,175114.0000
77,175114.0000
78,175114.0000
79,175114.0000
80,175114.0000
81,175114.0000
82,175114.0000
83,175114.0000
84,175114.0000
85,175114.0000
86,175114.0000
87,175114.0000
88,175114.0000
89,175114.0000
90,175114.0000
91,175114.0000
92,175114.0000
93,175114.0000
94,175114.0000
95,175114.0000
96,175114.0000
97,175114.0000
98,175114.0000
99,175114.0000
100,175114.0000
101,175114.0000
102,175114.0000
103,175114.0000
104,175114.0000
105,175114.0000
106,175114.0000
107,175114.0000
108,175114.0000
109,175114.0000
110,175114.0000
111,173994.5000
112,173994.5000
113,173994.5000
114,173994.5000
115,173994.5000
116,173994.5000
117,173994.5000
118,173994.5000
119,173994.5000
120,173994.5000
121,173994.5000
122,173994.5000
123,173994.5000
124,173994.5000
125,173994.5000
126,173994.5000
127,173994.5000
128,173994.5000
129,173994.5000
130,173994.5000
131,173994.5000
132,173994.5000
133,173994.5000
134,173994.5000
135,173994.5000
136,173994.5000
137,173994.5000
138,173994.5000
139,173994.5000
140,173994.5000
141,173994.5000
142,173994.5000
143,173994.5000
144,173994.5000
145,173994.5000
146,173994.5000
147,173994.5000
148,173994.5000
149,173994.5000
150,173994.5000
151,173994.5000
152,173994.5000
153,173994.5000
154,173994.5000
155,173994.5000
156,173994.5000
157,173994.5000
158,173994.5000
159,173994.5000
160,173994.5000
161,173994.5000
162,173994.5000
163,173994.5000
164,173994.5000
165,173994.5000
166,173994.5000
167,173994.5000
168,173994.5000
169,173994.5000
170,173994.5000
171,173994.5000
172,173994.5000
173,173994.5000
174,173994.5000
175,173994.5000
176,173994.5000
177,173994.5000
178,173994.5000
179,173994.5000
180,173994.5000
181,173994.5000
182,173994.5000
183,173994.5000
184,173994.5000
185,173994.5000
186,173994.5000
187,173994.5000
188,173994.5000
189,173994.5000
190,173994.5000
191,173994.5000
192,173994.5000
193,173994.5000
194,173994.5000
195,173994.5000
196,173994.5000
197,173994.5000
198,173994.5000
199,173994.5000
200,173994.5000
201,173994.5000
202,173994.5000
203,173994.5000
204,173994.5000
205,173994.5000
206,173994.5000
207,173994.5000
208,173994.5000
209,173994.5000
210,173994.5000
211,173994.5000
212,173994.5000
213,173994.5000
214,173994.5000
215,173994.5000
216,173994.5000
217,173994.5000
218,173994.5000
219,173994.5000
220,173994.5000
221,173994.5000
222,173994.5000
223,173994.5000
224,173994.5000
225,173994.5000
226,173994.5000
227,173994.5000
228,173994.5000
229,173994.5000
230,173994.5000
231,173994.5000
232,173994.5000
233,173994.5000
234,173994.5000
235,173994.5000
236,173994.5000
237,173994.5000
238,173994.5000
239,173994.5000
240,173994.5000
241,173994.5000
242,173994.5000
243,173994.5000
244,173994.5000
245,173994.5000
246,173994.5000
247,173994.5000
248,173994.5000
249,173994.5000
250,173994.5000
251,173994.5000
252,173994.5000
253,173994.5000
254,173994.5000
255,173994.5000
256,173994.5000
257,173994.5000
258,173994.5000
259,173994.5000
260,173994.5000
261,173994.5000
262,173994.5000
263,173994.5000
264,173994.5000
265,173994.5000
266,173994.5000
267,173994.5000
268,173994.5000
269,173994.5000
270,173994.5000
271,173994.5000
272,173994.5000
273,173994.5000
274,173994.5000
275,173994.5000
276,173994.5000
277,173994.5000
278,173994.5000
279,173994.5000
280,173994.5000
281,173994.5000
282,173994.5000
283,173994.5000
284,173994.5000
285,173994.5000
286,173994.5000
287,173994.5000
288,173994.5000
289,173994.5000
290,173994.5000
291,173994.5000
292,173994.5000
293,173994.5000
294,173994.5000
295,173994.5000
296,173994.5000
297,173994.5000
298,173994.5000
299,173994.5000
300,173994.5000
301,173994.5000
302,173994.5000
303,173994.5000
304,173994.5000
305,173994.5000
306,173994.5000
307,173994.5000
308,173994.5000
309,173994.5000
310,173994.5000
311,173994.5000
312,173994.5000
313,173994.5000
314,173994.5000
315,173994.5000
316,173994.5000
317,173994.5000
318,173994.5000
319,173994.5000
320,173994.5000
321,173994.5000
322,173994.5000
323,173994.5000
324,173994.5000
325,173994.5000
326,173994.5000
327,173994.5000
328,173994.5000
329,173994.5000
330,173994.5000
331,173994.5000
332,173994.5000
333,173994.5000
334,173994.5000
335,173994.5000
336,173994.5000
337,173994.5000
338,173994.5000
339,173994.5000
340,173994.5000
341,173994.5000
342,173994.5000
343,173994.5000
344,173994.5000
345,173994.5000
346,173994.5000
347,173994.5000
348,173994.5000
349,173994.5000
350,173994.5000
351,173994.5000
352,173994.5000
353,173994.5000
354,173994.5000
355,173994.5000
356,173994.5000
357,173994.5000
358,173994.5000
359,173994.5000
360,173994.5000
361,173994.5000
362,173994.5000
363,173994.5000
364,173994.5000
365,173994.5000
366,173994.5000
367,173994.5000
368,173994.5000
369,173994.5000
370,173994.5000
371,173994.5000
372,173994.5000
373,173994.5000
374,173994.5000
375,173994.5000
376,173994.5000
377,173994.5000
378,173994.5000
379,173994.5000
380,173994.5000
381,173994.5000
382,173994.5000
383,173994.5000
384,173994.5000
385,173994.5000
386,173994.5000
387,173994.5000
388,173994.5000
389,173994.5000
390,173994.5000
391,173994.5000
392,173994.5000
393,173994.5000
394,173994.5000
395,173994.5000
396,173994.5000
397,173994.5000
398,173994.5000
399,173994.5000
400,173994.5000
401,173994.5000
402,173994.5000
403,173994.5000
404,173994.5000
405,173994.5000
406,173994.5000
407,173994.5000
408,173994.5000
409,173994.5000
410,173994.5000
411,173994.5000
412,173994.5000
413,173994.5000
414,173994.5000
